Time,T1Mesure,T2Mesure,T3Mesure,PerturbationCourant,T3Estimation,Consigne
819.5,27.3540182959448,27.6884288750039,27.0760505633444,0.2,27.1295508448906,27
820.0,27.3540182959448,27.6884288750039,27.0760505633444,0.2,27.1288836627315,27
820.5,27.3540182959448,27.6884288750039,27.0760505633444,0.2,27.1282382102552,27
821.0,27.3540182959448,27.6884288750039,27.0760505633444,0.2,27.1276137569561,27
821.5,27.3540182959448,27.6884288750039,27.0760505633444,0.2,27.1270095972493,27
822.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.126425049615,27
822.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1258594557718,27
823.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1253121798791,27
823.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1247826077671,27
824.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1242701461923,27
824.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.12377422212,27
825.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1232942820303,27
825.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1228297912488,27
826.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1223802332997,27
826.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1219451092821,27
827.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1215239372665,27
827.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1211162517133,27
828.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1207216029105,27
828.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1203395564309,27
829.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1199696926087,27
829.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1196116060326,27
830.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.119264905058,27
830.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.118929211335,27
831.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1186041593528,27
831.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.118289396,27
832.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1179845801396,27
832.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1176893821995,27
833.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1174034837757,27
833.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1171265772506,27
834.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1168583654233,27
834.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1165985611534,27
835.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1163468870166,27
835.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1161030749723,27
836.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1158668660425,27
836.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.115638010002,27
837.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1154162650788,27
837.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1152013976656,27
838.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.11499318204,27
838.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1147914000959,27
839.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1145958410823,27
839.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1144063013528,27
840.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1142225841224,27
840.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1140444992335,27
841.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1138718629297,27
841.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1137044976368,27
842.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1135422317525,27
842.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.113384899442,27
843.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1132323404418,27
843.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1130843998693,27
844.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1129409280396,27
844.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1128017802882,27
845.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1126668167999,27
845.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1125359024437,27
846.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.112408906613,27
846.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1122857030718,27
847.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.112166169806,27
847.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1120501888792,27
848.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1119376462946,27
848.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1118284318603,27
849.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1117224390607,27
849.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1116195649309,27
850.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1115197099363,27
850.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.111422777856,27
851.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1113286756702,27
851.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1112373134517,27
852.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1111486042609,27
852.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.111062464044,27
853.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1109788115357,27
853.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1108975681645,27
854.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.110818657961,27
854.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1107420074702,27
855.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1106675456663,27
855.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1105952038701,27
856.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1105249156698,27
856.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1104566168445,27
857.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1103902452895,27
857.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1103257409456,27
858.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1102630457292,27
858.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.110202103466,27
859.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1101428598265,27
859.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1100852622635,27
860.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1100292599523,27
860.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1099748037324,27
861.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1099218460514,27
861.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1098703409111,27
862.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1098202438148,27
862.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1097715117169,27
863.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1097241029743,27
863.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1096779772989,27
864.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1096330957123,27
864.5,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1095894205018,27
865.0,27.3540182959448,27.6884288750039,27.0482882575822,0.2,27.1095469151777,27
865.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1095055444325,27
866.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.108704338012,27
866.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1079304512396,27
867.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1071829464175,27
867.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1064609181263,27
868.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1057634921119,27
868.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1050898242123,27
869.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1044390993198,27
869.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1038105303796,27
870.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1032033574236,27
870.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1026168466362,27
871.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1020502894535,27
871.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.101503001693,27
872.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1009743227132,27
872.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.1004636146025,27
873.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0999702613961,27
873.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0994936683195,27
874.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0990332610585,27
874.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0985884850541,27
875.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0981588048219,27
875.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.097743703295,27
876.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0973426811889,27
876.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0969552563898,27
877.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.096580963362,27
877.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0962193525775,27
878.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0958699899644,27
878.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0955324563739,27
879.0,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0952063470672,27
879.5,27.3540182959448,27.6605250946888,27.0482882575822,0.2,27.0948912712181,27
880.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0945868514347,27
880.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0942927232959,27
881.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0940085349051,27
881.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0937339464585,27
882.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0934686298291,27
882.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.093212268164,27
883.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0929645554963,27
883.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0927251963705,27
884.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0924939054802,27
884.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0922704073187,27
885.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0920544358416,27
885.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.091845734141,27
886.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0916440541308,27
886.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0914491562431,27
887.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0912608091349,27
887.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.091078789405,27
888.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0909028813203,27
888.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0907328765523,27
889.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0905685739219,27
889.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0904097791534,27
890.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0902563046369,27
890.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0901079691988,27
891.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0899645978803,27
891.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0898260217239,27
892.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0896920775661,27
892.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0895626078389,27
893.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0894374603765,27
893.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.08931648823,27
894.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0891995494877,27
894.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0890865071016,27
895.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0889772287204,27
895.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0888715865279,27
896.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0887694570867,27
896.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0886707211879,27
897.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0885752637057,27
897.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0884829734567,27
898.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0883937430645,27
898.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0883074688288,27
899.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.088224050599,27
899.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0881433916521,27
900.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0880653985748,27
900.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.08798998115,27
901.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0879170522465,27
901.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0878465277134,27
902.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0877783262774,27
902.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0877123694437,27
903.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0876485814012,27
903.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0875868889294,27
904.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0875272213102,27
904.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0874695102413,27
905.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0874136897537,27
905.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0873596961313,27
906.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0873074678333,27
906.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.08725694542,27
907.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0872080714803,27
907.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0871607905623,27
908.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0871150491055,27
908.5,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0870707953767,27
909.0,27.3540182959448,27.6605250946888,27.020532131871,0.2,27.0870279794063,27
909.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0869865529287,27
910.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0869459288166,27
910.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0869055563753,27
911.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.086865442907,27
911.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.086825595265,27
912.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0867860198704,27
912.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0867467227289,27
913.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0867077094463,27
913.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0866689852445,27
914.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0866305549754,27
914.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0865924231365,27
915.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0865545938836,27
915.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0865170710452,27
916.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0864798581348,27
916.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.086442958364,27
917.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0864063746542,27
917.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0863701096483,27
918.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0863341657225,27
918.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0862985449967,27
919.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0862632493454,27
919.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0862282804075,27
920.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0861936395967,27
920.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0861593281106,27
921.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0861253469401,27
921.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0860916968781,27
922.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0860583785281,27
922.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0860253923127,27
923.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0859927384811,27
923.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0859604171173,27
924.0,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0859284281471,27
924.5,27.3261929957707,27.6605250946888,27.020532131871,0.2,27.0858967713458,27
925.0,27.2983740930341,27.6605250946888,27.020532131871,0.2,27.0858654463444,27
925.5,27.2983740930341,27.6605250946888,27.020532131871,0.2,27.0858339122548,27
926.0,27.2983740930341,27.6605250946888,27.020532131871,0.2,27.0858016628934,27
926.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0857687482873,27
927.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0849744619748,27
927.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0842058504273,27
928.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0834620522559,27
928.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0827422354755,27
929.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0820455964938,27
929.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0813713591341,27
930.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0807187736928,27
930.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.080087116029,27
931.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0794756866856,27
931.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.078883810041,27
932.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0783108334892,27
932.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0777561266494,27
933.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0772190806019,27
933.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0766991071507,27
934.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0761956381119,27
934.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0757081246258,27
935.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0752360364936,27
935.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0747788615366,27
936.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0743361049772,27
936.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0739072888419,27
937.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0734919513842,27
937.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0730896465282,27
938.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0726999433303,27
938.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0723224254607,27
939.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0719566907017,27
939.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0716023504639,27
940.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0712590293192,27
940.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.070926364549,27
941.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0706040057092,27
941.5,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0702916142093,27
942.0,27.2983740930341,27.6326279755097,27.020532131871,0.2,27.0699888629062,27
942.5,27.2983740930341,27.6326279755097,26.9927821645862,0.2,27.0696954357122,27
943.0,27.2983740930341,27.6326279755097,26.9927821645862,0.2,27.0694110272164,27
943.5,27.2983740930341,27.6326279755097,26.9927821645862,0.2,27.0691353423193,27
944.0,27.2983740930341,27.6326279755097,26.9927821645862,0.2,27.0688680958792,27
944.5,27.2983740930341,27.6326279755097,26.9927821645862,0.2,27.0686090123722,27
945.0,27.2983740930341,27.6326279755097,26.9927821645862,0.2,27.0683578255625,27
945.5,27.2983740930341,27.6326279755097,26.9927821645862,0.2,27.0681142781848,27
946.0,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0678781216376,27
946.5,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0676485754288,27
947.0,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0674249019749,27
947.5,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0672069277056,27
948.0,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0669944846593,27
948.5,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0667874102937,27
949.0,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0665855473024,27
949.5,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0663887434381,27
950.0,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0661968513421,27
950.5,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0660097283792,27
951.0,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0658272364787,27
951.5,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0656492419807,27
952.0,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.0654756154875,27
952.5,27.2705615659016,27.6326279755097,26.9927821645862,0.2,27.065306231721,27
953.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0651409693834,27
953.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0642191376312,27
954.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0633274359078,27
954.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0624648488025,27
955.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.06163039561,27
955.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0608231291368,27
956.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0600421345488,27
956.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0592865282585,27
957.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0585554568507,27
957.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0578480960451,27
958.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0571636496951,27
958.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0565013488202,27
959.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0558604506731,27
959.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0552402378377,27
960.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0546400173587,27
960.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0540591199015,27
961.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0534968989407,27
961.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0529527299763,27
962.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.052426009778,27
962.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0519161556539,27
963.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.051422604746,27
963.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.050944813349,27
964.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.050482256253,27
964.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0500344261083,27
965.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0496008328133,27
965.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0491810029218,27
966.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0487744790722,27
966.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0483808194356,27
967.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0479995971828,27
967.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0476303999706,27
968.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0472728294445,27
968.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0469265007592,27
969.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0465910421163,27
969.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.046266094316,27
970.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0459513103266,27
970.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0456463548669,27
971.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.045350904004,27
971.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0450646447646,27
972.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0447872747599,27
972.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0445185018229,27
973.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0442580436591,27
973.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0440056275082,27
974.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0437609898181,27
974.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0435238759299,27
975.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0432940397738,27
975.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0430712435753,27
976.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0428552575718,27
976.5,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0426458597388,27
977.0,27.2705615659016,27.6047374953695,26.9927821645862,0.2,27.0424428355253,27
977.5,27.2427553925614,27.6047374953695,26.9927821645862,0.2,27.0422459775984,27
978.0,27.2427553925614,27.6047374953695,26.9927821645862,0.2,27.0420545454625,27
978.5,27.2427553925614,27.6047374953695,26.9927821645862,0.2,27.041867840175,27
979.0,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0416857253778,27
979.5,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0415080690656,27
980.0,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.041334743439,27
980.5,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0411656247634,27
981.0,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0410005932321,27
981.5,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0408395328346,27
982.0,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0406823312291,27
982.5,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0405288796197,27
983.0,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0403790726376,27
983.5,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0402328082265,27
984.0,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0400899875317,27
984.5,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0399505147936,27
985.0,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.039814297244,27
985.5,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.039681245007,27
986.0,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0395512710023,27
986.5,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0394242908525,27
987.0,27.2427553925614,27.6047374953695,26.9650383341229,0.2,27.0393002227931,27
