Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
664,24.6269961211087,25.5302863555762,25.1738332931822,-0.0974062227028071,2.21354169056946,2.05453647860427,2.11907512445709,-0.305396040553319,0.2,25.2212031946343,2.19560555405373,-0.0884812778537182,25,3.64463518308523,3.68171974520259,3.01320062374877,5,-0.30745300133914,10167.5537244759,9783.07315615333,9937.34869290676
664.5,24.6269961211087,25.5302863555762,25.1464476577294,-0.0979827272823485,2.21373737077279,2.05471342920901,2.11922488911231,-0.305396040553319,0.2,25.2204676610748,2.19380397724266,-0.0884812778537182,25,3.64673877493891,3.68420944896133,3.01571798319927,5,-0.309272680394005,10168.0360939086,9783.49288115066,9937.70949417469
665,24.6269961211087,25.5302863555762,25.1464476577294,-0.0982956198495185,2.2139311202255,2.05488941665064,2.11937429264836,-0.305396040553319,0.2,25.2197533045779,2.19282618797025,-0.0884812778537182,25,3.64883410121638,3.68669052290635,3.01822662607363,5,-0.31026029449302,10168.513726601,9783.91033920039,9938.0694384743
665.5,24.6269961211087,25.5302863555762,25.1464476577294,-0.0981923901911365,2.21412294882887,2.05506443299549,2.11952332276487,-0.305396040553319,0.2,25.2190594556375,2.1931487806527,-0.0884812778537182,25,3.65092119439532,3.68916299695029,3.02072658249738,0,-0.309934460399303,10168.9866462887,9784.32551119383,9938.42849607633
666,24.6269961211087,25.5302863555762,25.1464476577294,-0.0977324507825337,2.21431286556829,2.05523847116277,2.119671967542,-0.305864354121965,0.2,25.2183854669938,2.19458609130458,-0.0873541867975348,25,3.65300008682579,3.69162690090216,3.02321788249317,0,-0.308482707649989,10169.4548744605,9784.73838004395,9938.7866381643
666.5,24.6269961211087,25.5302863555762,25.1464476577294,-0.0971355689118165,2.21450088130427,2.05541152487096,2.1198202154317,-0.305864354121965,0.2,25.2177307128763,2.19645134715057,-0.0873541867975348,25,3.65507081073072,3.69408226446762,3.02570055598108,0,-0.306598709713258,10169.9184372392,9785.14893055882,9939.14383681366
667,24.6269961211087,25.5302863555762,25.1464476577294,-0.0965904244202967,2.21468700978084,2.05558358858748,2.11996805524896,-0.305864354121965,0.2,25.2170945882725,2.19815492368657,-0.0873541867975348,25,3.65713339820643,3.69652911724936,3.02817463277893,0,-0.304878015640225,10170.3773678688,9785.55714932244,9939.50006497095
667.5,24.6269961211087,25.5028373568518,25.1464476577294,-0.0962522386892395,2.21487126706088,2.0557546574813,2.12011547616346,-0.305864354121965,0.2,25.2164765082228,2.19921175409613,-0.0873541867975348,25,3.65918788122313,3.69896748874747,3.03064014260262,0,-0.303810566198716,10170.831705324,9785.96302458288,9939.85529643379
668,24.6269961211087,25.5028373568518,25.1464476577294,-0.0962461671858517,2.21505367118251,2.0559247273787,2.12026246769125,-0.306135227111824,0.2,25.2151273729435,2.19923072754421,-0.0860509491773968,25,3.66123429162542,3.70139740835977,3.03309711506643,0,-0.303791402105422,10171.2814934634,9786.36654614752,9940.20950583106
668.5,24.6269961211087,25.5028373568518,25.1464476577294,-0.0966471927384643,2.21523424046668,2.05609379472159,2.12040901968672,-0.306135227111824,0.2,25.213820994184,2.1979775226923,-0.0860509491773968,25,3.66327266113276,3.70381890538222,3.03554557968339,5,-0.305057199159689,10171.7267768575,9786.76770528456,9940.56266860371
669,24.6269961211087,25.5028373568518,25.1464476577294,-0.097275941021842,2.21541299358416,2.05626185652813,2.12055512233468,-0.306135227111824,0.2,25.2125559522035,2.19601268430674,-0.0860509491773968,25,3.66530302133998,3.7062320090092,3.03798556586554,5,-0.307041780241342,10172.1676009533,9787.16649463004,9940.91476098585
669.5,24.6269961211087,25.5028373568518,25.1464476577294,-0.0978827701937278,2.21558994586137,2.05642891035602,2.12070076614258,-0.306135227111824,0.2,25.211330875463,2.1941163431446,-0.0860509491773968,25,3.66732540371777,3.70863674833389,3.04041710292432,5,-0.308957175839483,10172.6040029639,9787.56290810069,9941.26575998607
670,24.6269961211087,25.5028373568518,25.1464476577294,-0.0982623024328443,2.21576510918095,2.05659495426789,2.12084594193299,-0.305692654082421,0.2,25.2101444389718,2.19293030489736,-0.0840577755887097,25,3.66933983961317,3.71103315234867,3.04284022007084,5,-0.31015513139903,10173.0360116211,9787.95694081241,9941.6156433697
670.5,24.6269961211087,25.5028373568518,25.1464476577294,-0.0982487509154917,2.21593849283629,2.05675998679883,2.12099064083613,-0.305692654082421,0.2,25.2089953626917,2.19297265338909,-0.0840577755887097,25,3.67134636025003,3.71342124994538,3.0452549464162,0,-0.310112357389658,10173.4636492809,9788.34858900327,9941.96438964074
671,24.6269961211087,25.5028373568518,25.1464476577294,-0.0978420641572021,2.21611010488914,2.05692400692579,2.12113485428271,-0.305692654082421,0.2,25.207882409996,2.19424354950874,-0.0840577755887097,25,3.67334499672951,3.71580106991575,3.04766131097188,0,-0.308828691305793,10173.8869352714,9788.73784996114,9942.31197802483
671.5,24.6269961211087,25.5028373568518,25.1464476577294,-0.0972563385047071,2.2162799546262,2.05708701403909,2.12127857399677,-0.305692654082421,0.2,25.2068043861816,2.19607394217279,-0.0840577755887097,25,3.6753357800306,3.71817264095168,3.05005934264996,0,-0.306979906856258,10174.3058919507,9789.12472195636,9942.6583884522
672,24.6269961211087,25.5028373568518,25.1464476577294,-0.0966874112249829,2.21644805432451,2.05724900791546,2.12142179198885,-0.305456800197334,0.2,25.2057601370316,2.19785183992193,-0.0823040548126585,25,3.67731874101053,3.72053599164565,3.05244907026351,0,-0.305184144790536,10174.7205490632,9789.50920417785,9943.00360154129
672.5,24.6269961211087,25.5028373568518,25.1464476577294,-0.0962969026789226,2.21661441866536,2.05740998869294,2.12156450054917,-0.305456800197334,0.2,25.2047485474291,2.19907217912837,-0.0823040548126585,25,3.6792939104053,3.72289115049101,3.05483052252689,0,-0.303951543615751,10175.1309422945,9789.8912966738,9943.34759858251
673,24.6269961211087,25.5028373568518,25.1464476577294,-0.0962157420775341,2.21677906437315,2.05756995684711,2.12170669224107,-0.305456800197334,0.2,25.2037685400165,2.19932580600771,-0.0823040548126585,25,3.68126131883013,3.72523814588235,3.05720372805606,0,-0.303695368293529,10175.5371123821,9790.27100029538,9943.69036152247
673.5,24.5997012242892,25.5028373568518,25.1464476577294,-0.0965398685845314,2.21694200898812,2.05772891316904,2.12184835989458,-0.305456800197334,0.2,25.202819073903,2.19831291067334,-0.0823040548126585,25,3.68322099677996,3.72757700611585,3.05956871536892,5,-0.304718441200215,10175.939102088,9790.6483166445,9944.03187294867
674,24.5997012242892,25.5028373568518,25.1464476577294,-0.0971446446767767,2.21710327020993,2.05788685874425,2.12198949660003,-0.305400414573768,0.2,25.201898613212,2.19642298538507,-0.0807594452848178,25,3.68517297462989,3.7299077593896,3.06192551288557,5,-0.306627356457778,10176.3369545797,9791.02324802412,9944.37211607428
674.5,24.5997012242892,25.5028373568518,25.1464476577294,-0.097773598213039,2.21726286333288,2.05804379493305,2.12213009570183,-0.305400414573768,0.2,25.2010056902581,2.19445750558425,-0.0807594452848178,25,3.68711728263568,3.73223043380396,3.06427414892872,5,-0.308612585399636,10176.730707102,9791.39579739161,9944.7110747232
675,24.5997012242892,25.5028373568518,25.1464476577294,-0.0982131092515888,2.21742079992402,2.05819972335217,2.12227015079253,-0.305400414573768,0.2,25.2001394160588,2.19308403358878,-0.0807594452848178,25,3.6890539509342,3.73454505736187,3.06661465172393,5,-0.309999858041715,10177.1203877141,9791.7659683153,9945.0487333159
675.5,24.5997012242892,25.5028373568518,25.1464476577294,-0.0982887184199198,2.21757708877736,2.05835464585746,2.12240965570682,-0.305400414573768,0.2,25.1992989314613,2.19284775493775,-0.0807594452848178,25,3.69098300954392,3.73685165796921,3.06894704939994,0,-0.310238510820635,10177.5060176422,9792.13376493343,9945.385076855
676,24.5997012242892,25.5028373568518,25.1464476577294,-0.0979446385905395,2.21773173722335,2.05850856452744,2.12254860451566,-0.305495684016293,0.2,25.1984834061227,2.19392300440456,-0.0793933624490904,25,3.69290448836533,3.73915026343515,3.071271369989,0,-0.309152457247179,10177.8876145092,9792.49919191536,9945.7200909114
676.5,24.5997012242892,25.5028373568518,25.1464476577294,-0.097377889243628,2.21788475307311,2.05866148164825,2.12268699152079,-0.305495684016293,0.2,25.1976920375268,2.19569409611366,-0.0793933624490904,25,3.69481841718147,3.74144090147246,3.07358764142717,0,-0.307363569608588,10178.2651971317,9792.86225442576,9946.05376161095
677,24.5997012242892,25.5028373568518,25.1464476577294,-0.0967916327129858,2.21803614717652,2.05881339969928,2.12282481124907,-0.305495684016293,0.2,25.1969240500332,2.19752614777192,-0.0793933624490904,25,3.69672482565831,3.74372359969785,3.07589589155469,0,-0.305513109495268,10178.638791833,9793.22295809067,9946.38607562112
677.5,24.5997012242892,25.5028373568518,25.1464476577294,-0.096354029362189,2.2181859328764,2.05896432133974,2.12296205844715,-0.305495684016293,0.2,25.1961786939606,2.19889365824316,-0.0793933624490904,25,3.6986237433453,3.7459983856323,3.07819614811617,0,-0.304131858278813,10179.008431097,9793.58130896559,9946.71702013807
678,24.5997012242892,25.5028373568518,25.1464476577294,-0.0962018965536238,2.21833412562963,2.05911424939614,2.12309872807615,-0.305721331127216,0.2,25.1954552447009,2.19936907326993,-0.0781820978803538,25,3.70051519967575,3.7482652867014,3.08048843876101,0,-0.303651666281858,10179.3741526347,9793.93731350591,9947.04658287404
678.5,24.5997012242892,25.5028373568518,25.1464476577294,-0.0964436662620533,2.21848074214511,2.05926318685052,2.12323481530654,-0.305721331127216,0.2,25.1947530018634,2.19861354293108,-0.0781820978803538,25,3.70239922396732,3.75052433023568,3.08277279104371,5,-0.304414788189545,10179.7359972571,9794.29097853898,9947.3747520451
679,24.5997012242892,25.5028373568518,25.1464476577294,-0.0970141742415164,2.21862579913536,2.05941113682933,2.12337031551311,-0.305721331127216,0.2,25.1940712884497,2.19683070549526,-0.0781820978803538,25,3.7042758454225,3.75277554347094,3.08504923242408,5,-0.306215539575922,10180.0940057943,9794.64231123772,9947.70151635909
679.5,24.5997012242892,25.5028373568518,25.1464476577294,-0.0976567227431231,2.21876931189554,2.05955810259287,2.12350522426988,-0.305721331127216,0.2,25.1934094500554,2.19482274142774,-0.0781820978803538,25,3.70614509312901,3.75501895354856,3.08731779026768,5,-0.308243679666394,10180.4482155888,9794.99131909562,9948.02686500345
680,24.5997012242892,25.5028373568518,25.1464476577294,-0.0981492571828561,2.21891129175319,2.05970408752557,2.12363953734544,-0.306060613222797,0.2,25.1927668541011,2.19328357130357,-0.0771067416404335,25,3.70800699606029,3.75725458751586,3.08957849184603,5,-0.309798315371967,10180.7986541992,9795.3380099037,9948.35078763403
680.5,24.5997012242892,25.5028373568518,25.1464476577294,-0.098310035417604,2.21905174712561,2.05984909512675,2.12377325069807,-0.306060613222797,0.2,25.1921428890878,2.19278113931999,-0.0771067416404335,25,3.70986158307592,3.75948247232639,3.09183136433697,5,-0.310305795792125,10181.1453420087,9795.68239172859,9948.67327436351
681,24.5997012242892,25.5028373568518,25.1464476577294,-0.0980384318120132,2.21919068469713,2.05999312900191,2.12390636047116,-0.306060613222797,0.2,25.1915369638797,2.19362990058746,-0.0771067416404335,25,3.71170888292211,3.76170263484031,3.09407643482494,0,-0.309448506171438,10181.48829513,9796.02447289186,9948.99431575039
681.5,24.5997012242892,25.5028373568518,25.1190667527258,-0.0974987714201924,2.21932811102158,2.06013619285473,2.12403886298873,-0.306060613222797,0.2,25.1909485070106,2.1953163393119,-0.0771067416404335,25,3.7135489242321,3.76391510182464,3.09631373030132,0,-0.307745122110695,10181.8275293601,9796.36426195106,9949.31390278821
682,24.5997012242892,25.5028373568518,25.1190667527258,-0.0969019003440778,2.21946403552754,2.0602782904794,2.12417075475088,-0.306498978626195,0.2,25.1903769660147,2.19718156142476,-0.0761507864058856,25,3.71538173552661,3.76611989995363,3.09854327766471,0,-0.305861158246047,10182.1630675986,9796.70176768151,9949.63202689479
682.5,24.5997012242892,25.5028373568518,25.1190667527258,-0.0964226653099644,2.2195984702583,2.06041942575356,2.12430203242966,-0.306498978626195,0.2,25.1898218067799,2.19867917090636,-0.0761507864058856,25,3.71720734521431,3.76831705580907,3.10076510372123,0,-0.304348500784372,10182.4949392074,9797.03699905958,9949.94867990225
683,24.5997012242892,25.4753933557284,25.1190667527258,-0.0962038915370852,2.21973142944541,2.06055960263171,2.12443269286473,-0.306498978626195,0.2,25.1892825129238,2.19936283894661,-0.0761507864058856,25,3.71902578159225,3.77050659588063,3.10297923518488,0,-0.303657963247656,10182.8231789585,9797.36996524697,9950.26385404656
683.5,24.5997012242892,25.4753933557284,25.1190667527258,-0.0963608761474936,2.21986292894032,2.06069882513885,2.12456273305928,-0.306498978626195,0.2,25.1880101872804,2.19887226203908,-0.0761507864058856,25,3.72083707284629,3.77268854656613,3.10518569867775,5,-0.304153469471949,10183.1478256318,9797.70067557571,9950.57754195798
684,24.5997012242892,25.4753933557284,25.1190667527258,-0.0968864408471406,2.21999298443199,2.06083709736494,2.124692150176,-0.306435387590511,0.2,25.1867785647775,2.19722987235269,-0.0747114259109992,25,3.72264124705152,3.77486293417193,3.10738452073041,5,-0.305812361889915,10183.4689176148,9798.02913953493,9950.88973665127
684.5,24.5997012242892,25.4753933557284,25.1190667527258,-0.0975337180555,2.22012161122864,2.06097442345882,2.12482094153315,-0.306435387590511,0.2,25.1855862879068,2.19520713107656,-0.0747114259109992,25,3.72443833217275,3.77702978491316,3.10957572778217,5,-0.30785542767038,10183.7864923638,9798.3553667565,9951.20043151618
685,24.5997012242892,25.4753933557284,25.1190667527258,-0.0980720195469891,2.22024882049193,2.06111080762347,2.12494910460058,-0.306435387590511,0.2,25.1844320453321,2.19352493891566,-0.0747114259109992,25,3.72622835606489,3.77918912491412,3.11175934618137,5,-0.309554522498116,10184.1005771052,9798.67936700365,9951.50962030822
685.5,24.5997012242892,25.4753933557284,25.1190667527258,-0.098311899945916,2.22037462038153,2.06124625411091,2.12507663699611,-0.306435387590511,0.2,25.1833145703048,2.19277531266901,-0.0747114259109992,25,3.7280113464734,3.78134098020855,3.11393540218574,5,-0.310311680989289,10184.4111916601,9799.001150159,9951.81729713961
686,24.5997012242892,25.4753933557284,25.1190667527258,-0.0981216387815512,2.22049901697525,2.06138076721763,2.12520353648167,-0.305967889662469,0.2,25.1822326391343,2.19336987880765,-0.0728930556537179,25,3.72978733103472,3.78348537673994,3.11610392196265,0,-0.309711140650088,10184.7183507153,9799.32072621357,9952.12345647039
686.5,24.5997012242892,25.4753933557284,25.1190667527258,-0.0976174794925444,2.22062201583806,2.06151435128033,2.12532980095977,-0.305967889662469,0.2,25.1811850697108,2.1949453765858,-0.0728930556537179,25,3.73155633727669,3.78562234036188,3.11826493158941,0,-0.308119812270267,10185.0220676963,9799.63810525673,9952.42809309975
687,24.5997012242892,25.4753933557284,25.1190667527258,-0.0970169756008497,2.2207436249762,2.06164701067196,2.12545542847,-0.305967889662469,0.2,25.1801707200794,2.19682195124734,-0.0728930556537179,25,3.73331839261901,3.7877518968383,3.12041845705359,0,-0.306224381786522,10185.3223620625,9799.95329746673,9952.73120215764
687.5,24.5997012242892,25.4753933557284,25.1190667527258,-0.0965018118921896,2.2208638551685,2.06177874979795,2.12558041718552,-0.305967889662469,0.2,25.1791884870627,2.19843183783691,-0.0728930556537179,25,3.73507352437363,3.78987407184387,3.12256452425332,0,-0.304598319056507,10185.6192601257,9800.26631310184,9953.03277909653
688,24.5997012242892,25.4753933557284,25.1190667527258,-0.0962209464764126,2.22098271945935,2.06190957309274,2.12570476540975,-0.305690621558114,0.2,25.1782373049311,2.19930954226121,-0.071294921972445,25,3.73682175974518,3.79198889096425,3.12470315899755,0,-0.303711795458149,10185.912793799,9800.57716249193,9953.33281968326
688.5,24.5997012242892,25.4753933557284,25.1190667527258,-0.0962938701161596,2.22110023283265,2.06203948501651,2.12582847157303,-0.305690621558114,0.2,25.1773161441194,2.199081655887,-0.071294921972445,25,3.73856312583138,3.79409637969642,3.12683438700642,5,-0.303941971634646,10186.2029997929,9800.88585603083,9953.63131999123
689,24.5997012242892,25.4753933557284,25.1190667527258,-0.096763427885645,2.22121640991592,2.06216849005236,2.12595153422955,-0.305690621558114,0.2,25.1764240099868,2.19761428785736,-0.071294921972445,25,3.74029764962352,3.79619656344897,3.12895823391147,5,-0.30542408377825,10186.4899139448,9801.19240416957,9953.92827639285
689.5,24.5997012242892,25.4753933557284,25.1190667527258,-0.0974062227024287,2.22133126601182,2.06229659270293,2.12607395205398,-0.305690621558114,0.2,25.1755599416196,2.19560555405491,-0.071294921972445,25,3.7420253580068,3.79828946754244,3.13107472525599,5,-0.307453001337946,10186.7735737672,9801.49681740827,9954.22368555172
690,24.5997012242892,25.4753933557284,25.1190667527258,-0.0979827272842449,2.22144481218747,2.06242379748799,2.12619572383855,-0.305578618906793,0.2,25.1747230106764,2.19380397723673,-0.0698892042705566,25,3.74374627776077,3.80037511720958,3.13318388649532,5,-0.309272680399991,10187.0540063189,9801.79910629053,9954.51754441531
690.5,24.5997012242892,25.4753933557284,25.1190667527258,-0.0982956198495187,2.2215570564117,2.06255010894184,2.12631684848994,-0.305578618906793,0.2,25.173912320271,2.19282618797025,-0.0698892042705566,25,3.7454604355598,3.80245353759569,3.1352857429971,5,-0.310260294493021,10187.3312310127,9802.0992813971,9954.80985020778
691,24.5997012242892,25.4753933557284,25.1190667527258,-0.0981923901911365,2.22166800430463,2.06267553161081,2.12643732502638,-0.305578618906793,0.2,25.1731270038957,2.1931487806527,-0.0698892042705566,25,3.74716785797342,3.80452475375893,3.1373803200416,0,-0.309934460399303,10187.605261465,9802.39735333997,9955.10060042285
691.5,24.5724106514213,25.4753933557284,25.1190667527258,-0.0977324507825337,2.22177766059767,2.06280007005101,2.12655715257472,-0.305578618906793,0.2,25.1723662243804,2.19458609130458,-0.0698892042705566,25,3.74886857146674,3.80658879067057,3.13946764282198,0,-0.308482707649989,10187.8761091021,9802.69333275708,9955.38979281685
692,24.5724106514213,25.4753933557284,25.1190667527258,-0.0971355689118165,2.22188603192505,2.06292372882631,2.12667633036764,-0.305609998778834,0.2,25.1716286427688,2.19645134715057,-0.0686514571075037,25,3.75056260240094,3.80864567321534,3.14154773644462,0,-0.306598709713258,10188.1437900545,9802.98723030742,9955.67742540207
692.5,24.5724106514213,25.4753933557284,25.1190667527258,-0.0965904244202953,2.22199312783233,2.06304651250643,2.12679485774093,-0.305609998778834,0.2,25.1709129816413,2.19815492368658,-0.0686514571075037,25,3.75224997703355,3.81069542619172,3.1436206259294,0,-0.30487801564022,10188.4083276487,9803.27905666641,9955.96349644007
693,24.5724106514213,25.4753933557284,25.1190667527258,-0.0962522386891644,2.22209896021128,2.06316842566507,2.12691273413075,-0.305609998778834,0.2,25.1702185357743,2.19921175409636,-0.0686514571075037,25,3.75393072151897,3.81273807431222,3.14568633620996,0,-0.303810566198478,10188.6697510124,9803.56882252157,9956.24800443527
693.5,24.5724106514213,25.4753933557284,25.1190667527258,-0.0962461671846025,2.2222035429561,2.06328947287832,2.12702995907112,-0.305609998778834,0.2,25.1695446235723,2.19923072754812,-0.0686514571075037,25,3.75560486190884,3.81477364220371,3.14774489213402,0,-0.303791402101479,10188.9280942255,9803.85653856866,9956.53094812892
694,24.5724106514213,25.4753933557284,25.1190667527258,-0.0966471927384643,2.22230689027037,2.06340965872317,2.12714653219127,-0.305761613378735,0.2,25.1688905862616,2.1979775226923,-0.0675562345046529,25,3.75727242415242,3.81680215440767,3.14979631846366,5,-0.305057199159689,10189.1833921387,9804.1422155081,9956.81232649262
694.5,24.5724106514213,25.4753933557284,25.1190667527258,-0.097275941021842,2.22240901673397,2.06352898777578,2.12726245321318,-0.305761613378735,0.2,25.168255787111,2.19601268430674,-0.0675562345046529,25,3.758933434097,3.81882363538053,3.15184063987561,5,-0.307041780241342,10189.4356805387,9804.42586404086,9957.09213872249
695,24.5724106514213,25.4753933557284,25.1190667527258,-0.0978827701937278,2.22250993360794,2.06364746461024,2.12737772194908,-0.305761613378735,0.2,25.1676396106794,2.1941163431446,-0.0675562345046529,25,3.76058791748833,3.82083810949396,3.15387788096152,5,-0.308957175839483,10189.6849870193,9804.70749486547,9957.37038423318
695.5,24.5724106514213,25.4753933557284,25.1190667527258,-0.0982623024328443,2.22260964873495,2.06376509379716,2.12749233829904,-0.305761613378735,0.2,25.1670414620901,2.19293030489736,-0.0675562345046529,25,3.76223589997099,3.82284560103515,3.15590806622826,5,-0.31015513139903,10189.9313307347,9804.98711867468,9957.64706265211
696,24.5724106514213,25.4753933557284,25.1190667527258,-0.0982487509170215,2.2227081673938,2.06388187990246,2.12760630224868,-0.306016239452362,0.2,25.1664607663291,2.19297265338431,-0.0665843065316309,25,3.76387740708878,3.82484613420711,3.15793122009822,0,-0.310112357394487,10190.1747245094,9805.2647461525,9957.92217381385
696.5,24.5724106514213,25.4753933557284,25.1190667527258,-0.0978420641571901,2.22280549365721,2.06399782748614,2.12771961386676,-0.306016239452362,0.2,25.1658969675678,2.19424354950878,-0.0665843065316309,25,3.76551246428514,3.82683973312893,3.15994736690957,0,-0.308828691305755,10190.4151781919,9805.54038797131,9958.19571775449
697,24.5724106514213,25.4753933557284,25.1190667527258,-0.0972563385047071,2.22290163284882,2.06411294110125,2.12783227330307,-0.306016239452362,0.2,25.1653495285095,2.19607394217279,-0.0665843065316309,25,3.76714109690357,3.8288264218361,3.16195653091654,0,-0.306979906856258,10190.652704725,9805.81405478941,9958.4676947064
697.5,24.5724106514213,25.4753933557284,25.1190667527258,-0.0966874112249829,2.22299659330859,2.06422722529297,2.12794428078614,-0.306016239452362,0.2,25.1648179297577,2.19785183992193,-0.0665843065316309,25,3.76876333018792,3.83080622428082,3.16395873628972,0,-0.305184144790536,10190.8873245078,9806.08575724869,9958.73810509293
698,24.5724106514213,25.4753933557284,25.1190667527258,-0.0962969026789224,2.22309038580661,2.06434068459769,2.12805563662118,-0.306360657772245,0.2,25.1643016692069,2.19907217912837,-0.0657206676827727,25,3.77037918928291,3.83277916433228,3.16595400711636,0,-0.303951543615751,10191.119063948,9806.35550597254,9959.00694952326
698.5,24.5724106514213,25.4753933557284,25.1190667527258,-0.0962157420775341,2.22318302318156,2.06445332354213,2.12816634118795,-0.306360657772245,0.2,25.1638002614534,2.19932580600771,-0.0657206676827727,25,3.77198869923443,3.83474526577689,3.16794236740058,0,-0.303695368293529,10191.3479545696,9806.62331156372,9959.27422878746
699,24.5724106514213,25.4753933557284,25.1190667527258,-0.0965398685845314,2.22327451911306,2.0645651466428,2.12827639493881,-0.306360657772245,0.2,25.163313237227,2.19831291067334,-0.0657206676827727,25,3.77359188498997,3.83670455231866,3.16992384106374,5,-0.304718441200215,10191.5740299797,9806.88918460293,9959.53994385163
699.5,24.5724106514213,25.4753933557284,25.1190667527258,-0.0971446446755498,2.223364887465,2.06467615840497,2.12838579839664,-0.306360657772245,0.2,25.1628401428425,2.19642298538891,-0.0657206676827727,25,3.77518877139901,3.8386570475794,3.17189845194465,5,-0.306627356453905,10191.7973242461,9807.15313564653,9959.80409585308
700,24.5724106514213,25.4753933557284,25.1190667527258,-0.0977735982130372,2.22345413972011,2.06478636332207,2.12849455215293,-0.306783379487484,0.2,25.162380539669,2.19445750558426,-0.0649522158676106,25,3.77677938321333,3.84060277509906,3.1738662237999,5,-0.308612585399631,10192.0178655582,9807.41517522491,9960.06668609558
700.5,24.5724106514213,25.4753933557284,25.1190667527258,-0.0982131092515887,2.22354228365767,2.06489576587507,2.1286026568658,-0.306783379487484,0.2,25.1619340036189,2.19308403358879,-0.0649522158676106,25,3.77836374508753,3.84254175833598,3.17582718030407,5,-0.309999858041715,10192.2356729585,9807.67531384114,9960.32771604472
701,24.5724106514213,25.4753933557284,25.1190667527258,-0.0982887184199198,2.22362932430783,2.06500437053173,2.12871011325822,-0.306783379487484,0.2,25.1615001246529,2.19284775493775,-0.0649522158676106,25,3.77994188157927,3.84447402066721,3.1777813450501,0,-0.310238510820635,10192.4507587001,9807.93356196903,9960.58718732353
701.5,24.5724106514213,25.4753933557284,25.1190667527258,-0.0979446385905395,2.22371526526122,2.06511218174604,2.12881692211611,-0.306783379487484,0.2,25.1610785063034,2.19392300440456,-0.0649522158676106,25,3.78151381714979,3.84639958538875,3.17972874154948,0,-0.309152457247179,10192.6631314818,9808.1899300519,9960.84510170797
702,24.5724106514213,25.4753933557284,25.0916905577207,-0.097377889243628,2.22380011061329,2.06521920395781,2.12892308428654,-0.307274418040436,0.2,25.1606687652132,2.19569409611366,-0.0642675060852668,25,3.78307957616413,3.84831847571588,3.18166939323257,0,-0.307363569608588,10192.8728012532,9808.44442850142,9961.10146112263
702.5,24.5724106514213,25.4753933557284,25.0916905577207,-0.0967916327129745,2.2238838675228,2.06532544159208,2.1290286006761,-0.307274418040436,0.2,25.1602705306907,2.19752614777195,-0.0642675060852668,25,3.78463918289166,3.85023071478338,3.18360332344888,0,-0.305513109495233,10193.0797855369,9808.69706769636,9961.35626763673
703,24.5724106514213,25.4479543315679,25.0916905577207,-0.0963540293617548,2.22396654566562,2.06543089905875,2.12913347224912,-0.307274418040436,0.2,25.1598834442805,2.19889365824452,-0.0642675060852668,25,3.78619266150634,3.85213632564586,3.18553055546731,0,-0.304131858277443,10193.2841080799,9808.9478579816,9961.60952345985
703.5,24.5724106514213,25.4479543315679,25.0916905577207,-0.0962018965562569,2.22404815685577,2.06553558075224,2.12923770002603,-0.307274418040436,0.2,25.1587588971587,2.1993690732617,-0.0642675060852668,25,3.78774003608719,3.854035331278,3.18745111247648,0,-0.303651666290169,10193.4857979174,9809.19680966729,9961.86123093808
704,24.5724106514213,25.4479543315679,25.0916905577207,-0.0964436662620531,2.22412871418286,2.06563949105117,2.1293412850818,-0.307236807465102,0.2,25.1576706313454,2.19861354293108,-0.0630682525381431,25,3.78928133061857,3.85592775457487,3.1893650175849,5,-0.304414788189544,10193.6848872414,9809.44393302807,9962.11139255015
704.5,24.5724106514213,25.4479543315679,25.0916905577207,-0.0970141742415164,2.22420823076349,2.06574263431806,2.12944422854433,-0.307236807465102,0.2,25.15661743204,2.19683070549526,-0.0630682525381431,25,3.79081656899066,3.85781361835215,3.19127229382136,5,-0.306215539575922,10193.8814083152,9809.68923830234,9962.3600109036
705,24.5724106514213,25.4479543315679,25.0916905577207,-0.0976567227431231,2.22428671831985,2.06584501489874,2.12954653159291,-0.307236807465102,0.2,25.155598125828,2.19482274142774,-0.0630682525381431,25,3.7923457749997,3.85969294534647,3.19317296413512,5,-0.308243679666394,10194.0753899604,9809.93273569084,9962.60708873104
705.5,24.5724106514213,25.4479543315679,25.0916905577207,-0.0981492571828561,2.22436418462886,2.0659466371223,2.12964819545662,-0.307236807465102,0.2,25.1546115792601,2.19328357130357,-0.0630682525381431,25,3.79386897234848,3.86156575821563,3.19506705139622,5,-0.309798315371967,10194.2668512518,9810.17443535652,9962.85262888642
706,24.5724106514213,25.4479543315679,25.0916905577207,-0.0983100354176024,2.22444063457968,2.0660475053007,2.12974922141293,-0.306772025288268,0.2,25.1536566974795,2.19278113931999,-0.0614626789918148,25,3.79538618464663,3.86343207953889,3.19695457839574,5,-0.31030579579212,10194.4558041299,9810.41434742352,9963.09663434151
706.5,24.5724106514213,25.4479543315679,25.0916905577207,-0.0980384318119245,2.22451607135101,2.06614762372833,2.12984961078621,-0.306772025288268,0.2,25.1527324228982,2.19362990058774,-0.0614626789918148,25,3.79689743541102,3.86529193181726,3.19883556784603,0,-0.309448506171158,10194.6422563104,9810.65248197623,9963.33910818233
