Time,T1Mesure,T2Mesure,T3Mesure,PerturbationCourant,T3Estimation,Consigne
847.5,21.7809045174332,22.1584420873099,22.0775010113308,0.2,22.0921390884385,22
848.0,21.8078560837953,22.1854275092376,22.0775010113308,0.2,22.0987173802995,22
848.5,21.8078560837953,22.1854275092376,22.0775010113308,0.2,22.1058173636968,22
849.0,21.8078560837953,22.2124154952277,22.0775010113308,0.2,22.1126854839067,22
849.5,21.8348099421657,22.2124154952277,22.1044788578092,0.2,22.1200655187675,22
850.0,21.8348099421657,22.2394060647441,22.1044788578092,0.2,22.1272041869401,22
850.5,21.8617661119521,22.2394060647441,22.1044788578092,0.2,22.1348461771261,22
851.0,21.8617661119521,22.2663992372551,22.1044788578092,0.2,22.1422384243859,22
851.5,21.8887246125657,22.2663992372551,22.1314592099854,0.2,22.1501259679196,22
852.0,21.8887246125657,22.2933950322341,22.1314592099854,0.2,22.157755939356,22
852.5,21.9156854634213,22.2933950322341,22.1314592099854,0.2,22.1658737103062,22
853.0,21.9156854634213,22.3203934691591,22.1314592099854,0.2,22.1737265904386,22
853.5,21.9156854634213,22.3203934691591,22.1314592099854,0.2,22.1820602669454,22
854.0,21.9426486839372,22.3473945675127,22.1584420873099,0.2,22.1901216864593,22
854.5,21.9426486839372,22.3473945675127,22.1584420873099,0.2,22.1986568698598,22
855.0,21.9696142935356,22.3473945675127,22.1584420873099,0.2,22.2069134474982,22
855.5,21.9696142935356,22.3743983467828,22.1584420873099,0.2,22.2149013306836,22
856.0,21.9696142935356,22.3743983467828,22.1854275092376,0.2,22.2233664690594,22
856.5,21.9965823116423,22.4014048264622,22.1854275092376,0.2,22.2315557714016,22
857.0,21.9965823116423,22.4014048264622,22.1854275092376,0.2,22.240215514774,22
857.5,21.9965823116423,22.4284140260491,22.1854275092376,0.2,22.2485932835778,22
858.0,22.0235527576872,22.4284140260491,22.2124154952277,0.2,22.2574351086811,22
858.5,22.0235527576872,22.4554259650463,22.2124154952277,0.2,22.2659887281504,22
859.0,22.0235527576872,22.4554259650463,22.2124154952277,0.2,22.2750009769171,22
859.5,22.0505256511042,22.4554259650463,22.2124154952277,0.2,22.2837191735424,22
860.0,22.0505256511042,22.4824406629627,22.2394060647441,0.2,22.2921537468098,22
860.5,22.0505256511042,22.4824406629627,22.2394060647441,0.2,22.3010514439766,22
861.0,22.0775010113308,22.5094581393118,22.2394060647441,0.2,22.3096593485131,22
861.5,22.0775010113308,22.5094581393118,22.2394060647441,0.2,22.318724504161,22
862.0,22.0775010113308,22.5094581393118,22.2663992372551,0.2,22.3274946360204,22
862.5,22.0775010113308,22.5364784136131,22.2663992372551,0.2,22.3359796698981,22
863.0,22.1044788578092,22.5364784136131,22.2663992372551,0.2,22.3449260353749,22
863.5,22.1044788578092,22.5364784136131,22.2933950322341,0.2,22.3535812517952,22
864.0,22.1044788578092,22.5635015053912,22.2933950322341,0.2,22.3619556295281,22
864.5,22.1044788578092,22.5635015053912,22.2933950322341,0.2,22.3707955235762,22
865.0,22.1044788578092,22.5905274341769,22.2933950322341,0.2,22.3793477036374,22
865.5,22.1314592099854,22.5905274341769,22.3203934691591,0.2,22.3883588459775,22
866.0,22.1314592099854,22.5905274341769,22.3203934691591,0.2,22.3970763997646,22
866.5,22.1314592099854,22.6175562195061,22.3203934691591,0.2,22.4055107618052,22
867.0,22.1314592099854,22.6175562195061,22.3203934691591,0.2,22.4144085257663,22
867.5,22.1314592099854,22.6175562195061,22.3473945675127,0.2,22.423016381244,22
868.0,22.1584420873099,22.6445878809208,22.3473945675127,0.2,22.4313440853441,22
868.5,22.1584420873099,22.6445878809208,22.3473945675127,0.2,22.4401387393899,22
869.0,22.1584420873099,22.6445878809208,22.3473945675127,0.2,22.4486473504422,22
869.5,22.1584420873099,22.6445878809208,22.3743983467828,0.2,22.4568795377417,22
870.0,22.1584420873099,22.6716224379688,22.3743983467828,0.2,22.4648445920177,22
870.5,22.1584420873099,22.6716224379688,22.3743983467828,0.2,22.4732887191547,22
871.0,22.1584420873099,22.6716224379688,22.3743983467828,0.2,22.4814579194705,22
871.5,22.1584420873099,22.6986599102041,22.4014048264622,0.2,22.4893614418832,22
872.0,22.1584420873099,22.6986599102041,22.4014048264622,0.2,22.497745531295,22
872.5,22.1584420873099,22.6986599102041,22.4014048264622,0.2,22.5058560665904,22
873.0,22.1584420873099,22.6986599102041,22.4014048264622,0.2,22.5137022588304,22
873.5,22.1584420873099,22.7257003171863,22.4284140260491,0.2,22.521293004389,22
874.0,22.1854275092376,22.7257003171863,22.4284140260491,0.2,22.5293742876714,22
874.5,22.1854275092376,22.7257003171863,22.4284140260491,0.2,22.5371921000379,22
875.0,22.1854275092376,22.7257003171863,22.4284140260491,0.2,22.5447558253244,22
875.5,22.1854275092376,22.7527436784814,22.4284140260491,0.2,22.552074003827,22
876.0,22.1854275092376,22.7527436784814,22.4554259650463,0.2,22.5598923567521,22
876.5,22.1854275092376,22.7527436784814,22.4554259650463,0.2,22.5674559360512,22
877.0,22.1854275092376,22.7527436784814,22.4554259650463,0.2,22.5747733148616,22
877.5,22.1854275092376,22.7797900136615,22.4554259650463,0.2,22.581852773527,22
878.0,22.1854275092376,22.7797900136615,22.4824406629627,0.2,22.5894398632237,22
878.5,22.1854275092376,22.7797900136615,22.4824406629627,0.2,22.5967793094005,22
879.0,22.1854275092376,22.7797900136615,22.4824406629627,0.2,22.6038794509118,22
879.5,22.1854275092376,22.7797900136615,22.4824406629627,0.2,22.6107483417604,22
880.0,22.1854275092376,22.7797900136615,22.4824406629627,0.2,22.6173937608898,22
880.5,22.1854275092376,22.8068393423052,22.5094581393118,0.2,22.6238232216391,22
881.0,22.1584420873099,22.8068393423052,22.5094581393118,0.2,22.6307816160652,22
881.5,22.1584420873099,22.8068393423052,22.5094581393118,0.2,22.6375123455738,22
882.0,22.1584420873099,22.8068393423052,22.5094581393118,0.2,22.6440225677897,22
882.5,22.1584420873099,22.8068393423052,22.5094581393118,0.2,22.6503197187819,22
883.0,22.1584420873099,22.8068393423052,22.5364784136131,0.2,22.6564109805037,22
883.5,22.1584420873099,22.8338916839971,22.5364784136131,0.2,22.6623032895283,22
884.0,22.1584420873099,22.8338916839971,22.5364784136131,0.2,22.6687410628409,22
884.5,22.1584420873099,22.8338916839971,22.5364784136131,0.2,22.6749676026598,22
885.0,22.1584420873099,22.8338916839971,22.5364784136131,0.2,22.6809900369389,22
885.5,22.1584420873099,22.8338916839971,22.5635015053912,0.2,22.6868152499916,22
886.0,22.1584420873099,22.8338916839971,22.5635015053912,0.2,22.6924498908664,22
886.5,22.1314592099854,22.8338916839971,22.5635015053912,0.2,22.6979003814338,22
887.0,22.1314592099854,22.8609470583286,22.5635015053912,0.2,22.7031724000521,22
887.5,22.1314592099854,22.8609470583286,22.5635015053912,0.2,22.7090092470958,22
888.0,22.1314592099854,22.8609470583286,22.5635015053912,0.2,22.7146535037861,22
888.5,22.1314592099854,22.8609470583286,22.5905274341769,0.2,22.7201116842758,22
889.0,22.1314592099854,22.8609470583286,22.5905274341769,0.2,22.7253900798784,22
889.5,22.1314592099854,22.8609470583286,22.5905274341769,0.2,22.7304947667294,22
890.0,22.1044788578092,22.8609470583286,22.5905274341769,0.2,22.7354316131838,22
890.5,22.1044788578092,22.8609470583286,22.5905274341769,0.2,22.7402057628648,22
891.0,22.1044788578092,22.8609470583286,22.5905274341769,0.2,22.7448221994397,22
891.5,22.1044788578092,22.8609470583286,22.6175562195061,0.2,22.7492862590581,22
892.0,22.1044788578092,22.8609470583286,22.6175562195061,0.2,22.7536030953442,22
892.5,22.1044788578092,22.8609470583286,22.6175562195061,0.2,22.7577776856703,22
893.0,22.0775010113308,22.8880054848975,22.6175562195061,0.2,22.7618148372146,22
893.5,22.0775010113308,22.8880054848975,22.6175562195061,0.2,22.7664565520579,22
894.0,22.0775010113308,22.8880054848975,22.6175562195061,0.2,22.770943483807,22
894.5,22.0775010113308,22.8880054848975,22.6175562195061,0.2,22.7752808908709,22
895.0,22.0775010113308,22.8880054848975,22.6175562195061,0.2,22.7794738515073,22
895.5,22.0505256511042,22.8880054848975,22.6445878809208,0.2,22.7835272700173,22
896.0,22.0505256511042,22.8880054848975,22.6445878809208,0.2,22.7874453587305,22
896.5,22.0505256511042,22.8880054848975,22.6445878809208,0.2,22.7912322015569,22
897.0,22.0505256511042,22.8880054848975,22.6445878809208,0.2,22.7948922652492,22
897.5,22.0235527576872,22.8880054848975,22.6445878809208,0.2,22.7984298634505,22
898.0,22.0235527576872,22.8880054848975,22.6445878809208,0.2,22.801848638011,22
898.5,22.0235527576872,22.8880054848975,22.6445878809208,0.2,22.8051521217955,22
899.0,22.0235527576872,22.8880054848975,22.6445878809208,0.2,22.8083442492329,22
899.5,22.0235527576872,22.8880054848975,22.6445878809208,0.2,22.8114288197677,22
900.0,21.9965823116423,22.8880054848975,22.6716224379688,0.2,22.8144095025021,22
900.5,21.9965823116423,22.8880054848975,22.6716224379688,0.2,22.8172893167772,22
901.0,21.9965823116423,22.8880054848975,22.6716224379688,0.2,22.8200711941756,22
901.5,21.9965823116423,22.8880054848975,22.6716224379688,0.2,22.822758488294,22
902.0,21.9696142935356,22.8880054848975,22.6716224379688,0.2,22.8253544375402,22
902.5,21.9696142935356,22.8880054848975,22.6716224379688,0.2,22.8278616452413,22
903.0,21.9696142935356,22.8880054848975,22.6716224379688,0.2,22.8302826410927,22
903.5,21.9426486839372,22.8880054848975,22.6716224379688,0.2,22.8326203904014,22
904.0,21.9426486839372,22.8880054848975,22.6716224379688,0.2,22.8348772326557,22
904.5,21.9426486839372,22.8880054848975,22.6716224379688,0.2,22.8370554426091,22
905.0,21.9426486839372,22.8880054848975,22.6716224379688,0.2,22.8391577391727,22
905.5,21.9156854634213,22.8880054848975,22.6716224379688,0.2,22.8411867475466,22
906.0,21.9156854634213,22.8880054848975,22.6716224379688,0.2,22.8431444786844,22
906.5,21.9156854634213,22.8880054848975,22.6986599102041,0.2,22.8450328899327,22
907.0,21.8887246125657,22.8880054848975,22.6986599102041,0.2,22.8468543934975,22
907.5,21.8887246125657,22.8880054848975,22.6986599102041,0.2,22.8486107945398,22
908.0,21.8887246125657,22.8880054848975,22.6986599102041,0.2,22.8503038515211,22
908.5,21.8887246125657,22.8609470583286,22.6986599102041,0.2,22.8519357843891,22
909.0,21.8617661119521,22.8609470583286,22.6986599102041,0.2,22.8527708529146,22
909.5,21.8617661119521,22.8609470583286,22.6986599102041,0.2,22.8535739425236,22
910.0,21.8617661119521,22.8609470583286,22.6986599102041,0.2,22.8543456821925,22
910.5,21.8348099421657,22.8609470583286,22.6986599102041,0.2,22.8550872011201,22
911.0,21.8348099421657,22.8609470583286,22.6986599102041,0.2,22.8557990654458,22
911.5,21.8348099421657,22.8609470583286,22.6986599102041,0.2,22.856481836988,22
912.0,21.8348099421657,22.8609470583286,22.6986599102041,0.2,22.857136579884,22
912.5,21.8078560837953,22.8609470583286,22.6986599102041,0.2,22.8577643209058,22
913.0,21.8078560837953,22.8609470583286,22.6986599102041,0.2,22.8583655271724,22
913.5,21.8078560837953,22.8609470583286,22.6986599102041,0.2,22.8589406647263,22
914.0,21.7809045174332,22.8609470583286,22.6986599102041,0.2,22.8594907050206,22
914.5,21.7809045174332,22.8609470583286,22.6986599102041,0.2,22.8600160616408,22
915.0,21.7809045174332,22.8609470583286,22.6986599102041,0.2,22.860517148777,22
915.5,21.7539552236748,22.8609470583286,22.6986599102041,0.2,22.860994887611,22
916.0,21.7539552236748,22.8338916839971,22.6986599102041,0.2,22.8614496430744,22
916.5,21.7539552236748,22.8338916839971,22.6986599102041,0.2,22.861143982163,22
917.0,21.7539552236748,22.8338916839971,22.6986599102041,0.2,22.8608420345072,22
917.5,21.7270081831194,22.8338916839971,22.6986599102041,0.2,22.860543766072,22
918.0,21.7270081831194,22.8338916839971,22.6986599102041,0.2,22.860248619423,22
918.5,21.7270081831194,22.8338916839971,22.6986599102041,0.2,22.8599560709217,22
919.0,21.7000633763691,22.8338916839971,22.6986599102041,0.2,22.8596661358872,22
919.5,21.7000633763691,22.8338916839971,22.6986599102041,0.2,22.8593783044299,22
920.0,21.7000633763691,22.8338916839971,22.6986599102041,0.2,22.8590920986673,22
920.5,21.673120784029,22.8338916839971,22.6986599102041,0.2,22.8588075779064,22
921.0,21.673120784029,22.8068393423052,22.6986599102041,0.2,22.8585242746272,22
921.5,21.673120784029,22.8068393423052,22.6986599102041,0.2,22.8575040343531,22
922.0,21.6461803867076,22.8068393423052,22.6986599102041,0.2,22.8565101241718,22
922.5,21.6461803867076,22.8068393423052,22.6986599102041,0.2,22.8555412362215,22
923.0,21.6461803867076,22.8068393423052,22.6986599102041,0.2,22.8545961218948,22
923.5,21.6461803867076,22.8068393423052,22.6986599102041,0.2,22.8536740960027,22
924.0,21.6192421650163,22.8068393423052,22.6986599102041,0.2,22.8527744953008,22
924.5,21.6192421650163,22.8068393423052,22.6986599102041,0.2,22.8518961544723,22
925.0,21.6192421650163,22.8068393423052,22.6986599102041,0.2,22.8510379624182,22
925.5,21.5923060995692,22.8068393423052,22.6986599102041,0.2,22.8501993665556,22
926.0,21.5923060995692,22.7797900136615,22.6986599102041,0.2,22.8493793083243,22
926.5,21.5923060995692,22.7797900136615,22.6986599102041,0.2,22.8478391443789,22
927.0,21.5653721709833,22.7797900136615,22.6986599102041,0.2,22.8463415049697,22
927.5,21.5653721709833,22.7797900136615,22.6986599102041,0.2,22.8448845492875,22
928.0,21.5653721709833,22.7797900136615,22.6986599102041,0.2,22.8434665137943,22
928.5,21.5384403598786,22.7797900136615,22.6986599102041,0.2,22.8420862156481,22
929.0,21.5384403598786,22.7797900136615,22.6986599102041,0.2,22.8407419876135,22
929.5,21.5384403598786,22.7797900136615,22.6986599102041,0.2,22.8394322336188,22
930.0,21.5115106468774,22.7527436784814,22.6986599102041,0.2,22.8381559323536,22
930.5,21.5115106468774,22.7527436784814,22.6986599102041,0.2,22.8361740189073,22
931.0,21.5115106468774,22.7527436784814,22.6986599102041,0.2,22.8342480467589,22
931.5,21.5115106468774,22.7527436784814,22.6716224379688,0.2,22.8323762617767,22
932.0,21.4845830126045,22.7527436784814,22.6716224379688,0.2,22.8305569680708,22
932.5,21.4845830126045,22.7527436784814,22.6716224379688,0.2,22.828788002936,22
933.0,21.4845830126045,22.7527436784814,22.6716224379688,0.2,22.8270672917225,22
933.5,21.4576574376875,22.7527436784814,22.6716224379688,0.2,22.8253933507749,22
934.0,21.4576574376875,22.7257003171863,22.6716224379688,0.2,22.8237642222349,22
934.5,21.4576574376875,22.7257003171863,22.6716224379688,0.2,22.8214405566638,22
935.0,21.4576574376875,22.7257003171863,22.6716224379688,0.2,22.8191839763798,22
935.5,21.4307339027563,22.7257003171863,22.6716224379688,0.2,22.8169923528068,22
936.0,21.4307339027563,22.7257003171863,22.6716224379688,0.2,22.8148631053783,22
936.5,21.4307339027563,22.7257003171863,22.6716224379688,0.2,22.8127937558166,22
937.0,21.403812388443,22.7257003171863,22.6716224379688,0.2,22.8107824305066,22
937.5,21.403812388443,22.7257003171863,22.6716224379688,0.2,22.8088267949877,22
938.0,21.403812388443,22.6986599102041,22.6716224379688,0.2,22.8069246084997,22
938.5,21.3768928753818,22.6986599102041,22.6716224379688,0.2,22.8043368347178,22
939.0,21.3768928753818,22.6986599102041,22.6716224379688,0.2,22.8018241923267,22
939.5,21.3768928753818,22.6986599102041,22.6716224379688,0.2,22.7993837763855,22
940.0,21.3499753442095,22.6986599102041,22.6445878809208,0.2,22.7970133010704,22
940.5,21.3499753442095,22.6986599102041,22.6445878809208,0.2,22.7947100338263,22
941.0,21.3499753442095,22.6986599102041,22.6445878809208,0.2,22.7924713493478,22
941.5,21.3499753442095,22.6986599102041,22.6445878809208,0.2,22.7902952316728,22
942.0,21.3230597755646,22.6716224379688,22.6445878809208,0.2,22.7881797315834,22
942.5,21.3230597755646,22.6716224379688,22.6445878809208,0.2,22.7853851296295,22
943.0,21.3230597755646,22.6716224379688,22.6445878809208,0.2,22.7826718633374,22
943.5,21.2961461500876,22.6716224379688,22.6445878809208,0.2,22.7800373419469,22
944.0,21.2961461500876,22.6716224379688,22.6445878809208,0.2,22.7774785384214,22
944.5,21.2961461500876,22.6716224379688,22.6445878809208,0.2,22.774992542992,22
945.0,21.2961461500876,22.6716224379688,22.6445878809208,0.2,22.772577064834,22
945.5,21.2692344484209,22.6716224379688,22.6445878809208,0.2,22.7702298892147,22
946.0,21.2692344484209,22.6445878809208,22.6445878809208,0.2,22.7679483521397,22
946.5,21.2692344484209,22.6445878809208,22.6445878809208,0.2,22.7649926619375,22
947.0,21.242324651209,22.6445878809208,22.6175562195061,0.2,22.7621235329634,22
947.5,21.242324651209,22.6445878809208,22.6175562195061,0.2,22.7593376768461,22
948.0,21.242324651209,22.6445878809208,22.6175562195061,0.2,22.756631931371,22
948.5,21.242324651209,22.6445878809208,22.6175562195061,0.2,22.7540037617798,22
949.0,21.2154167390978,22.6445878809208,22.6175562195061,0.2,22.7514507177005,22
949.5,21.2154167390978,22.6175562195061,22.6175562195061,0.2,22.7489699075834,22
950.0,21.2154167390978,22.6175562195061,22.6175562195061,0.2,22.7458213988965,22
950.5,21.2154167390978,22.6175562195061,22.6175562195061,0.2,22.7427656118771,22
951.0,21.1885106927351,22.6175562195061,22.6175562195061,0.2,22.7397995757562,22
951.5,21.1885106927351,22.6175562195061,22.6175562195061,0.2,22.7369198965382,22
952.0,21.1885106927351,22.6175562195061,22.6175562195061,0.2,22.7341233099481,22
952.5,21.1885106927351,22.6175562195061,22.6175562195061,0.2,22.7314071825394,22
953.0,21.1616064927699,22.6175562195061,22.5905274341769,0.2,22.7287689685813,22
953.5,21.1616064927699,22.5905274341769,22.5905274341769,0.2,22.7262056844542,22
954.0,21.1616064927699,22.5905274341769,22.5905274341769,0.2,22.7229773870891,22
954.5,21.1616064927699,22.5905274341769,22.5905274341769,0.2,22.7198443295463,22
955.0,21.1347041198531,22.5905274341769,22.5905274341769,0.2,22.7168034580085,22
955.5,21.1347041198531,22.5905274341769,22.5905274341769,0.2,22.7138512983012,22
956.0,21.1347041198531,22.5905274341769,22.5905274341769,0.2,22.7109845086682,22
956.5,21.1347041198531,22.5905274341769,22.5905274341769,0.2,22.7082003807184,22
957.0,21.1078035546369,22.5905274341769,22.5905274341769,0.2,22.705496296299,22
957.5,21.1078035546369,22.5635015053912,22.5905274341769,0.2,22.7028692018745,22
958.0,21.1078035546369,22.5635015053912,22.5905274341769,0.2,22.6995791647073,22
958.5,21.1078035546369,22.5635015053912,22.5905274341769,0.2,22.696386291906,22
959.0,21.1078035546369,22.5635015053912,22.5635015053912,0.2,22.6932874665764,22
959.5,21.0809047777744,22.5635015053912,22.5635015053912,0.2,22.6902796761642,22
960.0,21.0809047777744,22.5635015053912,22.5635015053912,0.2,22.6873594863832,22
960.5,21.0809047777744,22.5635015053912,22.5635015053912,0.2,22.684523593967,22
961.0,21.0809047777744,22.5635015053912,22.5635015053912,0.2,22.6817693275979,22
961.5,21.0540077699206,22.5364784136131,22.5635015053912,0.2,22.6790941048988,22
962.0,21.0540077699206,22.5364784136131,22.5635015053912,0.2,22.6757579872149,22
962.5,21.0540077699206,22.5364784136131,22.5635015053912,0.2,22.6725204157106,22
963.0,21.0540077699206,22.5364784136131,22.5635015053912,0.2,22.6693782290435,22
963.5,21.0540077699206,22.5364784136131,22.5635015053912,0.2,22.6663283716929,22
964.0,21.0271125117314,22.5364784136131,22.5635015053912,0.2,22.6633678903464,22
964.5,21.0271125117314,22.5364784136131,22.5364784136131,0.2,22.6604934079705,22
965.0,21.0271125117314,22.5364784136131,22.5364784136131,0.2,22.6577016765615,22
965.5,21.0271125117314,22.5364784136131,22.5364784136131,0.2,22.6549900780771,22
966.0,21.0271125117314,22.5094581393118,22.5364784136131,0.2,22.6523560815662,22
966.5,21.0002189838634,22.5094581393118,22.5364784136131,0.2,22.6490603973218,22
967.0,21.0002189838634,22.5094581393118,22.5364784136131,0.2,22.6458624013289,22
967.5,21.0002189838634,22.5094581393118,22.5364784136131,0.2,22.6427584407559,22
968.0,21.0002189838634,22.5094581393118,22.5364784136131,0.2,22.6397455066797,22
968.5,21.0002189838634,22.5094581393118,22.5364784136131,0.2,22.6368206907676,22
969.0,20.9733271669747,22.5094581393118,22.5364784136131,0.2,22.6339811818454,22
969.5,20.9733271669747,22.5094581393118,22.5364784136131,0.2,22.6312237402084,22
970.0,20.9733271669747,22.5094581393118,22.5364784136131,0.2,22.6285452504701,22
970.5,20.9733271669747,22.4824406629627,22.5094581393118,0.2,22.6259432225921,22
971.0,20.9733271669747,22.4824406629627,22.5094581393118,0.2,22.6226784826595,22
971.5,20.9733271669747,22.4824406629627,22.5094581393118,0.2,22.6195108882524,22
972.0,20.946437041724,22.4824406629627,22.5094581393118,0.2,22.6164373121573,22
972.5,20.946437041724,22.4824406629627,22.5094581393118,0.2,22.6134542096188,22
973.0,20.946437041724,22.4824406629627,22.5094581393118,0.2,22.6105581707741,22
973.5,20.946437041724,22.4824406629627,22.5094581393118,0.2,22.6077464212871,22
974.0,20.946437041724,22.4824406629627,22.5094581393118,0.2,22.6050162793843,22
974.5,20.919548588771,22.4824406629627,22.5094581393118,0.2,22.6023651526999,22
975.0,20.919548588771,22.4824406629627,22.5094581393118,0.2,22.5997900129195,22
975.5,20.919548588771,22.4554259650463,22.5094581393118,0.2,22.5972879488171,22
976.0,20.919548588771,22.4554259650463,22.4824406629627,0.2,22.5941199766584,22
976.5,20.919548588771,22.4554259650463,22.4824406629627,0.2,22.5910459861342,22
977.0,20.919548588771,22.4554259650463,22.4824406629627,0.2,22.5880629568282,22
977.5,20.8926617887761,22.4554259650463,22.4824406629627,0.2,22.5851679694647,22
978.0,20.8926617887761,22.4554259650463,22.4824406629627,0.2,22.5823576801806,22
978.5,20.8926617887761,22.4554259650463,22.4824406629627,0.2,22.5796288731361,22
979.0,20.8926617887761,22.4554259650463,22.4824406629627,0.2,22.5769789613224,22
979.5,20.8926617887761,22.4554259650463,22.4824406629627,0.2,22.5744054438931,22
980.0,20.8926617887761,22.4554259650463,22.4824406629627,0.2,22.5719059032294,22
980.5,20.8926617887761,22.4284140260491,22.4824406629627,0.2,22.5694780021052,22
981.0,20.8657766224002,22.4284140260491,22.4824406629627,0.2,22.566382865374,22
981.5,20.8657766224002,22.4284140260491,22.4824406629627,0.2,22.5633798150482,22
982.0,20.8657766224002,22.4284140260491,22.4824406629627,0.2,22.5604653736976,22
982.5,20.8657766224002,22.4284140260491,22.4554259650463,0.2,22.557636701799,22
983.0,20.8657766224002,22.4284140260491,22.4554259650463,0.2,22.5548910547862,22
983.5,20.8657766224002,22.4284140260491,22.4554259650463,0.2,22.5522257798108,22
984.0,20.8388930703049,22.4284140260491,22.4554259650463,0.2,22.5496383126138,22
984.5,20.8388930703049,22.4284140260491,22.4554259650463,0.2,22.5471256522921,22
985.0,20.8388930703049,22.4284140260491,22.4554259650463,0.2,22.5446849142597,22
985.5,20.8388930703049,22.4284140260491,22.4554259650463,0.2,22.5423138313968,22
986.0,20.8388930703049,22.4014048264622,22.4554259650463,0.2,22.5400102118355,22
986.5,20.8388930703049,22.4014048264622,22.4554259650463,0.2,22.5370353955272,22
987.0,20.8388930703049,22.4014048264622,22.4554259650463,0.2,22.5341492850487,22
987.5,20.8120111131523,22.4014048264622,22.4554259650463,0.2,22.5313490226088,22
988.0,20.8120111131523,22.4014048264622,22.4554259650463,0.2,22.5286313240072,22
988.5,20.8120111131523,22.4014048264622,22.4284140260491,0.2,22.5259930312095,22
989.0,20.8120111131523,22.4014048264622,22.4284140260491,0.2,22.523431613126,22
989.5,20.8120111131523,22.4014048264622,22.4284140260491,0.2,22.5209446231007,22
990.0,20.8120111131523,22.4014048264622,22.4284140260491,0.2,22.5185296960338,22
990.5,20.8120111131523,22.4014048264622,22.4284140260491,0.2,22.5161845456028,22
991.0,20.8120111131523,22.4014048264622,22.4284140260491,0.2,22.51390696158,22
991.5,20.7851307316049,22.4014048264622,22.4284140260491,0.2,22.5116948072412,22
992.0,20.7851307316049,22.3743983467828,22.4284140260491,0.2,22.5095454947129,22
992.5,20.7851307316049,22.3743983467828,22.4284140260491,0.2,22.5067200716678,22
993.0,20.7851307316049,22.3743983467828,22.4284140260491,0.2,22.5039785311015,22
993.5,20.7851307316049,22.3743983467828,22.4284140260491,0.2,22.5013181767646,22
994.0,20.7851307316049,22.3743983467828,22.4284140260491,0.2,22.4987364026771,22
994.5,20.7851307316049,22.3743983467828,22.4284140260491,0.2,22.4962306900476,22
995.0,20.7851307316049,22.3743983467828,22.4284140260491,0.2,22.4937986042997,22
995.5,20.7582519063255,22.3743983467828,22.4014048264622,0.2,22.4914377921997,22
996.0,20.7582519063255,22.3743983467828,22.4014048264622,0.2,22.4891454569624,22
996.5,20.7582519063255,22.3743983467828,22.4014048264622,0.2,22.4869189113531,22
997.0,20.7582519063255,22.3743983467828,22.4014048264622,0.2,22.4847560789783,22
997.5,20.7582519063255,22.3743983467828,22.4014048264622,0.2,22.4826549523894,22
998.0,20.7582519063255,22.3743983467828,22.4014048264622,0.2,22.4806135907375,22
998.5,20.7582519063255,22.3473945675127,22.4014048264622,0.2,22.4786301175082,22
999.0,20.7582519063255,22.3473945675127,22.4014048264622,0.2,22.4759663252747,22
999.5,20.7313746179772,22.3473945675127,22.4014048264622,0.2,22.4733822583285,22
1000.0,20.7313746179772,22.3473945675127,22.4014048264622,0.2,22.4708748217539,22
1000.5,20.7313746179772,22.3473945675127,22.4014048264622,0.2,22.4684410405593,22
1001.0,20.7313746179772,22.3473945675127,22.4014048264622,0.2,22.4660785605802,22
1001.5,20.7313746179772,22.3473945675127,22.4014048264622,0.2,22.4637851062667,22
1002.0,20.7313746179772,22.3473945675127,22.4014048264622,0.2,22.4615584780039,22
1002.5,20.7313746179772,22.3473945675127,22.3743983467828,0.2,22.4593965495241,22
1003.0,20.7313746179772,22.3473945675127,22.3743983467828,0.2,22.4572972654078,22
1003.5,20.7313746179772,22.3473945675127,22.3743983467828,0.2,22.4552586386715,22
1004.0,20.7313746179772,22.3473945675127,22.3743983467828,0.2,22.4532787484373,22
1004.5,20.7044988472232,22.3473945675127,22.3743983467828,0.2,22.4513557376838,22
1005.0,20.7044988472232,22.3473945675127,22.3743983467828,0.2,22.4494872890113,22
1005.5,20.7044988472232,22.3203934691591,22.3743983467828,0.2,22.4476711782613,22
1006.0,20.7044988472232,22.3203934691591,22.3743983467828,0.2,22.4451694563573,22
1006.5,20.7044988472232,22.3203934691591,22.3743983467828,0.2,22.4427422709057,22
1007.0,20.7044988472232,22.3203934691591,22.3743983467828,0.2,22.4403872220342,22
1007.5,20.7044988472232,22.3203934691591,22.3743983467828,0.2,22.4381019902625,22
1008.0,20.7044988472232,22.3203934691591,22.3743983467828,0.2,22.4358843337593,22
1008.5,20.7044988472232,22.3203934691591,22.3743983467828,0.2,22.4337320856931,22
1009.0,20.7044988472232,22.3203934691591,22.3743983467828,0.2,22.4316431516747,22
1009.5,20.6776245747267,22.3203934691591,22.3743983467828,0.2,22.4296155072874,22
1010.0,20.6776245747267,22.3203934691591,22.3473945675127,0.2,22.4276466736691,22
1010.5,20.6776245747267,22.3203934691591,22.3473945675127,0.2,22.4257342708956,22
1011.0,20.6776245747267,22.3203934691591,22.3473945675127,0.2,22.4238765195473,22
1011.5,20.6776245747267,22.3203934691591,22.3473945675127,0.2,22.4220716992544,22
1012.0,20.6776245747267,22.3203934691591,22.3473945675127,0.2,22.4203181466884,22
1012.5,20.6776245747267,22.3203934691591,22.3473945675127,0.2,22.4186142536232,22
1013.0,20.6776245747267,22.2933950322341,22.3473945675127,0.2,22.4169584650635,22
