Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
1514,20.3015312477185,21.9426486839372,21.9965823116423,-0.234367929235028,2.99727838305901,2.69990964931996,2.68857394112332,-0.759105164868515,0.2,22.0195458322458,1.76760022114054,-0.00781833289833571,22,4.16008227910727,4.36058753873279,3.70003996744768,0,-0.739758931837443,12304.1645176463,11442.2433630579,11410.703059941
1514.5,20.3015312477185,21.9426486839372,21.9965823116423,-0.234414751545444,2.99734519438297,2.69995003781528,2.68858900390876,-0.759105164868515,0.2,22.0196355494612,1.76745390142049,-0.00781833289833571,22,4.16016054117098,4.3607241502466,3.70017838187019,0,-0.739906721778039,12304.3659559129,11442.35590553,11410.7449088414
1515,20.3015312477185,21.9426486839372,21.9965823116423,-0.234831699560674,2.99741158024762,2.69999058291003,2.6886045482203,-0.759105164868515,0.2,22.0197223542145,1.76615093887289,-0.00781833289833571,22,4.16023849572208,4.36086028823746,3.70031631684983,5,-0.741222776493312,12304.5661150101,11442.4688855544,11410.7880957361
1515.5,20.3015312477185,21.9426486839372,21.9965823116423,-0.235452525612953,2.99747754971855,2.70003126236419,2.68862055966102,-0.759105164868515,0.2,22.0198063443092,1.76421085745952,-0.00781833289833571,22,4.16031614396885,4.36099595434666,3.70045377404732,5,-0.743182351844725,12304.7650222031,11442.5822411716,11410.8325806421
1516,20.3015312477185,21.9426486839372,21.9965823116423,-0.236008314797956,2.99754310581415,2.70007205534765,2.68863702416512,-0.759367993121543,0.2,22.0198876142125,1.76247401625639,-0.00795504568501997,22,4.16039348711484,4.36113115020986,3.70059075511759,5,-0.744936644828269,12304.962686526,11442.6959143481,11410.8783244958
1516.5,20.3015312477185,21.9426486839372,21.9965823116423,-0.236270350169977,2.99760824857852,2.70011294235389,2.68865392799053,-0.759367993121543,0.2,22.01996625517,1.76165515571882,-0.00795504568501997,22,4.16047052635888,4.36126587745703,3.70072726170989,5,-0.745763733276515,12305.1591080456,11442.8098507367,11410.9252891332
1517,20.3015312477185,21.9426486839372,21.9965823116423,-0.23611432679734,2.99767297557007,2.7001539051194,2.6886712577118,-0.759367993121543,0.2,22.020042355316,1.76214272875831,-0.00795504568501997,22,4.16054726289509,4.36140013771247,3.70086329546771,0,-0.745271261103124,12305.3542793338,11442.9239994514,11410.9734372696
1517.5,20.3015312477185,21.9426486839372,21.9965823116423,-0.235684303953125,2.99773728433076,2.70019492654802,2.68868900021316,-0.759367993121543,0.2,22.0201159997807,1.76348655014649,-0.00795504568501997,22,4.16062369791288,4.36153393259488,3.70099885802886,0,-0.743913936997642,12305.5481929132,11443.0383128574,11411.0227324804
1518,20.3015312477185,21.9156854634213,21.9965823116423,-0.235159573399783,2.99780117493908,2.70023599063993,2.68870714268165,-0.759616572296693,0.2,22.0201872707933,1.76512633312568,-0.00807490831731457,22,4.160699832597,4.36166726371732,3.70113395102549,0,-0.742257677479075,12305.7408489546,11443.1527463728,11411.0731391821
1518.5,20.3015312477185,21.9156854634213,21.9965823116423,-0.234689423421,2.99786464976391,2.70027708242477,2.6887256726006,-0.759616572296693,0.2,22.019520960758,1.76659555180937,-0.00807490831731457,22,4.16077566812753,4.36180013268729,3.70126857608409,0,-0.740773696086046,12305.9322545361,11443.2672582829,11411.1246226141
1519,20.3015312477185,21.9156854634213,21.9965823116423,-0.234396278405313,2.99792771312936,2.70031818789901,2.68874457774301,-0.759616572296693,0.2,22.018877800823,1.7675116299834,-0.00807490831731457,22,4.16085120567995,4.3619325411067,3.70140273482552,0,-0.73984841315853,12306.1224226327,11443.3818095654,11411.1771488201
1519.5,20.3015312477185,21.9156854634213,21.9965823116423,-0.234378281631707,2.99799037105446,2.70035929396708,2.68876384616525,-0.759616572296693,0.2,22.0182569899231,1.76756786990092,-0.00807490831731457,22,4.16092644642507,4.36206449057191,3.70153642886499,0,-0.73979160814232,12306.311371332,11443.4963637267,11411.2306846311
1520,20.2746771284745,21.9156854634213,21.9965823116423,-0.234723209492338,2.99805262882424,2.70040038838623,2.68878346620087,-0.758735834762319,0.2,22.0176577546637,1.76648997033645,-0.00706310186546943,22,4.16100139152915,4.36219598267375,3.70166965981217,5,-0.740880338441614,12306.4991165096,11443.6108866482,11411.2851976475
1520.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.235325426292407,2.99811449497221,2.70044145971399,2.68880342645438,-0.758735834762319,0.2,22.0170788267248,1.76460804283623,-0.00706310186546943,22,4.16107604215382,4.36232701899752,3.70180242927112,5,-0.742781175549355,12306.6856838391,11443.7253464403,11411.3406562225
1521,20.2746771284745,21.9156854634213,21.9965823116423,-0.235913992187169,2.99817597339728,2.70048249725988,2.68882371579541,-0.758735834762319,0.2,22.0165189972076,1.7627687744151,-0.00706310186546943,22,4.16115039945618,4.36245760112306,3.70193473884035,5,-0.744638924939579,12306.8710850193,11443.8397133077,11411.3970294453
1521.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.236250930290582,2.99823706464423,2.70052349103927,2.68884432335279,-0.758735834762319,0.2,22.0159776191574,1.76171584284193,-0.00706310186546943,22,4.16122446458877,4.3625877306247,3.70206659011285,5,-0.745702436369193,12307.0553216349,11443.9539594209,11411.4542871249
1522,20.2746771284745,21.9156854634213,21.9965823116423,-0.236173756567349,2.99829776645574,2.70056443173025,2.68886523850888,-0.757972478913928,0.2,22.0154540677998,1.76195701072704,-0.00618162711992198,22,4.1612982386996,4.36271740907133,3.70219798467607,0,-0.74545884522918,12307.2383868206,11444.0680587964,11411.5123997744
1522.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.235783168659027,2.99835807594443,2.70060531063315,2.68888645089392,-0.757972478913928,0.2,22.0149477397768,1.76317759794054,-0.00618162711992198,22,4.16137172293218,4.36284663802639,3.70232892411196,0,-0.744225993555352,12307.4202718104,11444.1819871834,11411.5713385952
1523,20.2746771284745,21.9156854634213,21.9965823116423,-0.235264525198995,2.99841799250344,2.70064611963255,2.68890795038064,-0.757972478913928,0.2,22.0144580524081,1.76479835875314,-0.00618162711992198,22,4.16144491842551,4.36297541904792,3.702459409997,0,-0.742588947338108,12307.6009747164,11444.2957219587,11411.6310754619
1523.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.234772846228087,2.99847751791699,2.70068685116161,2.68892972707889,-0.757972478913928,0.2,22.0139844429789,1.76633485553723,-0.00618162711992198,22,4.16151782631413,4.36310375368853,3.70258944390223,0,-0.741037011834332,12307.7805008622,11444.409242027,11411.6915829077
1524,20.2746771284745,21.9156854634213,21.9965823116423,-0.234435704471694,2.99853665598645,2.70072749816852,2.68895177133042,-0.757307936311577,0.2,22.0135263680519,1.76738842352596,-0.00541054722076524,22,4.16159044772812,4.36323164349549,3.70271902739322,0,-0.739972857594455,12307.9588616559,11444.5225277276,11411.7528341094
1524.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.234355919493576,2.99859541225517,2.70076805408502,2.68897407370378,-0.757307936311577,0.2,22.0130833028031,1.76763775158258,-0.00541054722076524,22,4.16166278379311,4.36335909001066,3.7028481620301,0,-0.739721024289523,12308.1360737608,11444.6355607465,11411.814802874
1525,20.2746771284745,21.9156854634213,21.9965823116423,-0.234625502961035,2.99865379208782,2.70080851279709,2.68899662498939,-0.757307936311577,0.2,22.0126547403803,1.76679530324676,-0.00541054722076524,22,4.16173483563031,4.36348609477059,3.70297684936764,5,-0.740571937546212,12308.3121533025,11444.7483240351,11411.877463624
1525.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.235197622129166,2.99871180344884,2.70084886861668,2.68901941619455,-0.757307936311577,0.2,22.0122401912846,1.76500743084636,-0.00541054722076524,22,4.16180660435653,4.36361265930648,3.70310509095522,5,-0.742377774488499,12308.4871242495,11444.8608017315,11411.9407913844
1526,20.2746771284745,21.9156854634213,21.9965823116423,-0.23580946327574,2.998769451071,2.70088911625593,2.68904243853867,-0.756729193613637,0.2,22.0118391827719,1.76309542726331,-0.00473567310875893,22,4.16187809108419,4.36373878514425,3.70323288833681,5,-0.744308989883546,12308.6610008246,11444.9729790882,11412.004761769
1526.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.23621356945388,2.9988267360326,2.70092925080256,2.68906568344869,-0.756729193613637,0.2,22.0114512582765,1.76183259545663,-0.00473567310875893,22,4.16194929692134,4.36386447380451,3.7033602430511,5,-0.745584510624226,12308.8337862291,11445.0848424043,11412.0693509679
1527,20.2746771284745,21.9156854634213,21.9965823116423,-0.236220745581797,2.99888365637365,2.70096926769674,2.68908914255432,-0.756729193613637,0.2,22.0110759768537,1.76181017005689,-0.00473567310875893,22,4.16202022297167,4.36398972680262,3.70348715663137,0,-0.745607161354383,12309.0054745001,11445.1963789604,11412.134535734
1527.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.235877009138839,2.99894020890608,2.70100916270939,2.6891128076837,-0.756729193613637,0.2,22.0107129126416,1.76288434644113,-0.00473567310875893,22,4.16209087033454,4.36411454564865,3.70361363060564,0,-0.744522191645833,12309.1760559707,11445.3075769588,11412.2002933711
1528,20.2746771284745,21.9156854634213,21.9965823116423,-0.235370643181503,2.9989963923408,2.70104893192194,2.68913667085887,-0.756224955243056,0.2,22.0103616543423,1.7644667400578,-0.00414466173690471,22,4.16216124010499,4.36423893184747,3.70373966649664,0,-0.742923898138095,12309.3455267015,11445.4184254666,11412.2666017216
1528.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.23486252949839,2.99905220787232,2.70108857170725,2.68916072429168,-0.756224955243056,0.2,22.01002180472,1.76605459531753,-0.00414466173690471,22,4.16223133337375,4.36436288689872,3.70386526582179,0,-0.741320088108719,12309.5138902451,11445.528914363,11412.3334391546
1529,20.2746771284745,21.9156854634213,21.9965823116423,-0.234485496952289,2.99910765877725,2.70112807871163,2.68918496037939,-0.756224955243056,0.2,22.0096929801174,1.7672328220241,-0.00414466173690471,22,4.16230115122726,4.36448641229685,3.7039904300933,0,-0.740130022580205,12309.6811564351,11445.6390342887,11412.400784554
1529.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.234347126871064,2.99916275012408,2.70116744983816,2.68920937170077,-0.756224955243056,0.2,22.0093748099878,1.76766522852793,-0.00414466173690471,22,4.16237069474772,4.3646095095311,3.7041151608181,0,-0.739693271255825,12309.8473405115,11445.7487766002,11412.4686173076
1530,20.2746771284745,21.9156854634213,21.9965823116423,-0.234541137967752,2.9992174872838,2.70120668223089,2.68923395101203,-0.755785416690173,0.2,22.0090669364442,1.76705894385078,-0.00362677457769962,22,4.16243996501305,4.36473218008561,3.70423945949793,5,-0.740305647881412,12310.0124586278,11445.858133325,11412.5369172959
1530.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.235071244179526,2.99927187761129,2.70124577325988,2.6892586912428,-0.755785416690173,0.2,22.0087690138237,1.76540236193898,-0.00362677457769962,22,4.16250896309693,4.3648544254393,3.7043633276293,5,-0.741978875128256,12310.1765329236,11445.9670971205,11412.6056648808
1531,20.2746771284745,21.9156854634213,21.9965823116423,-0.235696480471679,2.99932592660039,2.70128472050725,2.68928358549246,-0.755785416690173,0.2,22.0084807082665,1.763448498526,-0.00362677457769962,22,4.16257769006885,4.36497624706603,3.70448676670358,5,-0.743952370960808,12310.339579926,11446.0756612348,11412.6748408954
1531.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.23615968260302,2.99937963589584,2.70132352175416,2.68930862702625,-0.755785416690173,0.2,22.0082016973101,1.76200099186556,-0.00362677457769962,22,4.16264614699408,4.36509764643451,3.70460977820693,5,-0.745414422168171,12310.5016045515,11446.1838194709,11412.7444266333
1532,20.2746771284745,21.9156854634213,21.9965823116423,-0.236253650379077,2.99943300391654,2.70136217496836,2.68933380927159,-0.755402067704836,0.2,22.0079316694972,1.76170734256539,-0.00317266779887575,22,4.1627143349337,4.36521862500838,3.70473236362038,0,-0.745711022056517,12310.6626019858,11446.2915661515,11412.8144038384
1532.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.235964444725675,2.99948602732875,2.70140067829256,2.68935912581456,-0.755402067704836,0.2,22.007670323997,1.76261111023227,-0.00317266779887575,22,4.16278225494463,4.36533918424618,3.70485452441983,0,-0.74479817333212,12310.8225621271,11446.3988960867,11412.884754695
1533,20.2746771284745,21.9156854634213,21.9965823116423,-0.235476780788961,2.99953870417525,2.70143903003364,2.68938457039628,-0.755402067704836,0.2,22.0074173702397,1.7641350600345,-0.00317266779887575,22,4.16284990807964,4.36545932560142,3.70497626207606,0,-0.743258910882275,12310.981479026,11446.5058045444,11412.9554618177
1533.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.234957536574948,2.99959103505488,2.70147722865244,2.68941013690953,-0.755402067704836,0.2,22.0071725275641,1.76575769820329,-0.00317266779887575,22,4.16291729538734,4.36557905052259,3.70509757805478,0,-0.741619968445167,12311.1393544447,11446.6122872214,11413.0265082424
1534,20.2746771284745,21.9156854634213,21.9965823116423,-0.234544909290048,2.99964302271625,2.7015152727542,2.68943581939543,-0.755067521442356,0.2,22.006935524876,1.7670471584686,-0.0027742099504195,22,4.16298441791226,4.36569836045311,3.7052184738166,0,-0.740317551683107,12311.2961966311,11446.7183402168,11413.0978774165
1534.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.23435133201331,2.99969467175279,2.70155316107964,2.68946161204009,-0.755067521442356,0.2,22.0067061003203,1.76765208745841,-0.0027742099504195,22,4.16305127669478,4.36581725683143,3.70533895081707,0,-0.739706544366812,12311.4520193999,11446.8239600074,11413.16955319
1535,20.2746771284745,21.9156854634213,21.9965823116423,-0.234472229298953,2.99974598748038,2.70159089249652,2.68948750917141,-0.755067521442356,0.2,22.0064840009625,1.76727428344077,-0.0027742099504195,22,4.16311787277124,4.365935741091,3.70545901050671,0,-0.740088144559217,12311.6068387465,11446.929143424,11413.2415198067
1535.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.234948504778532,2.99979697662056,2.70162846599171,2.68951350525603,-0.755067521442356,0.2,22.0062689824827,1.76578592256709,-0.0027742099504195,22,4.16318420717386,4.36605381466031,3.70557865433101,5,-0.741591460482957,12311.7606749083,11447.0338876295,11413.3137618954
1536,20.2746771284745,21.9156854634213,21.9965823116423,-0.235576868406789,2.99984764531866,2.70166588066365,2.68953959489609,-0.754775366142269,0.2,22.0060608088792,1.76382228622879,-0.002424323551665,22,4.16325028093082,4.36617147896289,3.70569788373045,5,-0.743574827439188,12311.9135463856,11447.1381900977,11413.386264461
1536.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.236090749235136,2.99989799581897,2.70170313571546,2.68956577282635,-0.754775366142269,0.2,22.0058592521828,1.7622164086402,-0.002424323551665,22,4.16331609506628,4.36628873541733,3.70581670014053,5,-0.745196840885783,12312.0654599102,11447.242048594,11413.4590128767
1537,20.2746771284745,21.9156854634213,21.9965823116423,-0.236270771115424,2.99994802697763,2.70174023044823,2.68959203391115,-0.754775366142269,0.2,22.005664092181,1.7616538402643,-0.002424323551665,22,4.16338165060037,4.36640558543734,3.70593510499176,0,-0.745765061948725,12312.2164119915,11447.3454611573,11413.5319928753
1537.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.236044044628465,2.99999773547866,2.70177716425475,2.68961837314153,-0.754775366142269,0.2,22.0054751161512,1.76236236053605,-0.002424323551665,22,4.16344694854921,4.36652203043169,3.70605309970972,0,-0.745049422465287,12312.3663925856,11447.4484260817,11413.6051905415
1538,20.2746771284745,21.9156854634213,21.9965823116423,-0.23558174673048,3.00004711873206,2.70181393661386,2.68964478563242,-0.754520036373719,0.2,22.0052921186036,1.76380704146725,-0.00211684744143383,22,4.16351198992489,4.36663807180427,3.70617068571502,0,-0.743590225380086,12312.5153938383,11447.5509419014,11413.6785923039
1538.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.235056890549978,3.00009617673359,2.70185054708488,2.68967126661986,-0.754520036373719,0.2,22.0051149010328,1.76544721703132,-0.00211684744143383,22,4.16357677573557,4.36675371095414,3.70628786442338,0,-0.741933569331951,12312.6634156978,11447.6530073749,11413.752184927
1539,20.2746771284745,21.9156854634213,21.9965823116423,-0.234613158282662,3.00014491169964,2.7018869953026,2.68969781145837,-0.754520036373719,0.2,22.0049432716781,1.76683388036668,-0.00211684744143383,22,4.16364130698544,4.36686894927545,3.7064046372456,0,-0.740532972803396,12312.8104648125,11447.7546214713,11413.8259555047
1539.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.234367929235063,3.00019332774727,2.70192328097243,2.68972441561823,-0.754520036373719,0.2,22.0047770452917,1.76760022114043,-0.00211684744143383,22,4.16370558467474,4.36698378815759,3.7065210055876,0,-0.739758931837553,12312.9565535666,11447.8557833564,11413.8998914519
1540,20.2746771284745,21.9156854634213,21.9965823116423,-0.23441475154457,3.00024143064902,2.701959403866,2.68975107468299,-0.754296701266185,0.2,22.0046160429155,1.76745390142322,-0.00184641716620604,22,4.16376960979977,4.36709822898507,3.70663697085043,0,-0.73990672177528,12313.1016993408,11447.9564923806,11413.9739804982
1540.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.234831699566568,3.00028922479517,2.70199536381719,2.68977778434698,-0.754296701266185,0.2,22.0044600916648,1.76615093885447,-0.00184641716620604,22,4.16383338335292,4.36721227313763,3.70675253443029,5,-0.741222776511916,12313.2459153454,11448.0567480681,11414.0482106805
1541,20.2746771284745,21.9156854634213,21.9965823116423,-0.235452525612989,3.0003367185357,2.70203116071735,2.68980454041266,-0.754296701266185,0.2,22.0043090245203,1.76421085745941,-0.00184641716620604,22,4.16389690632268,4.36732592199024,3.70686769771851,5,-0.743182351844838,12313.3892267406,11448.1565501032,11414.122570336
1541.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.236008314797963,3.00038391417777,2.70206679451242,2.68983133878838,-0.754296701266185,0.2,22.0041626801265,1.76247401625637,-0.00184641716620604,22,4.16396017969368,4.36743917691306,3.70698246210165,5,-0.74493664482829,12313.5316404534,11448.2558983225,11414.197048096
1542,20.2746771284745,21.9156854634213,21.9965823116423,-0.236270350169948,3.00043081105843,2.70210226519891,2.6898581754859,-0.75410116748958,0.2,22.0040209025977,1.76165515571891,-0.00160836103908508,22,4.16402320444665,4.36755203927158,3.70709682896146,5,-0.745763733276423,12313.6731544488,11448.3547927036,11414.2716328788
1542.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.236114326797367,3.00047740603322,2.70213757282067,2.68988504661815,-0.75410116748958,0.2,22.0038835413304,1.76214272875823,-0.00160836103908508,22,4.16408598155847,4.36766451042646,3.70721079967487,0,-0.74527126110321,12313.8137592039,11448.4532333564,11414.3463138833
1543,20.2746771284745,21.9156854634213,21.9965823116423,-0.235684303953134,3.00052369594564,2.7021727174658,2.68991194839686,-0.75410116748958,0.2,22.003750450822,1.76348655014646,-0.00160836103908508,22,4.16414851200219,4.36777659173371,3.70732437561406,0,-0.743913936997673,12313.9534451589,11448.5512205137,11414.4210805832
1543.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.235159573399786,3.00056968017994,2.70220769926367,2.68993887713045,-0.75410116748958,0.2,22.0036214904959,1.76512633312567,-0.00160836103908508,22,4.16421079674703,4.36788828454462,3.70743755814647,0,-0.742257677479086,12314.0922104213,11448.648754524,11414.4959227202
1544,20.2746771284745,21.9156854634213,21.9965823116423,-0.234689423421045,3.00061536041495,2.70224251838236,2.68996582922179,-0.753929795037834,0.2,22.0034965245331,1.76659555180923,-0.00139860981322641,22,4.16427283675842,4.36799959020579,3.70755034863478,0,-0.740773696086187,12314.2300600229,11448.7458358435,11414.5708302985
1544.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.234396278405296,3.00066074028905,2.702277175026,2.68999280116615,-0.753929795037834,0.2,22.0033754217083,1.76751162998345,-0.00139860981322641,22,4.16433463299798,4.36811051005917,3.70766274843696,0,-0.739848413158475,12314.3670049094,11448.842465029,11414.6457935786
1545,20.2746771284745,21.9156854634213,21.9965823116423,-0.234378281631684,3.0007058251397,2.70231166943241,2.6900197895491,-0.753929795037834,0.2,22.0032580552336,1.76756786990099,-0.00139860981322641,22,4.16439618642355,4.36822104544203,3.70777475890629,0,-0.739791608142247,12314.5030611549,11448.9386427314,11414.7208030719
1545.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.234723209492366,3.00075061957447,2.70234600187121,2.6900467910446,-0.753929795037834,0.2,22.0031443026054,1.76648997033636,-0.00139860981322641,22,4.16445749798921,4.36833119768703,3.70788638139133,5,-0.740880338441703,12314.6382426318,11449.0343696903,11414.7958495351
1546,20.2746771284745,21.9156854634213,21.9965823116423,-0.235325426292392,3.0007951314536,2.70238017264097,2.69007380241282,-0.753779424128709,0.2,22.0030340454584,1.76460804283628,-0.00121361818336538,22,4.16451856864529,4.36844096812221,3.70799761723603,5,-0.742781175549306,12314.7725730294,11449.1296467261,11414.8709239642
1546.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.235913992192973,3.00083936400668,2.70241418206785,2.69010082049836,-0.753779424128709,0.2,22.0029271694238,1.76276877439696,-0.00121361818336538,22,4.1645793993384,4.368550358071,3.70810846777959,5,-0.744638924957899,12314.9060620637,11449.2244747364,11414.9460175899
1547,20.2746771284745,21.9156854634213,21.9965823116423,-0.236250930290546,3.00088331711322,2.70244803050343,2.69012784222829,-0.753779424128709,0.2,22.002823563992,1.76171584284204,-0.00121361818336538,22,4.16463999101142,4.36865936885223,3.70821893435664,5,-0.745702436369081,12315.0387093407,11449.3188546893,11415.0211218714
1547.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.236173756566302,3.00092698785465,2.70248171832298,2.69015486461027,-0.753779424128709,0.2,22.0027231223812,1.76195701073031,-0.00121361818336538,22,4.16470034460352,4.36876800178018,3.7083290182972,0,-0.745458845225874,12315.1705060221,11449.4127876195,11415.0962284921
1548,20.2746771284745,21.9156854634213,21.9965823116423,-0.235783168659072,3.00097037268625,2.70251524592367,2.69018188473076,-0.753647311754889,0.2,22.0026257414092,1.7631775979404,-0.00105029656366753,22,4.16476046105017,4.36887625816456,3.70843872092662,0,-0.744225993555496,12315.3014413799,11449.5062746227,11415.1713293539
1548.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.235264525199017,3.00101347034793,2.70254861372316,2.6902088997532,-0.753647311754889,0.2,22.0025313213707,1.76479835875307,-0.00105029656366753,22,4.16482034128319,4.36898413931055,3.7085480435657,0,-0.742588947338178,12315.4315115806,11449.5993168519,11415.2464165725
1549,20.2746771284745,21.9156854634213,21.9965823116423,-0.234772846228146,3.00105628197468,2.7025818221581,2.69023590691632,-0.753647311754889,0.2,22.0024397659181,1.76633485553705,-0.00105029656366753,22,4.16487998623072,4.36909164651881,3.70865698753067,0,-0.741037011834519,12315.5607200194,11449.6919155129,11415.3214824728
1549.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.234435704471651,3.00109881072254,2.70261487168287,2.69026290353246,-0.753647311754889,0.2,22.0023509819469,1.76738842352609,-0.00105029656366753,22,4.16493939681728,4.36919878108547,3.70876555413319,0,-0.73997285759432,12315.6890761917,11449.7840718614,11415.3965195839
1550,20.2746771284745,21.9156854634213,21.9965823116423,-0.234355919493626,3.0011410614936,2.70264776276823,2.69028988698588,-0.753531076611864,0.2,22.0022648794846,1.76763775158242,-0.000905951793858151,22,4.1649985739637,4.36930554430219,3.70887374468035,0,-0.739721024289682,12315.8165948634,11449.8757871985,11415.4715206347
1550.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.23462550296104,3.00118303901507,2.70268049590041,2.69031685473125,-0.753531076611864,0.2,22.0021813715839,1.76679530324675,-0.000905951793858151,22,4.16505751858727,4.36941193745615,3.70898156047477,5,-0.740571937546226,12315.9432902732,11449.9670628689,11415.5464785495
1551,20.2746771284745,21.9156854634213,21.9965823116423,-0.235197622129145,3.00122475061784,2.70271307157953,2.69034380429183,-0.753531076611864,0.2,22.0021003742189,1.76500743084642,-0.000905951793858151,22,4.16511623160161,4.36951796183003,3.70908900281452,5,-0.742377774488434,12316.0691845195,11450.0579002558,11415.6213864432
1551.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.235809463275711,3.00126620040501,2.70274549031889,2.69037073325824,-0.753531076611864,0.2,22.0020218061859,1.7630954272634,-0.000905951793858151,22,4.16517471391679,4.36962361870212,3.70919607299318,5,-0.744308989883454,12316.1942899592,11450.1483007796,11415.6962376176
1552,20.2746771284745,21.9156854634213,21.9965823116423,-0.236213569453896,3.00130738882886,2.70277775264386,2.69039763928661,-0.753428651300283,0.2,22.0019455890064,1.76183259545657,-0.000778235602571442,22,4.16523296643927,4.36972890934625,3.70930277229985,5,-0.745584510624278,12316.3186079309,11450.238265894,11415.7710255565
1552.5,20.2746771284745,21.9156854634213,21.9965823116423,-0.236220745581809,3.00134831330718,2.70280985909084,2.69042452009728,-0.753428651300283,0.2,22.0018716468346,1.76181017005685,-0.000778235602571442,22,4.16529099007197,4.36983383503185,3.70940910201916,0,-0.745607161354421,12316.4421306144,11450.3277970841,11415.8457439219
1553,20.2746771284745,21.9156854634213,21.9696142935356,-0.23587700913881,3.00138897003349,2.70284181020637,2.69045137347329,-0.753428651300283,0.2,22.001799906367,1.76288434644122,-0.000778235602571442,22,4.16534878571427,4.36993839702392,3.70951506343128,0,-0.744522191645741,12316.5648464939,11450.416895863,11415.9203865501
1553.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.235370643180576,3.00142935710402,2.70287360654639,2.69047819725894,-0.753428651300283,0.2,22.0017302967562,1.7644667400607,-0.000778235602571442,22,4.16540635426201,4.37004259658311,3.70962065781198,0,-0.742923898135171,12316.6867497964,11450.5055637702,11415.9949474473
1554,20.2746771284745,21.9156854634213,21.9696142935356,-0.234862529503482,3.00146947510238,2.70290524867538,2.69050498935837,-0.753338240840662,0.2,22.0016627495265,1.76605459530162,-0.000665099810611025,22,4.16546369660749,4.37014643496567,3.70972588643258,0,-0.741320088124792,12316.8078422568,11450.5938023691,11416.0694207859
1554.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.234485496952327,3.001509326698,2.70293673716573,2.6905317477343,-0.753338240840662,0.2,22.0015971984936,1.76723282202398,-0.000665099810611025,22,4.16552081363952,4.37024991342352,3.70983075056004,0,-0.740130022580324,12316.9281319063,11450.6816132455,11416.1438009012
1555,20.2746771284745,21.9156854634213,21.9696142935356,-0.234347126871056,3.00154891635598,2.70296807259709,2.69055847040665,-0.753338240840662,0.2,22.001533579686,1.76766522852795,-0.000665099810611025,22,4.16557770624343,4.37035303320425,3.70993525145686,0,-0.739693271255802,12317.0476321967,11450.7689980051,11416.218082287
1555.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.234541137967784,3.0015882488475,2.70299925555593,2.69058515545129,-0.753338240840662,0.2,22.0014718312698,1.76705894385067,-0.000665099810611025,22,4.16563437530106,4.37045579555108,3.71003939038122,5,-0.740305647881514,12317.1663575046,11450.8559582732,11416.2922595927
1556,20.2746771284745,21.9156854634213,21.9696142935356,-0.235071244179505,3.0016273309314,2.70303028663462,2.69061180099868,-0.753258286669109,0.2,22.0014118934759,1.76540236193905,-0.000564757390367277,22,4.16569082169077,4.37055820170295,3.71014316858693,5,-0.741978875128189,12317.2843282072,11450.9424956913,11416.3663276194
1556.5,20.2746771284745,21.9156854634213,21.9696142935356,-0.229411936210165,3.00145483040682,2.70305739662635,2.69063723292382,-0.753258286669109,0.2,22.0013537085296,1.78308769934324,-0.000564757390367277,22,4.16574704628748,4.37066025289452,3.71024658732346,5,-0.724115835453764,12316.763638448,11451.0180988131,11416.4370225544
