Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
647.5,27.828048468604,28.0797936475394,27.4375327997469,-0.00205532682290624,1.64606777610198,1.6037134469611,1.71790369186237,-0.00699481001899471,0.2,27.5582061918525,2.49357710367842,-0.22662259380382,27,2.87148366888388,2.82019884892496,2.14343773132031,0,-0.00648743358382125,8859.44430444856,8768.58398421379,9015.57780858768
648,27.828048468604,28.0797936475394,27.4375327997469,-0.00229632938409509,1.64675119404086,1.60412656497834,1.71827273460247,-0.00667529736486472,0.2,27.5555846054168,2.4928239706747,-0.222233842166717,27,2.87662518025625,2.82567475730143,2.14894749765088,5,-0.00724813406795774,8860.91761446077,8769.4659944326,9016.3865882951
648.5,27.828048468604,28.0797936475394,27.4375327997469,-0.00285254783498914,1.64742872138636,1.60453701699931,1.71864039695955,-0.00667529736486472,0.2,27.5530388545188,2.49108578801566,-0.222233842166717,27,2.88174648925242,2.83113168507865,2.15443862057854,5,-0.00900378198635972,8862.37845279382,8770.34239482982,9017.192411225
649,27.828048468604,28.0797936475394,27.4096881760459,-0.00348438003928337,1.64810040286336,1.60494481605304,1.71900666371388,-0.00667529736486472,0.2,27.5505665347853,2.48911131237724,-0.222233842166717,27,2.88684767525293,2.83656969804718,2.15991115514703,5,-0.010998097155994,8863.82691005323,8771.21321164571,9017.99524325483
649.5,27.828048468604,28.0797936475394,27.4096881760459,-0.00399062485054955,1.64876627971449,1.60534997520039,1.71937152022797,-0.00667529736486472,0.2,27.5481653218609,2.48752929734203,-0.222233842166717,27,2.89192881732643,2.84198886176957,2.1653651564153,5,-0.0125960082782746,8865.26306944079,8772.07847120873,9018.79505152988
650,27.828048468604,28.0797936475394,27.4096881760459,-0.00420660094228523,1.64942639038982,1.60575250752788,1.71973495243255,-0.00677054360679108,0.2,27.5458329686837,2.48685437205536,-0.218333187473493,27,2.89698999423087,2.84738924158108,2.17080067945306,5,-0.0132777152142291,8866.68700823554,8772.93819992217,9019.59180443323
650.5,27.828048468604,28.0797936475394,27.4096881760459,-0.00400610100907201,1.65008077138523,1.60615242614199,1.720096946813,-0.00677054360679108,0.2,27.5435673028538,2.48748093434665,-0.218333187473493,27,2.90203128441477,2.85277090259053,2.17621777933635,0,-0.0126448572250349,8868.0987995971,8773.79242425189,9020.3854715566
651,27.8001110503583,28.0517942782663,27.4096881760459,-0.00347015852891005,1.65072945846533,1.60654974416387,1.72045749039609,-0.00677054360679108,0.2,27.5413662240925,2.48915575459716,-0.218333187473493,27,2.90705276601839,2.85813390968104,2.18161651114328,0,-0.0109532083806517,8869.49851520051,8774.64117071481,9021.17602367184
651.5,27.8001110503583,28.0517942782663,27.4096881760459,-0.00283775653589501,1.65137248910733,1.60694447472436,1.72081657073696,-0.00677054360679108,0.2,27.5384636163047,2.49113201082533,-0.218333187473493,27,2.91205451687492,2.86347832751086,2.18699692994986,0,-0.00895709472989901,8870.88623050851,8775.4844658682,9021.96343270302
652,27.8001110503583,28.0517942782663,27.4096881760459,-0.00231229214711377,1.65200990378529,1.60733663095938,1.72117417590642,-0.0066250630139848,0.2,27.5356468935052,2.49277408704027,-0.214258757402092,27,2.91703661451178,2.86880422051409,2.19235909082592,0,-0.00729851893314989,8872.26202754559,8776.3223362997,9022.74767169914
652.5,27.8001110503583,28.0517942782663,27.4096881760459,-0.00206051786481311,1.65264174525743,1.60772622600561,1.72153029447857,-0.0066250630139848,0.2,27.5329132995923,2.49356088167246,-0.214258757402092,27,2.92199913615172,2.87411165290151,2.19770304883117,0,-0.00650381858849609,8873.6259933629,8777.15480861781,9023.52871480751
653,27.8001110503583,28.0517942782663,27.4096881760459,-0.00221469253135155,1.65326805784988,1.60811327299649,1.72188491551862,-0.0066250630139848,0.2,27.5302601706825,2.49307908583953,-0.214258757402092,27,2.92694215871408,2.87940068866132,2.2030288590113,5,-0.00699045550595802,8874.97821849437,8777.98190944337,9024.30653724761
653.5,27.8001110503583,28.0517942782663,27.4096881760459,-0.00272812639473727,1.65388888615079,1.60849778505845,1.72223802857104,-0.0066250630139848,0.2,27.5276849319639,2.49147460501645,-0.214258757402092,27,2.93186575881597,2.88467139155995,2.20833657639423,5,-0.00861105815234873,8876.31879413795,8778.80366540118,9025.08111528558
654,27.8001110503583,28.0517942782663,27.4096881760459,-0.00336217395206617,1.65450427297232,1.60887977530725,1.72258962364797,-0.00629996932454446,0.2,27.5251850946583,2.48949320639979,-0.210074037863339,27,2.93677001277345,2.88992382514275,2.21362625598645,5,-0.0106123658623017,8877.64780775316,8779.62010311212,9025.85242620931
654.5,27.8001110503583,28.0517942782663,27.4096881760459,-0.00390782147878923,1.65511425749171,1.60925925684474,1.72293969121777,-0.00629996932454446,0.2,27.5227582530875,2.48778805787878,-0.210074037863339,27,2.94165499660269,2.89515805273486,2.21889795276942,5,-0.0123346477156503,8878.96533904184,8780.43124918603,9026.62044830383
655,27.7721804040752,28.0517942782663,27.4096881760459,-0.0041934030139852,1.65571887602469,1.60963624275564,1.72328822219395,-0.00629996932454446,0.2,27.5204020818403,2.4868956155813,-0.210074037863339,27,2.9465207860212,2.9003741374419,2.22415172169608,5,-0.0132360572733429,8880.27146161252,8781.23713021467,9027.38516082751
655.5,27.7721804040752,28.0517942782663,27.3818500154112,-0.00408097716305917,1.65631816266651,1.61001074610467,1.72363520792433,-0.00629996932454446,0.2,27.5181137904846,2.48724694636544,-0.210074037863339,27,2.95136745644895,2.90557214215076,2.22938761768749,0,-0.01288119631748,8881.56624436025,8782.03777276537,9028.1465439887
656,27.7721804040752,28.0517942782663,27.3818500154112,-0.00359226529171792,1.65691215066532,1.61038277993372,1.72398064018031,-0.00637094366575752,0.2,27.5158906984548,2.48877417096338,-0.20635627938192,27,2.9561950830096,2.91075212953035,2.23460569562945,0,-0.0113386261667784,8882.84975443032,8782.83320337493,9028.90457892267
656.5,27.7721804040752,28.0517942782663,27.3818500154112,-0.00296163681331649,1.6575008742305,1.61075235725954,1.72432451114661,-0.00637094366575752,0.2,27.5137307560953,2.49074488495839,-0.20635627938192,27,2.96100374053158,2.91591416203235,2.23980601036936,0,-0.00934811043755216,8884.12206112452,8783.62344854433,9029.65924766948
657,27.7721804040752,28.0517942782663,27.3818500154112,-0.00240033049240154,1.65808437073016,1.61111949107127,1.72466681341106,-0.00637094366575752,0.2,27.5116319816907,2.49249896721125,-0.20635627938192,27,2.96579350354936,2.92105830189197,2.24498861671299,0,-0.00757640316621621,8885.38324065163,8784.40853473348,9030.41053315206
657.5,27.7721804040752,28.0238018819126,27.3818500154112,-0.0020821055631157,1.65866267991758,1.6114841943283,1.7250075399547,-0.00637094366575752,0.2,27.5095924591556,2.49349342011526,-0.20635627938192,27,2.97056444630449,2.92618461112872,2.25015356942149,0,-0.00657195799941841,8886.63337445896,8785.18848835634,9031.15841915483
658,27.7721804040752,28.0238018819126,27.3818500154112,-0.00214776714385096,1.65923584338901,1.61184647995836,1.72534668414204,-0.0064774919304682,0.2,27.5068469831555,2.49328822767547,-0.202738793262209,27,2.97531664274683,2.93129315154711,2.25530092320837,5,-0.00677921221285116,8887.87254806238,8785.96333577666,9031.90289030276
658.5,27.7721804040752,28.0238018819126,27.3818500154112,-0.00260839563014855,1.65980390310331,1.61220636085569,1.7256842397117,-0.0064774919304682,0.2,27.5041834505657,2.49184876365579,-0.202738793262209,27,2.98005016653566,2.93638398473745,2.2604307327366,5,-0.00823313996700088,8889.10084784689,8786.73310330398,9032.64393204117
659,27.7442565075434,28.0238018819126,27.3818500154112,-0.00323631266792162,1.66036690008112,1.61256384987905,1.726020200767,-0.0064774919304682,0.2,27.5015992205322,2.48988652291274,-0.202738793262209,27,2.98476509104087,2.94145717207653,2.26554305261582,5,-0.0102150973050278,8890.31835825279,8787.49781718909,9033.38153061547
659.5,27.7442565075434,28.0238018819126,27.3818500154112,-0.00381450856653288,1.66092487160683,1.61291895985027,1.72635456176689,-0.0064774919304682,0.2,27.4990911982832,2.48807966072958,-0.202738793262209,27,2.989461489344,2.94651277472844,2.27063793739951,5,-0.0120401148394044,8891.52515572139,8788.2575036209,9034.1156730516
660,27.7442565075434,28.0238018819126,27.3818500154112,-0.0041641789988202,1.66147785202976,1.61327170355257,1.72668731751719,-0.0060620042167443,0.2,27.4966564094977,2.48698694062869,-0.198662563799066,27,2.99413943423947,2.95155085364524,2.27571544158242,5,-0.0131438145918761,8892.72131042201,8789.0121887225,9034.84634713709
660.5,27.7442565075434,28.0238018819126,27.3818500154112,-0.00414019480580521,1.66202587325315,1.61362209372925,1.72701846316176,-0.0060620042167443,0.2,27.494292520856,2.48706189123186,-0.198662563799066,27,2.99879899823566,2.9565714695677,2.28077561959784,0,-0.0130681108850436,8893.90688730516,8789.76189854831,9035.57354140211
