Time,Temp1,Temp2,Temp3,Temp4,Erreur,Commande PWM,Setpoint
1128.7829995155334,28.33,27.14,26.98,26.68,0.02,154,27.00
1129.3308775424957,28.35,27.16,26.98,26.68,0.02,154,27.00
1129.7938685417175,28.35,27.18,26.98,26.70,0.02,154,27.00
1130.341540813446,28.35,27.18,26.98,26.70,0.02,154,27.00
1130.8054237365723,28.33,27.18,26.98,26.68,0.02,154,27.00
1131.3526418209076,28.31,27.14,26.98,26.68,0.02,154,27.00
1131.816541671753,28.33,27.20,26.98,26.70,0.02,154,27.00
1132.3669838905334,28.35,27.23,26.98,26.70,0.02,154,27.00
1132.8271129131317,28.33,27.20,26.98,26.68,0.02,154,27.00
1133.3825960159302,28.31,27.23,26.98,26.68,0.02,154,27.00
1133.8379774093628,28.31,27.23,26.98,26.68,0.02,154,27.00
1134.3443524837494,28.31,27.23,26.98,26.68,0.02,154,27.00
1134.8877980709076,28.31,27.23,26.98,26.68,0.02,154,27.00
1135.3547220230103,28.29,27.23,26.98,26.70,0.02,154,27.00
1135.9036581516266,28.33,27.23,26.98,26.70,0.02,154,27.00
1136.366421699524,28.31,27.23,26.98,26.70,0.02,154,27.00
1136.9184038639069,28.29,27.18,26.98,26.66,0.02,154,27.00
1137.3773036003113,28.33,27.23,26.98,26.70,0.02,154,27.00
1137.9361684322357,28.31,27.23,26.98,26.70,0.02,154,27.00
1138.3886077404022,28.31,27.23,26.98,26.70,0.02,154,27.00
1138.9561522006989,28.31,27.20,26.98,26.68,0.02,154,27.00
1139.4001767635345,28.33,27.20,26.98,26.68,0.02,154,27.00
1139.9413549900055,28.33,27.20,26.98,26.68,0.02,154,27.00
1140.4115080833435,28.33,27.20,26.98,26.68,0.02,154,27.00
1140.9637427330017,28.31,27.20,26.98,26.68,0.02,154,27.00
1141.4215800762177,28.35,27.18,26.98,26.66,0.02,154,27.00
1141.9669048786163,28.35,27.20,26.98,26.68,0.02,154,27.00
1142.4339377880096,28.33,27.18,26.98,26.66,0.02,154,27.00
1142.958351612091,28.35,27.18,26.98,26.66,0.02,154,27.00
1143.502685546875,28.35,27.20,26.98,26.68,0.02,154,27.00
1143.9506287574768,28.35,27.20,26.98,26.66,0.02,154,27.00
1144.4851706027985,28.37,27.20,26.98,26.68,0.02,154,27.00
1144.961704492569,28.37,27.18,26.98,26.66,0.02,154,27.00
1145.4995503425598,28.37,27.20,26.98,26.68,0.02,154,27.00
1145.9718205928802,28.35,27.18,26.98,26.64,0.02,154,27.00
1146.5248579978943,28.37,27.20,26.98,26.66,0.02,154,27.00
1146.9838666915894,28.37,27.18,26.98,26.64,0.02,154,27.00
1147.5275497436523,28.35,27.16,26.98,26.68,0.02,154,27.00
1147.9952056407928,28.40,27.18,26.98,26.66,0.02,154,27.00
1148.5415642261505,28.40,27.20,26.98,26.66,0.02,154,27.00
1149.0054285526276,28.33,27.14,26.98,26.66,0.02,154,27.00
1149.555504322052,28.35,27.16,26.98,26.64,0.02,154,27.00
1150.0165259838104,28.37,27.18,26.98,26.66,0.02,154,27.00
1150.5704979896545,28.35,27.18,26.98,26.66,0.02,154,27.00
1151.0278239250183,28.37,27.16,26.98,26.62,0.02,154,27.00
1151.5837953090668,28.35,27.16,26.98,26.62,0.02,154,27.00
1152.0396139621735,28.35,27.16,26.98,26.64,0.02,154,27.00
1152.5859007835388,28.33,27.16,26.98,26.64,0.02,154,27.00
1153.0508604049683,28.33,27.16,26.98,26.64,0.02,154,27.00
1153.6038208007812,28.31,27.16,26.98,26.66,0.02,154,27.00
1154.061446905136,28.33,27.18,26.98,26.66,0.02,154,27.00
1154.592218875885,28.33,27.18,26.98,26.66,0.02,154,27.00
1155.0728404521942,28.31,27.16,26.98,26.64,0.02,154,27.00
1155.6075294017792,28.31,27.20,26.98,26.68,0.02,154,27.00
1156.0840892791748,28.27,27.16,26.98,26.64,0.02,154,27.00
1156.6195330619812,28.27,27.14,26.98,26.66,0.02,154,27.00
1157.0954155921936,28.27,27.16,26.97,26.64,0.02,154,27.00
1157.6390130519867,28.27,27.18,26.97,26.68,0.02,154,27.00
1158.105422258377,28.29,27.18,26.97,26.70,0.02,154,27.00
1158.6655514240265,28.25,27.16,26.97,26.70,0.02,154,27.00
1159.1177735328674,28.25,27.18,26.97,26.70,0.03,154,27.00
1159.6234238147736,28.25,27.16,26.97,26.68,0.03,154,27.00
1160.193687915802,28.27,27.18,26.97,26.72,0.03,154,27.00
1160.6400380134583,28.25,27.18,26.97,26.70,0.03,154,27.00
1161.1838183403015,28.23,27.16,26.97,26.66,0.03,154,27.00
1161.6453657150269,28.29,27.18,26.97,26.70,0.03,154,27.00
1162.1836023330688,28.29,27.18,26.97,26.70,0.03,154,27.00
1162.6565408706665,28.27,27.18,26.97,26.70,0.03,154,27.00
1163.2147657871246,28.29,27.16,26.97,26.68,0.03,154,27.00
1163.6669273376465,28.31,27.18,26.97,26.70,0.03,154,27.00
1164.2085502147675,28.23,27.20,26.97,26.68,0.03,154,27.00
1164.6792600154877,28.29,27.18,26.97,26.70,0.03,154,27.00
1165.2258868217468,28.29,27.16,26.97,26.68,0.03,154,27.00
1165.6892337799072,28.31,27.18,26.97,26.70,0.03,154,27.00
1166.2258613109589,28.25,27.14,26.97,26.70,0.03,154,27.00
1166.7011432647705,28.29,27.18,26.97,26.70,0.03,154,27.00
1167.2538709640503,28.27,27.18,26.97,26.68,0.03,154,27.00
1167.7115964889526,28.25,27.16,26.97,26.66,0.03,154,27.00
1168.2526156902313,28.25,27.18,26.97,26.68,0.03,154,27.00
1168.7232112884521,28.27,27.18,26.97,26.70,0.03,154,27.00
1169.2497701644897,28.20,27.12,26.97,26.70,0.03,154,27.00
1169.7337958812714,28.27,27.18,26.97,26.72,0.03,154,27.00
1170.2858963012695,28.25,27.16,26.97,26.68,0.03,154,27.00
1170.7450199127197,28.20,27.18,26.97,26.70,0.03,154,27.00
1171.277907371521,28.27,27.18,26.97,26.70,0.03,155,27.00
1171.8018383979797,28.25,27.18,26.97,26.70,0.03,155,27.00
1172.2614698410034,28.29,27.20,26.97,26.70,0.03,155,27.00
1172.820837020874,28.29,27.18,26.97,26.68,0.03,155,27.00
1173.273533821106,28.29,27.18,26.97,26.70,0.03,155,27.00
1173.8292276859283,28.29,27.16,26.97,26.70,0.03,155,27.00
1174.285574913025,28.27,27.16,26.97,26.70,0.03,155,27.00
1174.8306019306183,28.29,27.18,26.97,26.70,0.03,155,27.00
1175.2953355312347,28.31,27.14,26.97,26.64,0.03,155,27.00
1175.8444004058838,28.33,27.18,26.97,26.68,0.03,155,27.00
1176.3065445423126,28.33,27.16,26.97,26.70,0.03,155,27.00
1176.8418626785278,28.33,27.16,26.97,26.68,0.03,155,27.00
1177.3174471855164,28.31,27.14,26.97,26.68,0.03,155,27.00
1177.8596241474152,28.31,27.14,26.97,26.64,0.03,155,27.00
1178.3287243843079,28.29,27.14,26.97,26.66,0.03,155,27.00
1178.8717954158783,28.31,27.14,26.97,26.68,0.03,155,27.00
1179.3406250476837,28.31,27.14,26.97,26.68,0.03,155,27.00
1179.9018440246582,28.33,27.14,26.96,26.68,0.03,155,27.00
1180.3516001701355,28.33,27.16,26.96,26.70,0.03,155,27.00
1180.8669328689575,28.29,27.10,26.96,26.66,0.03,155,27.00
1181.4085400104523,28.35,27.14,26.96,26.68,0.04,155,27.00
1181.8680982589722,28.33,27.14,26.96,26.70,0.04,155,27.00
1182.4198534488678,28.35,27.14,26.96,26.70,0.04,155,27.00
1182.8798396587372,28.35,27.14,26.96,26.70,0.04,155,27.00
1183.439641714096,28.35,27.16,26.96,26.72,0.04,155,27.00
1183.890674829483,28.29,27.10,26.96,26.72,0.04,155,27.00
1184.4346287250519,28.31,27.16,26.96,26.70,0.04,155,27.00
1184.9018380641937,28.27,27.18,26.96,26.70,0.04,155,27.00
1185.4369852542877,28.25,27.16,26.96,26.70,0.04,155,27.00
1185.9131498336792,28.29,27.16,26.96,26.70,0.04,155,27.00
1186.4637341499329,28.29,27.14,26.96,26.68,0.04,155,27.00
1186.9241466522217,28.31,27.16,26.96,26.68,0.04,155,27.00
1187.4801614284515,28.29,27.16,26.96,26.68,0.04,155,27.00
1187.9348940849304,28.31,27.14,26.96,26.68,0.04,155,27.00
1188.4898529052734,28.27,27.12,26.96,26.62,0.04,155,27.00
1188.9465310573578,28.29,27.16,26.96,26.68,0.04,155,27.00
1189.4895491600037,28.31,27.16,26.96,26.66,0.04,155,27.00
1189.9578211307526,28.27,27.14,26.96,26.64,0.04,155,27.00
1190.5020666122437,28.29,27.14,26.96,26.66,0.04,155,27.00
1190.9677731990814,28.23,27.10,26.96,26.64,0.04,155,27.00
1191.5208821296692,28.27,27.16,26.96,26.66,0.04,155,27.00
1191.9790484905243,28.27,27.16,26.96,26.66,0.04,155,27.00
1192.5219049453735,28.27,27.16,26.96,26.64,0.04,155,27.00
1192.9907810688019,28.20,27.10,26.96,26.66,0.04,155,27.00
1193.5348625183105,28.27,27.16,26.96,26.64,0.04,155,27.00
1194.00115442276,28.20,27.10,26.96,26.60,0.04,155,27.00
1194.5576210021973,28.25,27.16,26.96,26.64,0.04,155,27.00
1195.012840270996,28.25,27.16,26.96,26.64,0.04,155,27.00
1195.5485489368439,28.23,27.12,26.96,26.60,0.04,155,27.00
1196.023675441742,28.23,27.16,26.96,26.64,0.04,155,27.00
1196.5628895759583,28.27,27.18,26.96,26.66,0.04,155,27.00
1197.0351803302765,28.23,27.12,26.96,26.66,0.04,155,27.00
1197.5794470310211,28.27,27.16,26.95,26.66,0.04,155,27.00
1198.0465550422668,28.27,27.12,26.95,26.62,0.04,155,27.00
1198.5901494026184,28.29,27.16,26.95,26.66,0.04,155,27.00
1199.0578818321228,28.27,27.14,26.95,26.64,0.04,155,27.00
1199.5895314216614,28.25,27.14,26.95,26.66,0.05,155,27.00
1200.0679636001587,28.29,27.14,26.95,26.64,0.05,155,27.00
1200.6358721256256,28.27,27.14,26.95,26.66,0.05,155,27.00
1201.079779624939,28.29,27.12,26.95,26.62,0.05,155,27.00
1201.619286775589,28.25,27.10,26.95,26.66,0.05,155,27.00
1202.0914363861084,28.27,27.14,26.95,26.64,0.05,155,27.00
1202.634595632553,28.29,27.14,26.95,26.64,0.05,155,27.00
1203.1015813350677,28.29,27.14,26.95,26.62,0.05,155,27.00
1203.6662397384644,28.31,27.12,26.95,26.62,0.05,155,27.00
1204.1136837005615,28.31,27.12,26.95,26.60,0.05,155,27.00
1204.6645259857178,28.29,27.12,26.95,26.60,0.05,155,27.00
1205.1245520114899,28.29,27.12,26.95,26.60,0.05,155,27.00
1205.6623713970184,28.25,27.10,26.95,26.66,0.05,155,27.00
1206.1358675956726,28.25,27.10,26.95,26.60,0.05,155,27.00
1206.6888506412506,28.27,27.14,26.95,26.60,0.05,155,27.00
1207.1465508937836,28.27,27.14,26.95,26.62,0.05,155,27.00
1207.7023327350616,28.31,27.16,26.95,26.64,0.05,155,27.00
1208.1577727794647,28.25,27.10,26.95,26.58,0.05,155,27.00
1208.7038187980652,28.29,27.16,26.95,26.64,0.05,155,27.00
1209.168166399002,28.29,27.14,26.95,26.62,0.05,155,27.00
1209.7028665542603,28.31,27.14,26.95,26.60,0.05,155,27.00
1210.1796054840088,28.29,27.14,26.95,26.62,0.05,155,27.00
1210.739269733429,28.33,27.16,26.95,26.62,0.05,155,27.00
1211.1909852027893,28.31,27.12,26.95,26.60,0.05,155,27.00
1211.7161538600922,28.29,27.14,26.95,26.60,0.05,155,27.00
1212.2028431892395,28.29,27.12,26.95,26.60,0.05,155,27.00
1212.7308418750763,28.27,27.14,26.95,26.62,0.05,155,27.00
1213.266884803772,28.27,27.14,26.95,26.60,0.05,155,27.00
1213.719671010971,28.27,27.14,26.95,26.62,0.05,155,27.00
1214.265864610672,28.25,27.14,26.95,26.60,0.05,155,27.00
1214.7296738624573,28.25,27.14,26.95,26.62,0.05,155,27.00
1215.2795510292053,28.25,27.16,26.95,26.62,0.05,155,27.00
1215.741054534912,28.23,27.16,26.95,26.64,0.05,155,27.00
1216.2929999828339,28.23,27.16,26.95,26.64,0.05,155,27.00
1216.7526314258575,28.23,27.16,26.95,26.62,0.05,155,27.00
1217.2968878746033,28.18,27.10,26.95,26.62,0.05,155,27.00
1217.7633635997772,28.23,27.16,26.95,26.62,0.05,155,27.00
1218.2987365722656,28.23,27.14,26.95,26.60,0.05,155,27.00
1218.7751400470734,28.23,27.16,26.95,26.64,0.05,155,27.00
1219.3068678379059,28.23,27.14,26.95,26.60,0.05,155,27.00
1219.8317639827728,28.23,27.16,26.95,26.64,0.05,155,27.00
1220.2909421920776,28.25,27.16,26.95,26.64,0.05,155,27.00
1220.8316242694855,28.25,27.16,26.95,26.64,0.05,155,27.00
1221.3029263019562,28.27,27.16,26.95,26.62,0.05,155,27.00
1221.8425195217133,28.25,27.16,26.95,26.64,0.05,155,27.00
1222.3141388893127,28.23,27.14,26.95,26.60,0.05,155,27.00
1222.85480260849,28.25,27.16,26.95,26.64,0.05,155,27.00
1223.3256812095642,28.25,27.16,26.95,26.62,0.05,155,27.00
1223.8711848258972,28.23,27.16,26.95,26.64,0.05,155,27.00
1224.3365080356598,28.25,27.16,26.95,26.64,0.05,155,27.00
1224.8831911087036,28.23,27.12,26.95,26.58,0.05,155,27.00
1225.3476226329803,28.23,27.14,26.95,26.62,0.05,155,27.00
1225.898737192154,28.25,27.14,26.95,26.62,0.05,155,27.00
1226.3585498332977,28.23,27.16,26.95,26.62,0.05,155,27.00
1226.8640577793121,28.18,27.16,26.95,26.62,0.05,155,27.00
1227.4014625549316,28.23,27.14,26.95,26.62,0.05,155,27.00
1227.8749182224274,28.23,27.14,26.94,26.60,0.05,155,27.00
1228.439156293869,28.23,27.14,26.94,26.62,0.05,155,27.00
1228.886543750763,28.23,27.14,26.94,26.62,0.05,155,27.00
1229.431999206543,28.23,27.14,26.94,26.64,0.05,155,27.00
1229.8978371620178,28.20,27.14,26.94,26.64,0.06,155,27.00
1230.4483013153076,28.18,27.10,26.94,26.58,0.06,155,27.00
1230.9089217185974,28.18,27.14,26.94,26.62,0.06,155,27.00
1231.4639887809753,28.16,27.08,26.94,26.58,0.06,155,27.00
1231.9193739891052,28.23,27.12,26.94,26.62,0.06,156,27.00
1232.4618484973907,28.16,27.10,26.94,26.64,0.06,156,27.00
1232.9312875270844,28.20,27.14,26.94,26.62,0.06,156,27.00
1233.4884417057037,28.23,27.14,26.94,26.62,0.06,156,27.00
1233.9428544044495,28.20,27.12,26.94,26.60,0.06,156,27.00
1234.5059394836426,28.20,27.12,26.94,26.60,0.06,156,27.00
1234.9613728523254,28.20,27.14,26.94,26.62,0.06,156,27.00
1235.502937555313,28.20,27.12,26.94,26.62,0.06,156,27.00
1235.964031457901,28.20,27.12,26.94,26.62,0.06,156,27.00
1236.5031049251556,28.23,27.14,26.94,26.62,0.06,156,27.00
1236.9755730628967,28.20,27.14,26.94,26.64,0.06,156,27.00
1237.48184633255,28.14,27.16,26.94,26.62,0.06,156,27.00
1238.0078468322754,28.18,27.10,26.94,26.58,0.06,156,27.00
1238.5485672950745,28.23,27.14,26.94,26.62,0.06,156,27.00
1238.9978201389313,28.20,27.12,26.94,26.62,0.06,156,27.00
1239.5027959346771,28.23,27.16,26.94,26.64,0.06,156,27.00
1240.0275654792786,28.18,27.12,26.94,26.58,0.06,156,27.00
1240.5150537490845,28.18,27.12,26.93,26.62,0.06,156,27.00
1241.061601638794,28.20,27.14,26.93,26.62,0.06,156,27.00
1241.5252003669739,28.18,27.16,26.93,26.62,0.06,156,27.00
1242.0685801506042,28.20,27.14,26.93,26.62,0.07,156,27.00
1242.5373294353485,28.18,27.10,26.93,26.62,0.07,156,27.00
1243.073166847229,28.23,27.14,26.93,26.62,0.07,156,27.00
1243.5475997924805,28.23,27.14,26.93,26.64,0.07,156,27.00
1244.0901963710785,28.23,27.12,26.93,26.60,0.07,156,27.00
1244.559752702713,28.23,27.14,26.93,26.64,0.07,156,27.00
1245.1058611869812,28.20,27.10,26.93,26.64,0.07,156,27.00
1245.6282727718353,28.25,27.14,26.93,26.62,0.07,156,27.00
1246.0765347480774,28.27,27.12,26.93,26.60,0.07,156,27.00
1246.623913526535,28.25,27.12,26.93,26.58,0.07,156,27.00
1247.0865454673767,28.23,27.10,26.93,26.58,0.07,156,27.00
1247.5928308963776,28.23,27.10,26.93,26.60,0.07,156,27.00
1248.1470816135406,28.29,27.14,26.93,26.62,0.07,156,27.00
1248.6030130386353,28.27,27.10,26.93,26.60,0.07,156,27.00
1249.1585927009583,28.25,27.10,26.93,26.58,0.07,156,27.00
1249.6148674488068,28.25,27.14,26.93,26.62,0.07,156,27.00
1250.120536327362,28.27,27.14,26.93,26.64,0.07,156,27.00
1250.640584230423,28.25,27.10,26.93,26.60,0.07,156,27.00
1251.1878654956818,28.27,27.12,26.93,26.62,0.07,156,27.00
1251.6371569633484,28.25,27.10,26.93,26.58,0.07,156,27.00
1252.1752891540527,28.29,27.12,26.93,26.62,0.07,156,27.00
1252.6480460166931,28.27,27.12,26.93,26.62,0.07,156,27.00
1253.187617301941,28.29,27.12,26.93,26.62,0.07,156,27.00
1253.659591436386,28.23,27.06,26.92,26.62,0.07,156,27.00
1254.2078907489777,28.29,27.12,26.92,26.62,0.08,156,27.00
1254.6706154346466,28.23,27.06,26.92,26.62,0.08,156,27.00
1255.194808959961,28.27,27.10,26.92,26.60,0.08,156,27.00
1255.7259736061096,28.27,27.12,26.92,26.62,0.08,156,27.00
1256.1869094371796,28.29,27.12,26.92,26.62,0.08,156,27.00
1256.7275490760803,28.29,27.12,26.92,26.62,0.08,156,27.00
1257.251523733139,28.27,27.10,26.92,26.60,0.08,156,27.00
1257.7032995224,28.31,27.10,26.92,26.60,0.08,156,27.00
1258.2318749427795,28.27,27.06,26.92,26.56,0.08,156,27.00
1258.771594285965,28.31,27.12,26.92,26.62,0.08,156,27.00
1259.243938922882,28.33,27.10,26.92,26.60,0.08,156,27.00
1259.7717969417572,28.31,27.10,26.92,26.60,0.08,156,27.00
1260.23202586174,28.33,27.10,26.92,26.62,0.08,156,27.00
1260.7698204517365,28.31,27.08,26.92,26.60,0.08,156,27.00
1261.242465019226,28.33,27.10,26.92,26.60,0.08,156,27.00
1261.7838201522827,28.31,27.08,26.92,26.56,0.08,156,27.00
1262.2541453838348,28.31,27.06,26.92,26.64,0.08,156,27.00
1262.7815494537354,28.33,27.06,26.92,26.58,0.08,156,27.00
1263.2655053138733,28.33,27.12,26.92,26.60,0.08,156,27.00
1263.8129606246948,28.33,27.12,26.92,26.62,0.08,156,27.00
1264.2766332626343,28.42,27.12,26.92,26.62,0.08,156,27.00
1264.8268475532532,28.33,27.10,26.92,26.62,0.08,156,27.00
1265.2878518104553,28.37,27.10,26.92,26.60,0.08,156,27.00
1265.836131811142,28.37,27.10,26.92,26.58,0.08,156,27.00
1266.2980830669403,28.37,27.10,26.92,26.58,0.08,156,27.00
1266.835211277008,28.37,27.08,26.92,26.56,0.08,156,27.00
1267.3105556964874,28.37,27.12,26.92,26.60,0.08,156,27.00
1267.816035747528,28.37,27.10,26.92,26.60,0.08,156,27.00
1268.375862121582,28.40,27.10,26.92,26.60,0.08,156,27.00
1268.834279537201,28.40,27.10,26.92,26.60,0.08,156,27.00
1269.3892178535461,28.37,27.10,26.92,26.58,0.08,156,27.00
1269.8378159999847,28.35,27.04,26.92,26.60,0.08,156,27.00
1270.3440401554108,28.42,27.12,26.92,26.60,0.08,156,27.00
1270.8943367004395,28.37,27.06,26.92,26.54,0.08,156,27.00
1271.3549330234528,28.40,27.08,26.92,26.58,0.08,156,27.00
1271.9090313911438,28.42,27.12,26.92,26.60,0.08,156,27.00
1272.365863084793,28.42,27.10,26.92,26.60,0.08,156,27.00
1272.870896577835,28.40,27.12,26.92,26.58,0.08,156,27.00
1273.4325246810913,28.37,27.06,26.92,26.56,0.08,156,27.00
1273.881716966629,28.40,27.12,26.92,26.58,0.08,156,27.00
1274.4296326637268,28.40,27.14,26.92,26.60,0.08,156,27.00
1274.8940675258636,28.35,27.12,26.92,26.58,0.08,156,27.00
1275.4458668231964,28.35,27.12,26.92,26.58,0.08,156,27.00
1275.9262256622314,28.35,27.12,26.92,26.56,0.08,156,27.00
1276.4107666015625,28.33,27.08,26.92,26.56,0.08,156,27.00
1276.9566807746887,28.37,27.12,26.92,26.58,0.08,156,27.00
1277.4219572544098,28.40,27.12,26.92,26.56,0.08,156,27.00
1277.9688427448273,28.37,27.10,26.92,26.54,0.08,156,27.00
1278.4328408241272,28.37,27.08,26.92,26.54,0.08,156,27.00
1278.9950387477875,28.40,27.14,26.92,26.58,0.08,156,27.00
1279.4428133964539,28.42,27.12,26.92,26.60,0.08,156,27.00
1279.9962496757507,28.42,27.12,26.92,26.58,0.08,156,27.00
1280.4543635845184,28.44,27.14,26.92,26.60,0.08,156,27.00
1281.0095484256744,28.42,27.12,26.93,26.58,0.08,156,27.00
1281.4650659561157,28.40,27.10,26.93,26.56,0.08,156,27.00
1282.006704568863,28.40,27.12,26.93,26.60,0.08,156,27.00
1282.4775521755219,28.33,27.14,26.93,26.60,0.07,156,27.00
1283.0338785648346,28.40,27.14,26.93,26.62,0.07,156,27.00
1283.4876556396484,28.37,27.12,26.93,26.60,0.07,156,27.00
1284.031818151474,28.35,27.10,26.93,26.62,0.07,156,27.00
1284.5538911819458,28.35,27.10,26.93,26.62,0.07,156,27.00
1285.0048940181732,28.33,27.12,26.93,26.64,0.07,156,27.00
1285.539540529251,28.33,27.12,26.93,26.64,0.07,156,27.00
1286.066864490509,28.31,27.08,26.93,26.58,0.07,156,27.00
1286.5218679904938,28.29,27.08,26.93,26.58,0.07,156,27.00
1287.0659673213959,28.33,27.12,26.93,26.62,0.07,156,27.00
1287.532862663269,28.33,27.12,26.93,26.64,0.07,156,27.00
1288.0869936943054,28.33,27.12,26.93,26.64,0.07,156,27.00
1288.544711112976,28.31,27.10,26.93,26.62,0.07,156,27.00
1289.0955159664154,28.33,27.12,26.93,26.62,0.07,156,27.00
1289.5552954673767,28.31,27.12,26.93,26.62,0.07,156,27.00
1290.087168931961,28.35,27.14,26.93,26.64,0.07,156,27.00
1290.6246182918549,28.33,27.10,26.93,26.62,0.07,156,27.00
1291.0717658996582,28.35,27.10,26.93,26.58,0.07,156,27.00
1291.6074895858765,28.40,27.16,26.93,26.64,0.07,156,27.00
1292.0828440189362,28.37,27.14,26.94,26.62,0.07,156,27.00
1292.6409134864807,28.42,27.16,26.94,26.62,0.06,156,27.00
1293.0934796333313,28.42,27.18,26.94,26.62,0.06,156,27.00
1293.6348948478699,28.40,27.18,26.94,26.60,0.06,156,27.00
1294.105146408081,28.40,27.18,26.94,26.60,0.06,156,27.00
1294.6116456985474,28.37,27.18,26.94,26.62,0.06,156,27.00
1295.1535727977753,28.40,27.25,26.94,26.62,0.06,156,27.00
1295.6223866939545,28.40,27.23,26.94,26.62,0.06,156,27.00
1296.1659061908722,28.42,27.25,26.95,26.64,0.06,156,27.00
1296.6339037418365,28.37,27.23,26.95,26.64,0.05,156,27.00
1297.2055792808533,28.44,27.27,26.95,26.62,0.05,156,27.00
1297.6529610157013,28.44,27.29,26.95,26.62,0.05,156,27.00
1298.2024939060211,28.40,27.27,26.95,26.64,0.05,156,27.00
1298.6655488014221,28.44,27.27,26.96,26.58,0.05,156,27.00
1299.2170729637146,28.44,27.31,26.96,26.62,0.05,156,27.00
1299.6665289402008,28.42,27.31,26.96,26.60,0.05,156,27.00
1300.19437789917,28.44,27.27,26.96,26.58,0.05,156,27.00
1300.6778407096863,28.46,27.33,26.97,26.62,0.04,156,27.00
1301.2098286151886,28.50,27.31,26.97,26.58,0.04,156,27.00
1301.6894900798798,28.52,27.33,26.97,26.62,0.04,156,27.00
1302.2186694145203,28.55,27.35,26.97,26.62,0.04,156,27.00
1302.70024061203,28.55,27.33,26.98,26.64,0.03,156,27.00
1303.2315390110016,28.57,27.35,26.98,26.64,0.03,156,27.00
1303.7116091251373,28.59,27.35,26.98,26.64,0.03,156,27.00
1304.2785956859589,28.61,27.35,26.99,26.64,0.03,156,27.00
1304.721709728241,28.65,27.37,26.99,26.66,0.01,155,27.00
1305.2718863487244,28.63,27.37,26.99,26.66,0.01,155,27.00
1305.7332394123077,28.63,27.37,26.99,26.64,0.01,155,27.00
1306.3008193969727,28.63,27.40,27.00,26.66,0.01,155,27.00
1306.7441842556,28.65,27.40,27.00,26.64,0.00,155,27.00
1307.286862373352,28.63,27.44,27.00,26.66,0.00,155,27.00
1307.7549905776978,28.65,27.42,27.01,26.68,0.00,155,27.00
1308.3142576217651,28.67,27.42,27.01,26.66,0.00,155,27.00
1308.7678265571594,28.65,27.44,27.01,26.68,-0.01,155,27.00
1309.312804222107,28.67,27.44,27.02,26.68,-0.01,155,27.00
1309.7795631885529,28.67,27.44,27.02,26.66,-0.01,155,27.00
1310.3108472824097,28.69,27.46,27.02,26.70,-0.01,155,27.00
1310.789663553238,28.69,27.44,27.03,26.68,-0.02,155,27.00
1311.2962465286255,28.72,27.46,27.03,26.68,-0.02,155,27.00
1311.847268819809,28.72,27.46,27.03,26.70,-0.02,155,27.00
1312.3062076568604,28.72,27.46,27.04,26.70,-0.02,155,27.00
1312.861418247223,28.74,27.48,27.04,26.72,-0.04,154,27.00
1313.3175523281097,28.69,27.46,27.04,26.68,-0.04,154,27.00
1313.8569288253784,28.74,27.48,27.05,26.72,-0.04,154,27.00
1314.3293151855469,28.72,27.48,27.05,26.72,-0.04,154,27.00
1314.8915865421295,28.74,27.50,27.06,26.72,-0.05,154,27.00
1315.3403034210205,28.67,27.46,27.06,26.75,-0.05,154,27.00
1315.8869771957397,28.74,27.50,27.06,26.72,-0.05,154,27.00
1316.3507859706879,28.69,27.50,27.07,26.72,-0.05,154,27.00
1316.9147624969482,28.74,27.52,27.07,26.75,-0.07,154,27.00
1317.3619093894958,28.74,27.50,27.07,26.75,-0.07,154,27.00
1317.9064843654633,28.72,27.48,27.08,26.72,-0.07,154,27.00
1318.3738706111908,28.76,27.54,27.08,26.75,-0.07,154,27.00
1318.9087750911713,28.74,27.54,27.08,26.75,-0.08,154,27.00
1319.384973526001,28.74,27.56,27.09,26.77,-0.08,154,27.00
1319.890962600708,28.72,27.52,27.09,26.72,-0.08,154,27.00
1320.395515680313,28.74,27.56,27.09,26.77,-0.08,154,27.00
1320.9448792934418,28.76,27.59,27.10,26.77,-0.09,153,27.00
1321.4071280956268,28.74,27.59,27.10,26.77,-0.09,153,27.00
1321.912823677063,28.74,27.59,27.11,26.81,-0.09,153,27.00
1322.4475510120392,28.74,27.59,27.11,26.79,-0.09,153,27.00
1322.923579454422,28.76,27.59,27.11,26.79,-0.11,153,27.00
1323.4296548366547,28.74,27.61,27.12,26.83,-0.11,153,27.00
1323.9888534545898,28.74,27.61,27.12,26.81,-0.11,153,27.00
1324.4405410289764,28.74,27.61,27.13,26.83,-0.11,153,27.00
1324.9465460777283,28.74,27.61,27.13,26.83,-0.13,153,27.00
1325.4898524284363,28.74,27.61,27.13,26.83,-0.13,153,27.00
1326.015864610672,28.72,27.59,27.14,26.79,-0.13,153,27.00
1326.4769167900085,28.74,27.61,27.14,26.85,-0.13,153,27.00
1327.0242381095886,28.74,27.63,27.14,26.87,-0.14,152,27.00
1327.473976135254,28.74,27.63,27.15,26.87,-0.14,152,27.00
1328.0026183128357,28.76,27.63,27.15,26.89,-0.14,152,27.00
1328.4855387210846,28.76,27.65,27.15,26.89,-0.14,152,27.00
1329.0209095478058,28.74,27.65,27.16,26.89,-0.15,152,27.00
1329.4965274333954,28.76,27.63,27.16,26.87,-0.15,152,27.00
1330.0328168869019,28.74,27.67,27.17,26.91,-0.15,152,27.00
