Time,Temp1,Temp2,Temp3,Temp4,Erreur,Commande PWM,Setpoint
500.70590591430664,29.27,28.50,27.97,27.82,0.03,151,28.00
501.1761486530304,29.27,28.50,27.96,27.84,0.03,151,28.00
501.7052581310272,29.23,28.50,27.96,27.82,0.03,151,28.00
502.240599155426,29.25,28.48,27.96,27.82,0.04,151,28.00
502.69234228134155,29.23,28.48,27.96,27.80,0.04,151,28.00
503.24282240867615,29.25,28.50,27.96,27.82,0.04,151,28.00
503.70426654815674,29.21,28.46,27.96,27.84,0.04,151,28.00
504.2504699230194,29.25,28.50,27.96,27.82,0.04,151,28.00
504.7157344818115,29.25,28.50,27.96,27.84,0.04,151,28.00
505.2429554462433,29.23,28.48,27.96,27.82,0.04,151,28.00
505.7257716655731,29.19,28.52,27.96,27.82,0.04,151,28.00
506.27866315841675,29.23,28.48,27.96,27.82,0.04,151,28.00
506.7371618747711,29.23,28.48,27.96,27.82,0.04,151,28.00
507.279657125473,29.23,28.48,27.96,27.80,0.04,151,28.00
507.7488934993744,29.23,28.48,27.96,27.80,0.04,151,28.00
508.28988575935364,29.23,28.48,27.96,27.82,0.04,151,28.00
508.7593107223511,29.23,28.46,27.95,27.80,0.04,151,28.00
509.3019516468048,29.21,28.46,27.95,27.80,0.04,151,28.00
509.77149057388306,29.21,28.48,27.95,27.84,0.04,151,28.00
510.3121576309204,29.21,28.50,27.95,27.82,0.05,151,28.00
510.7826101779938,29.25,28.50,27.95,27.80,0.05,151,28.00
511.3094975948334,29.25,28.48,27.95,27.82,0.05,151,28.00
511.7938964366913,29.19,28.52,27.95,27.82,0.05,151,28.00
512.3264863491058,29.25,28.48,27.95,27.78,0.05,152,28.00
512.804426908493,29.25,28.50,27.95,27.80,0.05,152,28.00
513.3557572364807,29.25,28.50,27.95,27.82,0.05,152,28.00
513.8159129619598,29.27,28.52,27.95,27.82,0.05,152,28.00
514.3586375713348,29.25,28.50,27.95,27.80,0.05,152,28.00
514.8273952007294,29.27,28.50,27.95,27.78,0.05,152,28.00
515.3720161914825,29.25,28.50,27.95,27.78,0.05,152,28.00
515.837634563446,29.25,28.50,27.95,27.80,0.05,152,28.00
516.3698616027832,29.29,28.50,27.95,27.80,0.05,152,28.00
516.9001784324646,29.27,28.52,27.95,27.82,0.05,152,28.00
517.3548882007599,29.23,28.46,27.95,27.76,0.05,152,28.00
517.8896639347076,29.25,28.50,27.95,27.80,0.05,152,28.00
518.3660190105438,29.25,28.50,27.94,27.78,0.05,152,28.00
518.8890590667725,29.25,28.50,27.94,27.80,0.05,152,28.00
519.4280920028687,29.25,28.50,27.94,27.78,0.05,152,28.00
519.8828084468842,29.25,28.50,27.94,27.82,0.05,152,28.00
520.4245977401733,29.25,28.52,27.94,27.82,0.06,152,28.00
520.8939452171326,29.25,28.50,27.94,27.82,0.06,152,28.00
521.4507660865784,29.25,28.46,27.94,27.78,0.06,152,28.00
521.9041640758514,29.27,28.50,27.94,27.82,0.06,152,28.00
522.471667766571,29.27,28.50,27.94,27.82,0.06,152,28.00
522.9158837795258,29.27,28.48,27.94,27.80,0.06,152,28.00
523.4662289619446,29.27,28.48,27.94,27.80,0.06,152,28.00
523.9276535511017,29.27,28.48,27.94,27.80,0.06,152,28.00
524.4751522541046,29.32,28.48,27.94,27.82,0.06,152,28.00
524.9387440681458,29.23,28.42,27.94,27.76,0.06,152,28.00
525.4907214641571,29.25,28.44,27.94,27.80,0.06,152,28.00
525.948933839798,29.25,28.46,27.94,27.82,0.06,152,28.00
526.4557251930237,29.25,28.44,27.94,27.80,0.06,152,28.00
526.9796979427338,29.25,28.44,27.93,27.82,0.06,152,28.00
527.5201134681702,29.25,28.42,27.93,27.84,0.06,152,28.00
527.9721381664276,29.29,28.44,27.93,27.82,0.06,152,28.00
528.5155005455017,29.29,28.44,27.93,27.80,0.07,152,28.00
528.9822449684143,29.25,28.39,27.93,27.78,0.07,152,28.00
529.5429747104645,29.25,28.42,27.93,27.82,0.07,152,28.00
529.9934554100037,29.25,28.44,27.93,27.82,0.07,152,28.00
530.5464720726013,29.25,28.44,27.93,27.82,0.07,152,28.00
531.0051424503326,29.21,28.46,27.92,27.80,0.07,152,28.00
531.5427672863007,29.27,28.44,27.92,27.80,0.07,152,28.00
532.015909910202,29.25,28.44,27.92,27.82,0.07,152,28.00
532.5724880695343,29.25,28.44,27.92,27.80,0.08,152,28.00
533.0269980430603,29.23,28.39,27.92,27.78,0.08,152,28.00
533.5490658283234,29.25,28.44,27.92,27.82,0.08,152,28.00
534.0856809616089,29.27,28.44,27.92,27.80,0.08,152,28.00
534.5438144207001,29.21,28.39,27.92,27.82,0.08,152,28.00
535.0969557762146,29.27,28.44,27.92,27.80,0.08,152,28.00
535.5549890995026,29.25,28.42,27.92,27.80,0.08,152,28.00
536.0955164432526,29.27,28.42,27.92,27.80,0.08,152,28.00
536.621022939682,29.23,28.44,27.91,27.80,0.08,152,28.00
537.0718338489532,29.25,28.42,27.91,27.78,0.08,152,28.00
537.6164088249207,29.25,28.44,27.91,27.80,0.08,152,28.00
538.0835680961609,29.25,28.42,27.91,27.80,0.08,152,28.00
538.6196341514587,29.25,28.42,27.91,27.80,0.09,152,28.00
539.09450507164,29.27,28.44,27.91,27.76,0.09,152,28.00
539.6006438732147,29.25,28.44,27.91,27.78,0.09,152,28.00
540.156968832016,29.27,28.46,27.91,27.78,0.09,152,28.00
540.6111867427826,29.23,28.42,27.91,27.74,0.09,153,28.00
541.115960597992,29.25,28.46,27.91,27.78,0.09,153,28.00
541.6606962680817,29.23,28.44,27.91,27.78,0.09,153,28.00
542.127694606781,29.27,28.44,27.91,27.78,0.09,153,28.00
542.6715981960297,29.32,28.46,27.91,27.78,0.09,153,28.00
543.1389312744141,29.32,28.44,27.91,27.78,0.09,153,28.00
543.685950756073,29.32,28.44,27.91,27.78,0.09,153,28.00
544.1507000923157,29.32,28.42,27.91,27.76,0.09,153,28.00
544.7008662223816,29.32,28.42,27.91,27.76,0.09,153,28.00
545.1608393192291,29.36,28.46,27.91,27.82,0.09,153,28.00
545.7006387710571,29.36,28.46,27.91,27.80,0.09,153,28.00
546.2234363555908,29.29,28.48,27.91,27.82,0.09,153,28.00
546.6787316799164,29.34,28.44,27.91,27.84,0.09,153,28.00
547.2211904525757,29.34,28.44,27.91,27.84,0.09,153,28.00
547.688946723938,29.34,28.46,27.91,27.84,0.09,153,28.00
548.2506623268127,29.34,28.44,27.91,27.84,0.09,153,28.00
548.7002716064453,29.32,28.42,27.91,27.82,0.09,153,28.00
549.2490167617798,29.32,28.39,27.90,27.80,0.09,153,28.00
549.7113902568817,29.29,28.44,27.90,27.82,0.09,153,28.00
550.2621552944183,29.29,28.44,27.90,27.80,0.09,153,28.00
550.7226989269257,29.29,28.46,27.90,27.82,0.10,153,28.00
551.2596566677094,29.29,28.44,27.90,27.82,0.10,153,28.00
551.7329344749451,29.29,28.44,27.90,27.80,0.10,153,28.00
552.269989490509,29.29,28.46,27.90,27.82,0.10,153,28.00
552.7454750537872,29.27,28.44,27.90,27.80,0.10,153,28.00
553.3015432357788,29.29,28.46,27.90,27.80,0.10,153,28.00
553.7562358379364,29.29,28.48,27.90,27.80,0.10,153,28.00
554.3007745742798,29.29,28.48,27.90,27.80,0.10,153,28.00
554.7679204940796,29.32,28.46,27.90,27.80,0.10,153,28.00
555.3161599636078,29.29,28.46,27.90,27.78,0.10,153,28.00
555.7793869972229,29.32,28.44,27.90,27.78,0.10,153,28.00
556.3303554058075,29.32,28.46,27.90,27.80,0.10,153,28.00
556.7889330387115,29.32,28.46,27.90,27.80,0.10,153,28.00
557.3510313034058,29.32,28.48,27.90,27.80,0.10,153,28.00
557.8001866340637,29.32,28.46,27.91,27.78,0.10,153,28.00
558.3470084667206,29.32,28.46,27.91,27.80,0.10,153,28.00
558.8118782043457,29.34,28.46,27.91,27.82,0.09,153,28.00
559.3619039058685,29.36,28.48,27.91,27.82,0.09,153,28.00
559.8232028484344,29.32,28.50,27.91,27.80,0.09,153,28.00
560.3603343963623,29.36,28.50,27.91,27.82,0.09,153,28.00
560.8338103294373,29.34,28.48,27.91,27.82,0.09,153,28.00
561.3896789550781,29.34,28.46,27.91,27.80,0.09,153,28.00
561.8444180488586,29.32,28.46,27.91,27.82,0.09,153,28.00
562.3872218132019,29.34,28.46,27.91,27.82,0.09,153,28.00
562.8572115898132,29.34,28.46,27.91,27.82,0.09,153,28.00
563.4129676818848,29.34,28.44,27.91,27.78,0.09,153,28.00
563.8672335147858,29.34,28.44,27.91,27.80,0.09,153,28.00
564.3975393772125,29.34,28.44,27.91,27.80,0.09,153,28.00
564.9357964992523,29.36,28.44,27.91,27.80,0.09,153,28.00
565.3844268321991,29.34,28.44,27.91,27.80,0.09,153,28.00
565.934821844101,29.34,28.44,27.91,27.80,0.09,153,28.00
566.4569728374481,29.36,28.44,27.91,27.82,0.09,153,28.00
566.9026565551758,29.36,28.42,27.91,27.80,0.09,153,28.00
567.4055099487305,29.36,28.44,27.91,27.80,0.09,153,28.00
567.943639755249,29.36,28.46,27.91,27.84,0.09,153,28.00
568.4176502227783,29.38,28.44,27.91,27.80,0.09,153,28.00
568.9586796760559,29.36,28.44,27.91,27.80,0.09,153,28.00
569.428896188736,29.38,28.46,27.91,27.80,0.09,153,28.00
569.9890067577362,29.40,28.46,27.91,27.80,0.09,153,28.00
570.439855337143,29.40,28.46,27.91,27.78,0.09,153,28.00
570.9725658893585,29.34,28.50,27.91,27.80,0.09,153,28.00
571.4514722824097,29.36,28.44,27.91,27.78,0.09,153,28.00
572.0044107437134,29.40,28.46,27.91,27.76,0.09,153,28.00
572.4619026184082,29.42,28.50,27.91,27.80,0.09,153,28.00
572.9936482906342,29.36,28.44,27.91,27.82,0.09,153,28.00
573.4738640785217,29.40,28.48,27.91,27.80,0.09,153,28.00
574.0159873962402,29.40,28.52,27.91,27.82,0.09,153,28.00
574.4839656352997,29.40,28.50,27.91,27.80,0.09,153,28.00
575.0056080818176,29.36,28.48,27.91,27.80,0.09,153,28.00
575.551816701889,29.40,28.52,27.91,27.80,0.09,153,28.00
576.0015139579773,29.38,28.52,27.91,27.80,0.09,153,28.00
576.5469892024994,29.40,28.54,27.92,27.80,0.09,153,28.00
577.0127432346344,29.40,28.52,27.92,27.80,0.08,153,28.00
577.5600378513336,29.40,28.52,27.92,27.80,0.08,153,28.00
578.0840227603912,29.38,28.52,27.92,27.80,0.08,153,28.00
578.5285468101501,29.40,28.52,27.92,27.80,0.08,153,28.00
579.0528593063354,29.36,28.57,27.92,27.80,0.08,153,28.00
579.5399732589722,29.42,28.54,27.92,27.80,0.08,153,28.00
580.0969481468201,29.42,28.52,27.92,27.78,0.08,153,28.00
580.5512933731079,29.42,28.54,27.93,27.78,0.08,153,28.00
581.1158454418182,29.42,28.54,27.93,27.80,0.07,153,28.00
581.5628213882446,29.42,28.54,27.93,27.82,0.07,153,28.00
582.093945980072,29.42,28.54,27.93,27.82,0.07,153,28.00
582.6278009414673,29.38,28.54,27.93,27.82,0.07,153,28.00
583.0789918899536,29.42,28.52,27.93,27.78,0.07,153,28.00
583.6346790790558,29.47,28.54,27.93,27.82,0.07,153,28.00
584.089998960495,29.49,28.54,27.93,27.82,0.07,153,28.00
584.6482663154602,29.49,28.57,27.93,27.84,0.07,153,28.00
585.1019668579102,29.49,28.54,27.94,27.82,0.07,153,28.00
585.6515512466431,29.47,28.57,27.94,27.84,0.07,153,28.00
586.1177506446838,29.47,28.52,27.94,27.80,0.07,153,28.00
586.6794364452362,29.47,28.57,27.94,27.86,0.07,153,28.00
587.1242072582245,29.47,28.54,27.94,27.82,0.06,153,28.00
587.6756796836853,29.44,28.52,27.94,27.80,0.06,153,28.00
588.1347694396973,29.42,28.50,27.94,27.86,0.06,153,28.00
588.6877701282501,29.44,28.57,27.94,27.84,0.06,153,28.00
589.1462209224701,29.47,28.57,27.94,27.86,0.06,153,28.00
589.6865813732147,29.47,28.57,27.95,27.86,0.06,153,28.00
590.1574857234955,29.40,28.57,27.95,27.86,0.06,153,28.00
590.6996059417725,29.49,28.57,27.95,27.84,0.06,153,28.00
591.1678919792175,29.49,28.59,27.95,27.86,0.05,153,28.00
591.7161717414856,29.47,28.54,27.95,27.82,0.05,153,28.00
592.1796102523804,29.47,28.57,27.95,27.86,0.05,153,28.00
592.7090766429901,29.44,28.54,27.95,27.80,0.05,153,28.00
593.2469701766968,29.49,28.59,27.95,27.86,0.05,152,28.00
593.6954824924469,29.44,28.54,27.95,27.82,0.05,152,28.00
594.257506608963,29.47,28.57,27.96,27.84,0.05,152,28.00
594.7076330184937,29.47,28.59,27.96,27.84,0.05,152,28.00
595.2406587600708,29.47,28.59,27.96,27.84,0.04,152,28.00
595.7819409370422,29.44,28.59,27.96,27.82,0.04,152,28.00
596.2236843109131,29.42,28.54,27.96,27.78,0.04,152,28.00
596.7659754753113,29.42,28.59,27.96,27.82,0.04,152,28.00
597.235208272934,29.42,28.57,27.96,27.82,0.04,152,28.00
597.779730796814,29.42,28.57,27.96,27.84,0.04,152,28.00
598.2470216751099,29.42,28.59,27.96,27.84,0.04,152,28.00
598.7937889099121,29.40,28.57,27.97,27.80,0.04,152,28.00
599.2576360702515,29.36,28.52,27.97,27.84,0.03,152,28.00
599.7940852642059,29.42,28.57,27.97,27.80,0.03,152,28.00
600.2685961723328,29.40,28.57,27.97,27.82,0.03,152,28.00
600.8120491504669,29.40,28.57,27.97,27.82,0.03,152,28.00
601.2799415588379,29.38,28.57,27.97,27.80,0.03,152,28.00
601.8412356376648,29.36,28.52,27.97,27.76,0.03,152,28.00
602.2911102771759,29.38,28.52,27.97,27.76,0.03,152,28.00
602.8416845798492,29.38,28.54,27.97,27.78,0.03,152,28.00
603.3028314113617,29.42,28.59,27.97,27.80,0.03,152,28.00
603.8478817939758,29.42,28.57,27.97,27.82,0.03,152,28.00
604.3124549388885,29.42,28.57,27.97,27.80,0.03,152,28.00
604.8826570510864,29.42,28.52,27.97,27.78,0.03,152,28.00
605.3360512256622,29.47,28.57,27.97,27.80,0.03,152,28.00
605.8675253391266,29.47,28.59,27.97,27.82,0.03,152,28.00
606.3349299430847,29.47,28.57,27.97,27.84,0.03,152,28.00
606.8940765857697,29.47,28.57,27.97,27.84,0.03,152,28.00
607.3462166786194,29.49,28.57,27.98,27.84,0.03,152,28.00
607.885018825531,29.49,28.57,27.98,27.84,0.03,152,28.00
608.3574678897858,29.53,28.59,27.98,27.86,0.03,152,28.00
608.8960556983948,29.53,28.59,27.98,27.84,0.03,152,28.00
609.3691446781158,29.51,28.59,27.98,27.86,0.02,152,28.00
609.9119210243225,29.51,28.59,27.98,27.86,0.02,152,28.00
610.4339396953583,29.49,28.57,27.98,27.84,0.02,152,28.00
610.8859288692474,29.44,28.59,27.98,27.86,0.02,152,28.00
611.4479923248291,29.44,28.54,27.98,27.89,0.02,152,28.00
611.9080662727356,29.44,28.52,27.98,27.84,0.02,152,28.00
612.4639263153076,29.40,28.48,27.98,27.89,0.02,152,28.00
612.9249432086945,29.36,28.57,27.98,27.86,0.02,152,28.00
613.4496569633484,29.40,28.54,27.98,27.89,0.02,152,28.00
613.9189033508301,29.38,28.52,27.98,27.84,0.02,152,28.00
614.4627463817596,29.38,28.57,27.98,27.89,0.02,152,28.00
614.929975271225,29.40,28.57,27.98,27.89,0.02,152,28.00
615.4724304676056,29.40,28.57,27.98,27.86,0.02,152,28.00
615.9408121109009,29.38,28.59,27.98,27.86,0.02,152,28.00
616.4743025302887,29.38,28.59,27.98,27.91,0.02,152,28.00
617.0104236602783,29.36,28.59,27.99,27.89,0.02,152,28.00
617.4579374790192,29.34,28.54,27.99,27.84,0.01,152,28.00
618.0091230869293,29.32,28.54,27.99,27.89,0.01,152,28.00
618.4689309597015,29.36,28.57,27.99,27.89,0.01,152,28.00
619.0263879299164,29.38,28.59,27.99,27.91,0.01,152,28.00
619.4810612201691,29.40,28.59,27.99,27.89,0.01,152,28.00
620.0233070850372,29.40,28.59,27.99,27.91,0.01,152,28.00
620.5472574234009,29.38,28.59,27.99,27.89,0.01,152,28.00
620.9965946674347,29.34,28.59,27.99,27.86,0.01,152,28.00
621.5317101478577,29.40,28.59,27.99,27.86,0.01,152,28.00
622.00767993927,29.40,28.59,27.99,27.86,0.01,152,28.00
622.5568532943726,29.40,28.59,27.99,27.86,0.01,152,28.00
623.0190629959106,29.34,28.54,27.99,27.91,0.01,152,28.00
623.5430986881256,29.36,28.57,27.99,27.84,0.01,152,28.00
624.030161857605,29.40,28.59,27.99,27.86,0.01,152,28.00
624.5679683685303,29.36,28.59,27.99,27.86,0.01,152,28.00
625.0419290065765,29.38,28.61,27.99,27.84,0.01,152,28.00
625.5959837436676,29.38,28.61,27.99,27.84,0.01,152,28.00
626.0527858734131,29.38,28.59,27.99,27.84,0.01,152,28.00
626.5798232555389,29.40,28.61,27.99,27.86,0.01,152,28.00
627.0639474391937,29.38,28.59,27.99,27.82,0.01,152,28.00
627.5959265232086,29.40,28.59,28.00,27.84,0.01,152,28.00
628.1364669799805,29.40,28.59,28.00,27.86,0.01,152,28.00
628.5800292491913,29.40,28.61,28.00,27.86,0.01,152,28.00
629.150693655014,29.36,28.57,28.00,27.84,0.01,152,28.00
629.5917227268219,29.42,28.61,28.00,27.86,0.00,152,28.00
630.1489911079407,29.36,28.57,28.00,27.84,0.00,152,28.00
630.6022953987122,29.40,28.61,28.00,27.84,0.00,152,28.00
631.1459319591522,29.38,28.57,28.00,27.80,0.00,152,28.00
631.6142525672913,29.38,28.59,28.00,27.84,0.00,152,28.00
632.1769912242889,29.40,28.61,28.00,27.84,0.00,152,28.00
632.625351190567,29.38,28.61,28.00,27.84,0.00,152,28.00
633.1493031978607,29.40,28.61,28.00,27.84,0.00,152,28.00
633.6902203559875,29.40,28.61,28.00,27.86,0.00,152,28.00
634.1419486999512,29.40,28.61,28.00,27.84,0.00,152,28.00
634.6897401809692,29.40,28.61,28.00,27.86,0.00,152,28.00
635.152508020401,29.38,28.57,28.00,27.84,0.00,152,28.00
635.6909301280975,29.40,28.61,28.00,27.89,-0.00,152,28.00
636.1649348735809,29.36,28.57,28.00,27.91,-0.00,152,28.00
636.7156970500946,29.36,28.57,28.00,27.86,-0.00,152,28.00
637.1770708560944,29.38,28.59,28.00,27.91,-0.00,152,28.00
637.7273890972137,29.38,28.61,28.00,27.95,-0.00,152,28.00
638.1876564025879,29.38,28.61,28.00,27.93,-0.00,152,28.00
638.7259454727173,29.36,28.59,28.00,27.93,-0.00,152,28.00
639.1988968849182,29.38,28.59,28.00,27.93,-0.00,152,28.00
639.7496554851532,29.36,28.54,28.00,27.89,-0.00,152,28.00
640.2099361419678,29.32,28.61,28.00,27.93,-0.00,152,28.00
640.7609198093414,29.36,28.59,28.00,27.93,-0.00,152,28.00
641.2211892604828,29.36,28.57,28.00,27.89,-0.00,152,28.00
641.7781846523285,29.36,28.59,28.00,27.91,-0.00,152,28.00
642.2317171096802,29.34,28.54,28.00,27.93,-0.00,152,28.00
642.7811839580536,29.38,28.59,28.00,27.89,-0.00,152,28.00
643.2427234649658,29.40,28.59,28.00,27.89,-0.00,152,28.00
643.7997801303864,29.40,28.59,28.00,27.89,-0.00,152,28.00
644.2539701461792,29.40,28.57,28.00,27.84,-0.00,152,28.00
644.8080787658691,29.44,28.61,28.00,27.89,-0.00,152,28.00
645.2650485038757,29.44,28.59,28.00,27.89,-0.00,152,28.00
645.8094923496246,29.47,28.59,28.00,27.86,-0.00,152,28.00
646.277263879776,29.44,28.59,28.00,27.86,-0.00,152,28.00
646.8192026615143,29.42,28.59,28.00,27.86,-0.00,152,28.00
647.2879257202148,29.44,28.59,28.00,27.86,-0.00,152,28.00
647.8366794586182,29.40,28.61,28.00,27.89,-0.00,152,28.00
648.2988018989563,29.36,28.54,28.00,27.89,-0.00,152,28.00
648.8484480381012,29.38,28.57,28.00,27.82,-0.00,152,28.00
649.3108491897583,29.38,28.54,28.00,27.82,-0.00,152,28.00
649.860734462738,29.40,28.57,28.00,27.86,-0.00,152,28.00
650.3218450546265,29.38,28.57,28.00,27.89,-0.00,152,28.00
650.8843402862549,29.38,28.59,28.00,27.89,-0.00,152,28.00
651.3326096534729,29.38,28.57,28.00,27.89,-0.00,152,28.00
651.8385479450226,29.38,28.59,28.00,27.89,-0.00,152,28.00
652.3788142204285,29.38,28.59,28.00,27.89,-0.00,152,28.00
652.8489317893982,29.40,28.57,28.00,27.86,-0.00,152,28.00
653.4045464992523,29.42,28.57,28.00,27.89,-0.00,152,28.00
653.8611218929291,29.42,28.57,28.00,27.86,-0.00,152,28.00
654.4025783538818,29.47,28.57,28.00,27.84,-0.00,152,28.00
654.8720948696136,29.47,28.59,28.00,27.86,-0.00,152,28.00
655.4300241470337,29.49,28.57,28.00,27.86,-0.00,152,28.00
655.8835625648499,29.49,28.57,28.00,27.84,-0.00,152,28.00
656.4304490089417,29.47,28.52,28.00,27.84,-0.00,152,28.00
656.8935966491699,29.53,28.59,28.00,27.86,-0.00,152,28.00
657.4286725521088,29.53,28.57,28.00,27.84,-0.00,152,28.00
657.9042916297913,29.53,28.57,28.00,27.82,0.00,152,28.00
658.4386591911316,29.55,28.59,28.00,27.86,0.00,152,28.00
