time(s),tempTec,tempMilieu,tempLaser
481.06666666666666,31.550236486660243,29.790213595703218,28.91306839775485
482.1333333333333,31.551573903921856,29.791552857215848,28.914405733941116
483.2,31.5529006934262,29.79288147631578,28.915732443014388
484.26666666666665,31.554216939626485,29.79419953757299,28.91704860942274
485.3333333333333,31.555522726304673,29.795507124884747,28.918354316943045
486.4,31.55681813657741,29.79680432148225,28.91964964868696
487.46666666666664,31.558103252900416,29.798091209935144,28.92093468710516
488.5333333333333,31.55937815707418,29.799367872156637,28.922209513993195
489.59999999999997,31.560642930249735,29.800634389409467,28.92347421049715
490.66666666666663,31.561897652932544,29.801890842310428,28.924728857117646
491.7333333333333,31.56314240498854,29.803137310835442,28.925973533715748
492.8,31.56437726564945,29.804373874325346,28.927208319518414
493.8666666666667,31.565602313516766,29.805600611490302,28.928433293122332
494.93333333333334,31.566817626567573,29.806817600414785,28.929648532499883
496.0,31.568023282159658,29.808024918563074,28.930854115004134
497.06666666666666,31.56921935703567,29.809222642784025,28.932050117373116
498.1333333333333,31.57040592732843,29.8104108493152,28.933236615735034
499.2,31.571583068566042,29.81158961378874,28.934413685613393
500.26666666666665,31.572750855676436,29.812759011236253,28.935581401931596
501.3333333333333,31.573909362991664,29.81391911609203,28.93673983901717
502.4,31.575058664253376,29.815070002199388,28.93788907060732
503.46666666666664,31.576198832617933,29.81621174281576,28.939029169853956
504.5333333333333,31.57732994065901,29.817344410614755,28.940160209326343
505.59999999999997,31.578452060374286,29.81846807769342,28.941282261017825
506.66666666666663,31.579565263189906,29.819582815576158,28.94239539635021
507.7333333333333,31.58066961996328,29.820688695218436,28.94349968617658
508.8,31.581765200989345,29.821785787011937,28.944595200787635
509.8666666666667,31.582852076004468,29.822874160789056,28.94568200991555
510.93333333333334,31.583930314191043,29.823953885827965,28.946760182738444
512.0,31.584999984181003,29.825025030854967,28.947829787884164
513.0666666666666,31.586061154061298,29.82608766405099,28.94889089343549
514.1333333333333,31.58711389137854,29.827141853055576,28.949943566934973
515.1999999999999,31.58815826314129,29.82818766497004,28.950987875387074
516.2666666666667,31.58919433582633,29.829225166362622,28.952023885264563
517.3333333333334,31.590222175382056,29.83025442327255,28.953051662511832
518.4,31.59124184723341,29.831275501215323,28.954071272549857
519.4666666666667,31.59225341628422,29.832288465184032,28.95508278027855
520.5333333333333,31.593256946923315,29.83329337965637,28.956086250082826
521.6,31.59425250302799,29.83429030859751,28.95708174583612
522.6666666666666,31.59524014796779,29.83527931546476,28.958069330904078
523.7333333333333,31.596219944608276,29.836260463210124,28.959049068148524
524.8,31.597191955315797,29.83723381428601,28.960021019931972
525.8666666666667,31.59815624196148,29.838199430648686,28.960985248121844
526.9333333333333,31.599112865924248,29.839157373762067,28.9619418140933
528.0,31.60006188809526,29.840107704601042,28.962890778733843
529.0666666666666,31.601003368881948,29.841050483656417,28.963832202447218
530.1333333333333,31.601937368212184,29.84198577093852,28.964766145157675
531.1999999999999,31.60286394553698,29.842913625980685,28.965692666312613
532.2666666666667,31.60378315983499,29.84383410784265,28.96661182488712
533.3333333333334,31.60469506961632,29.844747275115285,28.967523679387757
534.4,31.60559973292645,29.84565318592395,28.96842828785649
535.4666666666667,31.60649720734931,29.846551897932308,28.96932570787373
536.5333333333333,31.607387550010927,29.847443468344913,28.970215996562064
537.6,31.60827081758373,29.848327953912438,28.97109921059048
538.6666666666666,31.609147066289797,29.849205410934285,28.971975406177677
539.7333333333333,31.61001635190491,29.850075895263537,28.972844639096003
540.8,31.61087872976044,29.850939462307604,28.973706964673504
541.8666666666667,31.611734254748946,29.851796167034774,28.974562437799406
542.9333333333333,31.612582981326362,29.852646063976135,28.975411112926345
544.0,31.613424963516962,29.8534892072302,28.97625304407532
545.0666666666666,31.614260254914125,29.85432565046467,28.977088284836455
546.1333333333333,31.615088908686175,29.855155446920914,28.977916888374846
547.1999999999999,31.615910977578817,29.855978649417455,28.97873890743301
548.2666666666667,31.61672651391875,29.856795310352968,28.979554394334514
549.3333333333334,31.617535569617228,29.857605481710685,28.980363400987404
550.4,31.61833819617185,29.858409215058927,28.981165978886164
551.4666666666667,31.619134444671893,29.859206561557443,28.981962179117005
552.5333333333333,31.619924365800237,29.85999757195908,28.982752052359697
553.6,31.620708009837703,29.86078229661377,28.983535648892055
554.6666666666666,31.6214854266649,29.861560785471283,28.984313018591617
555.7333333333333,31.62225666576592,29.862333088083705,28.985084210939508
556.8,31.623021776232058,29.863099253610105,28.985849275024062
557.8666666666667,31.62378080676421,29.86385933081852,28.986608259543175
558.9333333333333,31.62453380567703,29.864613368090005,28.987361212808622
560.0,31.625280820900322,29.865361413420878,28.988108182747244
561.0666666666666,31.626021899983137,29.86610351442551,28.988849216905265
562.1333333333333,31.62675709009703,29.866839718340522,28.989584362451343
563.1999999999999,31.62748643803837,29.867570072026886,28.99031366617903
564.2666666666667,31.628209990232342,29.868294621973547,28.991037174510726
565.3333333333334,31.628927792734615,29.869013414300124,28.991754933499227
566.4,31.62963989123465,29.869726494758783,28.992466988831286
567.4666666666667,31.630346331059332,29.870433908738963,28.993173385831042
568.5333333333333,31.631047157175086,29.87113570126911,28.99387416946216
569.6,31.63174241419119,29.8718319170199,28.994569384331236
570.6666666666666,31.63243214636299,29.872522600307974,28.995259074690924
571.7333333333333,31.633116397592776,29.873207795096,28.99594328444084
572.8,31.63379521143489,29.873887544998333,28.996622057132733
573.8666666666667,31.63446863109742,29.874561893282745,28.997295435972024
574.9333333333333,31.635136699444963,29.875230882872902,28.99796346382073
576.0,31.635799459002218,29.87589455635195,28.998626183200987
577.0666666666666,31.63645695195506,29.87655295596437,28.99928363629609
578.1333333333333,31.637109220154215,29.877206123618297,28.999935864954235
579.1999999999999,31.637756305118202,29.877854100889518,29.000582910691413
580.2666666666667,31.638398248035426,29.878496929023292,29.001224814693547
581.3333333333333,31.6390350897669,29.879134648936986,29.001861617819166
582.4,31.639666870849904,29.87976730122359,29.002493360603125
583.4666666666667,31.64029363149814,29.880394926152615,29.003120083256622
584.5333333333333,31.640915411606283,29.881017563673527,29.003741825671966
585.6,31.641532250752224,29.8816352534188,29.00435862742464
586.6666666666666,31.642144188199143,29.882248034705785,29.004970527775416
587.7333333333333,31.642751262898148,29.88285594653933,29.005577565673086
588.8,31.64335351349167,29.88345902761492,29.00617977975771
589.8666666666667,31.643950978313946,29.884057316320092,29.006777208361186
590.9333333333333,31.644543695394745,29.884650850736772,29.007369889511008
592.0,31.645131702462038,29.885239668644974,29.007957860932844
593.0666666666666,31.645715036943844,29.88582380752437,29.008541160052452
594.1333333333333,31.646293735970637,29.886403304556644,29.009119823998038
595.1999999999999,31.646867836378135,29.886978196628107,29.009693889603138
596.2666666666667,31.64743737470974,29.88754852033295,29.010263393408877
597.3333333333333,31.648002387217065,29.888114311972554,29.010828371664694
598.4,31.648562909864598,29.888675607560987,29.011388860332897
599.4666666666667,31.649118978331064,29.889232442826156,29.011944895090064
600.5333333333333,31.64967062801137,29.889784853211832,29.012496511328926
601.6,31.650217894019217,29.890332873880165,29.013043744161063
602.6666666666666,31.65076081118988,29.89087653971417,29.01358662841966
603.7333333333333,31.651299414081297,29.891415885319983,29.014125198660548
604.8,31.651833736976275,29.891950945027336,29.01465948916445
605.8666666666667,31.652363813885806,29.89248175289418,29.0151895339403
606.9333333333333,31.652889678550693,29.893008342707777,29.015715366726862
608.0,31.65341136444327,29.893530747986738,29.016237020994424
609.0666666666666,31.653928904770016,29.89404900198328,29.016754529947455
610.1333333333333,31.65444233247385,29.894563137685566,29.017267926526923
611.1999999999999,31.654951680236064,29.89507318782034,29.017777243412066
612.2666666666667,31.655456980477087,29.895579184852554,29.018282513021386
613.3333333333333,31.655958265360542,29.89608116099013,29.01878376751656
614.4,31.656455566794513,29.89657914818514,29.019281038803715
615.4666666666667,31.656948916433333,29.89707317813565,29.019774358535305
616.5333333333333,31.657438345679807,29.897563282287738,29.020263758112193
617.6,31.65792388568716,29.898049491837575,29.020749268685712
618.6666666666666,31.658405567361914,29.89853183773413,29.021230921160562
619.7333333333333,31.658883421363722,29.899010350679756,29.021708746194474
620.8,31.65935747810887,29.899485061132385,29.022182774201937
621.8666666666667,31.65982776777225,29.89995599930856,29.022653035355976
622.9333333333333,31.660294320289,29.900423195184693,29.023119559589933
624.0,31.66075716535621,29.900886678498853,29.023582376599112
625.0666666666666,31.66121633243499,29.90134647875278,29.024041515842818
626.1333333333333,31.661671850752313,29.90180262521376,29.024497006546262
627.1999999999999,31.662123749303646,29.902255146917028,29.024948877703174
628.2666666666667,31.662572056853126,29.902704072666793,29.02539715807588
629.3333333333333,31.663016801936163,29.90314943103759,29.025841876198122
630.4,31.663458012861934,29.903591250377612,29.02628306037733
631.4666666666667,31.66389571771459,29.904029558809707,29.026720738695964
632.5333333333333,31.664329944355085,29.9044643842334,29.027154939013304
633.6,31.66476072042289,29.904895754326148,29.027585688967125
634.6666666666666,31.665188073337863,29.905323696545658,29.028013015975624
635.7333333333333,31.665612030301983,29.90574823813138,29.028436947239136
636.8,31.666032618302037,29.906169406107285,29.028857509742828
637.8666666666667,31.666449864108504,29.906587227280994,29.02927473025551
638.9333333333333,31.666863794280044,29.907001728247614,29.029688635334278
640.0,31.667274435164337,29.90741293539116,29.0300992513252
641.0666666666666,31.667681812899712,29.907820874885967,29.03050660436502
642.1333333333333,31.668085953416732,29.90822557269846,29.030910720382717
643.1999999999999,31.668486882439773,29.908627054588422,29.03131162510114
644.2666666666667,31.66888462548891,29.909025346111143,29.03170934403876
645.3333333333333,31.669279207881306,29.90942047261869,29.032103902511267
646.4,31.669670654733835,29.909812459262405,29.032495325634
647.4666666666667,31.67005899096256,29.9102013309931,29.032883638321458
648.5333333333333,31.67044424128567,29.910587112562798,29.03326886529039
649.6,31.67082643022533,29.910969828527474,29.03365103106145
650.6666666666666,31.671205582108765,29.911349503247944,29.0340301599604
651.7333333333333,31.67158172107001,29.911726160891472,29.034406276119807
652.8,31.671954871051067,29.91209982543315,29.03477940348022
653.8666666666667,31.67232505580381,29.912470520657553,29.035149565792068
654.9333333333333,31.6726922988913,29.91283827016026,29.03551678661699
656.0,31.67305662368937,29.913203097349314,29.035881089329393
657.0666666666666,31.673418053388872,29.9135650254474,29.036242497118764
658.1333333333333,31.673776610995255,29.9139240774921,29.03660103298909
659.1999999999999,31.674132319331214,29.914280276337287,29.036956719761726
660.2666666666667,31.674485201038483,29.914633644655943,29.037309580077025
661.3333333333333,31.674835278578822,29.914984204940833,29.037659636395393
662.4,31.67518257423553,29.91533197950592,29.038006910998767
663.4666666666667,31.67552711011484,29.91567699048802,29.03835142599204
664.5333333333333,31.675868908147176,29.916019259847737,29.03869320330431
665.6,31.676207990088763,29.916358809371317,29.039032264690483
666.6666666666666,31.6765443775229,29.91669566067182,29.039368631732554
667.7333333333333,31.67687809186141,29.917029835190576,29.039702325841052
668.8,31.67720915434682,29.917361354199244,29.040033368257184
669.8666666666667,31.677537586051447,29.91769023879962,29.04036178005202
670.9333333333333,31.677863407880487,29.91801650992547,29.040687582129475
672.0,31.67818664057331,29.91834018834475,29.04101079522768
673.0666666666666,31.67850730470448,29.918661294660403,29.04133143991992
674.1333333333333,31.678825420684973,29.91897984931158,29.04164953661599
675.1999999999999,31.6791410087638,29.919295872575173,29.041965105563623
676.2666666666667,31.679454089028713,29.919609384566698,29.042278166849364
677.3333333333333,31.67976468140802,29.919920405241882,29.042588740400323
678.4,31.68007280567161,29.92022895439793,29.042896845985172
679.4666666666667,31.68037848143228,29.92053505167468,29.04320250321552
680.5333333333333,31.680681728147,29.920838716555853,29.0435057315472
681.6,31.680982565118992,29.92113996837119,29.04380655028222
682.6666666666666,31.68128101149656,29.921438826295816,29.04410497856773
683.7333333333333,31.681577086276302,29.92173530935223,29.044401035399176
684.8,31.681870808304097,29.922029436412323,29.044694739621313
685.8666666666667,31.682162196276096,29.92232122619801,29.044986109929138
686.9333333333333,31.6824512687398,29.92261069728242,29.04527516486905
688.0,31.682738044095437,29.922897868091074,29.04556192284014
689.0666666666666,31.683022540596962,29.923182756903206,29.04584640209525
690.1333333333333,31.6833047763531,29.92346538185245,29.046128620742035
691.1999999999999,31.68358476932886,29.92374576092862,29.046408596744403
692.2666666666667,31.6838625373464,29.92402391197843,29.04668634792343
693.3333333333333,31.68413809808628,29.924299852706813,29.046961891958606
694.4,31.68441146908853,29.924573600677995,29.047235246388883
695.4666666666667,31.68468266775465,29.924845173317237,29.047506428614714
696.5333333333333,31.684951711346702,29.925114587910954,29.04777545589715
697.6,31.68521861698953,29.92538186160727,29.04804234535995
698.6666666666666,31.685483401672325,29.9256470114188,29.048307113991285
699.7333333333333,31.685746082249295,29.925910054222992,29.04856977864435
700.8,31.6860066754407,29.926171006763177,29.04883035603839
701.8666666666667,31.686265197833883,29.92642988564958,29.049088862759735
702.9333333333333,31.68652166588447,29.9266867073605,29.049345315263032
704.0,31.686776095917278,29.92694148824333,29.0495997298721
705.0666666666666,31.68702850412727,29.927194244515306,29.049852122780898
706.1333333333333,31.687278906580833,29.927444992264984,29.05010251005487
707.1999999999999,31.687527319216652,29.927693747453024,29.050350907631717
708.2666666666667,31.687773757846735,29.927940525913257,29.050597331322496
709.3333333333333,31.68801823815746,29.92818534335367,29.050841796812623
710.4,31.68826077571058,29.928428215357485,29.051084319662948
711.4666666666667,31.688501385945088,29.9286691573848,29.05132491531147
712.5333333333333,31.68874008417562,29.92890818477181,29.05156359907192
713.6,31.688976885595707,29.92914531273271,29.05180038613691
714.6666666666666,31.689211805278326,29.92938055636127,29.052035291578523
715.7333333333333,31.689444858176703,29.92961393063135,29.052268330349037
716.8,31.68967605912522,29.929845450397785,29.052499517281966
717.8666666666667,31.689905422840347,29.93007513039736,29.052728867092895
718.9333333333333,31.69013296392163,29.93030298524973,29.052956394380445
720.0,31.690358696852687,29.930529029458487,29.053182113627404
721.0666666666666,31.69058263600188,29.930753277411846,29.053406039201235
722.1333333333333,31.690804795623436,29.93097574338363,29.05362818535528
723.1999999999999,31.69102518985831,29.931196441534347,29.053848566229686
724.2666666666667,31.691243832735104,29.931415385911926,29.054067195852173
725.3333333333333,31.69146073817093,29.931632590452672,29.05428408813903
726.4,31.691675919972333,29.931848068982152,29.054499256895937
727.4666666666667,31.691889391836078,29.932061835216025,29.05471271581885
728.5333333333333,31.69210116735035,29.932273902761146,29.054924478495114
729.6,31.692311259995854,29.932484285116907,29.055134558404657
730.6666666666666,31.692519683144642,29.932692995673886,29.05534296891867
731.7333333333333,31.69272645006325,29.93290004771681,29.055549723302903
732.8,31.692931573912944,29.93310545442505,29.05575483471783
733.8666666666667,31.69313506775034,29.933309228873245,29.055958316219282
734.9333333333333,31.693336944528316,29.93351138403215,29.05616018075931
736.0,31.69353721709681,29.933711932769427,29.056360441187127
737.0666666666666,31.693735898203627,29.933910887850455,29.056559110249736
738.1333333333333,31.69393300049526,29.934108261939162,29.056756200592893
739.1999999999999,31.69412853651791,29.934304067599037,29.056951724761987
740.2666666666667,31.694322518717765,29.934498317293475,29.057145695202475
741.3333333333333,31.694514959442202,29.934691023386854,29.057338124260998
742.4,31.694705870940545,29.934882198145395,29.05752902418614
743.4666666666667,31.694895265364785,29.93507185373783,29.057718407129137
744.5333333333333,31.695083154770256,29.93526000223614,29.05790628514461
745.6,31.69526955111658,29.93544665561642,29.058092670191435
746.6666666666666,31.695454466268277,29.935631825759565,29.05827757413344
747.7333333333333,31.695637911995618,29.935815524452074,29.058461008740153
748.8,31.695819899975408,29.93599776338683,29.058642985687705
749.8666666666667,31.69600044179238,29.93617855416441,29.05882351656009
750.9333333333333,31.696179548937874,29.93635790829238,29.059002612847973
752.0,31.6963572328122,29.936535837186515,29.05918028595094
753.0666666666666,31.696533504725377,29.936712352172442,29.059356547178375
754.1333333333333,31.696708375897543,29.93688746448578,29.059531407749706
755.1999999999999,31.696881857459655,29.93706118527283,29.059704878795248
756.2666666666667,31.697053960454245,29.937233525591363,29.059876971356815
757.3333333333333,31.697224695836095,29.93740449641125,29.06004769638855
758.4,31.697394074472907,29.937574108615184,29.060217064757484
759.4666666666667,31.69756210714598,29.937742372999388,29.060385087244295
760.5333333333333,31.697728804551016,29.937909300274235,29.060551774544
761.6,31.697894177298846,29.938074901065185,29.0607171372668
762.6666666666666,31.698058235915678,29.93823918591305,29.06088118593826
763.7333333333333,31.698220990844238,29.93840216527487,29.061043931000473
764.8,31.69838245244422,29.938563849524687,29.06120538281255
765.8666666666667,31.698542630993078,29.9387242489541,29.061365551651242
766.9333333333333,31.698701536686524,29.938883373772867,29.061524447711715
768.0,31.698859179639264,29.93904123410966,29.061682081108014
769.0666666666666,31.69901556988564,29.93919784001265,29.061838461873894
770.1333333333333,31.699170717380245,29.93935320145014,29.061993599963337
771.1999999999999,31.699324631998543,29.93950732831125,29.062147505251207
772.2666666666667,31.6994773235376,29.939660230406506,29.062300187533978
773.3333333333333,31.699628801716692,29.939811917468575,29.06245165653034
774.4,31.699779076178434,29.939962399153377,29.06260192188231
775.4666666666667,31.6999281564875,29.940111685038953,29.062750993154033
776.5333333333333,31.700076052133046,29.940259784627397,29.062898879834023
777.6,31.70022277252894,29.94040670734558,29.063045591335616
778.6666666666666,31.700368327014342,29.940552462545483,29.06319113699739
779.7333333333333,31.70051272485412,29.94069705950478,29.063335526083655
780.8,31.700655975239552,29.940840507427417,29.063478767785128
781.8666666666667,31.70079808728886,29.940982815444226,29.063620871219495
782.9333333333333,31.700939070047813,29.941123992613406,29.06376184543196
784.0,31.701078932490304,29.941264047921237,29.063901699395863
785.0666666666666,31.701217683518863,29.941402990282562,29.064040442013237
786.1333333333333,31.701355331965352,29.941540828541378,29.06417808211536
787.1999999999999,31.701491886591377,29.941677571471388,29.064314628463332
788.2666666666667,31.701627356089162,29.941813227776773,29.064450089748856
789.3333333333333,31.701761749081527,29.941947806092326,29.064584474594216
790.4,31.70189507412283,29.942081314984147,29.064717791553257
791.4666666666667,31.70202733969955,29.942213762950416,29.06485004911193
792.5333333333333,31.70215855423069,29.94234515842174,29.064981255688735
793.6,31.702288726068385,29.942475509761785,29.065111419635315
794.6666666666666,31.70241786349835,29.942604825267694,29.06524054923687
795.7333333333333,31.702545974740506,29.94273311317073,29.065368652712802
796.8,31.70267306794939,29.94286038163664,29.06549573821722
797.8666666666667,31.702799151214812,29.942986638766403,29.065621813839364
798.9333333333333,31.702924232562218,29.943111892596562,29.06574688760423
800.0,31.703048319953346,29.943236151099804,29.065870967473096
801.0666666666666,31.70317142128665,29.943359422185473,29.065994061343876
802.1333333333333,31.70329354439782,29.943481713700063,29.066116177051857
803.1999999999999,31.70341469706037,29.943603033427816,29.066237322370046
804.2666666666667,31.703534886986713,29.94372338909169,29.06635750501038
805.3333333333333,31.70365412182644,29.943842788352075,29.06647673262199
806.4,31.703772409169027,29.943961238808775,29.066595012793908
807.4666666666666,31.70388975654375,29.94407874800143,29.066712353054942
808.5333333333333,31.70400617142004,29.944195323409737,29.066828760874063
809.6,31.704121661207992,29.944310972454037,29.06694424366093
810.6666666666666,31.704236233258808,29.944425702495653,29.0670588087663
811.7333333333333,31.704349894865267,29.94453952083744,29.067172463482507
812.8,31.704462653262205,29.944652434724205,29.067285215043924
813.8666666666667,31.704574515626927,29.94476445134318,29.06739707062747
814.9333333333333,31.704685489079765,29.944875577824476,29.067508037353008
816.0,31.70479558068446,29.944985821241584,29.06761812228386
817.0666666666666,31.704904797448567,29.94509518861174,29.067727332427165
818.1333333333333,31.705013146324,29.945203686896427,29.06783567473441
819.1999999999999,31.70512063420741,29.945311323001825,29.067943156101823
820.2666666666667,31.705227267940668,29.945418103779208,29.068049783370856
821.3333333333333,31.705333054311254,29.945524036025436,29.068155563328588
822.4,31.705438000052855,29.94562912648348,29.068260502708302
823.4666666666666,31.70554211184536,29.945733381842476,29.06836460818946
824.5333333333333,31.705645396315727,29.94583680873848,29.068467886398658
825.6,31.705747860038255,29.945939413754857,29.068570343909744
826.6666666666666,31.705849509535017,29.946041203422663,29.06867198724443
827.7333333333333,31.70595035127622,29.946142184221042,29.068772822872532
828.8,31.70605039168073,29.946242362577717,29.068872857212508
829.8666666666667,31.706149637116283,29.946341744869223,29.068972096631732
830.9333333333333,31.706248093900115,29.946440337421453,29.069070547447026
832.0,31.706345768299215,29.9465381465101,29.06916821592503
833.0666666666666,31.70644266653077,29.946635178360886,29.06926510828253
834.1333333333333,31.70653879476259,29.94673143915014,29.069361230686997
835.1999999999999,31.70663415911347,29.94682693500507,29.0694565892568
836.2666666666667,31.70672876565354,29.9469216720042,29.069551190061745
837.3333333333333,31.706822620404733,29.94701565617777,29.069645039123383
838.4,31.706915729341134,29.947108893508094,29.069738142415453
839.4666666666666,31.707008098389355,29.94720138992994,29.069830505864193
840.5333333333333,31.70709973342889,29.94729315133093,29.069922135348733
841.6,31.707190640292684,29.94738418355202,29.070013036701706
842.6666666666666,31.707280824767672,29.94747449238812,29.07010321570964
843.7333333333333,31.707370292593872,29.94756408358731,29.070192678112214
844.8,31.707459049465868,29.947652962851933,29.070281429603707
845.8666666666667,31.707547101033263,29.94774113583938,29.07036947583335
846.9333333333333,31.707634452900756,29.947828608162023,29.070456822405486
848.0,31.70772111062846,29.9479153853877,29.07054347487995
849.0666666666666,31.70780707973237,29.948001473039987,29.070629438772347
850.1333333333333,31.70789236568465,29.948086876598584,29.070714719554513
851.1999999999999,31.7079769739139,29.948171601499592,29.070799322654754
852.2666666666667,31.708060909805678,29.94825565313599,29.070883253458273
853.3333333333333,31.708144178702657,29.948339036857824,29.07096651730743
854.4,31.708226785905133,29.94842175797272,29.071049119502195
855.4666666666666,31.708308736671242,29.948503821746016,29.071131065300374
856.5333333333333,31.70839003621735,29.94858523340131,29.071212359918036
857.6,31.70847068971835,29.948665998120624,29.07129300852976
858.6666666666666,31.708550702308052,29.948746121044852,29.071373016269035
859.7333333333333,31.708630079079427,29.948825607273974,29.071452388228522
860.8,31.708708825084976,29.94890446186748,29.07153112946043
861.8666666666667,31.70878694533708,29.94898268984463,29.071609244976813
862.9333333333333,31.708864444808267,29.949060296184847,29.07168673974992
864.0,31.70894132843157,29.949137285827923,29.071763618712474
865.0666666666666,31.709017601100783,29.949213663674442,29.07183988675798
866.1333333333333,31.709093267670916,29.949289434586085,29.071915548741153
867.1999999999999,31.709168332958384,29.94936460338592,29.071990609478103
868.2666666666667,31.709242801741144,29.94943917485849,29.072065073746504
869.3333333333333,31.709316678759336,29.949513153750484,29.072138946286216
870.4,31.709389968715374,29.949586544770774,29.07221223179936
871.4666666666666,31.709462676274338,29.9496593525909,29.07228493495073
872.5333333333333,31.709534806064237,29.949731581845224,29.072357060368084
873.6,31.709606362676315,29.949803237131338,29.072428612642344
874.6666666666666,31.709677350665302,29.949874323010246,29.07249959632797
875.7333333333333,31.70974777454977,29.949944844006744,29.07257001594329
876.8,31.70981763881235,29.950014804609676,29.072639875970648
877.8666666666667,31.709886947900067,29.950084209272156,29.072709180856783
878.9333333333333,31.70995570622459,29.95015306241197,29.072777935013125
880.0,31.71002391816256,29.950221368411786,29.072846142816026
881.0666666666666,31.710091588055825,29.95028913161944,29.0729138086071
882.1333333333333,31.710158720211737,29.950356356348212,29.0729809366934
883.1999999999999,31.710225318903408,29.95042304687712,29.073047531347804
884.2666666666667,31.71029138836996,29.950489207451135,29.073113596809176
885.3333333333333,31.71035693281693,29.950554842281573,29.073179137282796
886.4,31.710421956416322,29.950619955546195,29.0732441569404
887.4666666666666,31.710486463307063,29.950684551389653,29.073308659920677
888.5333333333333,31.710550457595147,29.950748633923602,29.07337265032938
889.6,31.71061394335399,29.950812207227056,29.073436132239657
890.6666666666666,31.710676924624583,29.950875275346572,29.073499109692303
891.7333333333333,31.710739405415836,29.950937842296632,29.073561586695927
892.8,31.7108013897048,29.950999912059718,29.07362356722734
893.8666666666667,31.71086288143699,29.951061488586816,29.073685055231852
894.9333333333333,31.710923884526434,29.951122575797356,29.07374605462325
896.0,31.710984402856333,29.951183177579797,29.0738065692845
897.0666666666666,31.711044440279267,29.951243297792185,29.073866603067902
898.1333333333333,31.711104000616192,29.951302940260728,29.073926159794226
899.1999999999999,31.711163087658147,29.95136210878165,29.07398524325429
900.2666666666667,31.711221705166228,29.951420807121256,29.074043857208913
901.3333333333333,31.711279856871496,29.951479039015712,29.074102005388987
902.4,31.711337546475505,29.95153680817165,29.074159691495783
903.4666666666666,31.71139477765029,29.95159411826622,29.07421691920117
904.5333333333333,31.711451554038778,29.951650972947363,29.074273692147813
905.6,31.711507879254857,29.95170737583392,29.074330013949425
906.6666666666666,31.71156375688382,29.951763330516137,29.074385888191028
907.7333333333333,31.711619190482377,29.951818840555674,29.07444131842915
908.8,31.711674183579007,29.951873909485844,29.07449630819206
909.8666666666667,31.711728739674186,29.951928540811952,29.07455086098002
910.9333333333333,31.71178286224052,29.951982738011363,29.074604980265388
912.0,31.711836554723025,29.95203650453389,29.074658669493004
913.0666666666666,31.711889820539366,29.952089843801904,29.074711932080337
914.1333333333333,31.711942663080038,29.952142759210556,29.074764771417655
915.1999999999999,31.711995085708573,29.952195254128036,29.074817190868277
916.2666666666667,31.712047091761818,29.95224733189578,29.074869193768876
917.3333333333333,31.712098684550078,29.95229899582866,29.074920783429533
918.4,31.712149867357336,29.95235024921519,29.07497196313406
919.4666666666666,31.71220064344151,29.952401095317796,29.075022736140145
920.5333333333333,31.712251016034614,29.952451537372916,29.075073105679635
921.6,31.712300988343014,29.952501578591356,29.075123074958668
922.6666666666666,31.71235056354753,29.952551222158323,29.075172647157906
923.7333333333333,31.712399744803744,29.952600471233744,29.075221825432706
924.8,31.71244853524216,29.95264932895244,29.075270612913403
925.8666666666667,31.712496937968393,29.952697798424317,29.07531901270543
926.9333333333333,31.712544956063397,29.952745882734582,29.075367027889534
928.0,31.712592592583643,29.952793584943905,29.075414661522036
929.0666666666666,31.71263985056131,29.95284090808864,29.075461916634882
930.1333333333333,31.712686733004436,29.952887855181014,29.07550879623597
931.1999999999999,31.712733242897244,29.952934429209296,29.07555530330931
932.2666666666667,31.71277938320018,29.95298063313808,29.07560144081518
933.3333333333333,31.712825156850165,29.95302646990831,29.075647211690335
934.4,31.712870566760877,29.953071942437646,29.075692618848255
935.4666666666666,31.71291561582281,29.953117053620634,29.07573766517929
936.5333333333333,31.712960306903373,29.953161806328623,29.075782353550643
937.6,31.713004642847224,29.95320620341018,29.075826686806817
938.6666666666666,31.713048626476414,29.95325024769124,29.0758706677697
939.7333333333333,31.713092260590653,29.953293941975385,29.075914299238793
940.8,31.71313554796735,29.953337289043834,29.075957583991364
941.8666666666667,31.71317849136181,29.953380291655723,29.076000524782568
942.9333333333333,31.71322109350752,29.953422952548287,29.076043124345713
944.0,31.71326335711619,29.95346527443697,29.076085385392318
945.0666666666666,31.713305284878004,29.95350726001568,29.076127310612442
946.1333333333333,31.71334687946175,29.953548911956894,29.076168902674688
947.1999999999999,31.713388143515026,29.953590232911836,29.07621016422651
948.2666666666667,31.713429079664387,29.953631225510684,29.076251097894275
949.3333333333333,31.713469690515506,29.953671892362717,29.076291706283527
950.4,31.71350997865338,29.953712236056493,29.07633199197911
951.4666666666666,31.713549946642434,29.95375225915999,29.07637195754527
952.5333333333333,31.71358959702671,29.95379196422076,29.07641160552593
953.6,31.713628932330067,29.953831353766105,29.076450938444747
954.6666666666666,31.71366795505628,29.953870430303258,29.076489958805364
955.7333333333333,31.713706667689237,29.953909196319568,29.07652866909153
956.8,31.713745072693076,29.953947654282544,29.07656707176723
957.8666666666667,31.713783172512365,29.95398580664014,29.076605169276878
958.9333333333333,31.713820969572254,29.954023655820837,29.076642964045483
960.0,31.713858466278634,29.954061204233824,29.076680458478773
961.0666666666666,31.713895665018242,29.954098454269175,29.07671765496336
962.1333333333333,31.71393256815882,29.954135408297883,29.076754555866852
