time(s),tempTec,tempMilieu,tempLaser
481.06666666666666,28.879439277367474,27.742001418516935,27.17513483912105
482.1333333333333,28.880303600800097,27.742866933820984,27.17599911015767
483.2,28.881161055905185,27.74372557132627,27.17685651328312
484.26666666666665,28.882011697261646,27.744577385687048,27.177707103072986
485.3333333333333,28.882855579015228,27.745422431123515,27.17855093366978
486.4,28.883692754880794,27.746260761425006,27.179388058785054
487.46666666666664,28.88452327814631,27.74709242995266,27.18021853170356
488.5333333333333,28.88534720167658,27.747917489644312,27.181042405286902
489.59999999999997,28.886164577916034,27.748735993016666,27.181859731976356
490.66666666666663,28.886975458893644,27.74954799217029,27.18267056379769
491.7333333333333,28.88777989622279,27.750353538790044,27.183474952361173
492.8,28.88857794110801,27.751152684150895,27.184272948868273
493.8666666666667,28.88936964434669,27.75194547912031,27.18506460411325
494.93333333333334,28.890155056332688,27.75273197416144,27.185849968486945
496.0,28.890934227059752,27.753512219337413,27.186629091980045
497.06666666666666,28.891707206123247,27.75428626431167,27.18740202418492
498.1333333333333,28.892474042725294,27.75505415835422,27.18816881430071
499.2,28.893234785676704,27.755815950343237,27.18892951113527
500.26666666666665,28.893989483400784,27.756571688768588,27.18968416310898
501.3333333333333,28.894738183936056,27.75732142173544,27.19043281825742
502.4,28.895480934938522,27.758065196965244,27.191175524233714
503.46666666666664,28.89621778368615,27.758803061801192,27.191912328313
504.5333333333333,28.896948777081022,27.759535063210077,27.192643277394453
505.59999999999997,28.897673961652654,27.760261247785376,27.193368418004834
506.66666666666663,28.898393383561245,27.760981661751366,27.19408779630147
507.7333333333333,28.899107088598964,27.76169635096308,27.194801458073822
508.8,28.899815122194973,27.762405360912343,27.195509448748275
509.8666666666667,28.900517529417247,27.763108736729304,27.196211813390043
510.93333333333334,28.901214354975465,27.763806523185302,27.196908596706137
512.0,28.901905643225113,27.764498764696835,27.19759984304934
513.0666666666666,28.902591438167455,27.765185505326148,27.198285596418255
514.1333333333333,28.90327178345498,27.76586678878572,27.198965900462706
515.1999999999999,28.903946722393385,27.766542658441033,27.199640798485785
516.2666666666667,28.90461629794394,27.76721315731258,27.20031033344613
517.3333333333334,28.90528055272694,27.76787832807923,27.200974547961493
518.4,28.90593952902408,27.768538213081428,27.201633484310964
519.4666666666667,28.906593268780107,27.76919285432144,27.20228718443676
520.5333333333333,28.907241813607243,27.769842293468905,27.2029356899486
521.6,28.907885204786872,27.770486571862193,27.203579042125334
522.6666666666666,28.9085234832722,27.771125730510995,27.20421728191772
523.7333333333333,28.90915668969165,27.771759810099482,27.204850449951703
524.8,28.9097848643502,27.77238885098871,27.205478586529793
525.8666666666667,28.910408047232224,27.773012893217878,27.206101731633986
526.9333333333333,28.9110262780049,27.773631976508877,27.20671992492902
528.0,28.911639596020052,27.77424614026786,27.207333205764343
529.0666666666666,28.91224804031668,27.774855423587653,27.207941613176597
530.1333333333333,28.912851649624034,27.775459865250674,27.208545185892685
531.1999999999999,28.913450462363446,27.77605950373173,27.209143962331588
532.2666666666667,28.91404451665017,27.77665437719831,27.209737980606278
533.3333333333334,28.914633850297268,27.77724452351561,27.210327278527483
534.4,28.915218500817264,27.777829980247983,27.21091189360552
535.4666666666667,28.915798505424416,27.77841078466096,27.211491863052327
536.5333333333333,28.916373901037264,27.778986973723978,27.212067223784235
537.6,28.916944724282107,27.77955858411373,27.212638012425334
538.6666666666666,28.917511011492167,27.78012565221384,27.2132042653066
539.7333333333333,28.918072798713002,27.780688214119383,27.21376601847145
540.8,28.91863012170383,27.781246305638856,27.21432330767691
541.8666666666667,28.919183015939495,27.781799962296105,27.214876168395694
542.9333333333333,28.9197315166129,27.78234921933253,27.215424635818557
544.0,28.920275658637536,27.78289411170958,27.21596874485689
545.0666666666666,28.920815476650017,27.783434674112026,27.21650853014517
546.1333333333333,28.921351005010074,27.783970940946762,27.217044026041066
547.1999999999999,28.921882277805466,27.784502946348546,27.21757526663029
548.2666666666667,28.922409328853092,27.78503072418088,27.21810228572766
549.3333333333334,28.922932191700887,27.78555430803803,27.218625116879103
550.4,28.92345089963023,27.786073731247264,27.219143793363966
551.4666666666667,28.92396548565806,27.786589026870953,27.219658348197154
552.5333333333333,28.924475982539953,27.78710022770986,27.220168814132357
553.6,28.924982422769176,27.787607366302282,27.220675223660766
554.6666666666666,28.925484838581937,27.788110474928672,27.221177609016703
555.7333333333333,28.92598326195825,27.788609585613155,27.221676002178178
556.8,28.926477724623982,27.789104730125405,27.222170434869184
557.8666666666667,28.92696825805272,27.789595939982394,27.222660938561408
558.9333333333333,28.927454893468,27.790083246450692,27.22314754447647
560.0,28.927937661845736,27.790566680548743,27.223630283588413
561.0666666666666,28.92841659391538,27.791046273048806,27.22410918662481
562.1333333333333,28.928891720161506,27.791522054477223,27.22458428406839
563.1999999999999,28.929363070827073,27.791994055118668,27.225055606160307
564.2666666666667,28.929830675914737,27.792462305017175,27.22552318290139
565.3333333333334,28.930294565188667,27.792926833977994,27.22598704405398
566.4,28.93075476817643,27.79338767156937,27.22644721914387
567.4666666666667,28.93121131417091,27.79384484712463,27.226903737462173
568.5333333333333,28.931664232232713,27.79429838974421,27.227356628067717
569.6,28.932113551191417,27.794748328297917,27.22780591978835
570.6666666666666,28.932559299646524,27.795194691424403,27.22825164122184
571.7333333333333,28.93300150597107,27.795637507535815,27.228693820739487
572.8,28.933440198312542,27.796076804818487,27.229132486487075
573.8666666666667,28.933875404594865,27.796512611234842,27.229567666386846
574.9333333333333,28.93430715251977,27.796944954524857,27.22999938813886
576.0,28.93473546956902,27.797373862208165,27.2304276792232
577.0666666666666,28.935160383005908,27.797799361585646,27.23085256690151
578.1333333333333,28.93558191987794,27.798221479741933,27.23127407821965
579.1999999999999,28.936000107016444,27.79864024354575,27.23169224000732
580.2666666666667,28.936414971039728,27.799055679651865,27.232107078881217
581.3333333333333,28.936826538354936,27.79946781450382,27.232518621246882
582.4,28.93723483515928,27.799876674334996,27.23292689329996
583.4666666666667,28.937639887442003,27.800282285170464,27.233331921028064
584.5333333333333,28.938041720985392,27.80068467282809,27.23373373021201
585.6,28.938440361367135,27.8010838629208,27.23413234642785
586.6666666666666,28.938835833961527,27.801479880857904,27.234527795048393
587.7333333333333,28.939228163941767,27.80187275184712,27.234920101245276
588.8,28.939617376280765,27.80226250089621,27.23530928998993
589.8666666666667,28.94000349575214,27.802649152812712,27.235695386054434
590.9333333333333,28.940386546933386,27.803032732207967,27.236078414014802
592.0,28.940766554206622,27.80341326349778,27.236458398251703
593.0666666666666,28.941143541760272,27.803790770903895,27.236835362952075
594.1333333333333,28.94151753359047,27.804165278455596,27.23720933211058
595.1999999999999,28.94188855350262,27.80453680999106,27.237580329531205
596.2666666666667,28.94225662511294,27.804905389159114,27.23794837882875
597.3333333333333,28.94262177185001,27.8052710394206,27.23831350343034
598.4,28.94298401695668,27.80563378405028,27.238675726577426
599.4666666666667,28.943343383490973,27.805993646138344,27.239035071326636
600.5333333333333,28.943699894326667,27.806350648589905,27.23939156055036
601.6,28.944053572156594,27.806704814129052,27.239745216940058
602.6666666666666,28.944404439493255,27.80705616529934,27.24009606300685
603.7333333333333,28.94475251867011,27.80740472446506,27.240444121082874
604.8,28.94509783184342,27.807750513812977,27.240789413323025
605.8666666666667,28.94544040099297,27.808093555353253,27.241131961705765
606.9333333333333,28.94578024792411,27.808433870921277,27.24147178803512
608.0,28.946117394268864,27.808771482178912,27.241808913941785
609.0666666666666,28.946451861487315,27.809106410615822,27.24214336088458
610.1333333333333,28.94678367086963,27.809438677551334,27.242475150152337
611.1999999999999,28.94711284353626,27.809768304135442,27.242804302864258
612.2666666666667,28.94743940043925,27.810095311348892,27.243130839971123
613.3333333333333,28.947763362364764,27.810419720006465,27.243454782257803
614.4,28.948084749933784,27.81074155075756,27.24377615034405
615.4666666666667,28.948403583603355,27.811060824087487,27.24409496468568
616.5333333333333,28.948719883668115,27.811377560318796,27.244411245576075
617.6,28.949033670261233,27.811691779612513,27.244725013147193
618.6666666666666,28.94934496335591,27.81200350196934,27.245036287371025
619.7333333333333,28.949653782766635,27.812312747231125,27.2453450880609
620.8,28.949960148150513,27.812619535082007,27.245651434872663
621.8666666666667,28.950264079008324,27.81292388504971,27.245955347305955
622.9333333333333,28.95056559468661,27.813225816507256,27.24625684470613
624.0,28.950864714377463,27.813525348673622,27.2465559462641
625.0666666666666,28.951161457119998,27.813822500613927,27.246852671017848
626.1333333333333,28.951455841802627,27.81411729124264,27.247147037854646
627.1999999999999,28.95174788716367,27.814409739323896,27.247439065511667
628.2666666666667,28.952037611792512,27.81469986347275,27.247728772577165
629.3333333333333,28.952325034130798,27.81498768215625,27.24801617749169
630.4,28.9526101724738,27.81527321369491,27.248301298549386
631.4666666666667,28.95289304497103,27.81555647626331,27.24858415389865
632.5333333333333,28.95317366962804,27.81583748789178,27.24886476154398
633.6,28.953452064307196,27.816116266467354,27.24914313934663
634.6666666666666,28.95372824672894,27.816392829734884,27.24941930502599
635.7333333333333,28.954002234472902,27.816667195298244,27.24969327616059
636.8,28.954274044979428,27.816939380621644,27.249965070189784
637.8666666666667,28.954543695550303,27.817209403031118,27.250234704414197
638.9333333333333,28.954811203348573,27.817477279713234,27.25050219599595
640.0,28.955076585401795,27.817743027718947,27.25076756196149
641.0666666666666,28.95533985860219,27.81800666396376,27.25103081920205
642.1333333333333,28.955601039707737,27.81826820522882,27.25129198447459
643.1999999999999,28.95586014534322,27.818527668161792,27.251551074402876
644.2666666666667,28.95611719200133,27.818785069278125,27.251808105478634
645.3333333333333,28.956372196043837,27.819040424962182,27.252063094062592
646.4,28.95662517370216,27.81929375146773,27.252316056385194
647.4666666666667,28.95687614107894,27.819545064919637,27.25256700854814
648.5333333333333,28.957125114148834,27.819794381314566,27.25281596652509
649.6,28.957372108759515,27.820041716522084,27.25306294616277
650.6666666666666,28.957617140632763,27.820287086285607,27.25330796318198
651.7333333333333,28.95786022536544,27.820530506223502,27.253551033178667
652.8,28.958101378431053,27.820771991830465,27.25379217162538
653.8666666666667,28.95834061517937,27.82101155847784,27.254031393870992
654.9333333333333,28.95857795083793,27.82124922141393,27.25426871514207
656.0,28.9588134005137,27.82148499576649,27.2545041505447
657.0666666666666,28.95904697919365,27.821718896543178,27.254737715064927
658.1333333333333,28.959278701745614,27.821950938632337,27.254969423569683
659.1999999999999,28.95950858291929,27.822181136804005,27.25519929080778
660.2666666666667,28.959736637347145,27.822409505710837,27.255427331410786
661.3333333333333,28.959962879545422,27.822636059889078,27.255653559894103
662.4,28.960187323915015,27.82286081375953,27.25587799065771
663.4666666666667,28.960409984742228,27.823083781628124,27.256100637987032
664.5333333333333,28.960630876199954,27.82330497768734,27.256321516054143
665.6,28.96085001234842,27.823524416016795,27.25654063891841
666.6666666666666,28.96106740713618,27.823742110584256,27.2567580205275
667.7333333333333,28.96128307440085,27.823958075246455,27.256973674718285
668.8,28.961497027870166,27.824172323750044,27.25718761521758
669.8666666666667,28.961709281162847,27.82438486973246,27.257399855643275
670.9333333333333,28.96191984779001,27.8245957267234,27.257610409505737
672.0,28.96212874115416,27.824804908144134,27.2578192902066
673.0666666666666,28.96233597455159,27.82501242730913,27.25802651104139
674.1333333333333,28.962541561173225,27.825218297427455,27.2582320852002
675.1999999999999,28.962745514105137,27.825422531603262,27.25843602576833
676.2666666666667,28.962947846329442,27.825625142836543,27.25863834572709
677.3333333333333,28.963148570725064,27.825826144024013,27.258839057954653
678.4,28.963347700068603,27.826025547959855,27.259038175226795
679.4666666666667,28.963545247035036,27.826223367336567,27.259235710217784
680.5333333333333,28.963741224198838,27.826419614745916,27.259431675501297
681.6,28.963935644034372,27.826614302679523,27.25962608355095
682.6666666666666,28.964128518916837,27.82680744352961,27.259818946741184
683.7333333333333,28.964319861123172,27.82699904959007,27.260010277348197
684.8,28.964509682832798,27.827189133057104,27.260200087550675
685.8666666666667,28.96469799612826,27.82737770602992,27.26038838943043
686.9333333333333,28.96488481299611,27.82756478051162,27.260575194973306
688.0,28.965070145327683,27.827750368409934,27.260760516069904
689.0666666666666,28.965254004919814,27.827934481537913,27.260944364516316
690.1333333333333,28.965436403475586,27.82811713161483,27.261126752014942
691.1999999999999,28.965617352605683,27.828298330267167,27.261307690175748
692.2666666666667,28.96579686382782,27.828478089028984,27.26148719051578
693.3333333333333,28.965974948567837,27.828656419341605,27.261665264460152
694.4,28.96615161816122,27.828833332556133,27.26184192334368
695.4666666666667,28.966326883853416,27.829008839933543,27.26201717841114
696.5333333333333,28.96650075680054,27.82918295264531,27.26219104081794
697.6,28.966673248069995,27.829355681774125,27.262363521630828
698.6666666666666,28.966844368641283,27.829527038314605,27.262534631828654
699.7333333333333,28.967014129406632,27.829697033174043,27.262704382302974
700.8,28.96718254117169,27.82986567717295,27.26287278385877
701.8666666666667,28.967349614656246,27.83003298104594,27.2630398472152
702.9333333333333,28.96751536049503,27.83019895544232,27.26320558300633
704.0,28.967679789238133,27.830363610926845,27.263370001781634
705.0666666666666,28.967842911351735,27.83052695798006,27.263533114006645
706.1333333333333,28.96800473721895,27.83068900699941,27.263694930063846
707.1999999999999,28.968165277140393,27.830849768299714,27.263855460253236
708.2666666666667,28.968324541334784,27.831009252113795,27.264014714792904
709.3333333333333,28.968482539939657,27.831167468593137,27.2641727038198
710.4,28.968639283011985,27.831324427808617,27.264329437390217
711.4666666666667,28.96879478052881,27.83148013975102,27.264484925480673
712.5333333333333,28.9689490423879,27.83163461433176,27.264639177988286
713.6,28.96910207840841,27.831787861383482,27.264792204731616
714.6666666666666,28.969253898331456,27.831939890660806,27.264944015451224
715.7333333333333,28.969404511821324,27.832090711841193,27.265094619810792
716.8,28.969553928464684,27.832240334524847,27.265244027396403
717.8666666666667,28.96970215777183,27.832388768235017,27.265392247717784
718.9333333333333,28.96984920917794,27.832536022419838,27.265539290209503
720.0,28.969995092043145,27.832682106452392,27.265685164231172
721.0666666666666,28.97013981565327,27.83282702963128,27.26582987906804
722.1333333333333,28.97028338922031,27.83297080118117,27.265973443931532
723.1999999999999,28.970425821883076,27.833113430253533,27.266115867959925
724.2666666666667,28.970567122707727,27.833254925927037,27.266257160218807
725.3333333333333,28.970707300688424,27.8333952972082,27.2663973297018
726.4,28.970846364747793,27.833534553031974,27.26653638533099
727.4666666666667,28.970984323737564,27.833672702262305,27.266674335957585
728.5333333333333,28.971121186439166,27.833809753692726,27.266811190362468
729.6,28.97125696156436,27.83394571604696,27.266946957256863
730.6666666666666,28.971391657755532,27.834080597979398,27.267081645282637
731.7333333333333,28.971525283586278,27.834214408075443,27.26721526301288
732.8,28.971657847562206,27.834347154852413,27.267347818952683
733.8666666666667,28.971789358121338,27.834478846759943,27.267479321539536
734.9333333333333,28.971919823634643,27.834609492180565,27.267609779143918
736.0,28.97204925240653,27.83473909943015,27.267739200069748
737.0666666666666,28.97217765267546,27.834867676758503,27.267867592554957
738.1333333333333,28.972305032614415,27.834995232349858,27.267994964772026
739.1999999999999,28.972431400331356,27.835121774323415,27.268121324828467
740.2666666666667,28.97255676386993,27.83524731073387,27.268246680767405
741.3333333333333,28.972681131209807,27.835371849571885,27.268371040568034
742.4,28.97280451026724,27.835495398764685,27.268494412146122
743.4666666666667,28.972926908895587,27.835617966176386,27.26861680335458
744.5333333333333,28.973048334885913,27.835739559608832,27.268738221983966
745.6,28.97316879596785,27.835860186802176,27.26885867576344
746.6666666666666,28.973288299808633,27.835979855434577,27.268978172359812
747.7333333333333,28.9734068540147,27.836098573122754,27.269096719379043
748.8,28.973524466132297,27.836216347423335,27.26921432436686
749.8666666666667,28.97364114364765,27.836333185832892,27.269330994809174
750.9333333333333,28.97375689398762,27.83644909578848,27.269446738132263
752.0,28.973871724519988,27.836564084668083,27.269561561703487
753.0666666666666,28.973985642553956,27.836678159791003,27.26967547283168
754.1333333333333,28.97409865534071,27.83679132841839,27.269788478767506
755.1999999999999,28.974210770073782,27.83690359775369,27.26990058670408
756.2666666666667,28.9743219938895,27.837014974943113,27.270011803777333
757.3333333333333,28.974432333867565,27.83712546707611,27.2701221370665
758.4,28.97454179703136,27.83723508118572,27.270231593594545
759.4666666666667,28.974650390348465,27.837343824249164,27.27034018032865
760.5333333333333,28.974758120731117,27.837451703188183,27.270447904180596
761.6,28.97486499503656,27.837558724869513,27.27055477200726
762.6666666666666,28.974971020067645,27.83766489610535,27.270660790611004
763.7333333333333,28.97507620257322,27.837770223653845,27.27076596674033
764.8,28.975180549248297,27.8378747142193,27.270870307089833
765.8666666666667,28.975284066734737,27.8379783744527,27.270973818300956
766.9333333333333,28.97538676162168,27.838081210952254,27.271076506962455
768.0,28.975488640445906,27.83818323026377,27.271178379610706
769.0666666666666,28.975589709692233,27.838284438881008,27.271279442730133
770.1333333333333,28.97568997579399,27.838384843246157,27.271379702753677
771.1999999999999,28.975789445133312,27.838484449750176,27.27147916606309
772.2666666666667,28.975888124041653,27.83858326473324,27.27157783898944
773.3333333333333,28.975986018800167,27.838681294485138,27.27167572781349
774.4,28.97608313564003,27.83877854524571,27.271772838766083
775.4666666666667,28.976179480743035,27.838875023205183,27.271869178028556
776.5333333333333,28.97627506024171,27.838970734504592,27.271964751733123
777.6,28.976369880219917,27.83906568523618,27.27205956596328
778.6666666666666,28.97646394671317,27.839159881443802,27.27215362675414
779.7333333333333,28.976557265709026,27.839253329123242,27.272246940092923
780.8,28.976649843147435,27.839346034222654,27.27233951191922
781.8666666666667,28.97674168492123,27.839438002642986,27.272431348125483
782.9333333333333,28.976832796876415,27.839529240238292,27.2725224545574
784.0,28.976923184812915,27.839619752816425,27.272612837014503
785.0666666666666,28.977012854483938,27.839709546138778,27.27270250124968
786.1333333333333,28.977101811596867,27.83979862592046,27.272791452969958
787.1999999999999,28.977190061814007,27.83988699783157,27.272879697837297
788.2666666666667,28.977277610752626,27.839974667497113,27.272967241468645
789.3333333333333,28.97736446398546,27.840061640497517,27.27305408943637
790.4,28.97745062704093,27.84014792236881,27.27314024726856
791.4666666666667,28.977536105403527,27.84023351860304,27.273225720449386
792.5333333333333,28.97762090451411,27.840318434648605,27.273310514419382
793.6,28.9777050297704,27.840402675910635,27.273394634575922
794.6666666666666,28.977788486527096,27.840486247751244,27.273478086273396
795.7333333333333,28.977871280096473,27.840569155490012,27.27356087482376
796.8,28.977953415748505,27.840651404404202,27.27364300549667
797.8666666666667,28.978034898711343,27.84073299972916,27.27372448351994
798.9333333333333,28.978115734171563,27.840813946658606,27.273805314079855
800.0,28.978195927274548,27.840894250345045,27.273885502321473
801.0666666666666,28.978275483124754,27.84097391589995,27.27396505334896
802.1333333333333,28.978354406786103,27.84105294839424,27.274043972225883
803.1999999999999,28.978432703282262,27.84113135285848,27.27412226397564
804.2666666666667,28.97851037759699,27.841209134283336,27.274199933581688
805.3333333333333,28.978587434674427,27.841286297619757,27.27427698598787
806.4,28.978663879419443,27.84136284777935,27.274353426098745
807.4666666666666,28.97873971669796,27.84143878963478,27.27442925877995
808.5333333333333,28.97881495133727,27.841514128019973,27.27450448885848
809.6,28.97888958812615,27.841588867730362,27.27457912112282
810.6666666666666,28.978963631815407,27.841663013523235,27.274653160323496
811.7333333333333,28.979037087118073,27.841736570118165,27.274726611173232
812.8,28.979109958709735,27.841809542197172,27.274799478347358
813.8666666666667,28.979182251228842,27.841881934405105,27.274871766484047
814.9333333333333,28.979253969276993,27.841953751349905,27.274943480184593
816.0,28.97932511741923,27.842024997602902,27.275014624013757
817.0666666666666,28.979395700184266,27.842095677699067,27.275085202500016
818.1333333333333,28.979465722064898,27.842165796137383,27.275155220135858
819.1999999999999,28.97953518751813,27.842235357381032,27.275224681378056
820.2666666666667,28.979604100965645,27.84230436585774,27.275293590647973
821.3333333333333,28.9796724667939,27.842372825960055,27.275361952331846
822.4,28.979740289354577,27.842440742045635,27.275429770781063
823.4666666666666,28.979807572964724,27.842508118437493,27.275497050312428
824.5333333333333,28.979874321907104,27.84257495942431,27.275563795208438
825.6,28.979940540430427,27.842641269260607,27.275630009717528
826.6666666666666,28.98000623274966,27.84270705216723,27.275695698054456
827.7333333333333,28.98007140304626,27.84277231233137,27.275760864400382
828.8,28.980136055468492,27.842837053907,27.27582551290335
829.8666666666667,28.980200194131616,27.84290128101507,27.275889647678348
830.9333333333333,28.980263823118225,27.842964997743774,27.275953272807683
832.0,28.980326946478396,27.84302820814882,27.27601639234126
833.0666666666666,28.980389568230134,27.84309091625372,27.27607901029682
834.1333333333333,28.98045169235944,27.84315312605,27.27614113066012
835.1999999999999,28.98051332282072,27.84321484149747,27.27620275738533
836.2666666666667,28.980574463536858,27.843276066524513,27.276263894395058
837.3333333333333,28.980635118399697,27.843336805028212,27.27632454558096
838.4,28.980695291270585,27.843397060875244,27.27638471480411
839.4666666666666,28.98075498597925,27.843456837900835,27.276444405894033
840.5333333333333,28.980814206325164,27.84351613990956,27.276503622649955
841.6,28.980872956077928,27.843574970676187,27.276562368841255
842.6666666666666,28.980931238977004,27.843633333945377,27.27662064820717
843.7333333333333,28.980989058732263,27.84369123343205,27.276678464457365
844.8,28.98104641902408,27.843748672821707,27.276735821271973
845.8666666666667,28.98110332350354,27.843805655770456,27.27679272230185
846.9333333333333,28.981159775792765,27.8438621859054,27.276849171168866
848.0,28.981215779485073,27.843918266824804,27.276905171466165
849.0666666666666,28.981271338145213,27.84397390209839,27.27696072675831
850.1333333333333,28.981326455309624,27.844029095267416,27.277015840581498
851.1999999999999,28.981381134486682,27.84408384984512,27.277070516443846
852.2666666666667,28.98143537915682,27.84413816931674,27.277124757825632
853.3333333333333,28.98148919277284,27.844192057139836,27.277178568179423
854.4,28.981542578760113,27.844245516744483,27.277231950930396
855.4666666666666,28.981595540516793,27.844298551533534,27.27728490947649
856.5333333333333,28.981648081413983,27.844351164882763,27.277337447188614
857.6,28.981700204796063,27.844403360141108,27.277389567410925
858.6666666666666,28.98175191398079,27.844455140630984,27.27744127346101
859.7333333333333,28.981803212259596,27.84450650964829,27.27749256863007
860.8,28.98185410289772,27.844557470462796,27.277543456183164
861.8666666666667,28.981904589134462,27.84460802631828,27.2775939393594
862.9333333333333,28.981954674183452,27.844658180432756,27.277644021372183
864.0,28.982004361232654,27.84470793599864,27.27769370540932
865.0666666666666,28.982053653444783,27.84475729618299,27.277742994633318
866.1333333333333,28.982102553957404,27.844806264127687,27.277791892181543
867.1999999999999,28.982151065883144,27.84485484294965,27.277840401166447
868.2666666666667,28.98219919230991,27.844903035741048,27.27788852467576
869.3333333333333,28.982246936301046,27.84495084556946,27.27793626577262
870.4,28.982294300895596,27.844998275478105,27.277983627495882
871.4666666666666,28.982341289108405,27.845045328485984,27.278030612860228
872.5333333333333,28.982387903930352,27.84509200758813,27.27807722485636
873.6,28.982434148328615,27.845138315755772,27.278123466451248
874.6666666666666,28.982480025246776,27.84518425593658,27.278169340588313
875.7333333333333,28.98252553760498,27.845229831054695,27.27821485018752
876.8,28.982570688300328,27.84527504401123,27.27825999814579
877.8666666666667,28.982615480206704,27.845319897684057,27.278304787336836
878.9333333333333,28.982659916175155,27.845364394928147,27.278349220611553
880.0,28.982703999034104,27.845408538575814,27.278393300798168
881.0666666666666,28.98274773158956,27.84545233143691,27.27843703070252
882.1333333333333,28.98279111662522,27.845495776298986,27.278480413108138
883.1999999999999,28.98283415690261,27.845538875927403,27.278523450776397
884.2666666666667,28.98287685516136,27.84558163306554,27.27856614644674
885.3333333333333,28.982919214119306,27.845624050434985,27.278608502836846
886.4,28.982961236472722,27.845666130735733,27.27865052264284
887.4666666666666,28.98300292489638,27.845707876646255,27.27869220853931
888.5333333333333,28.98304428204387,27.84574929082379,27.27873356317971
889.6,28.983085310547683,27.845790375904453,27.27877458919633
890.6666666666666,28.98312601301936,27.845831134503392,27.278815289200598
891.7333333333333,28.98316639204971,27.845871569215003,27.278855665783148
892.8,28.983206450208993,27.845911682613064,27.278895721514075
893.8666666666667,28.983246190046977,27.845951477250864,27.27893545894299
894.9333333333333,28.98328561409318,27.845990955661435,27.27897488059928
896.0,28.983324724857052,27.846030120357636,27.27901398899222
897.0666666666666,28.983363524828064,27.84606897383243,27.279052786611153
898.1333333333333,28.983402016475935,27.846107518558934,27.27909127592563
899.1999999999999,28.98344020225075,27.84614575699059,27.279129459385594
900.2666666666667,28.983478084583105,27.846183691561347,27.279167339421498
901.3333333333333,28.983515665884333,27.846221324685846,27.27920491844452
902.4,28.983552948546563,27.846258658759552,27.279242198846656
903.4666666666666,28.983589934942895,27.84629569615882,27.279279183000824
904.5333333333333,28.983626627427597,27.84633243924117,27.279315873261208
905.6,28.983663028336277,27.846368890345396,27.27935227196323
906.6666666666666,28.983699139985912,27.846405051791702,27.27938838142375
907.7333333333333,28.983734964675097,27.84644092588185,27.279424203941232
908.8,28.983770504684106,27.846476514899287,27.27945974179577
909.8666666666667,28.983805762275207,27.846511821109367,27.27949499724954
910.9333333333333,28.98384073969261,27.846546846759402,27.27952997254658
912.0,28.98387543916271,27.846581594078835,27.279564669913167
913.0666666666666,28.983909862894212,27.84661606527944,27.27959909155785
914.1333333333333,28.983944013078247,27.84665026255535,27.27963323967169
915.1999999999999,28.983977891888564,27.846684188083366,27.27966711642824
916.2666666666667,28.98401150148163,27.846717844022855,27.27970072398387
917.3333333333333,28.984044843996795,27.84675123251615,27.279734064477797
918.4,28.984077921556338,27.846784355688474,27.27976714003216
919.4666666666666,28.98411073626578,27.846817215648247,27.279799952752345
920.5333333333333,28.984143290213805,27.846849814486994,27.27983250472691
921.6,28.98417558547254,27.846882154279758,27.279864798027873
922.6666666666666,28.98420762409773,27.846914237085098,27.27989683471086
923.7333333333333,28.984239408128726,27.846946064945108,27.279928616815063
924.8,28.98427093958853,27.846977639885676,27.27996014636341
925.8666666666667,28.984302220484263,27.847008963916657,27.279991425362894
926.9333333333333,28.98433325280706,27.84704003903189,27.28002245580448
928.0,28.984364038532274,27.847070867209506,27.28005323966344
929.0666666666666,28.98439457961935,27.847101450411717,27.28008377889909
930.1333333333333,28.98442487801243,27.847131790585188,27.28011407545548
931.1999999999999,28.984454935640528,27.847161889661617,27.280144131261466
932.2666666666667,28.984484754416457,27.847191749556625,27.28017394822974
933.3333333333333,28.98451433623808,27.84722137217053,27.280203528258074
934.4,28.9845436829885,27.847250759389116,27.280232873229473
935.4666666666666,28.984572796535645,27.84727991308285,27.28026198501173
936.5333333333333,28.98460167873262,27.84730883510738,27.280290865457832
937.6,28.984630331417808,27.847337527303637,27.28031951640608
938.6666666666666,28.984658756415037,27.847365991497945,27.280347939680176
939.7333333333333,28.984686955533657,27.84739422950214,27.280376137089345
940.8,28.984714930568593,27.847422243113673,27.280404110428435
941.8666666666667,28.98474268330049,27.847450034115617,27.280431861477933
942.9333333333333,28.984770215495853,27.847477604276936,27.28045939200429
944.0,28.984797528907166,27.847504955352534,27.280486703759877
945.0666666666666,28.984824625273134,27.84753208908337,27.2805137984832
946.1333333333333,28.984851506318396,27.847559007196637,27.280540677898923
947.1999999999999,28.98487817375401,27.847585711405703,27.280567343717937
948.2666666666667,28.9849046292774,27.84761220341032,27.280593797637582
949.3333333333333,28.984930874572495,27.847638484896777,27.28062004134166
950.4,28.98495691130997,27.847664557537954,27.280646076500755
951.4666666666666,28.984982741147004,27.84769042299344,27.28067190477197
952.5333333333333,28.9850083657278,27.847716082909628,27.280697527799383
953.6,28.985033786683417,27.847741538919838,27.280722947213945
954.6666666666666,28.985059005631932,27.847766792644382,27.28074816463367
955.7333333333333,28.985084024178626,27.847791845690743,27.28077318166372
956.8,28.985108843915995,27.847816699653627,27.280797999896482
957.8666666666667,28.985133466423807,27.847841356115023,27.280822620911653
958.9333333333333,28.985157893269385,27.84786581664434,27.280847046276453
960.0,28.985182126007548,27.8478900827986,27.280871277545614
961.0666666666666,28.985206166180774,27.847914156122364,27.280895316261507
