Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
401,18.584456584669,19.5500018575738,20.033041229717,-0.153847025913785,3.30601422098661,3.13346834450958,3.04581126374972,-0.496909752260308,0,19.9987605760199,2.01922804401942,0.000497662141994226,20,0,0,0,0,-0.48560275259427,13275.5439414866,12722.4789242975,12451.4576943885
401.5,18.584456584669,19.5500018575738,20.033041229717,-0.153287046766546,3.30600612985994,3.13347868988156,3.04582214595759,-0.496909752260308,0,19.9987629030414,2.02097797885454,0.000497662141994226,20,0,0,0,0,-0.483835234413926,13275.5173756047,12722.5112966457,12451.490939118
402,18.584456584669,19.5500018575738,20.033041229717,-0.152864398210183,3.30599808005538,3.13348898989924,3.04583298119762,-0.4969051867443,0,19.9987652043573,2.02229875559318,0.000493918257090797,20,0,0,0,0,-0.482501186510623,13275.4909454572,12722.5435271647,12451.5240404604
402.5,18.584456584669,19.5500018575738,20.033041229717,-0.15270479554573,3.30599007429921,3.13349924476137,3.04584376966213,-0.4969051867443,0,19.9987674800344,2.02279751391959,0.000493918257090797,20,0,0,0,0,-0.481997416660543,13275.4646599947,12722.575616475,12451.5569990018
403,18.584456584669,19.5500018575738,20.033041229717,-0.152909621063801,3.30598211678173,3.13350945466586,3.04585451154284,-0.4969051867443,0,19.99876973015,2.02215743417562,0.000493918257090797,20,0,0,0,5,-0.482643927925783,13275.438532974,12722.6075651948,12451.5898153268
403.5,18.584456584669,19.5500018575738,20.033041229717,-0.153462333980466,3.30597421114621,3.13351961981001,3.04586520703104,-0.4969051867443,0,19.9987719547904,2.02043020631104,0.000493918257090797,20,0,0,0,5,-0.484388510975944,13275.4125763561,12722.6393739403,12451.6224900186
404,18.584456584669,19.5500018575738,20.033041229717,-0.154105205230047,3.30596636110781,3.13352974039003,3.04587585631736,-0.496900484188359,0,19.9987741540512,2.0184212336561,0.000490338379533739,20,0,0,0,5,-0.48641766978812,13275.3868023378,12722.6710433243,12451.6550236582
404.5,18.584456584669,19.5500018575738,20.033041229717,-0.15460023608159,3.30595856590959,3.13353981660142,3.0458864595919,-0.496900484188359,0,19.9987763280362,2.01687426224503,0.000490338379533739,20,0,0,0,5,-0.487980185167932,13275.3612084327,12722.7025739574,12451.6874168252
405,18.584456584669,19.5500018575738,20.033041229717,-0.154752249577666,3.30595082175675,3.13354984863883,3.04589701704417,-0.496900484188359,0,19.9987784768573,2.0163992200698,0.000490338379533739,20,0,0,0,0,-0.488460000566944,13275.3357821802,12722.7339664475,12451.7196700973
405.5,18.584456584669,19.5500018575738,20.033041229717,-0.154480279196752,3.30594312302581,3.13355983669587,3.04590752886313,-0.496900484188359,0,19.9987806006342,2.01724912751015,0.000490338379533739,20,0,0,0,0,-0.487601553256629,13275.3105051157,12722.7652213994,12451.7517840506
406,18.584456584669,19.5500018575738,20.033041229717,-0.153962435777875,3.30593546451598,3.13356978096533,3.04591799523707,-0.496895647954204,0,19.9987826994932,2.01886738819414,0.000486920202710905,20,0,0,0,0,-0.485967032289286,13275.2853601627,12722.7963394152,12451.7837592591
406.5,18.584456584669,19.5500018575738,20.033041229717,-0.153392569316851,3.30592784395012,3.13357968163911,3.04592841635373,-0.496895647954204,0,19.9987847735678,2.02064822088484,0.000486920202710905,20,0,0,0,0,-0.484168305791708,13275.260339844,12722.8273210943,12451.8155962953
407,18.584456584669,19.5500018575738,20.033041229717,-0.15293151390483,3.30592026154895,3.13358953890815,3.04593879240023,-0.496895647954204,0,19.9987868229976,2.02208901904741,0.000486920202710905,20,0,0,0,0,-0.482713030489206,13275.2354448833,12722.858167033,12451.8472957296
407.5,18.584456584669,19.5500018575738,20.033041229717,-0.152710538550146,3.30591271966567,3.13359935296266,3.04594912356315,-0.496895647954204,0,19.9987888479281,2.02277956703079,0.000486920202710905,20,0,0,0,0,-0.482015543879681,13275.2106830061,12722.8888778255,12451.8788581308
408,18.584456584669,19.5500018575738,20.033041229717,-0.152834175664209,3.30590522250432,3.13360912399198,3.04595941002841,-0.496890681921627,0,19.9987908485104,2.02239320104935,0.000483660595858737,20,0,0,0,5,-0.482405792066508,13275.1860680142,12722.9194540632,12451.9102840658
408.5,18.584456584669,19.5500018575738,20.033041229717,-0.153336149270642,3.30589777334102,3.13361885218499,3.04596965198153,-0.496890681921627,0,19.9987928249007,2.02082453352924,0.000483660595858737,20,0,0,0,5,-0.483990221557856,13275.1616106632,12722.9498963361,12451.9415741002
409,18.584456584669,19.5500018575738,20.033041229717,-0.153981492230176,3.30589037672681,3.13362853772945,3.04597984960728,-0.496890681921627,0,19.9987947772604,2.0188078367807,0.000483660595858737,20,0,0,0,5,-0.486027182075328,13275.137325894,12722.9802052306,12451.9727287974
409.5,18.584456584669,19.5500018575738,20.033041229717,-0.154522999013579,3.30588303259915,3.13363818081245,3.04599000308992,-0.496890681921627,0,19.998796705755,2.01711562808257,0.000483660595858737,20,0,0,0,5,-0.48773639408646,13275.1132135002,12723.0103813311,12452.0037487192
410,18.584456584669,19.5500018575738,20.033041229717,-0.154757419429146,3.30587573772862,3.13364778162023,3.04600011261311,-0.496885590355021,0,19.9987986105547,2.01638306428392,0.000480555778112546,20,0,0,0,5,-0.488476318686156,13275.0892628779,12723.0404252194,12452.0346344256
410.5,18.584456584669,19.5500018575738,20.033041229717,-0.154561171171095,3.30586848673976,3.13365734033819,3.04601017835986,-0.496885590355021,0,19.9988004918333,2.01699634009033,0.000480555778112546,20,0,0,0,0,-0.487856880684444,13275.0654563774,12723.0703374746,12452.0653864745
411,18.584456584669,19.5500018575738,20.033041229717,-0.154075870109318,3.30586127407726,3.13366685715081,3.04602020051256,-0.496885590355021,0,19.9988023497684,2.01851290590838,0.000480555778112546,20,0,0,0,0,-0.486325076413051,13275.0417757586,12723.1001186729,12452.0960054221
411.5,18.584456584669,19.5500018575738,20.033041229717,-0.153502538654035,3.30585409689975,3.1336763322417,3.04603017925302,-0.496885590355021,0,19.998804184541,2.02030456670614,0.000480555778112546,20,0,0,0,0,-0.484515413007598,13275.018211692,12723.129769388,12452.1264918229
412,18.584456584669,19.5500018575738,20.033041229717,-0.153008318102363,3.30584695497642,3.13368576579365,3.04604011476239,-0.496880377792365,0,19.9988059963352,2.02184900593012,0.000477601465905764,20,0,0,0,0,-0.482955455258297,13274.994763419,12723.1592901907,12452.156846229
412.5,18.584456584669,19.5500018575738,20.033041229717,-0.152730144285946,3.30583985027514,3.13369515798865,3.04605000722121,-0.496880377792365,0,19.9988077853381,2.02271829910642,0.000477601465905764,20,0,0,0,0,-0.482077427424161,13274.9714373999,12723.1886816496,12452.1870691911
413,18.584456584669,19.5500018575738,20.033041229717,-0.152777700519003,3.30583278666418,3.13370450900789,3.04605985680948,-0.496880377792365,0,19.9988095517391,2.02256968587812,0.000477601465905764,20,0,0,0,0,-0.48222753391818,13274.9482463342,12723.2179443308,12452.217161258
413.5,18.584456584669,19.5500018575738,20.033041229717,-0.15321554132641,3.30582576786879,3.1337138190321,3.04606966370659,-0.496880377792365,0,19.9988112957305,2.02120143335497,0.000477601465905764,20,0,0,0,5,-0.483609534642681,13274.9252024514,12723.2470787987,12452.2471229767
414,18.584456584669,19.5500018575738,20.033041229717,-0.153853485481438,3.30581879829166,3.13372308824098,3.04607942809135,-0.496875048953825,0,19.9988130175065,2.01920785787051,0.000474792997395923,20,0,0,0,5,-0.485623141573612,13274.9023202057,12723.2760856147,12452.2769548925
414.5,18.584456584669,19.5500018575738,20.033041229717,-0.154433353198455,3.30581187887828,3.13373231681359,3.04608915014193,-0.496875048953825,0,19.9988147172633,2.01739577125483,0.000474792997395923,20,0,0,0,5,-0.487453436035604,13274.8796027001,12723.3049653382,12452.3066575487
415,18.584456584669,19.5500018575738,20.033041229717,-0.154743505449467,3.30580500700542,3.13374150492819,3.04609883003592,-0.496875048953825,0,19.998816395199,2.01642654547041,0.000474792997395923,20,0,0,0,5,-0.488432400600699,13274.8570413214,12723.3337185262,12452.3362314868
415.5,18.584456584669,19.5500018575738,20.033041229717,-0.154630626318073,3.30579817760309,3.13375065276221,3.04610846795026,-0.496875048953825,0,19.9988180515133,2.01677929275602,0.000474792997395923,20,0,0,0,0,-0.488076108910364,13274.834619423,12723.3623457328,12452.3656772464
416,18.584456584669,19.5500018575738,20.033041229717,-0.154185891069046,3.30579138491714,3.13375976049217,3.04611806406126,-0.496869608664781,0,19.9988196864071,2.01816909040923,0.000472125437163129,20,0,0,0,0,-0.486672346570336,13274.8123181125,12723.3908475095,12452.3949953651
416.5,18.584456584669,19.5500018575738,20.033041229717,-0.153615768823351,3.30578462551358,3.13376882829387,3.04612761854458,-0.496869608664781,0,19.9988213000828,2.01995072242703,0.000472125437163129,20,0,0,0,0,-0.484872812714025,13274.7901261151,12723.4192244056,12452.4241863787
417,18.584456584669,19.5500018575738,20.033041229717,-0.153093851115452,3.30577789869385,3.13377785634219,3.04613713157531,-0.496869608664781,0,19.9988228927439,2.02158171526421,0.000472125437163129,20,0,0,0,0,-0.483225431660812,13274.7680411367,12723.4474769673,12452.4532508211
417.5,18.584456584669,19.5500018575738,20.033041229717,-0.152762858712152,3.30577120602765,3.13378684481131,3.04614660332786,-0.496869608664781,0,19.9988244645946,2.02261606652453,0.000472125437163129,20,0,0,0,0,-0.482180687239035,13274.74606833,12723.4756057388,12452.4821892241
418,18.584456584669,19.5500018575738,20.033041229717,-0.152737719055906,3.30576455103805,3.13379579387464,3.04615603397604,-0.496864061794156,0,19.9988260158401,2.02269462795029,0.000469593663963508,20,0,0,0,0,-0.482101336428061,13274.7242192612,12723.5036112619,12452.5110021178
418.5,18.584456584669,19.5500018575738,20.033041229717,-0.153102713796015,3.3057579377406,3.13380470370501,3.04616542369314,-0.496864061794156,0,19.998827546686,2.02155401938745,0.000469593663963508,20,0,0,0,5,-0.483253405825741,13274.702507113,12723.5314940766,12452.5396900307
419,18.584456584669,19.5500018575738,20.033041229717,-0.153723012049017,3.30575137037178,3.13381357447453,3.04617477265178,-0.496864061794156,0,19.9988290573385,2.01961558734682,0.000469593663963508,20,0,0,0,5,-0.485211315231519,13274.6809457934,12723.5592547205,12452.5682534893
419.5,18.584456584669,19.5500018575738,20.033041229717,-0.15433279068815,3.30574485086114,3.13382240635449,3.04618408102401,-0.496864061794156,0,19.9988305480043,2.01771002909953,0.000469593663963508,20,0,0,0,5,-0.487136020528076,13274.6595416364,12723.5868937288,12452.5966930182
420,18.584456584669,19.5500018575738,20.033041229717,-0.154711827481424,3.30573837721119,3.13383119951552,3.04619334898121,-0.496858413203142,0,19.9988320188902,2.01652553912055,0.000467192443937847,20,0,0,0,5,-0.488332412262368,13274.6382880833,12723.6144116345,12452.6250091402
420.5,18.584456584669,19.5500018575738,20.033041229717,-0.154686863698995,3.30573194474614,3.13383995412744,3.0462025766942,-0.496858413203142,0,19.9988334702029,2.01660355094064,0.000467192443937847,20,0,0,0,0,-0.488253616579507,13274.6171697822,12723.6418089683,12452.6532023761
421,18.584456584669,19.5500018575738,20.033041229717,-0.154291006893634,3.3057255476374,3.1338486703592,3.04621176433311,-0.496858413203142,0,19.9988349021496,2.01784060345739,0.000467192443937847,20,0,0,0,0,-0.487004134159068,13274.5961675967,12723.669086258,12452.6812732448
421.5,18.584456584669,19.5500018575738,20.033041229717,-0.153731025695877,3.30571918185939,3.13385734837904,3.04622091206744,-0.496858413203142,0,19.9988363149369,2.01959054470038,0.000467192443937847,20,0,0,0,0,-0.485236609506466,13274.57526831,12723.6962440293,12452.7092222634
422,18.584456584669,19.5500018575738,20.033041229717,-0.153187109814761,3.30571284622895,3.13386598835433,3.04623002006604,-0.496852667704047,0,19.9988377087716,2.02129028182887,0.000464916491370104,20,0,0,0,0,-0.483519793419311,13274.5544680371,12723.723282805,12452.7370499468
422.5,18.584456584669,19.5500018575738,20.033041229717,-0.152807888068422,3.30570654190422,3.13387459045172,3.0462390884972,-0.496852667704047,0,19.9988390838598,2.02247534978618,0.000464916491370104,20,0,0,0,0,-0.482322817899168,13274.5337705797,12723.7502031059,12452.7647568082
423,18.584456584669,19.5500018575738,20.033041229717,-0.152713630230296,3.30570027205287,3.13388315483722,3.04624811752855,-0.496852667704047,0,19.9988404404077,2.02276990553033,0.000464916491370104,20,0,0,0,0,-0.482025302458906,13274.5131863369,12723.7770054506,12452.792343359
423.5,18.584456584669,19.5500018575738,20.033041229717,-0.152999951228523,3.30569404086061,3.13389168167612,3.04625710732711,-0.496852667704047,0,19.9988417786204,2.02187515241087,0.000464916491370104,20,0,0,0,5,-0.482929046057709,13274.4927290499,12723.8036903556,12452.8198101085
424,18.584456584669,19.5500018575738,20.033041229717,-0.153591970770578,3.30568785234191,3.13390017113321,3.04626605805941,-0.496846830028176,0,19.998843098703,2.02002509134194,0.000462760518780669,20,0,0,0,5,-0.484797696540252,13274.4724118978,12723.8302583358,12452.8471575647
424.5,18.584456584669,19.5500018575738,20.033041229717,-0.154222867532779,3.3056817093798,3.13390862337239,3.04627496989124,-0.496846830028176,0,19.9988444008597,2.01805353896006,0.000462760518780669,20,0,0,0,5,-0.486789059080465,13274.4522443448,12723.8567099033,12452.8743862332
425,18.584456584669,19.5500018575738,20.033041229717,-0.154663634962997,3.30567561062314,3.13391703855694,3.04628384298785,-0.496846830028176,0,19.998845685294,2.01667614074064,0.000462760518780669,20,0,0,0,5,-0.488180297397203,13274.4322219544,12723.8830455682,12452.9014966181
425.5,18.584456584669,19.5500018575738,20.033041229717,-0.154728040311118,3.30566955185172,3.13392541684943,3.04629267751384,-0.496846830028176,0,19.9988469522085,2.01647487402776,0.000462760518780669,20,0,0,0,0,-0.488383586438014,13274.4123308708,12723.9092658385,12452.9284892215
426,18.6112737029957,19.5500018575738,20.033041229717,-0.154389670721294,3.30566352730493,3.13393375841156,3.04630147363318,-0.496840904798773,0,19.9988482018052,2.01753227899596,0.000460719277924682,20,0,0,0,0,-0.487315556664693,13274.3925521811,12723.9353712196,12452.9553645434
426.5,18.6112737029957,19.5500018575738,20.033041229717,-0.153847025913784,3.30565753238334,3.13394206340432,3.04631023150919,-0.496840904798773,0,19.9988499552075,2.01922804401943,0.000460719277924682,20,0,0,0,0,-0.485602752594267,13274.3728707848,12723.9613622143,12452.982123082
427,18.6112737029957,19.5500018575738,20.033041229717,-0.153287046766487,3.30565156540174,3.13395033198789,3.04631895130458,-0.496840904798773,0,19.9988526999568,2.02097797885473,0.000460719277924682,20,0,0,0,0,-0.483835234413741,13274.3532811489,12723.9872393233,12453.0087653337
427.5,18.6112737029957,19.5500018575738,20.033041229717,-0.152864398210183,3.30564562709268,3.1339585643218,3.04632763318141,-0.496840904798773,0,19.9988563872924,2.02229875559318,0.000460719277924682,20,0,0,0,0,-0.482501186510622,13274.3337856779,12724.013003045,12453.0352917928
428,18.6112737029957,19.5500018575738,20.033041229717,-0.152704795545709,3.30563972025768,3.13396676056483,3.04633627730118,-0.49683807223073,0,19.9988609703132,2.02279751391966,0.000455611874717476,20,0,0,0,0,-0.481997416660477,13274.3143935686,12724.0386538756,12453.0617029518
428.5,18.6112737029957,19.5500018575738,20.033041229717,-0.152909621063317,3.30563384916196,3.13397492087518,3.04634488382474,-0.49683807223073,0,19.9988664039121,2.02215743417713,0.000455611874717476,20,0,0,0,5,-0.482643927924254,13274.2951188232,12724.0641923093,12453.0879993015
429,18.6112737029957,19.5500018575738,20.033041229717,-0.153462333980466,3.30562801752321,3.13398304541059,3.04635345291242,-0.49683807223073,0,19.9988726447131,2.02043020631104,0.000455611874717476,20,0,0,0,5,-0.484388510975944,13274.2759736462,12724.0896188391,12453.1141813308
429.5,18.6112737029957,19.5500018575738,20.033041229717,-0.154105205229797,3.30562222913062,3.13399113432786,3.04636198472391,-0.49683807223073,0,19.9988796510097,2.01842123365688,0.000455611874717476,20,0,0,0,5,-0.486417669787331,13274.2569704768,12724.114933955,12453.140249527
430,18.6112737029957,19.5500018575738,20.033041229717,-0.154600236083244,3.30561648330076,3.13399918778331,3.04637047941827,-0.496840765865215,0,19.9988873827065,2.01687426223986,0.000445046917397463,20,0,0,0,5,-0.487980185173151,13274.2381070707,12724.1401381454,12453.1662043752
430.5,18.6112737029957,19.5500018575738,20.033041229717,-0.154752249577666,3.30561077631195,3.13400720593248,3.04637893715398,-0.496840765865215,0,19.998895801262,2.0163992200698,0.000445046917397463,20,0,0,0,0,-0.488460000566944,13274.2193712089,12724.1652318965,12453.1920463589
431,18.6112737029957,19.5500018575738,20.033041229717,-0.154480279196642,3.30560510261343,3.13401518893016,3.04638735808887,-0.496840765865215,0,19.9989048696337,2.01724912751049,0.000445046917397463,20,0,0,0,0,-0.487601553256281,13274.200744668,12724.1902156918,12453.2177759596
431.5,18.6112737029957,19.5500018575738,20.033041229717,-0.153962435777872,3.30559945707658,3.13402313693042,3.04639574238016,-0.496840765865215,0,19.9989145522246,2.01886738819415,0.000445046917397463,20,0,0,0,0,-0.485967032289275,13274.1822106104,12724.2150900129,12453.2433936567
432,18.6112737029957,19.5500018575738,20.033041229717,-0.15339256931671,3.30559383749612,3.13403105008659,3.04640409018441,-0.496848011407053,0,19.9989248148323,2.02064822088528,0.000430074067062947,20,0,0,0,0,-0.484168305791264,13274.1637617958,12724.2398553388,12453.2688999279
432.5,18.6112737029957,19.5500018575738,20.033041229717,-0.152931513904829,3.30558824416415,3.1340389285513,3.0464124016576,-0.496848011407053,0,19.9989356245996,2.02208901904741,0.000430074067062947,20,0,0,0,0,-0.482713030489203,13274.1453991829,12724.2645121466,12453.2942952491
433,18.6112737029957,19.5500018575738,20.033041229717,-0.152710538550092,3.30558267950484,3.13404677247651,3.04642067695509,-0.496848011407053,0,19.9989469499658,2.02277956703096,0.000430074067062947,20,0,0,0,0,-0.48201554387951,13274.1271307295,12724.2890609112,12453.3195800943
433.5,18.6112737029957,19.5500018575738,20.033041229717,-0.152834175663646,3.30557714779275,3.13405458201358,3.04642891623163,-0.496848011407053,0,19.9989587606215,2.02239320105111,0.000430074067062947,20,0,0,0,5,-0.482405792064732,13274.1089704684,12724.3135021055,12453.3447549353
434,18.6112737029957,19.5500018575738,20.033041229717,-0.153336149270642,3.30557165237415,3.13406235731349,3.04643711964151,-0.49685897598971,0,19.9989710274633,2.02082453352924,0.000411589014682079,20,0,0,0,5,-0.483990221557856,13274.0909293845,12724.3378362014,12453.3698202431
434.5,18.6112737029957,19.5500018575738,20.033041229717,-0.153981492229711,3.30556619786977,3.1340700985263,3.04644528733827,-0.49685897598971,0,19.9989837225509,2.01880783678215,0.000411589014682079,20,0,0,0,5,-0.48602718207386,13274.0730226469,12724.3620636678,12453.3947764859
435,18.6112737029957,19.5500018575738,20.033041229717,-0.154522999013578,3.30556078428636,3.13407780580157,3.04645341947494,-0.49685897598971,0,19.9989968190655,2.01711562808257,0.000411589014682079,20,0,0,0,5,-0.487736394086459,13274.055250277,12724.3861849721,12453.4196241307
435.5,18.6112737029957,19.5500018575738,20.033041229717,-0.154757419429146,3.30555540846338,3.13408547928821,3.04646151620397,-0.49685897598971,0,19.9990102912695,2.01638306428392,0.000411589014682079,20,0,0,0,5,-0.488476318686156,13274.0376018986,12724.4102005796,12453.4443636425
436,18.6112737029957,19.5500018575738,20.033041229717,-0.154561171172658,3.30555006509381,3.13409311913436,3.0464695776771,-0.496872949039869,0,19.9990241144679,2.01699634008544,0.000390354212859734,20,0,0,0,0,-0.487856880689378,13274.0200600885,12724.4341109535,12453.4689954843
436.5,18.6112737029957,19.5500018575738,20.033041229717,-0.154075870109309,3.30554474869042,3.13410072548748,3.04647760404553,-0.496872949039869,0,19.9990382649704,2.01851290590841,0.000390354212859734,20,0,0,0,0,-0.486325076413022,13274.0026068323,12724.4579165544,12453.4935201172
437,18.6112737029957,19.5500018575738,20.033041229717,-0.153502538653734,3.30553945647947,3.13410829849431,3.04648559545981,-0.496872949039869,0,19.9990527200557,2.02030456670708,0.000390354212859734,20,0,0,0,0,-0.484515413006648,13273.9852330235,12724.481617841,12453.5179380007
437.5,18.6112737029957,19.5500018575738,20.033041229717,-0.15300831810236,3.3055341882974,3.13411583830092,3.04649355206989,-0.496872949039869,0,19.9990674579363,2.02184900593013,0.000390354212859734,20,0,0,0,0,-0.482955455258288,13273.967938125,12724.5052152697,12453.5422495923
438,18.6112737029957,19.5500018575738,20.033041229717,-0.152730144285815,3.30552894617893,3.13412334505274,3.04650147402514,-0.496889325649704,0,19.9990824577247,2.02271829910683,0.000367016910111317,20,0,0,0,0,-0.482077427423748,13273.9507288162,12724.5287092951,12453.5664553475
438.5,18.6112737029957,19.5500018575738,20.033041229717,-0.152777700519248,3.30552373405881,3.13413081889459,3.0465093614743,-0.496889325649704,0,19.999097699401,2.02256968587735,0.000367016910111317,20,0,0,0,0,-0.482227533918955,13273.9336180139,12724.5521003699,12453.5905557203
439,18.6112737029957,19.5500018575738,20.033041229717,-0.15321554132641,3.3055185557283,3.13413825997088,3.04651721456566,-0.496889325649704,0,19.9991131637811,2.02120143335497,0.000367016910111317,20,0,0,0,5,-0.483609534642681,13273.9166181639,12724.5753889453,12453.6145511631
439.5,18.6112737029957,19.5500018575738,20.033041229717,-0.153853485480862,3.3055134156558,3.13414566842534,3.04652503344682,-0.496889325649704,0,19.9991288324869,2.01920785787231,0.000367016910111317,20,0,0,0,5,-0.485623141571794,13273.8997439351,12724.5985754705,12453.6384421261
440,18.6112737029957,19.5500018575738,20.033041229717,-0.154433353198454,3.30550831485204,3.13415304440103,3.04653281826486,-0.496907592135813,0,19.9991446879164,2.01739577125483,0.00034212483344902,20,0,0,0,5,-0.487453436035599,13273.882998645,12724.6216603926,12453.6622290582
440.5,18.6112737029957,19.5500018575738,20.033041229717,-0.154743505449468,3.30550325075869,3.13416038804049,3.04654056916625,-0.496907592135813,0,19.9991607132157,2.01642654547041,0.00034212483344902,20,0,0,0,5,-0.4884324006007,13273.8663738943,12724.6446441572,12453.6859124062
441,18.6112737029957,19.5500018575738,20.033041229717,-0.154630626318072,3.30549821837022,3.13416769948552,3.04654828629686,-0.496907592135813,0,19.9991768922518,2.01677929275602,0.00034212483344902,20,0,0,0,0,-0.488076108910364,13273.84985325,12724.6675272074,12453.7094926151
441.5,18.6112737029957,19.5500018575738,20.033041229717,-0.154185891069021,3.30549321199662,3.13417497887725,3.04655596980193,-0.496907592135813,0,19.9991932095857,2.01816909040931,0.00034212483344902,20,0,0,0,0,-0.486672346570258,13273.8334180323,12724.6903099843,12453.7329701282
442,18.6112737029957,19.5500018575738,20.033041229717,-0.15361576882283,3.30548822826762,3.13418222635608,3.04656361982611,-0.496927313501999,0,19.9992096504475,2.01995072242866,0.00031613982101959,20,0,0,0,0,-0.484872812712382,13273.8170571767,12724.7129929268,12453.7563453867
442.5,18.6112737029957,19.5500018575738,20.033041229717,-0.153093851115443,3.30548326654798,3.13418944206184,3.04657123651352,-0.496927313501999,0,19.9992262007113,2.02158171526424,0.00031613982101959,20,0,0,0,0,-0.483225431660784,13273.8007685974,12724.7355764719,12453.7796188304
443,18.6112737029957,19.5500018575738,20.033041229717,-0.152762858711868,3.30547832847041,3.13419662613368,3.04657882000756,-0.496927313501999,0,19.9992428468721,2.02261606652541,0.00031613982101959,20,0,0,0,0,-0.482180687238141,13273.7845576542,12724.7580610545,12453.8027908969
443.5,18.6112737029957,19.5500018575738,20.033041229717,-0.15273771905756,3.30547341762057,3.13420377871021,3.04658637045119,-0.496927313501999,0,19.9992595760223,2.02269462794512,0.00031613982101959,20,0,0,0,0,-0.482101336433283,13273.7684361177,12724.7804471077,12453.8258620223
444,18.6112737029957,19.5500018575738,20.033041229717,-0.153102713796014,3.30546853807623,3.13421089992955,3.0465938879868,-0.496948122556148,0,19.9992763758297,2.02155401938745,0.000289449668116504,20,0,0,0,5,-0.48325340582574,13273.7524173744,12724.8027350635,12453.8488326411
444.5,18.6112737029957,19.5500018575738,20.033041229717,-0.153723012049132,3.30546369413574,3.13421798992929,3.04660137275618,-0.496948122556148,0,19.9992932345165,2.01961558734646,0.000289449668116504,20,0,0,0,5,-0.48521131523188,13273.7365155344,12724.8249253517,12453.8717031859
445,18.6112737029957,19.5500018575738,20.033041229717,-0.154332790688146,3.30545888779012,3.13422504884639,3.04660882490057,-0.496948122556148,0,19.9993101408384,2.01771002909954,0.000289449668116504,20,0,0,0,5,-0.487136020528064,13273.7207371335,12724.8470184005,12453.8944740877
445.5,18.6112737029957,19.5500018575738,20.033041229717,-0.154711827481424,3.30545411710302,3.13423207681718,3.04661624456064,-0.496948122556148,0,19.9993270840647,2.01652553912055,0.000289449668116504,20,0,0,0,5,-0.488332412262368,13273.7050758146,12724.869014636,12453.9171457758
446,18.6112737029957,19.5500018575738,20.033041229717,-0.154686863698993,3.30544937745938,3.13423907397745,3.04662363187648,-0.496969710472001,0,19.9993440539592,2.01660355094065,0.000262378416327635,20,0,0,0,0,-0.488253616579503,13273.6895164267,12724.8909144826,12453.9397186775
446.5,18.6112737029957,19.5500018575738,20.033041229717,-0.154291006893571,3.30544466309101,3.13424604046223,3.04663098698757,-0.496969710472001,0,19.9993610407617,2.01784060345759,0.000262378416327635,20,0,0,0,0,-0.487004134158868,13273.6740400335,12724.9127183624,12453.9621932186
447,18.6112737029957,19.5500018575738,20.033041229717,-0.153731025695361,3.30543997003237,3.13425297640595,3.04663831003279,-0.496969710472001,0,19.9993780351702,2.019590544702,0.000262378416327635,20,0,0,0,0,-0.485236609504837,13273.6586336167,12724.9344266956,12453.9845698227
447.5,18.6112737029957,19.5500018575738,20.033041229717,-0.153187109814738,3.30543529715994,3.13425988194237,3.04664560115051,-0.496969710472001,0,19.9993950283234,2.02129028182894,0.000262378416327635,20,0,0,0,0,-0.483519793419239,13273.6432934876,12724.9560399003,12454.0068489121
448,18.6112737029957,19.5500018575738,20.033041229717,-0.15280788806792,3.30543064569124,3.13426675720468,3.04665286047847,-0.496991818603817,0,19.9994120117843,2.02247534978775,0.000235195286279577,20,0,0,0,0,-0.482322817897581,13273.6280236429,12724.9775583928,12454.0290309072
448.5,18.6112737029957,19.5500018575738,20.033041229717,-0.152713630230295,3.30542601885285,3.1342736023255,3.04666008815383,-0.496991818603817,0,19.999428977524,2.02276990553033,0.000235195286279577,20,0,0,0,0,-0.482025302458903,13273.6128346744,12724.9989825876,12454.0511162263
449,18.6112737029957,19.5500018575738,20.033041229717,-0.152999951228523,3.30542142088914,3.134280417437,3.04666728431327,-0.496991818603817,0,19.9994459179063,2.02187515241087,0.000235195286279577,20,0,0,0,5,-0.482929046057709,13273.5977405153,12725.0203128979,12454.0731052867
449.5,18.6112737029957,19.5500018575738,20.033041229717,-0.153591970772269,3.30541685587283,3.13428720267087,3.04667444909299,-0.496991818603817,0,19.9994628256727,2.02002509133666,0.000235195286279577,20,0,0,0,5,-0.48479769654559,13273.582754535,12725.0415497354,12454.094998504
450,18.6112737029957,19.5500018575738,20.033041229717,-0.154222867532769,3.30541232674491,3.13429395815815,3.04668158262849,-0.497014231392541,0,19.9994796939279,2.0180535389601,0.000208122428848867,20,0,0,0,5,-0.486789059080431,13273.5678863877,12725.0626935096,12454.1167962915
450.5,18.6112737029957,19.5500018575738,20.033041229717,-0.154663634962997,3.30540783221176,3.13430068402935,3.04668868505481,-0.497014231392541,0,19.9994965161261,2.01667614074064,0.000208122428848867,20,0,0,0,5,-0.488180297397203,13273.5531318264,12725.0837446285,12454.1384990615
