Time,T1Mesure,T2Mesure,T3Mesure,T3Estimation,Consigne
209.0,32.7247684416981,30.7461631682651,29.9158045746618,30.0138182687247,30
209.5,32.7247684416981,30.7461631682651,29.9158045746618,30.0121889182635,30
210.0,32.7247684416981,30.7461631682651,29.9158045746618,30.0106014307364,30
210.5,32.7247684416981,30.7461631682651,29.9158045746618,30.0090545719612,30
211.0,32.7247684416981,30.7461631682651,29.9158045746618,30.0075471473628,30
211.5,32.7247684416981,30.7461631682651,29.9158045746618,30.0060780006448,30
212.0,32.7247684416981,30.7461631682651,29.9158045746618,30.0046460125073,30
212.5,32.7247684416981,30.7461631682651,29.9158045746618,30.003250099408,30
213.0,32.7247684416981,30.7461631682651,29.9158045746618,30.0018892123666,30
213.5,32.7247684416981,30.7461631682651,29.8873026255451,30.0005623358086,30
214.0,32.7247684416981,30.7461631682651,29.8873026255451,29.9992684864501,30
214.5,32.7247684416981,30.7461631682651,29.8873026255451,29.9980067122198,30
215.0,32.7247684416981,30.7461631682651,29.8873026255451,29.996776091218,30
215.5,32.7247684416981,30.7461631682651,29.8873026255451,29.9955757307111,30
216.0,32.7247684416981,30.7461631682651,29.8873026255451,29.994404766161,30
216.5,32.7247684416981,30.7461631682651,29.8873026255451,29.9932623602863,30
217.0,32.7247684416981,30.7461631682651,29.8873026255451,29.9921477021572,30
217.5,32.7247684416981,30.7461631682651,29.8873026255451,29.9910600063196,30
218.0,32.7247684416981,30.7461631682651,29.8873026255451,29.9899985119505,30
218.5,32.7247684416981,30.7461631682651,29.8873026255451,29.9889624820409,30
219.0,32.7247684416981,30.7461631682651,29.8873026255451,29.9879512026074,30
219.5,32.7247684416981,30.7461631682651,29.8873026255451,29.9869639819303,30
220.0,32.7247684416981,30.7461631682651,29.8873026255451,29.9860001498175,30
220.5,32.7247684416981,30.7461631682651,29.8873026255451,29.985059056894,30
221.0,32.7247684416981,30.7461631682651,29.8873026255451,29.9841400739144,30
221.5,32.7247684416981,30.7461631682651,29.8873026255451,29.9832425911001,30
222.0,32.7247684416981,30.7461631682651,29.8873026255451,29.9823660174982,30
222.5,32.7247684416981,30.7461631682651,29.8873026255451,29.9815097803621,30
223.0,32.7247684416981,30.7461631682651,29.8873026255451,29.9806733245535,30
223.5,32.7247684416981,30.7461631682651,29.8873026255451,29.9798561119648,30
224.0,32.7247684416981,30.7461631682651,29.8873026255451,29.9790576209604,30
224.5,32.7247684416981,30.7461631682651,29.8873026255451,29.9782773458372,30
225.0,32.7247684416981,30.7461631682651,29.8873026255451,29.9775147963042,30
225.5,32.6953225890141,30.7461631682651,29.8873026255451,29.976769496978,30
226.0,32.6953225890141,30.7461631682651,29.8873026255451,29.9760404149115,30
226.5,32.6953225890141,30.7461631682651,29.8873026255451,29.975326567982,30
227.0,32.6953225890141,30.7461631682651,29.8873026255451,29.9746275764358,30
227.5,32.6953225890141,30.7461631682651,29.8873026255451,29.9739430715351,30
228.0,32.6953225890141,30.7461631682651,29.8873026255451,29.9732726952052,30
228.5,32.6953225890141,30.7461631682651,29.8873026255451,29.9726160996945,30
229.0,32.6953225890141,30.7461631682651,29.8873026255451,29.9719729472457,30
229.5,32.6953225890141,30.7461631682651,29.8873026255451,29.9713429097774,30
230.0,32.6953225890141,30.7461631682651,29.8873026255451,29.9707256685776,30
230.5,32.6953225890141,30.7461631682651,29.8873026255451,29.9701209140062,30
231.0,32.6953225890141,30.7461631682651,29.8873026255451,29.9695283452082,30
231.5,32.6953225890141,30.7461631682651,29.8873026255451,29.9689476698365,30
232.0,32.6953225890141,30.7461631682651,29.8873026255451,29.9683786037836,30
232.5,32.6953225890141,30.7461631682651,29.8873026255451,29.9678208709227,30
233.0,32.6953225890141,30.7461631682651,29.8873026255451,29.9672742028571,30
233.5,32.6953225890141,30.7461631682651,29.8873026255451,29.966738338678,30
234.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9662130247306,30
234.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9664825176831,30
235.0,32.6953225890141,30.7749311658977,29.8873026255451,29.966735009058,30
235.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9669711993896,30
236.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9671917633904,30
236.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9673973508649,30
237.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9675885875918,30
237.5,32.6953225890141,30.7749311658977,29.8873026255451,29.967766076175,30
238.0,32.6953225890141,30.7749311658977,29.8873026255451,29.967930396865,30
238.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9680821083521,30
239.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9682217485317,30
239.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9683498352427,30
240.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9684668669807,30
240.5,32.6953225890141,30.7749311658977,29.8873026255451,29.968573323586,30
241.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9686696669074,30
241.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9687563414435,30
242.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9688337749606,30
242.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9689023790904,30
243.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9689625499053,30
243.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9690146684749,30
244.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9690591014023,30
244.5,32.6953225890141,30.7749311658977,29.8873026255451,29.969096201342,30
245.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9691263074991,30
245.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9691497461124,30
246.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9691668309186,30
246.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9691778636023,30
247.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9691831342287,30
247.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9691829216619,30
248.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9691774939684,30
248.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9691671088063,30
249.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9691520138013,30
249.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9691324469087,30
250.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9691086367636,30
250.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9690808030179,30
251.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9690491566664,30
251.5,32.6953225890141,30.7749311658977,29.8873026255451,29.969013900361,30
252.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9689752287132,30
252.5,32.6953225890141,30.7749311658977,29.8873026255451,29.9689333285871,30
253.0,32.6953225890141,30.7749311658977,29.8873026255451,29.9688883793817,30
253.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9688405533025,30
254.0,32.6658877450266,30.7749311658977,29.8873026255451,29.968789443853,30
254.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9687346747185,30
255.0,32.6658877450266,30.7749311658977,29.8873026255451,29.9686764518033,30
255.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9686149727724,30
256.0,32.6658877450266,30.7749311658977,29.8873026255451,29.9685504273512,30
256.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9684829976139,30
257.0,32.6658877450266,30.7749311658977,29.8873026255451,29.9684128582626,30
257.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9683401768957,30
258.0,32.6658877450266,30.7749311658977,29.8873026255451,29.9682651142676,30
258.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9681878245391,30
259.0,32.6658877450266,30.7749311658977,29.8873026255451,29.9681084555189,30
259.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9680271488966,30
260.0,32.6658877450266,30.7749311658977,29.8873026255451,29.9679440404676,30
260.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9678592603501,30
261.0,32.6658877450266,30.7749311658977,29.8873026255451,29.9677729331944,30
261.5,32.6658877450266,30.7749311658977,29.8873026255451,29.967685178385,30
262.0,32.6658877450266,30.7749311658977,29.8873026255451,29.9675961102349,30
262.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9675058381742,30
263.0,32.6658877450266,30.7749311658977,29.8873026255451,29.9674144669311,30
263.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9673220967067,30
264.0,32.6658877450266,30.7749311658977,29.8873026255451,29.9672288233439,30
264.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9671347384901,30
265.0,32.6658877450266,30.7749311658977,29.8873026255451,29.9670399297542,30
265.5,32.6658877450266,30.7749311658977,29.8873026255451,29.9669444808582,30
