Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
471.5,32.5776489860096,30.8324949508421,29.9443150353883,0.278502462419046,0.838528127054838,1.12832937348369,1.27991839360302,0.934134754287925,0,30.0176403410357,3.37032019505952,-0.00795372022630687,30,0,0,0,5,0.879065172379478,7265.78618068485,7805.7477868974,8101.86755587605
472,32.5776489860096,30.8324949508421,29.9443150353883,0.278331682993827,0.838690783087229,1.12841720304066,1.27996332088307,0.935175487820402,0,30.016941420532,3.36978650935571,-0.00677656821278987,30,0,0,0,5,0.878526124201716,7266.08005818635,7805.91655147589,8101.95677852009
472.5,32.5776489860096,30.8324949508421,29.9443150353883,0.28473279384846,0.838658241369035,1.12850171992549,1.2800079126726,0.935175487820402,0,30.0162656538793,3.38978998077644,-0.00677656821278987,30,0,0,0,5,0.898730590503279,7266.02126289357,7806.07895377208,8102.04533577161
473,32.5776489860096,30.8324949508421,29.9443150353883,0.28518694544348,0.83862160284659,1.12857933926517,1.28005097157952,0.935175487820402,0,30.0156122559797,3.39120920451087,-0.00677656821278987,30,0,0,0,0,0.9001640745978,7265.95506611052,7806.22810479182,8102.13084961076
473.5,32.5776489860096,30.8324949508421,29.9443150353883,0.285796639717949,0.838585175591005,1.12865048507123,1.28009253264381,0.935175487820402,0,30.0149804686383,3.39311449911859,-0.00677656821278987,30,0,0,0,0,0.902088513605735,7265.88925153782,7806.36481865625,8102.21338954072
474,32.5776489860096,30.8324949508421,29.9443150353883,0.286284917233354,0.838548958138245,1.12871555770839,1.28013263081182,0.936083643076699,0,30.0143695596374,3.39464036635423,-0.00574782385494927,30,0,0,0,0,0.90362971275536,7265.82381652167,7806.48986415039,8102.29302488422
474.5,32.5776489860096,30.8324949508421,29.9443150353883,0.286425981117195,0.838512952246156,1.12877493322969,1.28017130026162,0.936083643076699,0,30.0137788218417,3.39508119099124,-0.00574782385494927,30,0,0,0,5,0.904074966798315,7265.75876422933,7806.60396343143,8102.36982344341
475,32.5776489860096,30.8324949508421,29.9443150353883,0.286190463855552,0.83847716152092,1.12882896485039,1.28020857441965,0.936083643076699,0,30.0132075723355,3.3943451995486,-0.00574782385494927,30,0,0,0,5,0.903331580113665,7265.69410116743,7806.70779484872,8102.44385153269
475.5,32.5776489860096,30.8324949508421,29.9443150353883,0.285749884928398,0.838441588434459,1.12887798433249,1.28024448597703,0.936083643076699,0,30.0126551515887,3.39296839040124,-0.00574782385494927,30,0,0,0,5,0.901940936787996,7265.62983179318,7806.80199559338,8102.51517401086
476,32.5776489860096,30.8324949508421,29.9443150353883,0.28526039713588,0.83840623327848,1.12892230328546,1.2802790669056,0.936876723217779,0,30.0121209226521,3.39143874104962,-0.0048483690608208,30,0,0,0,5,0.900395917519691,7265.56595662482,7806.88716418856,8102.58385431263
476.5,32.5776489860096,30.8324949508421,29.9443150353883,0.284851528511266,0.838371094492214,1.12896221438808,1.28031234847349,0.936876723217779,0,30.0116042703801,3.39016102659771,-0.0048483690608208,30,0,0,0,5,0.89910536459296,7265.50247283384,7806.96386282904,8102.64995447936
477,32.5776489860096,30.8324949508421,29.9443150353883,0.284628883220007,0.838336168923053,1.12899799253624,1.28034436126042,0.936876723217779,0,30.0111046006809,3.38946526006252,-0.0048483690608208,30,0,0,0,5,0.89840260699563,7265.43937471598,7807.03261957991,8102.71353518925
477.5,32.5776489860096,30.8324949508421,29.9443150353883,0.284682412234656,0.83830145280377,1.12902989592124,1.2803751351726,0.936876723217779,0,30.0106213397914,3.3896325382333,-0.0048483690608208,30,0,0,0,5,0.898571565977468,7265.37665545683,7807.09393044223,8102.77465578661
478,32.5776489860096,30.8324949508421,29.9443150353883,0.285074062515463,0.838266941014865,1.12905816704276,1.28040469945745,0.937569919693146,0,30.0101539335784,3.39085644536082,-0.00406157343137465,30,0,0,0,0,0.899807770923807,7265.31430579918,7807.14826129445,8102.83337431102
478.5,32.5776489860096,30.8324949508421,29.9443150353883,0.285676232004697,0.838232628288585,1.12908303366044,1.28043308271788,0.937569919693146,0,30.009701846863,3.39273822501468,-0.00406157343137465,30,0,0,0,0,0.901708458699627,7265.2523162183,7807.19604971619,8102.88974752532
479,32.5776489860096,30.8324949508421,29.9443150353883,0.286208663493075,0.838198512524291,1.12910470968779,1.28046031292629,0.937569919693146,0,30.0092645627683,3.39440207341586,-0.00406157343137465,30,0,0,0,0,0.903389025449543,7265.19068291146,7807.23770670199,8102.94383094342
479.5,32.5776489860096,30.8324949508421,29.9443150353883,0.286432675269165,0.838164594977095,1.12912339603192,1.28048641743832,0.937569919693146,0,30.0088415820905,3.39510211021614,-0.00406157343137465,30,0,0,0,5,0.904096096219592,7265.12940813848,7807.27361827152,8102.99567885727
480,32.5776489860096,30.8324949508421,29.9443150353883,0.28625947219767,0.838130879163513,1.12913928138251,1.28051142300624,0.938176417207387,0,30.0084324226906,3.39456085061772,-0.00337296907622431,30,0,0,0,5,0.903549398044725,7265.06849824454,7807.30414698255,8103.04534436337
480.5,32.5776489860096,30.8324949508421,29.9443150353883,0.285846508061458,0.838097368055476,1.12915254295267,1.28053535579209,0.938176417207387,0,30.0080366189075,3.39327033769206,-0.00337296907622431,30,0,0,0,5,0.902245918045186,7265.00795859085,7807.3296333522,8103.09287938868
481,32.5776489860096,30.8324949508421,29.9443150353883,0.285355629960705,0.838064062427296,1.12916334717521,1.28055824138054,0.938176417207387,0,30.0076537209918,3.3917363436272,-0.00337296907622431,30,0,0,0,5,0.90069651040797,7264.94779056844,7807.35039719246,8103.13833471597
481.5,32.5776489860096,30.8324949508421,29.9443150353883,0.284921458354068,0.838030961140698,1.12917185035636,1.28058010479139,0.938176417207387,0,30.0072832945582,3.39037955735646,-0.00337296907622431,30,0,0,0,5,0.89932609114878,7264.88799211324,7807.36673886467,8103.18176000859
482,32.5776489860096,30.8324949508421,29.9443150353883,0.284654190779618,0.837998061418112,1.12917819929006,1.28060097049182,0.938707658513749,0,30.0069249200576,3.38954434618631,-0.00276996802303415,30,0,0,0,5,0.898482487776786,7264.82855819986,7807.37894045813,8103.2232038346
482.5,32.5776489860096,30.8324949508421,29.9443150353883,0.284641891562928,0.837965359052185,1.12918253183497,1.28062086240854,0.938707658513749,0,30.0065781922669,3.38950591113415,-0.00276996802303415,30,0,0,0,5,0.898443666529227,7264.76948122019,7807.38726689766,8103.26271369072
483,32.5776489860096,30.8324949508421,29.9443150353883,0.284969799448461,0.837932850985105,1.12918497745609,1.28063980393931,0.938707658513749,0,30.0062427197967,3.39053062327644,-0.00276996802303415,30,0,0,0,0,0.899478674979122,7264.71075564302,7807.39196698312,8103.30033602519
483.5,32.5776489860096,30.8324949508421,29.9443150353883,0.285552872761958,0.837900530141035,1.12918565773481,1.28065781796472,0.938707658513749,0,30.0059181246156,3.39235272738112,-0.00276996802303415,30,0,0,0,0,0.901319087585845,7264.65236867885,7807.39327436847,8103.33611626096
484,32.5776489860096,30.8324949508421,29.9443150353883,0.286119913848731,0.837868394284477,1.12918468684637,1.28067492685924,0.939173574312122,0,30.0056040415915,3.39412473077728,-0.00224161663659288,30,0,0,0,0,0.903108896072133,7264.59431628249,7807.39140847846,8103.3700988176
484.5,32.5776489860096,30.8324949508421,29.9443150353883,0.286422193103578,0.837836444130816,1.12918217200949,1.28069115250233,0.939173574312122,0,30.0053001180479,3.39506935344868,-0.00224161663659288,30,0,0,0,5,0.904063010312135,7264.5365997395,7807.38657537192,8103.40232713319
485,32.5776489860096,30.8324949508421,29.9443150353883,0.286318987627966,0.837804682964358,1.12917821390855,1.28070651628919,0.939173574312122,0,30.0050060133364,3.39474683633739,-0.00224161663659288,30,0,0,0,5,0.903737252548911,7264.47922497602,7807.37896855246,8103.43284368561
485.5,32.5776489860096,30.8324949508421,29.9443150353883,0.28594010155317,0.837773114198547,1.12917290708991,1.28072103914135,0.939173574312122,0,30.0047213984231,3.39356281735366,-0.00224161663659288,30,0,0,0,5,0.902541336542426,7264.4221981514,7807.36876972944,8103.46169001342
486,32.5776489860096,30.8324949508421,29.9443150353883,0.28545320898326,0.837741739099485,1.12916634033444,1.28073474151691,0.939582782852767,0,30.0044459554897,3.39204127807269,-0.00177838219589717,30,0,0,0,5,0.90100450883476,7264.36552154584,7807.3561495335,8103.48890673623
486.5,32.5776489860096,30.8324949508421,29.9443150353883,0.284998134965873,0.83771055695803,1.12915859700725,1.28074764342072,0.939582782852767,0,30.0041793775485,3.39061917176835,-0.00177838219589717,30,0,0,0,5,0.899568113206281,7264.30919387145,7807.34126818824,8103.51453357465
487,32.5776489860096,30.8324949508421,29.9443150353883,0.284689762005656,0.837679565375768,1.12914975538627,1.28075976441414,0.939582782852767,0,30.0039213680701,3.38965550626768,-0.00177838219589717,30,0,0,0,5,0.898594764794654,7264.25321078893,7807.32427614131,8103.53860936976
487.5,32.5776489860096,30.8324949508421,29.9443150353883,0.284620422563,0.837648760487357,1.12913988897097,1.28077112362473,0.939582782852767,0,30.0036716406246,3.38943882050937,-0.00177838219589717,30,0,0,0,5,0.898375901777853,7264.1975653093,7807.30531465748,8103.5611721022
488,32.5776489860096,30.8324949508421,29.9443150353883,0.284876736108392,0.837618139041607,1.12912906677204,1.28078173975562,0.939942763227691,0,30.0034299185346,3.39023980033873,-0.0013719674138315,30,0,0,0,0,0.89918492985253,7264.1422515532,7807.28451637507,8103.58225891068
488.5,32.5776489860096,30.8324949508421,29.9443150353883,0.285428706280008,0.837587694523144,1.12911735358435,1.28079163109492,0.939942763227691,0,30.0031959345404,3.39196470712502,-0.0013719674138315,30,0,0,0,0,0.900927168502216,7264.08725774518,7807.26200583033,8103.60190611068
489,32.5776489860096,30.8324949508421,29.9443150353883,0.28602042631857,0.837557423846428,1.1291048102422,1.28080081552458,0.939942763227691,0,30.0029694304769,3.39381383224553,-0.0013719674138315,30,0,0,0,0,0.902794873631934,7264.03257830557,7807.2378999479,8103.62014921192
489.5,32.5776489860096,30.8324949508421,29.9443150353883,0.286393263283028,0.83752732714139,1.12909149386004,1.28080931052935,0.939942763227691,0,30.0027501569615,3.39497894775946,-0.0013719674138315,30,0,0,0,0,0.903971696226549,7263.9782134631,7807.2123085032,8103.63702293606
490,32.5776489860096,30.8324949508421,29.9443150353883,0.286367575681886,0.837497407384499,1.12907745805817,1.28081713320542,0.940260005817436,0,30.0025378730921,3.39489867400589,-0.00101514923684363,30,0,0,0,5,0.903890615882305,7263.92416858829,7807.18533455617,8103.65256123392
490.5,32.5776489860096,30.8324949508421,29.9443150353883,0.286029463675514,0.837467668293403,1.12906275317489,1.28082430026885,0.940260005817436,0,30.0023323461571,3.39384207398598,-0.00101514923684363,30,0,0,0,5,0.902823399145394,7263.87045039036,7807.15707485886,8103.66679730204
491,32.5776489860096,30.8324949508421,29.9443150353883,0.285552140343654,0.837438111649478,1.12904742646568,1.28083082806391,0.940260005817436,0,30.0021333513535,3.39235043857392,-0.00101514923684363,30,0,0,0,5,0.90131677578071,7263.81706208091,7807.12762023817,8103.67976359929
491.5,32.5776489860096,30.8324949508421,29.9443150353883,0.285080751564791,0.837408737180058,1.12903152229027,1.28083673257116,0.940260005817436,0,30.0019406715163,3.39087734863997,-0.00101514923684363,30,0,0,0,5,0.899828884239105,7263.76400316131,7807.09705595535,8103.6914918628
492,32.5776489860096,30.8324949508421,29.9443150353883,0.284734960504395,0.837379542870831,1.12901508228845,1.28084202941536,0.940540142894633,0,30.0017540968559,3.38979675157623,-0.000701638742363286,30,0,0,0,5,0.898737429336072,7263.71126998709,7807.06546204379,8103.70201312364
492.5,32.5776489860096,30.8324949508421,29.9443150353883,0.28461144290301,0.837350525200773,1.12899814554514,1.28084673387319,0.940540142894633,0,30.0015734247058,3.38941075907191,-0.000701638742363286,30,0,0,0,5,0.89834755837906,7263.65885619237,7807.0329136263,8103.71135772212
493,32.5776489860096,30.8324949508421,29.9443150353883,0.284797430857392,0.8373216807963,1.12898074874527,1.28085086088085,0.940540142894633,0,30.0013984592779,3.38999197142935,-0.000701638742363286,30,0,0,0,5,0.898934610758273,7263.60675567777,7806.99948121272,8103.71955532282
493.5,32.5776489860096,30.8324949508421,29.9443150353883,0.285305959778453,0.837293003722207,1.12896292631991,1.2808544250415,0.940540142894633,0,30.0012290114268,3.39158112430767,-0.000701638742363286,30,0,0,0,0,0.90053973144471,7263.55495771721,7806.96523098075,8103.72663492939
494,32.5776489860096,30.8324949508421,29.9443150353883,0.285912032582599,0.837264490137795,1.1289447105827,1.28085744063251,0.94078806200605,0,30.0010648984225,3.39347510182062,-0.00042595936898806,30,0,0,0,0,0.902452739643714,7263.50345536804,7806.9302250382,8103.7326248988
494.5,32.5776489860096,30.8324949508421,29.9443150353883,0.286346989047405,0.837236139560111,1.12892613185865,1.28085992161252,0.94078806200605,0,30.0009059437298,3.39483434077314,-0.00042595936898806,30,0,0,0,0,0.90382563622923,7263.45224775265,7806.89452167046,8103.73755295548
495,32.5776489860096,30.8324949508421,29.9443150353883,0.286403751995533,0.837207954560697,1.12890721860487,1.2808618816285,0.94078806200605,0,30.0007519767966,3.39501172498604,-0.00042595936898806,30,0,0,0,5,0.904004802798699,7263.40133951054,7806.85817557258,8103.74144620512
495.5,32.5776489860096,30.8324949508421,29.9443150353883,0.286113348304729,0.837179939041853,1.12888799752409,1.2808633340225,0.94078806200605,0,30.0006028328489,3.39410421345228,-0.00042595936898806,30,0,0,0,5,0.903088172589047,7263.35073768476,7806.82123806747,8103.74433114818
496,32.5776489860096,30.8324949508421,29.9443150353883,0.285651390415641,0.837152095302359,1.12886849367113,1.28086429183826,0.941008004392756,0,30.0004583526926,3.39266059504888,-0.000183341077031685,30,0,0,0,5,0.90163004870793,7263.30044642196,7806.7837573105,8103.746233693
496.5,32.5776489860096,30.8324949508421,29.9443150353883,0.285168465416719,0.837124423514255,1.12884873055304,1.2808647678278,0.941008004392756,0,30.0003183825224,3.39115145442725,-0.000183341077031685,30,0,0,0,5,0.900105744241333,7263.25046602746,7806.74577848197,8103.74717916875
497,32.5776489860096,30.8324949508421,29.9443150353883,0.284789116942565,0.837096922052901,1.12882873022307,1.28086477445772,0.941008004392756,0,30.0001827737376,3.38996599044552,-0.000183341077031685,30,0,0,0,5,0.898908368717512,7263.20079356147,7806.70734396776,8103.74719233801
497.5,32.5776489860096,30.8324949508421,29.9443150353883,0.284614443267456,0.837069587744702,1.12880851336888,1.28086432391544,0.941008004392756,0,30.0000513827637,3.3894201352108,-0.000183341077031685,30,0,0,0,5,0.898357028729399,7263.15142328667,7806.66849352889,8103.7462974091
498,32.5776489860096,30.8324949508421,29.9443150353883,0.284732793848865,0.837042417155817,1.12878809939546,1.28086342811524,0.941203650423631,0,29.9999240708802,3.3897899807777,3.03716479351124e-05,30,0,0,0,5,0.898730590504556,7263.10234899584,7806.62926446083,8103.74451804806
498.5,32.5776489860096,30.8324949508421,29.9443150353883,0.285186945441016,0.837015404931185,1.12876750650324,1.28086209870426,0.941203650423631,0,29.9998007040548,3.39120920450318,3.03716479351124e-05,30,0,0,0,0,0.900164074590023,7263.05356101194,7806.58969174372,8103.74187739055
499,32.5776489860096,30.8324949508421,29.9443150353883,0.285796639717898,0.836988546603288,1.12874675176111,1.28086034706838,0.941203650423631,0,29.9996811527828,3.39311449911843,3.03716479351124e-05,30,0,0,0,0,0.902088513605573,7263.00505126122,7806.54980818264,8103.73839805348
499.5,32.5776489860096,30.8324949508421,29.9443150353883,0.286284917233837,0.836961841050297,1.1287258511752,1.2808581843378,0.941203650423631,0,29.9995652919323,3.39464036635574,3.03716479351124e-05,30,0,0,0,0,0.903629712756885,7262.95681771282,7806.50964453995,8103.73410214615
500,32.5776489860096,30.8324949508421,29.9443150353883,0.286425981117269,0.836935290369819,1.12870481975357,1.28085562139272,-3.05862180624354,0,29.9994530005944,3.39508119099147,-3.99978120023777,20,0,0,0,5,0.904074966798548,7262.90886415061,7806.46922965948,8103.72901128142
500.5,32.3721386577329,30.8324949508421,29.9443150353883,-0.8,0.870523459196102,1.12929655351615,1.28104507585886,-3.05862180624354,0,29.9993441619392,5.31179285096276e-62,-3.99978120023777,20,0,0,0,0,-2.52512,7323.7866976859,7807.6064006359,8104.10533883004
501,32.1671528227209,30.8324949508421,29.9443150353883,-0.8,0.904761911154321,1.13111562693669,1.28162976211153,-3.05862180624354,0,29.9992346710378,-1.02873397565631e-126,-3.99978120023777,20,0,0,0,0,-2.52512,7386.28667218921,7811.10313507067,8105.26684343616
501.5,31.962682108893,30.803708418321,29.9443150353883,-0.8,0.938879134982233,1.1340828404122,1.28259952450001,-3.05862180624354,0,29.9991167022619,-1.79101802652573e-189,-3.99978120023777,20,0,0,0,0,-2.52512,7449.01554826837,7816.80984255171,8107.19364712145
502,31.7587172470265,30.7749311658977,29.9443150353883,-0.8,0.972873952251937,1.138123669336,1.28394433701843,-3.11212982133463,0,29.9981978196507,1.94769362579267e-253,-3.99927912786028,20,0,0,0,0,-2.52512,7511.97120096222,7824.58726961997,8109.86631004778
502.5,31.5552490681321,30.7461631682651,29.9158045746618,-0.8,1.00674521770382,1.14316832542378,1.28565442212576,-3.11212982133463,0,29.9964983145726,1.53436537847468e-316,-3.99927912786028,20,0,0,0,0,-2.52512,7575.15148727614,7834.3063086,8113.26605072155
503,31.3522685008845,30.7174044001519,29.9158045746618,-0.8,1.04049181901282,1.14915143638947,1.28772024368165,-3.11212982133463,0,29.9940379022061,1.53436537847468e-316,-3.99927912786028,20,0,0,0,0,-2.52512,7638.55424653523,7845.84712423269,8117.37471724509
503.5,31.1786664499725,30.6886548363224,29.8873026255451,-0.8,1.07411267654563,1.15601174915812,1.29013250010363,-3.11212982133463,0,29.9908357395154,1.53436537847468e-316,-3.99927912786028,20,0,0,0,0,-2.52512,7702.17730073901,7859.09836880298,8122.17476002567
504,30.9765677031883,30.6311832207489,29.8873026255451,-0.8,1.10760674310927,1.16369185474986,1.29288211773953,-3.1629191987588,0,29.9869110040064,1.53436537847468e-316,-3.99476440160255,20,0,0,0,0,-2.52512,7766.01845491782,7873.95647548597,8127.64920585965
504.5,30.7749311658977,30.5737481203663,29.8588091637784,-0.8,1.14097300369149,1.17213793311946,1.29596024444902,-3.1629191987588,0,29.9814988109982,1.53436537847468e-316,-3.99476440160255,20,0,0,0,0,-2.52512,7830.07549749093,7890.32502096262,8133.78163331353
505,30.5737481203663,30.5450442006572,29.8303241651334,-0.8,1.1742104751931,1.181299516376,1.29935824338834,-3.1629191987588,0,29.9746444664504,1.53436537847468e-316,-3.99476440160255,20,0,0,0,0,-2.52512,7894.34620062597,7908.11414949546,8140.55614932952
505.5,30.3730099347719,30.4876634970795,29.8303241651334,-0.8,1.20731820615288,1.19112926893715,1.3030676869919,-3.1629191987588,0,29.9671743323058,1.53436537847468e-316,-3.99476440160255,20,0,0,0,0,-2.52512,7958.82832059971,7927.24005163706,8147.95736698673
506,30.1727080609219,30.4016599069812,29.8018476054133,-0.8,1.2402952764652,1.20158278329215,1.3070803511452,-3.20791375751992,0,29.9583208595369,1.53436537847468e-316,-3.98332834381474,20,0,0,0,0,-2.52512,8023.51959816029,7947.62449159098,8155.97038435437
506.5,30.0013615888707,30.3443688667482,29.7733794604531,-0.8,1.27314079709075,1.21261839015846,1.311388209543,-3.20791375751992,0,29.9473445612677,1.53436537847468e-316,-3.98332834381474,20,0,0,0,0,-2.52512,8088.41775889023,7969.19437797657,8164.58076437662
507,29.8018476054133,30.2871133441533,29.7449197061186,-0.8,1.3058539097608,1.2241969819183,1.31598342822703,-3.20791375751992,0,29.9350956645878,1.53436537847468e-316,-3.98332834381474,20,0,0,0,0,-2.52512,8153.52051357089,7991.88137338424,8173.77451573243
507.5,29.6027459513228,30.201296223132,29.7164683183072,-0.8,1.33843378667517,1.23628184831424,1.32085836029776,-3.20791375751992,0,29.9216131317556,1.53436537847468e-316,-3.98332834381474,20,0,0,0,0,-2.52512,8218.82555854749,8015.62153865713,8183.53807461774
508,29.432409318425,30.1441286301095,29.6880252729471,-0.8,1.3708796301944,1.24883852346861,1.32600554079448,-3.24440604262531,0,29.9061542904726,1.53436537847468e-316,-3.96246171618903,20,0,0,0,0,-2.52512,8284.3305760952,8040.35500831492,8193.85828739988
508.5,29.2340515966679,30.0584424807111,29.6595905459979,-0.8,1.40319067252626,1.26183464336903,1.33141768173838,-3.24440604262531,0,29.8895628942381,1.53436537847468e-316,-3.96246171618903,20,0,0,0,0,-2.52512,8350.03323478579,8066.02569395119,8204.72239409713
509,29.0643405792788,29.9728340320168,29.6311641134495,-0.8,1.43536617540716,1.27523981303368,1.33708766733357,-3.24440604262531,0,29.8710946993941,1.53436537847468e-316,-3.96246171618903,20,0,0,0,0,-2.52512,8415.9311898551,8092.58101280041,8216.11801264012
509.5,28.8666988102939,29.9158045746618,29.5743360356694,-0.8,1.4674054297785,1.28902548263499,1.34300854932034,-3.24440604262531,0,29.8508110590347,1.53436537847468e-316,-3.96246171618903,20,0,0,0,0,-2.52512,8482.02208357074,8119.97163898784,8228.03312387256
510,28.669431119957,29.8303241651334,29.545934342571,-0.8,1.49930775545846,1.30316483191963,1.34917354247631,-3.27182571593312,0,29.8295485228248,1.53436537847468e-316,-3.93181940912994,20,0,0,0,0,-2.52512,8548.30354560042,8148.15127525434,8240.45605725328
510.5,28.5006362597983,29.7449197061186,29.5175408481398,-0.8,1.5310725008095,1.3176326623169,1.35557602026002,-3.27182571593312,0,29.806559123449,1.53436537847468e-316,-3.93181940912994,20,0,0,0,0,-2.52512,8614.77319338056,8177.076443192,8253.37547722219
511,28.304042325667,29.6595905459979,29.4891555285184,-0.8,1.5626990424018,1.33240529617664,1.3622095105925,-3.27182571593312,0,29.7818992706544,1.53436537847468e-316,-3.93181940912994,20,0,0,0,0,-2.52512,8681.42863248503,8206.70629024039,8266.78037019577
511.5,28.1358133946584,29.5743360356694,29.432409318425,-0.8,1.5941867846729,1.34746048262341,1.36906769177204,-3.27182571593312,0,29.7556234889353,1.53436537847468e-316,-3.93181940912994,20,0,0,0,0,-2.52512,8748.26745699403,8237.00241188261,8280.6600321595
512,27.9678379182923,29.4607783598793,29.4040483803877,-0.8,1.62553515958411,1.36277730955412,1.37614438851777,-3.28966071517902,0,29.727784497181,1.53436537847468e-316,-3.89111379887238,20,0,0,0,0,-2.52512,8815.28724986312,8267.92868764561,8295.00405682652
512.5,27.7721804040752,29.3756955220298,29.3473507196428,-0.8,1.65674362627347,1.37833612134399,1.3834335681376,-3.28966071517902,0,29.6976599516919,1.53436537847468e-316,-3.89111379887238,20,0,0,0,0,-2.52512,8882.48558329193,8299.45112965598,8309.80232433351
513,27.6047374953695,29.2906851880958,29.3190139495479,-0.8,1.68781167070603,1.39411844186031,1.39092933681621,-3.28966071517902,0,29.6661002966234,1.53436537847468e-316,-3.89111379887238,20,0,0,0,0,-2.52512,8949.86001909289,8331.53774263222,8325.04499044623
513.5,27.4375327997469,29.205746719539,29.2623644116661,-0.8,1.7187388053214,1.41010690241391,1.39862593601925,-3.28966071517902,0,29.6331521934187,1.53436537847468e-316,-3.89111379887238,20,0,0,0,0,-2.52512,9017.4081090596,8364.15839430849,8340.72247624951
514,27.2427553925614,29.0926061194847,29.205746719539,-0.8,1.74952456867893,1.42628517430751,1.40651773900938,-3.29688721181975,0,29.5988612891524,1.53436537847468e-316,-3.83954451566095,20,0,0,0,0,-2.52512,9085.12739533485,8397.28469538668,8356.82545829659
514.5,27.0760505633444,29.0078328668035,29.1774497567463,-0.8,1.78016852510088,1.44263790566604,1.4145992474706,-3.29688721181975,0,29.5625001537339,1.53436537847468e-316,-3.83954451566095,20,0,0,0,0,-2.52512,9153.01541077822,8430.88988820394,8373.34485919534
515,26.909568997344,28.9231293679169,29.1208794801807,-0.8,1.81067026431355,1.4591506622575,1.4228650882371,-3.29688721181975,0,29.5249091885777,1.53436537847468e-316,-3.83954451566095,20,0,0,0,0,-2.52512,9221.06967933306,8464.94874338209,8390.27183860967
515.5,26.7156164620956,28.8102987892929,29.0643405792788,-0.8,1.84102940108691,1.47580987203533,1.43131001012267,-3.29688721181975,0,29.4861287326617,1.53436537847468e-316,-3.83954451566095,20,0,0,0,0,-2.52512,9289.28771639288,8499.43746379723,8407.59778465498
516,26.5496026656224,28.725755608869,29.0360828361725,-0.8,1.87124557487285,1.49260277315297,1.43992888084776,-3.29433506208653,0,29.4454283338698,1.53436537847468e-316,-3.77817133354792,20,0,0,0,0,-2.52512,9357.66702916698,8534.33359527118,8425.31430566911
516.5,26.3837974488999,28.613136521227,28.9795906478374,-0.8,1.90131844944219,1.50951736521971,1.44871668406033,-3.29433506208653,0,29.4036412453359,1.53436537847468e-316,-3.77817133354792,20,0,0,0,0,-2.52512,9426.20511704538,8569.61594344277,8443.41322233984
517,26.2181962264544,28.5287502654203,28.9231293679169,-0.8,1.93124771252087,1.52654236358378,1.45766851644736,-3.29433506208653,0,29.3600355466282,1.53436537847468e-316,-3.77817133354792,20,0,0,0,0,-2.52512,9494.89947196269,8605.26449632759,8461.88656017172
517.5,26.0527944361882,28.4163381619894,28.8666988102939,-0.8,1.96103307542522,1.54366715644407,1.46677958493396,-3.29433506208653,0,29.3154401705723,1.53436537847468e-316,-3.77817133354792,20,0,0,0,0,-2.52512,9563.74757876099,8641.26035212038,8480.72654227584
518,25.8875875386354,28.3321054642948,28.8102987892929,-0.8,1.99067427269707,1.56088176460621,1.47604520396698,-3.28244664562521,0,29.2691213392721,1.53436537847468e-316,-3.70764853570883,20,0,0,0,0,-2.52512,9632.74691555189,8677.58565183443,8499.92558246723
518.5,25.7225710162255,28.2198958742158,28.7539291196762,-0.8,2.02017106173813,1.57817680371149,1.48546079288011,-3.28244664562521,0,29.221903368052,1.53436537847468e-316,-3.70764853570883,20,0,0,0,0,-2.52512,9701.89495407706,8714.22351640868,8519.47627865461
519,25.5577403725541,28.1358133946584,28.6975896166404,-0.8,2.04952322244463,1.5955434487798,1.49502187333769,-3.28244664562521,0,29.1730508107199,1.53436537847468e-316,-3.70764853570883,20,0,0,0,0,-2.52512,9771.18916006777,8751.1579879464,8539.37140650915
519.5,25.3930911316596,28.0238018819126,28.6412800958125,-0.8,2.07873055684192,1.6129734009178,1.50472406685454,-3.28244664562521,0,29.1233836087494,1.53436537847468e-316,-3.70764853570883,20,0,0,0,0,-2.52512,9840.62699360325,8788.37397477754,8559.60391339862
520,25.2286188373069,27.9398663062505,28.5850003732468,-0.8,2.10779288871929,1.63045885605515,1.51456309238907,-3.26191242823296,0,29.0721648222224,1.53436537847468e-316,-3.62886592888896,20,0,0,0,0,-2.52512,9910.20590946722,8825.85720006498,8580.16691257472
520.5,25.0643190522774,27.828048468604,28.5287502654203,-0.8,2.13671006326529,1.64799247557951,1.52453476400713,-3.26191242823296,0,29.0202102478422,1.53436537847468e-316,-3.62886592888896,20,0,0,0,0,-2.52512,9979.92335750326,8863.59415369677,8601.05367760133
521,24.9001873576633,27.7163393385747,28.4725295892301,-0.8,2.16548194670377,1.66556735875137,1.53463498861426,-3.26191242823296,0,28.9667816129333,1.53436537847468e-316,-3.62886592888896,20,0,0,0,0,-2.52512,10049.7767829686,8901.57204722974,8622.25763701291
521.5,24.7362193521701,27.6326279755097,28.4163381619894,-0.8,2.19410842593069,1.68317701678632,1.54485976375387,-3.26191242823296,0,28.9119294837178,1.53436537847468e-316,-3.62886592888896,20,0,0,0,0,-2.52512,10119.7636268865,8939.77877166802,8643.772369192
