Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
591,27.6047374953695,25.6950864551623,24.9548795178615,0.0793182677503012,1.68762477040021,2.02196984674128,2.15335413439269,0.26417565577583,0,25.1015179968828,2.74786958671969,-0.0305305032802494,25,0,0,0,0,0.250360180327051,8949.45326797221,9706.12752848898,10020.2729758811
591.5,27.6047374953695,25.6950864551623,24.9822324691539,0.0795076668528057,1.68930075573722,2.02150584649417,2.15142789143238,0.26417565577583,0,25.1135457657745,2.74846145891502,-0.0305305032802494,25,0,0,0,0,0.250957999654196,8953.1013386131,9705.03555327826,10015.5949177073
592,27.5768536321941,25.7225710162255,24.9822324691539,0.0792644866668587,1.69096688844459,2.02108082784254,2.14954679404371,0.245657729358953,0,25.1252109346753,2.74770152083393,-0.0500843738701036,25,0,0,0,5,0.250190425715273,8956.72935583703,9704.03542329503,10011.0286091744
592.5,27.5768536321941,25.7225710162255,25.0095900283968,0.072445460377721,1.69282726652999,2.02069607512239,2.14771099853817,0.245657729358953,0,25.1372741938774,2.72639206368038,-0.0500843738701036,25,0,0,0,5,0.228666851136238,8960.78198555889,9703.13013238429,10006.5742780147
593,27.5489763639313,25.7225710162255,25.0095900283968,0.0718368147152941,1.6946815316843,2.02035303909621,2.14592075098454,0.245657729358953,0,25.1489710097073,2.72449004598529,-0.0500843738701036,25,0,0,0,5,0.226745721967354,8964.82302353495,9702.32306750198,10002.2323727455
593.5,27.5489763639313,25.7225710162255,25.0095900283968,0.0713415168479662,1.69652491800062,2.02004910988243,2.14417503431305,0.245657729358953,0,25.1603127389299,2.72294224014989,-0.0500843738701036,25,0,0,0,5,0.225182363778921,8968.8420607712,9701.60806491412,9998.00028314653
594,27.5489763639313,25.7225710162255,25.0369522159725,0.071109073415595,1.69835748559824,2.01978183403523,2.14247285307368,0.227853997733092,0,25.171310373795,2.72221585442373,-0.0685241495180065,25,0,0,0,5,0.224448679328984,8972.83919935281,9700.97933335365,9993.87545928337
594.5,27.5211056685516,25.7225710162255,25.0369522159725,0.0649933901150614,1.70038373598523,2.01955261714417,2.14081439237484,0.227853997733092,0,25.1819750782478,2.70310434410957,-0.0685241495180065,25,0,0,0,0,0.20514513655918,8977.26075420961,9700.44016248584,9989.85821782032
595,27.5211056685516,25.7225710162255,25.0369522159725,0.0655202341912711,1.70240256647098,2.0193630000499,2.1391999189486,0.227853997733092,0,25.1923171002546,2.70475073184772,-0.0685241495180065,25,0,0,0,0,0.206808067201328,8981.66816785547,9699.99416175546,9985.94907581467
595.5,27.4932415240474,25.7225710162255,25.0643190522774,0.0661653008655999,1.70440955055284,2.01921046942922,2.13762843991723,0.227853997733092,0,25.2023463608582,2.706766565205,-0.0685241495180065,25,0,0,0,0,0.20884415565218,8986.05174870441,9699.63540723735,9982.14550470658
596,27.4932415240474,25.7225710162255,25.0643190522774,0.0667056393694787,1.70640475631178,2.01909266291549,2.13609898361518,0.211805812824679,0,25.212072447716,2.70845512302962,-0.0848289790864115,25,0,0,0,0,0.210549680105823,8990.41161111323,9699.35833333053,9978.44503435225
596.5,27.4932415240474,25.7225710162255,25.0643190522774,0.0606855966397492,1.70859311032039,2.01901108382046,2.13461176203026,0.211805812824679,0,25.2215046438539,2.68964248949922,-0.0848289790864115,25,0,0,0,0,0.191548017233704,8995.19583822834,9699.16646872306,9974.84806362493
597,27.4653839084336,25.7225710162255,25.0916905577207,0.0605075246495554,1.71077277778173,2.0189673409055,2.13316706066756,0.211805812824679,0,25.230652461579,2.68908601452986,-0.0848289790864115,25,0,0,0,5,0.190985950803857,8999.96347145934,9699.06359197954,9971.3551716203
597.5,27.4653839084336,25.7225710162255,25.0916905577207,0.0599970976604433,1.71293968300214,2.0189589965634,2.13176390898171,0.211805812824679,0,25.2395245533403,2.68749093018889,-0.0848289790864115,25,0,0,0,5,0.189374839055423,9004.70556245281,9699.04396746654,9967.9639045224
598,27.4375327997469,25.7225710162255,25.0916905577207,0.0593816933454056,1.71509390225565,2.01898375991038,2.13040135726581,0.19729448762223,0,25.2481292986001,2.68556779170439,-0.0992517194400222,25,0,0,0,5,0.187432376875438,9009.42223820585,9699.10220687855,9964.67186522839
598.5,27.4375327997469,25.7225710162255,25.0916905577207,0.0588531890481498,1.71723550841627,2.01903947977254,2.12907847680237,0.19729448762223,0,25.2564747955318,2.68391621577547,-0.0992517194400222,25,0,0,0,5,0.18576420591158,9014.11361878141,9699.233252298,9961.47671338774
599,27.4096881760459,25.7225710162255,25.1190667527258,0.0585690070432717,1.71936457154634,2.01912413619086,2.12779435939884,0.19729448762223,0,25.2645688879834,2.68302814701022,-0.0992517194400222,25,0,0,0,5,0.184867213831383,9018.77981857629,9699.43235583749,9958.37616396849
599.5,27.4096881760459,25.7225710162255,25.1190667527258,0.0586563885889517,1.72148115936339,2.01923583244386,2.12654811693353,0.19729448762223,0,25.2724191565404,2.68330121434047,-0.0992517194400222,25,0,0,0,0,0.185143024942167,9023.42094732679,9699.69506055747,9955.36798586382
600,27.4096881760459,25.7225710162255,25.1190667527258,0.0591363611050514,1.72358533902315,2.01937278755596,2.1253388809116,0.184130200684308,0,25.280032944869,2.68480112845329,-0.112013177947597,25,0,0,0,0,0.186658010191984,9028.03711400562,9700.01718257616,9952.45000053747
600.5,27.3818500154112,25.7225710162255,25.1190667527258,0.0535163464959345,1.72588201346443,2.01953704459172,2.12416696181499,0.184130200684308,0,25.2874178909445,2.6672385827998,-0.112013177947597,25,0,0,0,0,0.168918996079768,9033.07813508475,9700.40353333002,9949.62287815791
601,27.3818500154112,25.7225710162255,25.1464476577294,0.054085134254113,1.7281695508221,2.01973073238017,2.12303274556721,0.184130200684308,0,25.2945808364434,2.6690160445441,-0.112013177947597,25,0,0,0,0,0.170714317759682,9038.10175675597,9700.85912794676,9946.8874724546
601.5,27.3540182959448,25.7225710162255,25.1464476577294,0.0543954903731013,1.73044369182335,2.01995189561907,2.12193535834654,0.184130200684308,0,25.301528411051,2.66998590741594,-0.112013177947597,25,0,0,0,0,0.171693925813657,9043.09858824407,9701.37937639901,9944.24160174614
602,27.3540182959448,25.7225710162255,25.1464476577294,0.0542993351761895,1.73270451761509,2.02019869639504,2.12087394502747,0.172147630172105,0,25.3082670220846,2.66968542242559,-0.12330680883383,25,0,0,0,5,0.171390421550125,9048.06876370513,9701.95996518451,9941.68313411654
602.5,27.3261929957707,25.7225710162255,25.1464476577294,0.0475471290092167,1.73515651657755,2.02047310607233,2.11984882323775,0.172147630172105,0,25.314802879431,2.6485847781538,-0.12330680883383,25,0,0,0,5,0.150077758004692,9053.46214580664,9702.60554296396,9939.21276789993
603,27.3261929957707,25.7225710162255,25.1738332931822,0.0469305486887296,1.73759901671076,2.0207772229408,2.11886039743783,0.172147630172105,0,25.3211419846764,2.64665796465228,-0.12330680883383,25,0,0,0,5,0.148131583881106,9058.8376717779,9703.32105947909,9936.83141218625
603.5,27.2983740930341,25.7225710162255,25.1738332931822,0.0463724909424367,1.74002724251129,2.02110904528624,2.1179078065921,0.172147630172105,0,25.3272901555595,2.64491403419511,-0.12330680883383,25,0,0,0,5,0.146370130410707,9064.18478986359,9704.1018198499,9934.53692969742
604,27.2983740930341,25.7225710162255,25.1738332931822,0.0460385617859575,1.7424412735032,2.02146669132031,2.11699020798787,0.161203747486837,0,25.3332530146417,2.64387050558112,-0.133301205856696,25,0,0,0,5,0.145316116421196,9069.5036249473,9704.94341127984,9932.3272315064
604.5,27.2705615659016,25.6950864551623,25.1738332931822,0.0460623630648344,1.74484118661563,2.02184839433187,2.11610677761269,0.161203747486837,0,25.3390360133096,2.64394488457761,-0.133301205856696,25,0,0,0,5,0.145391242777843,9074.79429680481,9705.8416914731,9930.20027771544
605,27.2705615659016,25.6950864551623,25.1738332931822,0.0464959811760484,1.74722705811308,2.02225249569216,2.11525670974059,0.161203747486837,0,25.3438949160357,2.64529994117515,-0.133301205856696,25,0,0,0,0,0.146759914984079,9080.05692434352,9706.79277203885,9928.15407623952
605.5,27.2427553925614,25.6950864551623,25.1738332931822,0.047126676723522,1.74959896343035,2.02267743828656,2.11443921652793,0.161203747486837,0,25.3486101937878,2.64727086476101,-0.133301205856696,25,0,0,0,0,0.148750642410125,9085.29162523028,9707.79300292891,9926.1866816241
606,27.2427553925614,25.6950864551623,25.2012236795485,0.0477223161393205,1.75195698135669,2.02312176034523,2.11365352761809,0.152043831537043,0,25.3531858920592,2.64913223793538,-0.141274356823673,25,0,0,0,0,0.150630718662151,9090.49852512477,9708.8389578399,9924.29619389445
606.5,27.2149555512227,25.6950864551623,25.2012236795485,0.0418206172846892,1.75450644672408,2.02358781116537,2.11290005088103,0.152043831537043,0,25.3576259387982,2.63068942901465,-0.141274356823673,25,0,0,0,0,0.132002596397393,9096.13137057924,9709.93618257965,9922.4835505097
607,27.2149555512227,25.6950864551623,25.2012236795485,0.0418007594271444,1.75704517318645,2.02407799642359,2.11217926406728,0.152043831537043,0,25.3619341308174,2.63062737320983,-0.141274356823673,25,0,0,0,5,0.131939917055839,9101.74379331257,9711.09035892402,9920.74985810007
607.5,27.1871620201157,25.6950864551623,25.2012236795485,0.0413774343097515,1.75956906436906,2.02459062602187,2.11149038543329,0.152043831537043,0,25.3661141555894,2.62930448221797,-0.141274356823673,25,0,0,0,5,0.1306037336553,9107.32669045941,9712.29752668379,9919.09319569623
608,27.1871620201157,25.6950864551623,25.2012236795485,0.0407688404995825,1.76207820919941,2.02512411147614,2.11083265000754,0.143859251631966,0,25.3701695773815,2.6274026265612,-0.148067830952583,25,0,0,0,5,0.128682768152882,9112.88020422324,9713.55396395251,9917.51168572785
608.5,27.1593747774918,25.6950864551623,25.2012236795485,0.0401849288701349,1.76457269284609,2.02567696166686,2.11020530983695,0.143859251631966,0,25.3741038587789,2.62557790271917,-0.148067830952583,25,0,0,0,5,0.126839709485694,9118.40446917716,9714.85617704893,9916.00349443937
609,27.1593747774918,25.6950864551623,25.2012236795485,0.039798948605472,1.7670525974057,2.0262477769224,2.10960763361093,0.143859251631966,0,25.3779203465633,2.6243717143921,-0.148067830952583,25,0,0,0,5,0.125621401378312,9123.8996137583,9716.20088655479,9914.56683081747
609.5,27.1315938016232,25.6676070365908,25.2286188373069,0.0397512733879961,1.76951800229066,2.02683524346227,2.10903890629351,0.143859251631966,0,25.3816222929824,2.62422272933749,-0.148067830952583,25,0,0,0,5,0.125470919321871,9129.36576110401,9717.58501421614,9913.19994554693
610,27.1315938016232,25.6676070365908,25.2286188373069,0.0401228892286947,1.77196898572247,2.02743812817818,2.10849842876392,0.136567988517101,0,25.3844634776447,2.62538402883967,-0.153785391057875,25,0,0,0,0,0.126643887561452,9134.80303234468,9719.00567065368,9911.90112999487
610.5,27.1038190708028,25.6676070365908,25.2286188373069,0.0407361317683923,1.77440562517361,2.02805527373283,2.10798551746511,0.136567988517101,0,25.387222172835,2.62730041177623,-0.153785391057875,25,0,0,0,0,0.128579526313753,9140.21154757358,9720.46014383236,9910.66871522213
611,27.1038190708028,25.6676070365908,25.2286188373069,0.0413522242294556,1.77682800086241,2.02868559395618,2.10749950406031,0.136567988517101,0,25.3899004396693,2.62922570071705,-0.153785391057875,25,0,0,0,0,0.130524160557854,9145.59143360231,9721.94588824013,9909.50107102122
611.5,27.0760505633444,25.6676070365908,25.2286188373069,0.041774214617172,1.77923619565233,2.02932806952183,2.10703973509687,0.136567988517101,0,25.3925002884016,2.63054442067866,-0.153785391057875,25,0,0,0,0,0.131856131017642,9150.94282375035,9723.46051473343,9908.3966049792
612,27.0760505633444,25.6676070365908,25.2286188373069,0.0418418701592493,1.78163029447281,2.02998174388607,2.10660557167796,0.130607834890412,0,25.3950236625722,2.63075584424765,-0.158009465028891,25,0,0,0,5,0.132069678970655,9156.26585656943,9725.00178100661,9907.35376156608
612.5,27.0482882575822,25.6676070365908,25.2286188373069,0.0352021107260856,1.78421605609367,2.03064944746064,2.10619755174516,0.130607834890412,0,25.3974724585872,2.61000659601902,-0.158009465028891,25,0,0,0,5,0.111111942295817,9162.01835684972,9726.57637476792,9906.37381335344
613,27.0482882575822,25.6401327397658,25.2286188373069,0.0346088187330675,1.78679072530065,2.03133402709105,2.10581627687508,0.130607834890412,0,25.3998485097459,2.60815255854084,-0.158009465028891,25,0,0,0,5,0.109239275449054,9167.74961372703,9728.1910270517,9905.4581863939
613.5,27.020532131871,25.6401327397658,25.2286188373069,0.034004569225235,1.78935035266174,2.03203421154419,2.10546108843225,0.130607834890412,0,25.4014043816225,2.60626427882886,-0.158009465028891,25,0,0,0,5,0.107332022302532,9173.45078660445,9729.84275838663,9904.60528145282
614,27.020532131871,25.6401327397658,25.2286188373069,0.033570481973737,1.79189502283265,2.03274880595945,2.10513134190427,0.125577805534562,0,25.402916876435,2.60490775616793,-0.161166750573987,25,0,0,0,5,0.105961869301903,9179.12200745082,9731.52876794578,9903.81353495438
614.5,26.9927821645862,25.6401327397658,25.2286188373069,0.0334538939812462,1.79442481769123,2.03347668902745,2.1048264071727,0.125577805534562,0,25.4043867919366,2.60454341869139,-0.161166750573987,25,0,0,0,5,0.105593870962406,9184.76340273171,9733.24642693706,9903.08141952044
615,26.9650383341229,25.6401327397658,25.2286188373069,0.03375736849018,1.79693981749449,2.03421680852129,2.1045456681955,0.125577805534562,0,25.4058149000618,2.60549177653181,-0.161166750573987,25,0,0,0,0,0.106551757902404,9190.37509596942,9734.99326811483,9902.40744310162
615.5,26.9650383341229,25.6401327397658,25.2560187869497,0.0343459473708492,1.79944010173334,2.03496817709948,2.1042885226964,0.125577805534562,0,25.4072014261724,2.6073310855339,-0.161166750573987,25,0,0,0,0,0.108409548281348,9195.95720963717,9736.76697593637,9901.79014813131
616,26.9373006188969,25.6401327397658,25.2560187869497,0.0349760117745291,1.80192575203947,2.03572986836388,2.10405438186131,0.121336245722631,0,25.4085471443357,2.6093000367954,-0.163418857734274,25,0,0,0,0,0.110398283565124,9201.50987164586,9738.56537732264,9901.2281107016
616.5,26.9373006188969,25.612663543958,25.2560187869497,0.0354451730136948,1.80439685285424,2.036501013157,2.1038426700414,0.121336245722631,0,25.4098528030873,2.6107661656678,-0.163418857734274,25,0,0,0,0,0.111879144100426,9207.03321684945,9740.38643298567,9900.71993976067
617,26.909568997344,25.612663543958,25.2560187869497,0.0355882218049811,1.80685349073263,2.03728079608446,2.10365282446289,0.121336245722631,0,25.4103700586222,2.61121319314057,-0.163418857734274,25,0,0,0,0,0.112330663305242,9212.52738550167,9742.22822928754,9900.26427633111
617.5,26.909568997344,25.612663543958,25.2560187869497,0.035300906872168,1.80929575320072,2.03806845224855,2.10348429494316,0.121336245722631,0,25.4108745558271,2.61031533397552,-0.163418857734274,25,0,0,0,5,0.111423782451311,9217.99252070805,9744.08897059778,9899.8597927481
618,26.8818434479199,25.612663543958,25.2560187869497,0.034734786708234,1.81172372757837,2.03886326418012,2.10333654361325,0.118120134396804,0,25.4113661130416,2.60854620846323,-0.164546445216655,25,0,0,0,5,0.10963688076587,9223.42876579085,9745.96697211785,9899.50519191741
618.5,26.8818434479199,25.612663543958,25.2560187869497,0.0341170923156891,1.81413749790179,2.03966455895674,2.10320904464653,0.118120134396804,0,25.4118445554894,2.60661591348653,-0.164546445216655,25,0,0,0,5,0.107687190185241,9228.83625738717,9747.86065314427,9899.19920659243
619,26.8541239491003,25.612663543958,25.2560187869497,0.0336361563512585,1.81653714484082,2.04047170549593,2.10310128399332,0.118120134396804,0,25.4123097323205,2.60511298859768,-0.164546445216655,25,0,0,0,5,0.106169163907112,9234.21512523859,9749.76853074319,9898.94059866939
619.5,26.8541239491003,25.5851994284537,25.2560187869497,0.0334457871741489,1.81892274623073,2.0412841120127,2.10301275912141,0.118120134396804,0,25.4127614982388,2.60451808491922,-0.164546445216655,25,0,0,0,5,0.105568282636484,9239.56549335897,9751.68921381096,9898.72815850078
620,26.8264104793805,25.5851994284537,25.2560187869497,0.0336653189287134,1.82129437792973,2.04210122363125,2.10294297876241,0.11551909296233,0,25.4124507841609,2.60520412165223,-0.16498031366437,25,0,0,0,0,0.106261212666591,9244.88748193781,9753.62139749648,9898.56070422604
620.5,26.8264104793805,25.5851994284537,25.2560187869497,0.0342177338045624,1.82365211499966,2.0429225201419,2.10289146266359,0.11551909296233,0,25.412152256836,2.60693041813926,-0.16498031366437,25,0,0,0,0,0.108004854980721,9250.18120997587,9755.56385796404,9898.43708111921
621,26.8264104793805,25.5851994284537,25.2560187869497,0.0348569563756513,1.82599603388186,2.04374751389423,2.10285774134547,0.11551909296233,0,25.4118649279511,2.60892798867391,-0.16498031366437,25,0,0,0,0,0.110022497104106,9255.44680016609,9757.51544747514,9898.35616095336
621.5,26.7987030172757,25.5851994284537,25.2560187869497,0.0353726460248382,1.82832621405694,2.04457574781784,2.1028413558645,0.11551909296233,0,25.4115883813443,2.61053951882762,-0.16498031366437,25,0,0,0,0,0.111650219912799,9260.68438263008,9759.47508976945,9898.31684138045
622,26.7987030172757,25.5851994284537,25.2560187869497,0.0355924812801105,1.83064273722629,2.04540679356355,2.10284185758115,0.113739429604237,0,25.4113216779844,2.61122650400035,-0.164528671193762,25,0,0,0,0,0.112344107912541,9265.89409309182,9761.44177572705,9898.31804532721
622.5,26.7710015413205,25.5577403725541,25.2560187869497,0.0353886992908886,1.83294568643293,2.04624024975715,2.1028588079332,0.113739429604237,0,25.4110639283217,2.61058968528403,-0.164528671193762,25,0,0,0,5,0.111700890441761,9271.07607090835,9763.41455929434,9898.35872040597
623,26.7710015413205,25.5577403725541,25.2560187869497,0.0348588151221503,1.83523514477683,2.04707574035937,2.10289177821388,0.113739429604237,0,25.4100654646014,2.60893379725672,-0.164528671193762,25,0,0,0,5,0.110028364051555,9276.23045618092,9765.39255365777,9898.4378383401
623.5,26.7433060300693,25.5577403725541,25.2560187869497,0.0342351959200754,1.8375111926822,2.04791291312494,2.10294034935497,0.113739429604237,0,25.4091001163565,2.60698498725024,-0.164528671193762,25,0,0,0,5,0.108059972402126,9281.35738359399,9767.37492764938,9898.55439440368
624,26.7433060300693,25.5577403725541,25.2560187869497,0.0337135526265809,1.83977390704741,2.04875143815564,2.1030041117148,0.112723062531302,0,25.4081662068699,2.60535485195807,-0.163266482747943,25,0,0,0,5,0.10641345751054,9286.45698047881,9769.36090237147,9898.70740687528
624.5,26.7156164620956,25.5577403725541,25.2560187869497,0.0334543018466462,1.84202336187555,2.04959100654075,2.10308266487072,0.112723062531302,0,25.4072621338761,2.60454469327077,-0.163266482747943,25,0,0,0,5,0.105595158348754,9291.52936821094,9771.34974802547,9898.89591650488
625,26.7156164620956,25.5577403725541,25.2560187869497,0.0335867087270157,1.84425962890154,2.05043132908013,2.10317561741634,0.112723062531302,0,25.4063863494811,2.60495846477192,-0.163266482747943,25,0,0,0,0,0.106013087425952,9296.57466360465,9773.34078093352,9899.11898599419
625.5,26.6879328159923,25.5302863555762,25.2560187869497,0.034092856309081,1.84648277905509,2.05127213508474,2.10328258676316,0.112723062531302,0,25.4055373755677,2.60654017596588,-0.163266482747943,25,0,0,0,0,0.107610691653983,9301.59298219928,9775.33336074064,9899.3756994896
626,26.6879328159923,25.5302863555762,25.2560187869497,0.0347328383162903,1.84869288380826,2.05211317125008,2.10340319894661,0.112093425491651,0,25.4039651128404,2.60854011973841,-0.161586045136167,25,0,0,0,0,0.109630730861539,9306.58444129544,9777.32688778703,9899.66516208771
626.5,26.6602550703715,25.5302863555762,25.2560187869497,0.0352881759818744,1.85089001785534,2.05295420059797,2.10353708843647,0.112093425491651,0,25.4024426986663,2.61027554994336,-0.161586045136167,25,0,0,0,0,0.111383598669189,9311.54916601194,9779.32080063949,9899.98649935296
627,26.6602550703715,25.5302863555762,25.2560187869497,0.0355792798913484,1.85307425822235,2.05379500148235,2.10368389795126,0.112093425491651,0,25.4009679247823,2.61118524966046,-0.161586045136167,25,0,0,0,0,0.112302439049052,9316.4872872873,9781.31457377236,9900.3388568468
627.5,26.6602550703715,25.5302863555762,25.2560187869497,0.0354634732725536,1.85524568357624,2.05463536665568,2.10384327827693,0.112093425491651,0,25.3995386750438,2.61082335397673,-0.161586045136167,25,0,0,0,5,0.111936907037488,9321.39894032665,9783.30771538921,9900.72139966855
628,26.6325832038644,25.5302863555762,25.2560187869497,0.0349792204657439,1.85740437288371,2.05547510239179,2.10401488808945,0.112086781742903,0,25.3981534422796,2.60931006395545,-0.159261376911842,25,0,0,0,5,0.110408411478074,9326.28426157159,9785.29976537659,9901.13331200736
628.5,26.6325832038644,25.5028373568518,25.2560187869497,0.0343574912068074,1.85955040313958,2.05631402766186,2.10419839378131,0.112086781742903,0,25.396810233405,2.60736716002127,-0.159261376911842,25,0,0,0,5,0.108445985245167,9331.14338355319,9787.29029338116,9901.57379670481
629,26.6049171951213,25.5028373568518,25.2560187869497,0.0338015458325586,1.86168384768323,2.05715197336059,2.10439346929184,0.112086781742903,0,25.3947586056103,2.60562983072675,-0.159261376911842,25,0,0,0,5,0.106691199265888,9335.97643106227,9789.27889700379,9902.04207482828
629.5,26.6049171951213,25.5028373568518,25.2286188373069,0.0334785518163167,1.86380477689398,2.05798878157909,2.10459979594125,0.112086781742903,0,25.3927710729757,2.60462047442599,-0.159261376911842,25,0,0,0,5,0.105671700953022,9340.78352270166,9791.26520010274,9902.53738525439
630,26.5772570228114,25.5028373568518,25.2286188373069,0.033523781636665,1.86591325863507,2.05882430492196,2.10481706226839,0.112670683114402,0,25.3908449791553,2.60476181761458,-0.156337991662127,25,0,0,0,0,0.105814464357969,9345.56477187318,9793.24885119942,9903.05898426265
630.5,26.5772570228114,25.5028373568518,25.2286188373069,0.0339731926762732,1.86800936000242,2.05965840586576,2.10504496387194,0.112670683114402,0,25.3889777574717,2.60616622711335,-0.156337991662127,25,0,0,0,0,0.107232985363389,9350.32029072884,9795.22952198071,9903.60614513847
631,26.5772570228114,25.5028373568518,25.2286188373069,0.0346052103594104,1.87009314774104,2.06049095615666,2.10528320325535,0.112670683114402,0,25.3871669451038,2.60814128237316,-0.156337991662127,25,0,0,0,0,0.109227885978443,9355.05019110886,9797.20690589264,9904.17815778641
631.5,26.5496026656224,25.4753933557284,25.2286188373069,0.0351930254135046,1.87216469192953,2.06132183624431,2.10553148967488,0.112670683114402,0,25.3854106992162,2.6099782044172,-0.156337991662127,25,0,0,0,0,0.111083265415186,9359.75459290614,9799.18071681814,9904.7743283518
632,26.5496026656224,25.4753933557284,25.2286188373069,0.0355496186327071,1.8742240650928,2.06215093475028,2.10578953899131,0.11348997784313,0,25.3829583044706,2.61109255822721,-0.153183321788251,25,0,0,0,0,0.112208816252277,9364.43362206509,9801.15068783563,9905.39397885208
632.5,26.5219541022611,25.4753933557284,25.2286188373069,0.0355231430145753,1.87627134165037,2.06297814796871,2.10605707352464,0.11348997784313,0,25.3805817561383,2.61100982192055,-0.153183321788251,25,0,0,0,5,0.112125248611205,9369.08740933722,9803.11657005246,9906.03644681646
633,26.5219541022611,25.4753933557284,25.2286188373069,0.0350942560963274,1.87830659650556,2.0638033793973,2.10633382191214,0.11348997784313,0,25.3782780153843,2.60966955030102,-0.153183321788251,25,0,0,0,5,0.110771509942448,9373.71608707903,9805.07813150898,9906.70108493433
633.5,26.4943113114527,25.4753933557284,25.2286188373069,0.034482533038786,1.88032990338374,2.06462653929652,2.10661951896948,0.11348997784313,0,25.376044163136,2.60775791574621,-0.153183321788251,25,0,0,0,5,0.108840667283624,9378.31978546899,9807.03515614846,9907.38726071189
634,26.4943113114527,25.4479543315679,25.2286188373069,0.0338989604252497,1.88234133227488,2.06544754427576,2.10691390555488,0.114798231783794,0,25.3738773784895,2.60593425132891,-0.149550951395804,25,0,0,0,5,0.106998678686258,9382.89862667473,9808.98744284978,9908.09435613694
634.5,26.4943113114527,25.4479543315679,25.2286188373069,0.033517604876814,1.88434095013994,2.06626631690455,2.10721672843622,0.114798231783794,0,25.3710266904144,2.60474251524004,-0.149550951395804,25,0,0,0,5,0.105794968033176,9387.45272643875,9810.93480451836,9908.82176735142
635,26.466674271941,25.4479543315679,25.2286188373069,0.033479463213104,1.88632882130302,2.06708278534724,2.10752774016115,0.114798231783794,0,25.368264094893,2.60462332254095,-0.149550951395804,25,0,0,0,5,0.105674577685842,9391.98219495282,9812.87706723196,9909.5689043318
635.5,26.466674271941,25.4479543315679,25.2286188373069,0.0338606904279133,1.88830500901472,2.06789688301983,2.10784669892992,0.114798231783794,0,25.365586153486,2.60581465758723,-0.149550951395804,25,0,0,0,0,0.106877883266666,9396.48714040576,9814.81406943803,9910.33519057677
636,26.4390429624883,25.4479543315679,25.2286188373069,0.0344756872958924,1.89026957585716,2.06870854826797,2.10817336847119,0.11685070249726,0,25.3629895609487,2.60773652279966,-0.145195824379468,25,0,0,0,0,0.108819059380755,9400.96766989882,9816.74566120032,9911.12006280257
636.5,26.4390429624883,25.4479543315679,25.2286188373069,0.035088512398643,1.89222258736198,2.06951772406417,2.10850751792043,0.11685070249726,0,25.3604711231861,2.60965160124576,-0.145195824379468,25,0,0,0,0,0.110753380535077,9405.42389769652,9818.67170349037,9911.92297064533
637,26.4390429624883,25.4205202637477,25.2286188373069,0.0355045488181209,1.89416411172233,2.07032435772354,2.10884892170103,0.11685070249726,0,25.3580277706976,2.61095171505663,-0.145195824379468,25,0,0,0,0,0.112066557889517,9409.85594458173,9820.59206752219,9912.74337637012
637.5,26.411417361875,25.4205202637477,25.2286188373069,0.035565549851524,1.89609421925118,2.07112840063675,2.10919735940802,0.11685070249726,0,25.3549089464323,2.61114234328601,-0.145195824379468,25,0,0,0,5,0.11225910155135,9414.26393662905,9822.50663412707,9913.58075458717
638,26.411417361875,25.4205202637477,25.2012236795485,0.0352021107260856,1.89801298085901,2.07192980801936,2.10955261569443,0.119024388203428,0,25.351885703141,2.61000659601902,-0.140754281256392,25,0,0,0,5,0.111111942295817,9418.64800173376,9824.41529316659,9914.43459197455
638.5,26.3837974488999,25.4205202637477,25.2012236795485,0.0346088187330676,1.89992046712815,2.07272853867599,2.10991448015989,0.119024388203428,0,25.3489543794664,2.60815255854084,-0.140754281256392,25,0,0,0,5,0.109239275449055,9423.0082674953,9826.31794298017,9915.304387007
639,26.3837974488999,25.4205202637477,25.2012236795485,0.0340045692252811,1.90181674490495,2.0735245547791,2.11028274724195,0.119024388203428,0,25.3461114371712,2.606264278829,-0.140754281256392,25,0,0,0,5,0.107332022302677,9427.3448534172,9828.21448986681,9916.18964969145
639.5,26.3837974488999,25.4205202637477,25.2012236795485,0.0335704819748977,1.90370187793357,2.07431782166098,2.1106572161096,0.119024388203428,0,25.3433534741676,2.60490775617156,-0.140754281256392,25,0,0,0,5,0.105961869305567,9431.65787233553,9830.10484759766,9917.08990130834
640,26.3561832023798,25.4205202637477,25.2012236795485,0.0334538939812474,1.90557592726714,2.07510830761858,2.1110376905592,0.121279187215919,0,25.3406777387948,2.6045434186914,-0.13627109551794,25,0,0,0,5,0.105593870962409,9435.94743134139,9831.98893695834,9918.00467415913
640.5,26.3561832023798,25.3930911316596,25.2012236795485,0.03375736849018,1.90743895243012,2.07589598372984,2.11142397891256,0.121279187215919,0,25.3380810357685,2.60549177653181,-0.13627109551794,25,0,0,0,0,0.106551757902404,9440.21363442706,9833.8666853185,9918.93351131934
641,26.3285746011499,25.3930911316596,25.2012236795485,0.0343459473708491,1.909291012277,2.07668082368155,2.1118158939175,0.121279187215919,0,25.3348123015478,2.6073310855339,-0.13627109551794,25,0,0,0,0,0.108409548281348,9444.45658444329,9835.73802622783,9919.87596639766
