Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
404.5,16.9477978920918,19.0403586334985,19.8451597383104,-0.135760189211042,3.60503200933146,3.22601368965811,3.0800460126049,-0.432613059068615,0,19.6643656472963,2.07574940871549,0.132158273285701,20,0,0,0,5,-0.428513461225735,14300.5563835882,13015.8062600807,12556.5328619049
405,16.9746533943154,19.0403586334985,19.8451597383104,-0.135943447316623,3.602598200567,3.2256119913354,3.08091809668926,-0.432613059068615,0,19.659282681117,2.07517672713555,0.132158273285701,20,0,0,0,5,-0.429091897110188,14291.849167959,13014.5166924413,12559.2223578071
405.5,16.9746533943154,19.0403586334985,19.8183231963429,-0.13569578158956,3.60017881589441,3.22518896070448,3.08175709487902,-0.432613059068615,0,19.6543509524887,2.07595068253263,0.132158273285701,20,0,0,0,0,-0.428310165009286,14283.1997383488,13013.1587981449,12561.8104226323
406,17.0015076687365,19.0403586334985,19.8183231963429,-0.135180280219378,3.59777376550384,3.22474609213943,3.08256378649698,-0.423428541887347,0,19.6495661280415,2.07756162431444,0.140173548783409,20,0,0,0,0,-0.426683036484445,14274.6076572557,13011.7373973486,12564.2993911268
406.5,17.0015076687365,19.0403586334985,19.8183231963429,-0.128334737653114,3.59517153858342,3.22428098947106,3.08333775239213,-0.423428541887347,0,19.6449240193712,2.09895394483402,0.140173548783409,20,0,0,0,0,-0.405075765928288,14265.318005629,13010.2448245046,12566.6879038323
407,17.0283607355204,19.0403586334985,19.8183231963429,-0.127849006490246,3.59258034108821,3.22379119237565,3.08407850029016,-0.423428541887347,0,19.6404205612647,2.10047185471798,0.140173548783409,20,0,0,0,0,-0.403542604085812,14256.074790069,13008.673213444,12568.9743771081
407.5,17.0283607355204,19.0403586334985,19.8183231963429,-0.127601502267425,3.59000449301925,3.22327842875253,3.08478682164405,-0.423428541887347,0,19.6360518245889,2.1012453054143,0.140173548783409,20,0,0,0,0,-0.402761381756899,14246.8933051812,13007.0281397301,12571.1611924713
408,17.0552126148203,19.0403586334985,19.8183231963429,-0.127703287273563,3.58744390882654,3.22274432270407,3.08546349109372,-0.414953727311854,0,19.6318139948178,2.10092722727011,0.147274402072878,20,0,0,0,5,-0.403082655950275,14237.7731141923,13005.3148442985,12573.2506840832
408.5,17.0552126148203,19.0671781282635,19.7914875140162,-0.128191976388118,3.584898502834,3.2221903988028,3.08610926618128,-0.414953727311854,0,19.6277033852128,2.09940007378713,0.147274402072878,20,0,0,0,5,-0.404625154271457,14228.7137818231,13003.5382470574,12575.2451376149
409,17.0820633267768,19.0671781282635,19.7914875140162,-0.128837693119256,3.58236819090008,3.22161808813294,3.08672488772193,-0.414953727311854,0,19.6244477832536,2.09738220900233,0.147274402072878,20,0,0,0,5,-0.406663294561619,14219.7148801734,13001.702966217,12577.1467911486
409.5,17.0820633267768,19.0671781282635,19.7914875140162,-0.129396562210851,3.57985288495932,3.22102873396623,3.0873110801673,-0.414953727311854,0,19.6212871290406,2.09563574309109,0.147274402072878,20,0,0,0,5,-0.408427308962331,14210.7759692896,12999.8133364734,12578.9578360675
410,17.1089128915191,19.0671781282635,19.7914875140162,-0.129667896652168,3.57735249432716,3.22042359709309,3.08786855196068,-0.407955153731621,0,19.6182189321091,2.09478782296198,0.152712427156347,20,0,0,0,5,-0.409283748992903,14201.8966018273,12997.8734261088,12580.6804179325
410.5,17.1089128915191,19.0671781282635,19.7914875140162,-0.129510956748104,3.57486692658487,3.21980386083009,3.08839799588476,-0.407955153731621,0,19.6152407847863,2.09527826016218,0.152712427156347,20,0,0,0,0,-0.408788383879714,14193.0763262039,12995.8870530735,12582.3166373464
411,17.135761329164,19.0671781282635,19.7914875140162,-0.129034226724724,3.57239608929357,3.21917063572409,3.08890008940181,-0.407955153731621,0,19.612350342544,2.09676804148524,0.152712427156347,20,0,0,0,0,-0.40728363323392,14184.3146926751,12993.8578001081,12583.8685508053
411.5,17.135761329164,19.0671781282635,19.7914875140162,-0.128448762840598,3.56993989297829,3.21852496397081,3.08937549498651,-0.407955153731621,0,19.6095453389398,2.09859761612313,0.152712427156347,20,0,0,0,0,-0.405435675030064,14175.6112638841,12991.7890289626,12585.3381715374
412,17.1626086598166,19.0671781282635,19.7914875140162,-0.127931122995101,3.56749825144069,3.21786782356526,3.08982486045169,-0.401677901620019,0,19.6068235661285,2.10021524064031,0.15727057354859,20,0,0,0,0,-0.403801796621738,14166.9656159103,12989.6838937644,12586.727470329
412.5,17.1626086598166,19.0939979385561,19.7914875140162,-0.121350905664633,3.56485943412176,3.21719632778153,3.09024763622463,-0.401677901620019,0,19.6041828899553,2.12077841979802,0.15727057354859,20,0,0,0,0,-0.383031998639848,14157.6287352417,12987.5331696002,12588.0347180889
413,17.1894549035703,19.0939979385561,19.7914875140162,-0.121369237802042,3.56223202408051,3.21650756612178,3.09064320575878,-0.401677901620019,0,19.6023526068415,2.12072113186862,0.15727057354859,20,0,0,0,0,-0.383089862198366,14148.3393818588,12985.3275628317,12589.2579795782
413.5,17.1894549035703,19.0939979385561,19.7646526719464,-0.121787664373871,3.55962019098385,3.2158028383113,3.09101223730024,-0.401677901620019,0,19.6005740978602,2.11941354883165,0.15727057354859,20,0,0,0,5,-0.384410583829687,14139.112179598,12983.0712660339,12590.3992942906
414,17.2163000805069,19.0939979385561,19.7646526719464,-0.122421931480444,3.55702384826165,3.21508336604721,3.09135538488126,-0.396626837506915,0,19.5988462736928,2.11743146412361,0.160461490522883,20,0,0,0,5,-0.386412584524875,14129.9466886929,12980.7682194719,12591.4606604004
414.5,17.2431442106965,19.0939979385561,19.7646526719464,-0.123018527625023,3.55444290649691,3.21435029581,3.09167328801384,-0.396626837506915,0,19.5971680807374,2.1155671011718,0.160461490522883,20,0,0,0,5,-0.388295680595621,14120.8424613123,12978.4221201767,12592.4440336488
415,17.2431442106965,19.0939979385561,19.7646526719464,-0.123369218387551,3.55187727331701,3.21360470343079,3.09196657200562,-0.396626837506915,0,19.5955390045172,2.1144711925389,0.160461490522883,20,0,0,0,5,-0.389402600918467,14111.7990411929,12976.0364366554,12593.3513281636
415.5,17.2699873141977,19.1208180838675,19.7646526719464,-0.123310665060305,3.54932685436301,3.21284759838186,3.09223584826886,-0.396626837506915,0,19.5939580096627,2.11465417168655,0.160461490522883,20,0,0,0,0,-0.389217783196347,14102.8159670698,12973.6144227217,12594.1844172643
416,17.2699873141977,19.1208180838675,19.7646526719464,-0.122884124072632,3.54679155477462,3.21207992780663,3.09248171462283,-0.392373222672177,0,19.5931554805488,2.11598711227303,0.162737807780462,20,0,0,0,0,-0.387871449222855,14093.8927779044,12971.1591304977,12594.9451342562
416.5,17.2968294110581,19.1208180838675,19.7646526719464,-0.122303460714847,3.54427128204513,3.21130258030536,3.09270475558967,-0.392373222672177,0,19.592373814413,2.1178016852661,0.162737807780462,20,0,0,0,0,-0.386038643400344,14085.0290229062,12968.6734226361,12595.6352732111
417,17.2968294110581,19.1208180838675,19.7646526719464,-0.121754464806529,3.54176594712378,3.21051638949123,3.09290554268376,-0.392373222672177,0,19.5916129300942,2.1195172974796,0.162737807780462,20,0,0,0,0,-0.384305792715327,14076.2242653527,12966.1599838093,12596.2565897351
417.5,17.3236705213135,19.1208180838675,19.7646526719464,-0.121390215939967,3.53927546387029,3.20972213733049,3.09308463469499,-0.392373222672177,0,19.5908727313588,2.1206555751876,0.162737807780462,20,0,0,0,0,-0.383156077592912,14067.4780806097,12963.6213315066,12596.8108017242
418,17.3236705213135,19.1208180838675,19.7646526719464,-0.121334407164757,3.53679974870946,3.2089205572802,3.09324257796582,-0.389095585050427,0,19.5901531245113,2.12082997761013,0.163938750195477,20,0,0,0,0,-0.38297992277484,14058.7900548619,12961.059826184,12597.2995901079
418.5,17.350510664989,19.1208180838675,19.7646526719464,-0.121677653340625,3.53433871929415,3.20811233723553,3.09337990666238,-0.389095585050427,0,19.5894540014873,2.11975733331055,0.163938750195477,20,0,0,0,5,-0.384063345004348,14050.1597803738,12958.4776808007,12597.7245995796
419,17.350510664989,19.1476385836839,19.7646526719464,-0.122290686527547,3.53189229400333,3.2072981222982,3.09349714303964,-0.389095585050427,0,19.5887752574355,2.11784160460142,0.163938750195477,20,0,0,0,5,-0.38599832295555,14041.5868536976,12955.8769697829,12598.0874393152
419.5,17.3773498620985,19.1476385836839,19.7646526719464,-0.122912810352898,3.52946038937442,3.20647851737681,3.09359479770093,-0.389095585050427,0,19.588848168814,2.11589746764719,0.163938750195477,20,0,0,0,5,-0.387961994597887,14033.0708666562,12953.2596374448,12598.3896836796
420,17.3773498620985,19.1476385836839,19.7646526719464,-0.123327394600021,3.5270429186424,3.20565408962965,3.0936733698517,-0.386444390179008,0,19.5889159927279,2.11460189187494,0.164433602908848,20,0,0,0,5,-0.389270588315505,14024.6114012385,12950.6275059034,12598.6328729206
420.5,17.4041881326445,19.1476385836839,19.7646526719464,-0.123358596577069,3.52463979282719,3.20482537075926,3.09373334754797,-0.386444390179008,0,19.5889794718602,2.11450438569666,0.164433602908848,20,0,0,0,0,-0.389369074235861,14016.2080334211,12947.9822825142,12598.8185138516
421,17.4041881326445,19.1476385836839,19.7646526719464,-0.122988325563352,3.52225092207456,3.20399285916748,3.09377520793923,-0.386444390179008,0,19.5890393232687,2.11566148261453,0.164433602908848,20,0,0,0,0,-0.388200350808163,14007.8603378614,12945.3255668576,12598.9480805218
421.5,17.4310254966195,19.1476385836839,19.7646526719464,-0.122422510990969,3.51987621819503,3.20315702198034,3.09379941750626,-0.386444390179008,0,19.5890962224399,2.11742965315322,0.164433602908848,20,0,0,0,0,-0.386414413691893,13999.5678967516,12942.6588573037,12599.0230148757
422,17.4310254966195,19.1744594574866,19.7646526719464,-0.121853940459101,3.51751559651311,3.20231829694951,3.09380643229362,-0.384316992780157,0,19.5891508217989,2.11920643606531,0.164339671280422,20,0,0,0,0,-0.384619777665107,13991.3303062301,12939.9835571789,12599.0447273998
422.5,17.4578619740043,19.1744594574866,19.7646526719464,-0.12144194901747,3.51516897531832,3.20147709423891,3.09379669813733,-0.384316992780157,0,19.5899351399002,2.12049390932041,0.164339671280422,20,0,0,0,0,-0.383319367878741,13983.1471744082,12937.3009805607,12599.0145977589
423,17.4578619740043,19.1744594574866,19.7646526719464,-0.121315872172898,3.51283627550215,3.20063379810255,3.09377065088731,-0.384316992780157,0,19.5906931306822,2.12088789945969,0.164339671280422,20,0,0,0,0,-0.382921418926536,13975.0181200519,12934.61235772,12598.9339754205
423.5,17.4846975847695,19.1744594574866,19.7646526719464,-0.12157831122102,3.5105174196334,3.19978876846095,3.09372871662541,-0.384316992780157,0,19.5914262205461,2.12006777743431,0.164339671280422,20,0,0,0,5,-0.383749781538027,13966.9427693161,12931.9188402349,12598.8041802685
424,17.4846975847695,19.1744594574866,19.7646526719464,-0.122159661365951,3.50821233072159,3.19894234238158,3.09367131187841,-0.383237523289779,0,19.5921357873958,2.1182510582314,0.163145685041671,20,0,0,0,5,-0.385584755135486,13958.9207514058,12929.2215057943,12598.6265032056
424.5,17.4846975847695,19.2012807247518,19.7646526719464,-0.122798663375498,3.50592093098058,3.19809483546939,3.09359884382636,-0.383237523289779,0,19.5928231454712,2.11625417695157,0.163145685041671,20,0,0,0,5,-0.387601701078422,13950.9516942569,12926.5213627088,12598.4022067443
425,17.511532348875,19.2012807247518,19.7646526719464,-0.123270094847422,3.50364313902272,3.19724654317333,3.09351171050665,-0.383237523289779,0,19.594220459303,2.11478095360181,0.163145685041671,20,0,0,0,5,-0.389089727376402,13943.0352147808,12923.8193541495,12598.132525588
425.5,17.511532348875,19.2012807247518,19.7646526719464,-0.123389627836076,3.50137887104176,3.1963977420133,3.09341030101343,-0.383237523289779,0,19.5955723228101,2.11440741301226,0.163145685041671,20,0,0,0,0,-0.38946702130179,13935.1709229972,12921.1163621293,12597.8186672008
426,17.5383662862702,19.2012807247518,19.7646526719464,-0.123084825213933,3.49912804207805,3.19554869073269,3.09329499569291,-0.38282946915723,0,19.5968807914983,2.11535992120646,0.161247683400688,20,0,0,0,0,-0.388504942305258,13927.3584264349,12918.4132112412,12597.4618123672
426.5,17.5383662862702,19.2012807247518,19.7646526719464,-0.122541557804407,3.49689056805593,3.19469963138113,3.09316616633424,-0.38282946915723,0,19.5981478511383,2.11705763186123,0.161247683400688,20,0,0,0,0,-0.386790173053829,13919.5973371937,12915.7106721715,12597.0631157412
427,17.5651994168939,19.2012807247518,19.7646526719464,-0.121959775001757,3.49466636840887,3.19385079033148,3.0930241763563,-0.38282946915723,0,19.5993754033248,2.11887570311951,0.161247683400688,20,0,0,0,0,-0.384953833815545,13911.8872810144,12913.0094649983,12596.6237063854
427.5,17.5651994168939,19.228102404951,19.7646526719464,-0.121505205417974,3.49245536559397,3.19300237923513,3.09286938099063,-0.38282946915723,0,19.6005652854388,2.12029623306883,0.161247683400688,20,0,0,0,0,-0.383519030381292,13904.2278955431,12910.3102622903,12596.1446882998
428,17.592031760675,19.228102404951,19.7646526719464,-0.121312939288237,3.49025748471161,3.19215459591932,3.09270212746013,-0.382732901424106,0,19.6024506832319,2.12089706472426,0.159019726707248,20,0,0,0,0,-0.38291216156939,13896.6188289656,12907.613692017,12595.6271409413
428.5,17.592031760675,19.228102404951,19.7646526719464,-0.121491963396595,3.48807265291593,3.19130762523015,3.09252275515408,-0.382732901424106,0,19.6042766347058,2.12033761438564,0.159019726707248,20,0,0,0,5,-0.383477233265012,13889.0597379251,12904.920340282,12595.0721197326
429,17.6188633375318,19.228102404951,19.7646526719464,-0.122030794989415,3.48590079751831,3.19046163982438,3.09233159579931,-0.382732901424106,0,19.6060456360144,2.11865376565808,0.159019726707248,20,0,0,0,5,-0.385178001304588,13881.55028093,12902.2307538908,12594.4806565621
429.5,17.6188633375318,19.228102404951,19.7646526719464,-0.122677682521639,3.48374184612162,3.18961680091272,3.09212897362746,-0.382732901424106,0,19.6077600989903,2.11663224211988,0.159019726707248,20,0,0,0,5,-0.387219837111303,13874.0901188023,12899.5454427602,12593.8537602736
430,17.6188633375318,19.228102404951,19.7646526719464,-0.123198608443172,3.48159572249418,3.18877325895872,3.09191520553895,-0.383187478099728,0,19.609422337199,2.11500434861509,0.156231065120392,20,0,0,0,5,-0.388864087690027,13866.6789004169,12896.8648821835,12593.1924171472
430.5,17.6456941673727,19.2549245175508,19.7646526719464,-0.123401567086227,3.47946234783366,3.18793115433472,3.09169060126317,-0.383187478099728,0,19.6110340651894,2.11437010285554,0.156231065120392,20,0,0,0,5,-0.389504706350967,13859.3162670892,12894.1895149566,12592.4975913711
431,17.6456941673727,19.2549245175508,19.7646526719464,-0.123171909040581,3.47734164184115,3.18709061793817,3.09145546351513,-0.383187478099728,0,19.6133288993077,2.11508778424819,0.156231065120392,20,0,0,0,0,-0.388779813695689,13852.0018562922,12891.5197533743,12591.7702255038
431.5,17.6725242700957,19.2549245175508,19.7646526719464,-0.122659173235001,3.47523352450842,3.18625177177052,3.09121008814897,-0.383187478099728,0,19.615552253255,2.11669008364062,0.156231065120392,20,0,0,0,0,-0.387161414398957,13844.7353078166,12888.8559811063,12591.0112409276
432,17.6725242700957,19.2549245175508,19.7646526719464,-0.122070795842016,3.47313791908184,3.18541472948114,3.09095476430792,-0.384169447099794,0,19.6177070151557,2.1185287629937,0.152917193937705,20,0,0,0,0,-0.385304259995738,13837.516273961,12886.1985549587,12590.2215382933
432.5,17.6993536655893,19.2549245175508,19.7914875140162,-0.121579042338795,3.47105475193167,3.18457959687802,3.09068977457108,-0.384169447099794,0,19.6197959588187,2.12006549269127,0.152917193937705,20,0,0,0,0,-0.383752089238173,13830.3444190337,12883.5478065271,12589.4019979567
433,17.6993536655893,19.2549245175508,19.7914875140162,-0.121324875091423,3.46898395211704,3.18374647240764,3.09041539509709,-0.384169447099794,0,19.6218217647235,2.1208597653393,0.152917193937705,20,0,0,0,0,-0.382949835738568,13823.2194178116,12880.9040437508,12588.553480406
433.5,17.6993536655893,19.2817470820133,19.7914875140162,-0.121421018290731,3.4669254510753,3.18291544760568,3.09013189576451,-0.384169447099794,0,19.6237870063776,2.12055931784147,0.152917193937705,20,0,0,0,5,-0.383253302132863,13816.1409544315,12878.2675523711,12587.6768266808
434,17.7261823737321,19.2817470820133,19.7914875140162,-0.121906099994532,3.46487918010048,3.18208660752056,3.0898395403095,-0.385338045500816,0,19.6264251012318,2.11904343751709,0.149429959507296,20,0,0,0,5,-0.384784414022739,13809.1087136908,12875.6385973021,12586.7728587841
434.5,17.7261823737321,19.2817470820133,19.7914875140162,-0.122551529114577,3.46284507187781,3.18126003111054,3.08953858645994,-0.385338045500816,0,19.6289817836114,2.11702647151695,0.149429959507296,20,0,0,0,5,-0.386821646497251,13802.1223863062,12873.0174239149,12585.8423800838
435,17.7530104143925,19.2817470820133,19.7914875140162,-0.123114283386821,3.46082305511978,3.18043579161764,3.08922928606716,-0.385338045500816,0,19.6314602470183,2.11526786441618,0.149429959507296,20,0,0,0,5,-0.388597924082163,13795.1816504807,12870.4042592472,12584.8861757088
435.5,17.7530104143925,19.2817470820133,19.7914875140162,-0.123394334379754,3.45881305584043,3.1796139569182,3.08891188523455,-0.385338045500816,0,19.6338635774934,2.11439270506327,0.149429959507296,20,0,0,0,5,-0.389481877036256,13788.2861763024,12867.7993131364,12583.9050129355
436,17.7798378074297,19.2817470820133,19.7914875140162,-0.123247801710704,3.45681499821369,3.17879458985237,3.08858662444342,-0.386946688369449,0,19.6361947404554,2.11485061965405,0.145522103817824,20,0,0,0,0,-0.389019361319668,13781.435628701,12865.2027792851,12582.8996415674
436.5,17.7798378074297,19.308570117796,19.7914875140162,-0.122773874777542,3.45482880623332,3.17797774853359,3.08825373867613,-0.386946688369449,0,19.6384566018971,2.11633164132018,0.145522103817824,20,0,0,0,0,-0.387523458347835,13774.6296731405,12862.6148362608,12581.8707943068
437,17.7798378074297,19.308570117796,19.7914875140162,-0.122185781534016,3.45285440669583,3.17716348663937,3.08791345753656,-0.386946688369449,0,19.6413833791304,2.1181694327062,0.145522103817824,20,0,0,0,0,-0.385667200833968,13767.8679858206,12860.035648435,12580.8191871194
437.5,17.8066645726931,19.308570117796,19.7914875140162,-0.121662472797598,3.45089172963844,3.17635185368435,3.08756600536805,-0.386946688369449,0,19.6442205125308,2.11980477250751,0.145522103817824,20,0,0,0,0,-0.384015429138337,13761.1502551369,12857.4653668658,12579.7455195913
438,17.8066645726931,19.308570117796,19.7914875140162,-0.121350905664495,3.44894070783722,3.17554289527677,3.08721160136856,-0.388986806738615,0,19.6469714618611,2.12077841979845,0.141211415255559,20,0,0,0,0,-0.383031998639413,13754.476179921,12854.9041301251,12578.6504752793
438.5,17.8334907300227,19.308570117796,19.7914875140162,-0.121369237802307,3.44700127647894,3.17473665335946,3.08685045970363,-0.388986806738615,0,19.6496395536834,2.12072113186779,0.141211415255559,20,0,0,0,0,-0.383089862199203,13747.8454682822,12852.3520650769,12577.5347220534
439,17.8334907300227,19.308570117796,19.7914875140162,-0.121787664373871,3.44507337130406,3.17393316643632,3.08648278961669,-0.388986806738615,0,19.6522280029841,2.11941354883165,0.141211415255559,20,0,0,0,5,-0.384410583829687,13741.2578312298,12849.8092876078,12576.3989124336
439.5,17.8334907300227,19.3353936443518,19.7914875140162,-0.122421931479841,3.44315692899081,3.17313246978445,3.08610879553687,-0.388986806738615,0,19.6547399001478,2.1174314641255,0.141211415255559,20,0,0,0,5,-0.386412584522971,13734.7129839695,12847.2759033113,12575.243683918
440,17.8603162992492,19.3353936443518,19.8183231963429,-0.123018527625021,3.44125188324501,3.17233459565402,3.08572867718479,-0.391128778054281,0,19.657909188766,2.11556710117181,0.136836324493588,20,0,0,0,5,-0.388295680595617,13728.2106325413,12844.7520081322,12574.0696593062
440.5,17.8603162992492,19.3353936443518,19.8183231963429,-0.123369218387551,3.43935816469169,3.17153957345572,3.08534262967569,-0.391128778054281,0,19.6609820594038,2.1144711925389,0.136836324493588,20,0,0,0,5,-0.389402600918467,13721.7504734682,12842.237688971,12572.8774470149
441,17.8871413001938,19.3353936443518,19.8183231963429,-0.123310665060305,3.43747570184614,3.1707474299367,3.08495084362057,-0.391128778054281,0,19.6639621730727,2.11465417168655,0.136836324493588,20,0,0,0,0,-0.389217783196345,13715.3321970837,12839.7330242503,12571.6676413873
441.5,17.8871413001938,19.3353936443518,19.8183231963429,-0.122884124072606,3.43560442260078,3.16995818934604,3.08455350522504,-0.391128778054281,0,19.6668530679567,2.11598711227311,0.136836324493588,20,0,0,0,0,-0.387871449222774,13708.9554926064,12837.2380844486,12570.4408229964
442,17.8871413001938,19.3353936443518,19.8183231963429,-0.1223034607143,3.43374425708321,3.16917187359011,3.08415079638596,-0.393636769803436,0,19.6696581467689,2.11780168526781,0.132136741292442,20,0,0,0,0,-0.386038643398618,13702.6200578668,12834.7529325998,12569.1975589421
442.5,17.9139657526686,19.3622176811293,19.8183231963429,-0.12175446480652,3.43189513875992,3.16838850237849,3.08374289478618,-0.393636769803436,0,19.6723801773842,2.11951729747963,0.132136741292442,20,0,0,0,0,-0.3843057927153,13696.325603032,12832.2776247632,12567.938403142
443,17.9139657526686,19.3622176811293,19.8183231963429,-0.121390215939669,3.43005700389056,3.16760809336108,3.08332997398703,-0.393636769803436,0,19.6757538470848,2.12065557518853,0.132136741292442,20,0,0,0,0,-0.383156077591972,13690.0718487097,12829.8122104648,12566.6638966165
443.5,17.9139657526686,19.3622176811293,19.8183231963429,-0.121334407166485,3.42822979118253,3.16683066225678,3.0829122035189,-0.393636769803436,0,19.6790255001966,2.12082997760473,0.132136741292442,20,0,0,0,0,-0.382979922780294,13683.8585247391,12827.3567331111,12565.3745677678
444,17.9407896764765,19.3622176811293,19.8183231963429,-0.121677653340625,3.42641344045309,3.16605622297465,3.08248974896984,-0.396510160520904,0,19.6821984563359,2.11975733331055,0.127120617465641,20,0,0,0,5,-0.384063345004348,13677.6853656142,12824.9112303784,12564.0709326535
444.5,17.9407896764765,19.3622176811293,19.8183231963429,-0.122290686527674,3.42460789212748,3.16528478772718,3.08206277207225,-0.396510160520904,0,19.6852764441175,2.11784160460102,0.127120617465641,20,0,0,0,5,-0.385998322955951,13671.5521087609,12822.4757345772,12562.753495254
445,17.9676130914117,19.3622176811293,19.8183231963429,-0.122912810352894,3.42281308466955,3.164516367137,3.08163143078751,-0.396510160520904,0,19.6882630503566,2.11589746764721,0.127120617465641,20,0,0,0,5,-0.387961994597874,13665.4584858013,12820.0502729948,12561.4227477349
445.5,17.9676130914117,19.3890422475728,19.8183231963429,-0.12332739460002,3.42102895312005,3.16375097033702,3.08119587938901,-0.396510160520904,0,19.69116174198,2.11460189187494,0.127120617465641,20,0,0,0,5,-0.389270588315505,13659.4042176041,12817.6348682172,12560.0791707033
446,17.9676130914117,19.3890422475728,19.8451597383104,-0.123358596577068,3.4192554301859,3.16298860506446,3.08075626854329,-0.399426918898541,0,19.6947073592024,2.11450438569666,0.122117056319044,20,0,0,0,0,-0.389369074235857,13653.389017998,12815.2295384306,12558.7232334598
446.5,17.994436017259,19.3890422475728,19.8451597383104,-0.122988325563285,3.41749244758261,3.16222927774911,3.08031274538925,-0.399426918898541,0,19.6981458613493,2.11566148261473,0.122117056319044,20,0,0,0,0,-0.388200350807953,13647.4125983332,12812.8342977048,12557.3553942438
447,17.994436017259,19.3890422475728,19.8451597383104,-0.12242251099043,3.41573993857567,3.16147299359633,3.0798654536159,-0.399426918898541,0,19.7014812518234,2.11742965315491,0.122117056319044,20,0,0,0,0,-0.386414413690192,13641.4746760886,12810.4491562594,12555.9761004752
447.5,17.994436017259,19.3890422475728,19.8451597383104,-0.121853940459077,3.41399783983179,3.16071975666503,3.07941453353833,-0.399426918898541,0,19.7047173829856,2.11920643606538,0.122117056319044,20,0,0,0,0,-0.384619777665031,13635.5749811176,12808.0741207139,12554.5857889903
448,18.0212584737947,19.3890422475728,19.8451597383104,-0.121441949016941,3.41226609086966,3.1599695699408,3.07896012217191,-0.402658574380894,0,19.7078574573554,2.12049390932206,0.116857017057829,20,0,0,0,0,-0.383319367877074,13629.7132537519,12805.7091943219,12553.1848862726
448.5,18.0212584737947,19.3890422475728,19.8451597383104,-0.121315872172898,3.41054463369705,3.15922243540476,3.07850235330504,-0.402658574380894,0,19.710905090805,2.12088789945969,0.116857017057829,20,0,0,0,0,-0.382921418926535,13623.8892435415,12803.3543771919,12551.7738086794
449,18.0212584737947,19.4158673631221,19.8451597383104,-0.12157831122102,3.40883341188563,3.15847835409805,3.07804135757033,-0.402658574380894,0,19.7138637616346,2.12006777743431,0.116857017057829,20,0,0,0,5,-0.383749781538027,13618.1027060987,12801.0096664935,12550.3529626635
449.5,18.0480804807863,19.4158673631221,19.8451597383104,-0.122159661367722,3.40713236933416,3.15773732618266,3.07757726251407,-0.402658574380894,0,19.7174678322165,2.11825105822587,0.116857017057829,20,0,0,0,5,-0.385584755141077,13612.3533988977,12798.6750566523,12548.9227449895
450,18.0480804807863,19.4158673631221,19.8451597383104,-0.122798663375487,3.40544144903145,3.15699935099789,3.07711019266421,-0.405937036612329,0,19.7209638115457,2.1162541769516,0.111614475381734,20,0,0,0,5,-0.387601701078386,13606.6410770872,12796.3505395303,12547.4835429465
450.5,18.0480804807863,19.4158673631221,19.8451597383104,-0.129549497695832,3.40397203292424,3.15626821412462,3.07664144719671,-0.405937036612329,0,19.7243557122287,2.09515781970053,0.111614475381734,20,0,0,0,5,-0.408910034527124,13601.6792919535,12794.0480295122,12546.0393624465
451,18.0749020579926,19.4158673631221,19.8451597383104,-0.129658221455573,3.40251607953319,3.15554770265303,3.07617238610275,-0.405937036612329,0,19.7276468917106,2.09481805795133,0.111614475381734,20,0,0,0,0,-0.409253210202371,13596.7650232344,12791.7794361967,12544.5943946941
451.5,18.0749020579926,19.4158673631221,19.8719971592999,-0.129346037366436,3.40106878359928,3.15483732220025,3.07570306280612,-0.405937036612329,0,19.7308411156143,2.09579363322989,0.111614475381734,20,0,0,0,0,-0.408267832343418,13591.8820037972,12789.5431833229,12543.1488045707
452,18.0749020579926,19.4426930472134,19.8719971592999,-0.1288024523033,3.39963008898097,3.1541366054444,3.07523352864248,-0.409230599051966,0,19.7339420070091,2.09749233655219,0.106423197196341,20,0,0,0,0,-0.406552060450137,13587.0300068183,12787.3377813015,12541.702750443
452.5,18.1017232251637,19.4426930472134,19.8719971592999,-0.128224780433445,3.39819994287049,3.15344511276644,3.07476383363426,-0.409230599051966,0,19.7376840837433,2.09929756114548,0.106423197196341,20,0,0,0,0,-0.404728696960125,13582.2088172822,12785.1618291101,12540.2563865528
453,18.1017232251637,19.4426930472134,19.8719971592999,-0.127776508181476,3.3967782953006,3.15276243057268,3.07429402651996,-0.409230599051966,0,19.7413139740769,2.10069841193289,0.106423197196341,20,0,0,0,0,-0.403313770424012,13577.4182302913,12783.0140088938,12538.80986311
453.5,18.1017232251637,19.4426930472134,19.8719971592999,-0.127590824865696,3.39536509877068,3.15208816971881,3.0738241547829,-0.409230599051966,0,19.7448358214456,2.1012786722947,0.106423197196341,20,0,0,0,0,-0.402727679606082,13572.6580497822,12780.893080897,12537.3633263834
454,18.1017232251637,19.4426930472134,19.8719971592999,-0.1277751713181,3.39396030765423,3.15142196402961,3.07335426467935,-0.413125086233833,0,19.7482531097975,2.10070258963094,0.100698756081009,20,0,0,0,5,-0.403309550748452,13567.928086509,12778.7978787055,12535.9169187901
