Time,T1Mesure,T2Mesure,T3Mesure,T3Estimation,Consigne
184.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0176606277113,25
185.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0169752645893,25
185.5,25.6401327397658,25.1738332931822,24.9822324691539,25.016308555231,25
186.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0156599282016,25
186.5,25.6401327397658,25.1738332931822,24.9822324691539,25.015028830793,25
187.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0144147283895,25
187.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0138171038553,25
188.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0132354569423,25
188.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0126693037198,25
189.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0121181760221,25
189.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0115816209166,25
190.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0110592001889,25
190.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0105504898466,25
191.0,25.6401327397658,25.1738332931822,24.9822324691539,25.010055079639,25
191.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0095725725949,25
192.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0091025845746,25
192.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0086447438383,25
193.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0081986906287,25
193.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0077640767687,25
194.0,25.6401327397658,25.1738332931822,24.9822324691539,25.007340565272,25
194.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0069278299676,25
195.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0065255551368,25
195.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0061334351631,25
196.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0057511741936,25
196.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0053784858124,25
197.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0050150927249,25
197.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0046607264526,25
198.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0043151270394,25
198.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0039780427666,25
199.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0036492298788,25
199.5,25.6401327397658,25.1738332931822,24.9822324691539,25.003328452318,25
200.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0030154814681,25
200.5,25.6401327397658,25.1738332931822,24.9822324691539,25.002710095907,25
201.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0024120811676,25
201.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0021212295073,25
202.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0018373396844,25
202.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0015602167433,25
203.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0012896718058,25
203.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0010255218709,25
204.0,25.6401327397658,25.1738332931822,24.9822324691539,25.0007675896198,25
204.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0005157032291,25
205.0,25.6401327397658,25.1738332931822,24.9822324691539,25.000269696189,25
205.5,25.6401327397658,25.1738332931822,24.9822324691539,25.0000294071289,25
206.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9997946796478,25
206.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9995653621511,25
207.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9993413076932,25
207.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9991223738243,25
208.0,25.6401327397658,25.1738332931822,24.9822324691539,24.998908422444,25
208.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9986993196583,25
209.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9984949356426,25
209.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9982951445084,25
210.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9980998241756,25
210.5,25.6401327397658,25.1738332931822,24.9822324691539,24.997908856248,25
211.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9977221258938,25
211.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9975395217295,25
212.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9973609357085,25
212.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9971862630127,25
213.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9970154019481,25
213.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9968482538441,25
214.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9966847229556,25
214.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9965247163692,25
215.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9963681439116,25
215.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9962149180622,25
216.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9960649538674,25
216.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9959181688589,25
217.0,25.6401327397658,25.1738332931822,24.9822324691539,24.995774482974,25
217.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9956338184788,25
218.0,25.6401327397658,25.1738332931822,24.9822324691539,24.995496099894,25
218.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9953612539233,25
219.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9952292093839,25
219.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9950998971393,25
220.0,25.6401327397658,25.1738332931822,24.9822324691539,24.994973250035,25
220.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9948492028353,25
221.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9947276921631,25
221.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9946086564415,25
222.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9944920358366,25
222.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9943777722036,25
223.0,25.6401327397658,25.1738332931822,24.9822324691539,24.994265809033,25
223.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9941560914005,25
224.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9940485659165,25
224.5,25.6401327397658,25.1738332931822,24.9822324691539,24.993943180679,25
225.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9938398852273,25
225.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9937386304969,25
226.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9936393687767,25
226.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9935420536668,25
227.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9934466400384,25
227.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9933530839948,25
228.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9932613428331,25
228.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9931713750079,25
229.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9930831400962,25
229.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9929965987625,25
230.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9929117127264,25
230.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9928284447303,25
231.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9927467585082,25
231.5,25.6401327397658,25.1738332931822,24.9822324691539,24.9926666187562,25
232.0,25.6401327397658,25.1738332931822,24.9822324691539,24.9925879911031,25
232.5,25.612663543958,25.1738332931822,24.9822324691539,24.9925108420826,25
233.0,25.612663543958,25.1738332931822,24.9822324691539,24.992434605517,25
233.5,25.612663543958,25.1738332931822,24.9822324691539,24.9923587504777,25
234.0,25.612663543958,25.1738332931822,24.9822324691539,24.9922832962034,25
234.5,25.612663543958,25.1738332931822,24.9822324691539,24.9922082608288,25
235.0,25.612663543958,25.1738332931822,24.9822324691539,24.9921336614271,25
235.5,25.612663543958,25.1738332931822,24.9822324691539,24.9920595140519,25
236.0,25.612663543958,25.1738332931822,24.9822324691539,24.9919858337778,25
236.5,25.612663543958,25.1738332931822,24.9822324691539,24.9919126347383,25
237.0,25.612663543958,25.1738332931822,24.9822324691539,24.9918399301642,25
237.5,25.612663543958,25.1738332931822,24.9822324691539,24.9917677324191,25
238.0,25.612663543958,25.1738332931822,24.9822324691539,24.9916960530343,25
238.5,25.612663543958,25.1738332931822,24.9822324691539,24.9916249027427,25
239.0,25.612663543958,25.1738332931822,24.9822324691539,24.9915542915109,25
239.5,25.612663543958,25.1738332931822,24.9822324691539,24.9914842285704,25
240.0,25.612663543958,25.1738332931822,24.9822324691539,24.9914147224479,25
240.5,25.612663543958,25.1738332931822,24.9822324691539,24.9913457809947,25
241.0,25.612663543958,25.1738332931822,24.9822324691539,24.9912774114138,25
241.5,25.612663543958,25.1738332931822,24.9822324691539,24.9912096202879,25
242.0,25.612663543958,25.1738332931822,24.9822324691539,24.9911424136048,25
242.5,25.612663543958,25.1738332931822,24.9822324691539,24.9910757967829,25
243.0,25.612663543958,25.1738332931822,24.9822324691539,24.9910097746951,25
243.5,25.612663543958,25.1738332931822,24.9822324691539,24.9909443516924,25
244.0,25.612663543958,25.1738332931822,24.9822324691539,24.9908795316263,25
244.5,25.612663543958,25.1738332931822,24.9822324691539,24.9908153178703,25
245.0,25.612663543958,25.1738332931822,24.9822324691539,24.9907517133411,25
245.5,25.612663543958,25.1738332931822,24.9822324691539,24.9906887205185,25
246.0,25.612663543958,25.1738332931822,24.9822324691539,24.9906263414648,25
246.5,25.612663543958,25.1738332931822,24.9822324691539,24.9905645778437,25
247.0,25.612663543958,25.1738332931822,24.9822324691539,24.990503430938,25
247.5,25.612663543958,25.1738332931822,24.9822324691539,24.9904429016671,25
248.0,25.612663543958,25.1738332931822,24.9822324691539,24.9903829906038,25
248.5,25.612663543958,25.1738332931822,24.9822324691539,24.99032369799,25
249.0,25.612663543958,25.1738332931822,24.9822324691539,24.9902650237527,25
249.5,25.612663543958,25.1738332931822,24.9822324691539,24.9902069675186,25
250.0,25.612663543958,25.1738332931822,24.9822324691539,24.9901495286282,25
250.5,25.612663543958,25.1738332931822,24.9822324691539,24.9900927061503,25
251.0,25.612663543958,25.1738332931822,24.9822324691539,24.9900364988947,25
251.5,25.612663543958,25.1738332931822,24.9822324691539,24.9899809054252,25
252.0,25.612663543958,25.1738332931822,24.9822324691539,24.989925924072,25
252.5,25.612663543958,25.1738332931822,24.9822324691539,24.9898715529433,25
253.0,25.612663543958,25.1738332931822,24.9822324691539,24.9898177899371,25
253.5,25.612663543958,25.1738332931822,24.9822324691539,24.9897646327517,25
254.0,25.612663543958,25.1738332931822,24.9822324691539,24.9897120788967,25
254.5,25.612663543958,25.1738332931822,24.9822324691539,24.9896601257026,25
255.0,25.612663543958,25.1738332931822,24.9822324691539,24.9896087703312,25
255.5,25.612663543958,25.1738332931822,24.9822324691539,24.9895580097844,25
256.0,25.612663543958,25.1738332931822,24.9822324691539,24.9895078409134,25
256.5,25.612663543958,25.1738332931822,24.9822324691539,24.9894582604276,25
257.0,25.612663543958,25.1738332931822,24.9822324691539,24.9894092649026,25
257.5,25.612663543958,25.1738332931822,24.9822324691539,24.9893608507883,25
258.0,25.612663543958,25.1738332931822,24.9822324691539,24.9893130144165,25
258.5,25.612663543958,25.1738332931822,24.9822324691539,24.9892657520086,25
259.0,25.612663543958,25.1738332931822,24.9822324691539,24.9892190596822,25
259.5,25.612663543958,25.1738332931822,24.9822324691539,24.9891729334582,25
260.0,25.612663543958,25.1738332931822,24.9822324691539,24.9891273692673,25
260.5,25.612663543958,25.1738332931822,24.9822324691539,24.989082362956,25
261.0,25.612663543958,25.1738332931822,24.9822324691539,24.9890379102932,25
261.5,25.612663543958,25.1738332931822,24.9822324691539,24.9889940069752,25
262.0,25.612663543958,25.1738332931822,24.9822324691539,24.9889506486318,25
262.5,25.612663543958,25.1738332931822,24.9822324691539,24.9889078308313,25
263.0,25.612663543958,25.1738332931822,24.9822324691539,24.9888655490857,25
263.5,25.612663543958,25.1738332931822,24.9822324691539,24.9888237988556,25
264.0,25.612663543958,25.1738332931822,24.9822324691539,24.9887825755548,25
264.5,25.612663543958,25.1738332931822,24.9822324691539,24.9887418745545,25
265.0,25.612663543958,25.1738332931822,24.9822324691539,24.988701691188,25
265.5,25.612663543958,25.1738332931822,24.9822324691539,24.9886620207549,25
266.0,25.612663543958,25.1738332931822,24.9822324691539,24.9886228585242,25
266.5,25.612663543958,25.1738332931822,24.9822324691539,24.9885841997389,25
267.0,25.612663543958,25.1738332931822,24.9822324691539,24.9885460396192,25
267.5,25.612663543958,25.1738332931822,24.9822324691539,24.9885083733661,25
268.0,25.612663543958,25.1738332931822,24.9822324691539,24.9884711961642,25
268.5,25.612663543958,25.1738332931822,24.9822324691539,24.9884345031855,25
269.0,25.612663543958,25.1738332931822,24.9822324691539,24.988398289592,25
269.5,25.612663543958,25.1738332931822,24.9822324691539,24.9883625505384,25
270.0,25.612663543958,25.1738332931822,24.9822324691539,24.9883272811753,25
270.5,25.612663543958,25.1738332931822,24.9822324691539,24.9882924766513,25
271.0,25.612663543958,25.1738332931822,24.9822324691539,24.9882581321157,25
271.5,25.612663543958,25.1738332931822,24.9822324691539,24.988224242721,25
272.0,25.612663543958,25.1738332931822,24.9822324691539,24.9881908036247,25
272.5,25.612663543958,25.1738332931822,24.9822324691539,24.9881578099919,25
273.0,25.612663543958,25.1738332931822,24.9822324691539,24.9881252569971,25
273.5,25.612663543958,25.1738332931822,24.9822324691539,24.988093139826,25
274.0,25.612663543958,25.1738332931822,24.9822324691539,24.9880614536776,25
274.5,25.612663543958,25.1738332931822,24.9822324691539,24.9880301937659,25
275.0,25.612663543958,25.1738332931822,24.9822324691539,24.9879993553212,25
275.5,25.612663543958,25.1738332931822,24.9822324691539,24.9879689335923,25
276.0,25.612663543958,25.1738332931822,24.9822324691539,24.9879389238472,25
276.5,25.612663543958,25.1738332931822,24.9822324691539,24.9879093213752,25
277.0,25.612663543958,25.1738332931822,24.9822324691539,24.9878801214879,25
277.5,25.612663543958,25.1738332931822,24.9822324691539,24.9878513195203,25
278.0,25.612663543958,25.1738332931822,24.9822324691539,24.9878229108322,25
278.5,25.612663543958,25.1738332931822,24.9822324691539,24.9877948908095,25
279.0,25.612663543958,25.1738332931822,24.9822324691539,24.9877672548647,25
279.5,25.612663543958,25.1738332931822,24.9822324691539,24.9877399984384,25
280.0,25.612663543958,25.1738332931822,24.9822324691539,24.987713117,25
280.5,25.612663543958,25.1738332931822,24.9822324691539,24.9876866060485,25
281.0,25.612663543958,25.1738332931822,24.9822324691539,24.9876604611134,25
281.5,25.612663543958,25.1738332931822,24.9822324691539,24.9876346777557,25
282.0,25.612663543958,25.1738332931822,24.9822324691539,24.9876092515679,25
282.5,25.612663543958,25.1738332931822,24.9822324691539,24.9875841781755,25
283.0,25.612663543958,25.1738332931822,24.9822324691539,24.9875594532372,25
283.5,25.612663543958,25.1738332931822,24.9822324691539,24.9875350724452,25
284.0,25.612663543958,25.1738332931822,24.9822324691539,24.9875110315264,25
284.5,25.612663543958,25.1738332931822,24.9822324691539,24.9874873262422,25
285.0,25.612663543958,25.1738332931822,24.9822324691539,24.9874639523893,25
285.5,25.612663543958,25.1738332931822,24.9822324691539,24.9874409058001,25
286.0,25.612663543958,25.1738332931822,24.9822324691539,24.987418182343,25
286.5,25.612663543958,25.1738332931822,24.9822324691539,24.9873957779227,25
287.0,25.612663543958,25.1738332931822,24.9822324691539,24.9873736884804,25
287.5,25.612663543958,25.1738332931822,24.9822324691539,24.9873519099945,25
288.0,25.612663543958,25.1738332931822,24.9822324691539,24.9873304384802,25
288.5,25.612663543958,25.1738332931822,24.9822324691539,24.9873092699903,25
289.0,25.612663543958,25.1738332931822,24.9822324691539,24.9872884006149,25
289.5,25.612663543958,25.1738332931822,24.9822324691539,24.9872678264818,25
290.0,25.612663543958,25.1738332931822,24.9822324691539,24.9872475437568,25
290.5,25.612663543958,25.1738332931822,24.9822324691539,24.9872275486432,25
291.0,25.612663543958,25.1738332931822,24.9822324691539,24.9872078373827,25
291.5,25.612663543958,25.1738332931822,24.9822324691539,24.9871884062546,25
292.0,25.612663543958,25.1738332931822,24.9822324691539,24.9871692515765,25
292.5,25.612663543958,25.1738332931822,24.9822324691539,24.987150369704,25
293.0,25.612663543958,25.1738332931822,24.9822324691539,24.9871317570308,25
293.5,25.612663543958,25.1738332931822,24.9822324691539,24.9871134099885,25
294.0,25.612663543958,25.1738332931822,24.9822324691539,24.9870953250469,25
294.5,25.612663543958,25.1738332931822,24.9822324691539,24.9870774987136,25
295.0,25.612663543958,25.1738332931822,24.9822324691539,24.9870599275339,25
295.5,25.612663543958,25.1738332931822,24.9822324691539,24.9870426080912,25
296.0,25.612663543958,25.1738332931822,24.9822324691539,24.9870255370063,25
296.5,25.612663543958,25.1738332931822,24.9822324691539,24.9870087109376,25
297.0,25.612663543958,25.1738332931822,24.9822324691539,24.986992126581,25
297.5,25.612663543958,25.1738332931822,24.9822324691539,24.9869757806696,25
298.0,25.612663543958,25.1738332931822,24.9822324691539,24.9869596699737,25
298.5,25.612663543958,25.1738332931822,24.9822324691539,24.9869437913003,25
299.0,25.612663543958,25.1738332931822,24.9822324691539,24.9869281414936,25
299.5,25.612663543958,25.1738332931822,24.9822324691539,24.9869127174339,25
300.0,25.612663543958,25.1738332931822,24.9822324691539,24.9868975160382,30
300.5,25.7225710162255,25.1738332931822,24.9822324691539,24.9868825342597,30
301.0,25.832561100845,25.2012236795485,24.9822324691539,24.9868699040401,30
301.5,25.9426351290453,25.2012236795485,24.9822324691539,24.9876106921214,30
302.0,26.0527944361882,25.2286188373069,24.9822324691539,24.9883361267977,30
302.5,26.1906155348229,25.2286188373069,24.9822324691539,24.9897979065139,30
303.0,26.3009716240628,25.2560187869497,25.0095900283968,24.991228146307,30
303.5,26.411417361875,25.2834235489835,25.0095900283968,24.993379647351,30
304.0,26.5219541022611,25.3108331439291,25.0095900283968,24.9962315878812,30
304.5,26.6325832038644,25.3382475923215,25.0369522159725,24.9997638137544,30
305.0,26.7433060300693,25.3656669147103,25.0369522159725,25.0039568161003,30
305.5,26.8541239491003,25.3930911316596,25.0643190522774,25.0087917097394,30
306.0,26.9650383341229,25.4205202637477,25.0643190522774,25.0142502123389,30
306.5,27.0760505633444,25.4753933557284,25.0916905577207,25.0203146242835,30
307.0,27.1871620201157,25.5028373568518,25.0916905577207,25.0277160714226,30
307.5,27.2983740930341,25.5577403725541,25.1190667527258,25.0356640204042,30
308.0,27.4096881760459,25.5851994284537,25.1190667527258,25.0448919632974,30
308.5,27.5211056685516,25.6401327397658,25.1464476577294,25.054610836614,30
309.0,27.6326279755097,25.6676070365908,25.1738332931822,25.0655563739545,30
309.5,27.7442565075434,25.7225710162255,25.1738332931822,25.0769408511435,30
310.0,27.8559926810467,25.7775556488852,25.2012236795485,25.0895021273957,30
310.5,27.9678379182923,25.832561100845,25.2286188373069,25.1032034818931,30
311.0,28.0797936475394,25.8600716860932,25.2560187869497,25.1180094223889,30
311.5,28.1918613031435,25.9151086793285,25.2834235489835,25.1331352861398,30
312.0,28.2759863628702,25.9701669086754,25.2834235489835,25.1493238698106,30
312.5,28.3882533597481,26.0252465413159,25.3108331439291,25.1665416915378,30
313.0,28.5006362597983,26.0803477446977,25.3382475923215,25.1847564044843,30
313.5,28.613136521227,26.1354706865372,25.3656669147103,25.2039372854399,30
314.0,28.6975896166404,26.1906155348229,25.3930911316596,25.2240546362799,30
314.5,28.8102987892929,26.2457824578177,25.4205202637477,25.2450792020587,30
315.0,28.8949102604333,26.3009716240628,25.4479543315679,25.2669827192293,30
315.5,29.0078328668035,26.3561832023798,25.4753933557284,25.2897378630882,30
316.0,29.1208794801807,26.411417361875,25.5028373568518,25.3133182347144,30
316.5,29.205746719539,26.466674271941,25.5302863555762,25.337698859822,30
317.0,29.3190139495479,26.5219541022611,25.5851994284537,25.362855044108,30
317.5,29.4040483803877,26.5772570228114,25.612663543958,25.3887629298214,30
318.0,29.5175408481398,26.6325832038644,25.6401327397658,25.4153994483801,30
318.5,29.6027459513228,26.7156164620956,25.6676070365908,25.4427423125925,30
319.0,29.7164683183072,26.7710015413205,25.6950864551623,25.4715249041387,30
319.5,29.8018476054133,26.8264104793805,25.7225710162255,25.5009457469657,30
320.0,29.8873026255451,26.8818434479199,25.7775556488852,25.5309855955201,30
320.5,30.0013615888707,26.9373006188969,25.8050557620505,25.5616253018918,30
321.0,30.0869958645059,26.9927821645862,25.832561100845,25.5928469176073,30
321.5,30.1727080609219,27.0482882575822,25.8600716860932,25.6246330823235,30
322.0,30.2871133441533,27.1038190708028,25.9151086793285,25.6569664678301,30
322.5,30.3730099347719,27.1871620201157,25.9426351290453,25.6898308854025,30
323.0,30.4589866632653,27.2427553925614,25.9701669086754,25.7239684329305,30
323.5,30.5450442006572,27.2983740930341,25.9977040391247,25.7585798659238,30
324.0,30.6311832207489,27.3540182959448,26.0527944361882,25.7936509176658,30
324.5,30.7174044001519,27.4096881760459,26.0803477446977,25.8291678008685,30
325.0,30.803708418321,27.4653839084336,26.1079064878174,25.8651171914263,30
325.5,30.8900959575865,27.5211056685516,26.1630403618644,25.9014862127266,30
326.0,30.9765677031883,27.5768536321941,26.1906155348229,25.9382624204975,30
326.5,31.0631243433089,27.6326279755097,26.2181962264544,25.9754337881743,30
327.0,31.1497665691075,27.7163393385747,26.2733742499892,26.012988692768,30
327.5,31.2364950747538,27.7721804040752,26.3009716240628,26.051677019558,30
328.0,31.3233105574628,27.828048468604,26.3561832023798,26.0907009016207,30
328.5,31.4102137175292,27.8839437099441,26.3837974488999,26.1300507423602,30
329.0,31.4681982144501,27.9398663062505,26.411417361875,26.1697172660056,30
329.5,31.5552490681321,27.9958164360544,26.466674271941,26.2096909433423,30
330.0,31.6423894819482,28.0517942782663,26.4943113114527,26.2499625804807,30
330.5,31.7005331982061,28.1078000121794,26.5496026656224,26.2905238525804,30
331.0,31.7878244624899,28.1638338174729,26.5772570228114,26.3313661475809,30
331.5,31.8460694085625,28.2198958742158,26.6049171951213,26.3724811577146,30
332.0,31.9335135158827,28.2759863628702,26.6602550703715,26.4138608497927,30
332.5,31.9918610252459,28.3321054642948,26.6879328159923,26.4554974752786,30
333.0,32.0794599835376,28.3882533597481,26.7433060300693,26.497383541202,30
333.5,32.1379114000072,28.4163381619894,26.7710015413205,26.5395118209282,30
334.0,32.1964047579406,28.4725295892301,26.7987030172757,26.5811092549344,30
334.5,32.2842239107844,28.5287502654203,26.8541239491003,26.622960637218,30
335.0,32.3428230749055,28.5850003732468,26.8818434479199,26.6650585855918,30
335.5,32.4014649443288,28.6412800958125,26.9373006188969,26.7073959613604,30
336.0,32.4895083019244,28.6975896166404,26.9650383341229,26.7499653107344,30
336.5,32.5482578978014,28.7539291196762,27.020532131871,26.7927600130825,30
337.0,32.6070509714023,28.7821101721219,27.0482882575822,26.8357736652731,30
337.5,32.6658877450266,28.8384949943032,27.0760505633444,26.8782308189803,30
338.0,32.7247684416981,28.8949102604333,27.1315938016232,26.920919777573,30
338.5,32.78369328517,28.951356155968,27.1593747774918,26.9638333623645,30
339.0,32.8426624999303,28.9795906478374,27.2149555512227,27.0069646484196,30
339.5,32.9016763112069,29.0360828361725,27.2427553925614,27.0495367905248,30
340.0,32.9607349449736,29.0926061194847,27.2705615659016,27.0923396580615,30
340.5,33.0198386279552,29.1208794801807,27.3261929957707,27.1353661315905,30
341.0,33.0789875876327,29.1774497567463,27.3540182959448,27.1778381150585,30
341.5,33.1381820522494,29.2340515966679,27.4096881760459,27.2205463901448,30
342.0,33.1677964204457,29.2623644116661,27.4375327997469,27.2634836615483,30
342.5,33.2270595721078,29.3190139495479,27.4653839084336,27.3058700088982,30
343.0,33.2863688026874,29.3473507196428,27.5211056685516,27.3484966211985,30
343.5,33.3160407697137,29.4040483803877,27.5489763639313,27.3905831344785,30
344.0,33.3754195519543,29.4607783598793,27.6047374953695,27.4329210224141,30
344.5,33.4348449919758,29.4891555285184,27.6326279755097,27.4755019505498,30
345.0,33.4645752814147,29.545934342571,27.6605250946888,27.5175443851124,30
345.5,33.5240711451071,29.5743360356694,27.7163393385747,27.5598408724104,30
346.0,33.5538367778951,29.6027459513228,27.7442565075434,27.6016082766954,30
346.5,33.6134035920696,29.6595905459979,27.7721804040752,27.6428645469013,30
347.0,33.6432048322951,29.6880252729471,27.828048468604,27.6844022197986,30
347.5,33.7028431265028,29.7449197061186,27.8559926810467,27.7254363368605,30
348.0,33.7326802396316,29.7733794604531,27.8839437099441,27.7667598713758,30
348.5,33.7625293696275,29.8018476054133,27.9119015775771,27.8075869270153,30
349.0,33.8222637990837,29.8588091637784,27.9678379182923,27.8479338006463,30
349.5,33.8521491581058,29.8873026255451,27.9958164360544,27.8885936085712,30
350.0,33.8820466531196,29.9158045746618,28.0238018819126,27.9287787616982,30
350.5,33.9119563140373,29.9728340320168,28.0797936475394,27.9685048352246,30
351.0,33.9718122534984,30.0013615888707,28.1078000121794,28.0085645952035,30
351.5,34.0017585921318,30.0298977303061,28.1358133946584,28.0481688610864,30
352.0,34.0317172168492,30.0584424807111,28.1638338174729,28.0873331569636,30
352.5,34.0616881578296,30.1155579061435,28.2198958742158,28.126071906375,30
353.0,34.0916714453053,30.1441286301095,28.2479375532598,28.1651779368132,30
353.5,34.121667109563,30.1727080609219,28.2759863628702,28.2038592007646,30
354.0,34.1516751809435,30.201296223132,28.304042325667,28.2421296414945,30
354.5,34.1816956898419,30.2298931413235,28.3321054642948,28.2800027354276,30
355.0,34.2117286667083,30.2584988401139,28.3882533597481,28.3174915080931,30
355.5,34.2417741420471,30.2871133441533,28.4163381619894,28.3546085495211,30
356.0,34.2718321464184,30.3443688667482,28.4444302308929,28.3913660291085,30
356.5,34.3019027104367,30.3730099347719,28.4725295892301,28.4285565097574,30
357.0,34.3319858647724,30.4016599069812,28.5006362597983,28.4653838669329,30
357.5,34.3319858647724,30.4303188081948,28.5287502654203,28.5018600139691,30
358.0,34.3620816401516,30.4589866632653,28.5568716289448,28.5379958816809,30
358.5,34.392190067356,30.4876634970795,28.5850003732468,28.5738020539909,30
359.0,34.4223111772233,30.5163493345582,28.6412800958125,28.6092893452349,30
359.5,34.4223111772233,30.5163493345582,28.669431119957,28.6444682091143,30
360.0,34.4524450006475,30.5450442006572,28.6975896166404,28.6785656566426,30
360.5,34.4825915685789,30.5737481203663,28.725755608869,28.7124001675173,30
361.0,34.4825915685789,30.6024611187104,28.7539291196762,28.7459803166154,30
361.5,34.5127509120246,30.6311832207489,28.7821101721219,28.7793138088257,30
362.0,34.5429230620483,30.6599144515764,28.8102987892929,28.812408112073,30
362.5,34.5429230620483,30.6886548363224,28.8384949943032,28.8452710320384,30
363.0,34.573108049771,30.7174044001519,28.8666988102939,28.8779095298476,30
363.5,34.573108049771,30.7174044001519,28.8949102604333,28.9103303547362,30
364.0,34.6033059063706,30.7461631682651,28.9231293679169,28.9417557801912,30
364.5,34.6033059063706,30.7749311658977,28.951356155968,28.9730031906098,30
365.0,34.6033059063706,30.803708418321,28.9795906478374,29.0040777782757,30
365.5,34.6335166630828,30.803708418321,29.0078328668035,29.0349839968766,30
366.0,34.6335166630828,30.8324949508421,29.0360828361725,29.0649417499453,30
366.5,34.6637403512005,30.8612907888043,29.0643405792788,29.0947676255659,30
367.0,34.6637403512005,30.8612907888043,29.0643405792788,29.1244653105012,30
367.5,34.6637403512005,30.8900959575865,29.0926061194847,29.1532528544363,30
368.0,34.693977002075,30.918910482604,29.1208794801807,29.1819455019808,30
368.5,34.693977002075,30.918910482604,29.1491606847854,29.2105457208972,30
369.0,34.693977002075,30.9477343893086,29.1774497567463,29.2382698722201,30
369.5,34.7242266471151,30.9765677031883,29.205746719539,29.2659325897853,30
370.0,34.7242266471151,30.9765677031883,29.2340515966679,29.2935352416086,30
370.5,34.7242266471151,31.0054104497678,29.2340515966679,29.3202926124547,30
