239.65,22.9962345520017,22.9962345520017,22.9827713145529,23
239.7,22.9962345520017,22.9962345520017,22.9827713145529,23
239.75,22.9962345520017,22.9962345520017,22.9827713145529,23
239.8,22.9962345520017,22.9962345520017,22.9827713145529,23
239.85,22.9962345520017,22.9962345520017,22.9827713145529,23
239.9,22.9962345520017,22.9962345520017,22.9827713145529,23
239.95,22.9962345520017,22.9962345520017,22.9827713145529,23
240,22.9962345520017,22.9962345520017,22.9832246534332,23
240.05,22.9962345520017,22.9962345520017,22.9832246534332,23
240.1,22.9962345520017,22.9962345520017,22.9832246534332,23
240.15,22.9962345520017,22.9962345520017,22.9832246534332,23
240.2,22.9962345520017,22.9962345520017,22.9832246534332,23
240.25,22.9962345520017,22.9962345520017,22.9832246534332,23
240.3,22.9962345520017,22.9962345520017,22.9832246534332,23
240.35,22.9962345520017,22.9962345520017,22.9832246534332,23
240.4,22.9962345520017,22.9962345520017,22.9832246534332,23
240.45,22.9962345520017,22.9962345520017,22.9832246534332,23
240.5,22.9962345520017,22.9962345520017,22.983662750532,23
240.55,22.9962345520017,22.9962345520017,22.983662750532,23
240.6,22.9962345520017,22.9962345520017,22.983662750532,23
240.65,22.9962345520017,22.9962345520017,22.983662750532,23
240.7,22.9962345520017,22.9962345520017,22.983662750532,23
240.75,22.9962345520017,22.9962345520017,22.983662750532,23
240.8,22.9962345520017,22.9962345520017,22.983662750532,23
240.85,22.9962345520017,22.9962345520017,22.983662750532,23
240.9,22.9962345520017,22.9962345520017,22.983662750532,23
240.95,22.9962345520017,22.9962345520017,22.983662750532,23
241,22.9962345520017,22.9962345520017,22.984086126625,23
241.05,22.9962345520017,22.9962345520017,22.984086126625,23
241.1,22.9962345520017,22.9962345520017,22.984086126625,23
241.15,22.9962345520017,22.9962345520017,22.984086126625,23
241.2,22.9962345520017,22.9962345520017,22.984086126625,23
241.25,22.9962345520017,22.9962345520017,22.984086126625,23
241.3,22.9962345520017,22.9962345520017,22.984086126625,23
241.35,22.9962345520017,22.9962345520017,22.984086126625,23
241.4,22.9962345520017,22.9962345520017,22.984086126625,23
241.45,22.9962345520017,22.9962345520017,22.984086126625,23
241.5,22.9962345520017,22.9962345520017,22.9844952845665,23
241.55,22.9962345520017,22.9962345520017,22.9844952845665,23
241.6,22.9962345520017,22.9962345520017,22.9844952845665,23
241.65,22.9962345520017,22.9962345520017,22.9844952845665,23
241.7,22.9962345520017,22.9962345520017,22.9844952845665,23
241.75,22.9962345520017,22.9962345520017,22.9844952845665,23
241.8,22.9962345520017,22.9962345520017,22.9844952845665,23
241.85,22.9962345520017,22.9962345520017,22.9844952845665,23
241.9,22.9962345520017,22.9962345520017,22.9844952845665,23
241.95,22.9962345520017,22.9962345520017,22.9844952845665,23
242,22.9962345520017,22.9962345520017,22.9848907099083,23
242.05,22.9962345520017,22.9962345520017,22.9848907099083,23
242.1,22.9962345520017,22.9962345520017,22.9848907099083,23
242.15,22.9962345520017,22.9962345520017,22.9848907099083,23
242.2,22.9962345520017,22.9962345520017,22.9848907099083,23
242.25,22.9962345520017,22.9962345520017,22.9848907099083,23
242.3,22.9962345520017,22.9962345520017,22.9848907099083,23
242.35,22.9962345520017,22.9962345520017,22.9848907099083,23
242.4,22.9962345520017,22.9962345520017,22.9848907099083,23
242.45,22.9962345520017,22.9962345520017,22.9848907099083,23
242.5,22.9962345520017,22.9962345520017,22.9852728714964,23
242.55,22.9962345520017,22.9962345520017,22.9852728714964,23
242.6,22.9962345520017,22.9962345520017,22.9852728714964,23
242.65,22.9962345520017,22.9962345520017,22.9852728714964,23
242.7,22.9962345520017,22.9962345520017,22.9852728714964,23
242.75,22.9962345520017,22.9962345520017,22.9852728714964,23
242.8,22.9962345520017,22.9962345520017,22.9852728714964,23
242.85,22.9962345520017,22.9962345520017,22.9852728714964,23
242.9,22.9962345520017,22.9962345520017,22.9852728714964,23
242.95,22.9962345520017,22.9962345520017,22.9852728714964,23
243,22.9962345520017,22.9962345520017,22.9856422220485,23
243.05,22.9962345520017,22.9962345520017,22.9856422220485,23
243.1,22.9962345520017,22.9962345520017,22.9856422220485,23
243.15,22.9962345520017,22.9962345520017,22.9856422220485,23
243.2,22.9962345520017,22.9962345520017,22.9856422220485,23
243.25,22.9962345520017,22.9962345520017,22.9856422220485,23
243.3,22.9962345520017,22.9962345520017,22.9856422220485,23
243.35,22.9962345520017,22.9962345520017,22.9856422220485,23
243.4,22.9962345520017,22.9962345520017,22.9856422220485,23
243.45,22.9962345520017,22.9962345520017,22.9856422220485,23
243.5,22.9962345520017,22.9962345520017,22.9859991987097,23
243.55,22.9962345520017,22.9962345520017,22.9859991987097,23
243.6,22.9962345520017,22.9962345520017,22.9859991987097,23
243.65,22.9962345520017,22.9962345520017,22.9859991987097,23
243.7,22.9962345520017,22.9962345520017,22.9859991987097,23
243.75,22.9962345520017,22.9962345520017,22.9859991987097,23
243.8,22.9962345520017,22.9962345520017,22.9859991987097,23
243.85,22.9962345520017,22.9962345520017,22.9859991987097,23
243.9,22.9962345520017,22.9962345520017,22.9859991987097,23
243.95,22.9962345520017,22.9962345520017,22.9859991987097,23
244,22.9962345520017,22.9962345520017,22.9863442235906,23
244.05,22.9962345520017,22.9962345520017,22.9863442235906,23
244.1,22.9962345520017,22.9962345520017,22.9863442235906,23
244.15,22.9962345520017,22.9962345520017,22.9863442235906,23
244.2,22.9962345520017,22.9962345520017,22.9863442235906,23
244.25,22.9962345520017,22.9962345520017,22.9863442235906,23
244.3,22.9962345520017,22.9962345520017,22.9863442235906,23
244.35,22.9962345520017,22.9962345520017,22.9863442235906,23
244.4,22.9962345520017,22.9962345520017,22.9863442235906,23
244.45,22.9962345520017,22.9962345520017,22.9863442235906,23
244.5,22.9962345520017,22.9962345520017,22.9866777042859,23
244.55,22.9962345520017,22.9962345520017,22.9866777042859,23
244.6,22.9962345520017,22.9962345520017,22.9866777042859,23
244.65,22.9962345520017,22.9962345520017,22.9866777042859,23
244.7,22.9962345520017,22.9962345520017,22.9866777042859,23
244.75,22.9962345520017,22.9962345520017,22.9866777042859,23
244.8,22.9962345520017,22.9962345520017,22.9866777042859,23
244.85,22.9962345520017,22.9962345520017,22.9866777042859,23
244.9,22.9962345520017,22.9962345520017,22.9866777042859,23
244.95,22.9962345520017,22.9962345520017,22.9866777042859,23
245,22.9962345520017,22.9962345520017,22.9870000343753,23
245.05,22.9962345520017,22.9962345520017,22.9870000343753,23
245.1,22.9962345520017,22.9962345520017,22.9870000343753,23
245.15,22.9962345520017,22.9962345520017,22.9870000343753,23
245.2,22.9962345520017,22.9962345520017,22.9870000343753,23
245.25,22.9962345520017,22.9962345520017,22.9870000343753,23
245.3,22.9962345520017,22.9962345520017,22.9870000343753,23
245.35,22.9962345520017,22.9962345520017,22.9870000343753,23
245.4,22.9962345520017,22.9962345520017,22.9870000343753,23
245.45,22.9962345520017,22.9962345520017,22.9870000343753,23
245.5,22.9962345520017,22.9962345520017,22.9873115939072,23
245.55,22.9962345520017,22.9962345520017,22.9873115939072,23
245.6,22.9962345520017,22.9962345520017,22.9873115939072,23
245.65,22.9962345520017,22.9962345520017,22.9873115939072,23
245.7,22.9962345520017,22.9962345520017,22.9873115939072,23
245.75,22.9962345520017,22.9962345520017,22.9873115939072,23
245.8,22.9962345520017,22.9962345520017,22.9873115939072,23
245.85,22.9962345520017,22.9962345520017,22.9873115939072,23
245.9,22.9962345520017,22.9962345520017,22.9873115939072,23
245.95,22.9962345520017,22.9962345520017,22.9873115939072,23
246,22.9962345520017,22.9962345520017,22.9876127498655,23
246.05,22.9962345520017,22.9962345520017,22.9876127498655,23
246.1,22.9962345520017,22.9962345520017,22.9876127498655,23
246.15,22.9962345520017,22.9962345520017,22.9876127498655,23
246.2,22.9962345520017,22.9962345520017,22.9876127498655,23
246.25,22.9962345520017,22.9962345520017,22.9876127498655,23
246.3,22.9962345520017,22.9962345520017,22.9876127498655,23
246.35,22.9962345520017,22.9962345520017,22.9876127498655,23
246.4,22.9962345520017,22.9962345520017,22.9876127498655,23
246.45,22.9962345520017,22.9962345520017,22.9876127498655,23
246.5,22.9962345520017,22.9962345520017,22.9879038566206,23
246.55,22.9962345520017,22.9962345520017,22.9879038566206,23
246.6,22.9962345520017,22.9962345520017,22.9879038566206,23
246.65,22.9962345520017,22.9962345520017,22.9879038566206,23
246.7,22.9962345520017,22.9962345520017,22.9879038566206,23
246.75,22.9962345520017,22.9962345520017,22.9879038566206,23
246.8,22.9962345520017,22.9962345520017,22.9879038566206,23
246.85,22.9962345520017,22.9962345520017,22.9879038566206,23
246.9,22.9962345520017,22.9962345520017,22.9879038566206,23
246.95,22.9962345520017,22.9962345520017,22.9879038566206,23
247,22.9962345520017,22.9962345520017,22.9881852563642,23
247.05,22.9962345520017,22.9962345520017,22.9881852563642,23
247.1,22.9962345520017,22.9962345520017,22.9881852563642,23
247.15,22.9962345520017,22.9962345520017,22.9881852563642,23
247.2,22.9962345520017,22.9962345520017,22.9881852563642,23
247.25,22.9962345520017,22.9962345520017,22.9881852563642,23
247.3,22.9962345520017,22.9962345520017,22.9881852563642,23
247.35,22.9962345520017,22.9962345520017,22.9881852563642,23
247.4,22.9962345520017,22.9962345520017,22.9881852563642,23
247.45,22.9962345520017,22.9962345520017,22.9881852563642,23
247.5,22.9962345520017,22.9962345520017,22.9884572795298,23
247.55,22.9962345520017,22.9962345520017,22.9884572795298,23
247.6,22.9962345520017,22.9962345520017,22.9884572795298,23
247.65,22.9962345520017,22.9962345520017,22.9884572795298,23
247.7,22.9962345520017,22.9962345520017,22.9884572795298,23
247.75,22.9962345520017,22.9962345520017,22.9884572795298,23
247.8,22.9962345520017,22.9962345520017,22.9884572795298,23
247.85,22.9962345520017,22.9962345520017,22.9884572795298,23
247.9,22.9962345520017,22.9962345520017,22.9884572795298,23
247.95,22.9962345520017,22.9962345520017,22.9884572795298,23
248,22.9962345520017,22.9962345520017,22.9887202451982,23
248.05,22.9962345520017,22.9962345520017,22.9887202451982,23
248.1,22.9962345520017,22.9962345520017,22.9887202451982,23
248.15,22.9962345520017,22.9962345520017,22.9887202451982,23
248.2,22.9962345520017,22.9962345520017,22.9887202451982,23
248.25,22.9962345520017,22.9962345520017,22.9887202451982,23
248.3,22.9962345520017,22.9962345520017,22.9887202451982,23
248.35,22.9962345520017,22.9962345520017,22.9887202451982,23
248.4,22.9962345520017,22.9962345520017,22.9887202451982,23
248.45,22.9962345520017,22.9962345520017,22.9887202451982,23
248.5,22.9962345520017,22.9962345520017,22.9889744614891,23
248.55,22.9962345520017,22.9962345520017,22.9889744614891,23
248.6,22.9962345520017,22.9962345520017,22.9889744614891,23
248.65,22.9962345520017,22.9962345520017,22.9889744614891,23
248.7,22.9962345520017,22.9962345520017,22.9889744614891,23
248.75,22.9962345520017,22.9962345520017,22.9889744614891,23
248.8,22.9962345520017,22.9962345520017,22.9889744614891,23
248.85,22.9962345520017,22.9962345520017,22.9889744614891,23
248.9,22.9962345520017,22.9962345520017,22.9889744614891,23
248.95,22.9962345520017,22.9962345520017,22.9889744614891,23
249,22.9962345520017,22.9962345520017,22.9892202259392,23
249.05,22.9962345520017,22.9962345520017,22.9892202259392,23
249.1,22.9962345520017,22.9962345520017,22.9892202259392,23
249.15,22.9962345520017,22.9962345520017,22.9892202259392,23
249.2,22.9962345520017,22.9962345520017,22.9892202259392,23
249.25,22.9962345520017,22.9962345520017,22.9892202259392,23
249.3,22.9962345520017,22.9962345520017,22.9892202259392,23
249.35,22.9962345520017,22.9962345520017,22.9892202259392,23
249.4,22.9962345520017,22.9962345520017,22.9892202259392,23
249.45,22.9962345520017,22.9962345520017,22.9892202259392,23
249.5,22.9962345520017,22.9962345520017,22.9894578258672,23
249.55,22.9962345520017,22.9962345520017,22.9894578258672,23
249.6,22.9962345520017,22.9962345520017,22.9894578258672,23
249.65,22.9962345520017,22.9962345520017,22.9894578258672,23
249.7,22.9962345520017,22.9962345520017,22.9894578258672,23
249.75,22.9962345520017,22.9962345520017,22.9894578258672,23
249.8,22.9962345520017,22.9962345520017,22.9894578258672,23
249.85,22.9962345520017,22.9962345520017,22.9894578258672,23
249.9,22.9962345520017,22.9962345520017,22.9894578258672,23
249.95,22.9962345520017,22.9962345520017,22.9894578258672,23
250,22.9962345520017,22.9962345520017,22.9896875387263,23
250.05,22.9962345520017,22.9962345520017,22.9896875387263,23
250.1,22.9962345520017,22.9962345520017,22.9896875387263,23
250.15,22.9962345520017,22.9962345520017,22.9896875387263,23
250.2,22.9962345520017,22.9962345520017,22.9896875387263,23
250.25,22.9962345520017,22.9962345520017,22.9896875387263,23
250.3,22.9962345520017,22.9962345520017,22.9896875387263,23
250.35,22.9962345520017,22.9962345520017,22.9896875387263,23
250.4,22.9962345520017,22.9962345520017,22.9896875387263,23
250.45,22.9962345520017,22.9962345520017,22.9896875387263,23
250.5,22.9962345520017,22.9962345520017,22.9899096324441,23
250.55,22.9962345520017,22.9962345520017,22.9899096324441,23
250.6,22.9962345520017,22.9962345520017,22.9899096324441,23
250.65,22.9962345520017,22.9962345520017,22.9899096324441,23
250.7,22.9962345520017,22.9962345520017,22.9899096324441,23
250.75,22.9962345520017,22.9962345520017,22.9899096324441,23
250.8,22.9962345520017,22.9962345520017,22.9899096324441,23
250.85,22.9962345520017,22.9962345520017,22.9899096324441,23
250.9,22.9962345520017,22.9962345520017,22.9899096324441,23
250.95,22.9962345520017,22.9962345520017,22.9899096324441,23
251,22.9962345520017,22.9962345520017,22.9901243657517,23
251.05,22.9962345520017,22.9962345520017,22.9901243657517,23
251.1,22.9962345520017,22.9962345520017,22.9901243657517,23
251.15,22.9962345520017,22.9962345520017,22.9901243657517,23
251.2,22.9962345520017,22.9962345520017,22.9901243657517,23
251.25,22.9962345520017,22.9962345520017,22.9901243657517,23
251.3,22.9962345520017,22.9962345520017,22.9901243657517,23
251.35,22.9962345520017,22.9962345520017,22.9901243657517,23
251.4,22.9962345520017,22.9962345520017,22.9901243657517,23
251.45,22.9962345520017,22.9962345520017,22.9901243657517,23
251.5,22.9962345520017,22.9962345520017,22.9903319885003,23
251.55,22.9962345520017,22.9962345520017,22.9903319885003,23
251.6,22.9962345520017,22.9962345520017,22.9903319885003,23
251.65,22.9962345520017,22.9962345520017,22.9903319885003,23
251.7,22.9962345520017,22.9962345520017,22.9903319885003,23
251.75,22.9962345520017,22.9962345520017,22.9903319885003,23
251.8,22.9962345520017,22.9962345520017,22.9903319885003,23
251.85,22.9962345520017,22.9962345520017,22.9903319885003,23
251.9,22.9962345520017,22.9962345520017,22.9903319885003,23
251.95,22.9962345520017,22.9962345520017,22.9903319885003,23
252,22.9962345520017,22.9962345520017,22.9905327419674,23
252.05,22.9962345520017,22.9962345520017,22.9905327419674,23
252.1,22.9962345520017,22.9962345520017,22.9905327419674,23
252.15,22.9962345520017,22.9962345520017,22.9905327419674,23
252.2,22.9962345520017,22.9962345520017,22.9905327419674,23
252.25,22.9962345520017,22.9962345520017,22.9905327419674,23
252.3,22.9962345520017,22.9962345520017,22.9905327419674,23
252.35,22.9962345520017,22.9962345520017,22.9905327419674,23
252.4,22.9962345520017,22.9962345520017,22.9905327419674,23
252.45,22.9962345520017,22.9962345520017,22.9905327419674,23
252.5,22.9962345520017,22.9962345520017,22.9907268591527,23
252.55,22.9962345520017,22.9962345520017,22.9907268591527,23
252.6,22.9962345520017,22.9962345520017,22.9907268591527,23
252.65,22.9962345520017,22.9962345520017,22.9907268591527,23
252.7,22.9962345520017,22.9962345520017,22.9907268591527,23
252.75,22.9962345520017,22.9962345520017,22.9907268591527,23
252.8,22.9962345520017,22.9962345520017,22.9907268591527,23
252.85,22.9962345520017,22.9962345520017,22.9907268591527,23
252.9,22.9962345520017,22.9962345520017,22.9907268591527,23
252.95,22.9962345520017,22.9962345520017,22.9907268591527,23
253,22.9962345520017,22.9962345520017,22.9909145650632,23
253.05,22.9962345520017,22.9962345520017,22.9909145650632,23
253.1,22.9962345520017,22.9962345520017,22.9909145650632,23
253.15,22.9962345520017,22.9962345520017,22.9909145650632,23
253.2,22.9962345520017,22.9962345520017,22.9909145650632,23
253.25,22.9962345520017,22.9962345520017,22.9909145650632,23
253.3,22.9962345520017,22.9962345520017,22.9909145650632,23
253.35,22.9962345520017,22.9962345520017,22.9909145650632,23
253.4,22.9962345520017,22.9962345520017,22.9909145650632,23
253.45,22.9962345520017,22.9962345520017,22.9909145650632,23
253.5,22.9962345520017,22.9962345520017,22.9910960769889,23
253.55,22.9962345520017,22.9962345520017,22.9910960769889,23
253.6,22.9962345520017,22.9962345520017,22.9910960769889,23
253.65,22.9962345520017,22.9962345520017,22.9910960769889,23
253.7,22.9962345520017,22.9962345520017,22.9910960769889,23
253.75,22.9962345520017,22.9962345520017,22.9910960769889,23
253.8,22.9962345520017,22.9962345520017,22.9910960769889,23
253.85,22.9962345520017,22.9962345520017,22.9910960769889,23
253.9,22.9962345520017,22.9962345520017,22.9910960769889,23
253.95,22.9962345520017,22.9962345520017,22.9910960769889,23
254,22.9962345520017,22.9962345520017,22.9912716047687,23
254.05,22.9962345520017,22.9962345520017,22.9912716047687,23
254.1,22.9962345520017,22.9962345520017,22.9912716047687,23
254.15,22.9962345520017,22.9962345520017,22.9912716047687,23
254.2,22.9962345520017,22.9962345520017,22.9912716047687,23
254.25,22.9962345520017,22.9962345520017,22.9912716047687,23
254.3,22.9962345520017,22.9962345520017,22.9912716047687,23
254.35,22.9962345520017,22.9962345520017,22.9912716047687,23
254.4,22.9962345520017,22.9962345520017,22.9912716047687,23
254.45,22.9962345520017,22.9962345520017,22.9912716047687,23
254.5,22.9962345520017,22.9962345520017,22.9914413510473,23
254.55,22.9962345520017,22.9962345520017,22.9914413510473,23
254.6,22.9962345520017,22.9962345520017,22.9914413510473,23
254.65,22.9962345520017,22.9962345520017,22.9914413510473,23
254.7,22.9962345520017,22.9962345520017,22.9914413510473,23
254.75,22.9962345520017,22.9962345520017,22.9914413510473,23
254.8,22.9962345520017,22.9962345520017,22.9914413510473,23
254.85,22.9962345520017,22.9962345520017,22.9914413510473,23
254.9,22.9962345520017,22.9962345520017,22.9914413510473,23
254.95,22.9962345520017,22.9962345520017,22.9914413510473,23
255,22.9962345520017,22.9962345520017,22.991605511523,23
255.05,22.9962345520017,22.9962345520017,22.991605511523,23
255.1,22.9962345520017,22.9962345520017,22.991605511523,23
255.15,22.9962345520017,22.9962345520017,22.991605511523,23
255.2,22.9962345520017,22.9962345520017,22.991605511523,23
255.25,22.9962345520017,22.9962345520017,22.991605511523,23
255.3,22.9962345520017,22.9962345520017,22.991605511523,23
255.35,22.9962345520017,22.9962345520017,22.991605511523,23
255.4,22.9962345520017,22.9962345520017,22.991605511523,23
255.45,22.9962345520017,22.9962345520017,22.991605511523,23
255.5,22.9962345520017,22.9962345520017,22.9917642751873,23
255.55,22.9962345520017,22.9962345520017,22.9917642751873,23
255.6,22.9962345520017,22.9962345520017,22.9917642751873,23
255.65,22.9962345520017,22.9962345520017,22.9917642751873,23
255.7,22.9962345520017,22.9962345520017,22.9917642751873,23
255.75,22.9962345520017,22.9962345520017,22.9917642751873,23
255.8,22.9962345520017,22.9962345520017,22.9917642751873,23
255.85,22.9962345520017,22.9962345520017,22.9917642751873,23
255.9,22.9962345520017,22.9962345520017,22.9917642751873,23
255.95,22.9962345520017,22.9962345520017,22.9917642751873,23
256,22.9962345520017,22.9962345520017,22.9919178245557,23
256.05,22.9962345520017,22.9962345520017,22.9919178245557,23
256.1,22.9962345520017,22.9962345520017,22.9919178245557,23
256.15,22.9962345520017,22.9962345520017,22.9919178245557,23
256.2,22.9962345520017,22.9962345520017,22.9919178245557,23
256.25,22.9962345520017,22.9962345520017,22.9919178245557,23
256.3,22.9962345520017,22.9962345520017,22.9919178245557,23
256.35,22.9962345520017,22.9962345520017,22.9919178245557,23
256.4,22.9962345520017,22.9962345520017,22.9919178245557,23
256.45,22.9962345520017,22.9962345520017,22.9919178245557,23
256.5,22.9962345520017,22.9962345520017,22.9920663358912,23
256.55,22.9962345520017,22.9962345520017,22.9920663358912,23
256.6,22.9962345520017,22.9962345520017,22.9920663358912,23
256.65,22.9962345520017,22.9962345520017,22.9920663358912,23
256.7,22.9962345520017,22.9962345520017,22.9920663358912,23
256.75,22.9962345520017,22.9962345520017,22.9920663358912,23
256.8,22.9962345520017,22.9962345520017,22.9920663358912,23
256.85,22.9962345520017,22.9962345520017,22.9920663358912,23
256.9,22.9962345520017,22.9962345520017,22.9920663358912,23
256.95,22.9962345520017,22.9962345520017,22.9920663358912,23
257,22.9962345520017,22.9962345520017,22.9922099794195,23
257.05,22.9962345520017,22.9962345520017,22.9922099794195,23
257.1,22.9962345520017,22.9962345520017,22.9922099794195,23
257.15,22.9962345520017,22.9962345520017,22.9922099794195,23
257.2,22.9962345520017,22.9962345520017,22.9922099794195,23
257.25,22.9962345520017,22.9962345520017,22.9922099794195,23
257.3,22.9962345520017,22.9962345520017,22.9922099794195,23
257.35,22.9962345520017,22.9962345520017,22.9922099794195,23
257.4,22.9962345520017,22.9962345520017,22.9922099794195,23
257.45,22.9962345520017,22.9962345520017,22.9922099794195,23
257.5,22.9962345520017,22.9962345520017,22.992348919537,23
257.55,22.9962345520017,22.9962345520017,22.992348919537,23
257.6,22.9962345520017,22.9962345520017,22.992348919537,23
257.65,22.9962345520017,22.9962345520017,22.992348919537,23
257.7,22.9962345520017,22.9962345520017,22.992348919537,23
257.75,22.9962345520017,22.9962345520017,22.992348919537,23
257.8,22.9962345520017,22.9962345520017,22.992348919537,23
257.85,22.9962345520017,22.9962345520017,22.992348919537,23
257.9,22.9962345520017,22.9962345520017,22.992348919537,23
257.95,22.9962345520017,22.9962345520017,22.992348919537,23
258,22.9962345520017,22.9962345520017,22.9924833150116,23
258.05,22.9962345520017,22.9962345520017,22.9924833150116,23
258.1,22.9962345520017,22.9962345520017,22.9924833150116,23
258.15,22.9962345520017,22.9962345520017,22.9924833150116,23
258.2,22.9962345520017,22.9962345520017,22.9924833150116,23
258.25,22.9962345520017,22.9962345520017,22.9924833150116,23
258.3,22.9962345520017,22.9962345520017,22.9924833150116,23
258.35,22.9962345520017,22.9962345520017,22.9924833150116,23
258.4,22.9962345520017,22.9962345520017,22.9924833150116,23
258.45,22.9962345520017,22.9962345520017,22.9924833150116,23
258.5,22.9962345520017,22.9962345520017,22.9926133191768,23
258.55,22.9962345520017,22.9962345520017,22.9926133191768,23
258.6,22.9962345520017,22.9962345520017,22.9926133191768,23
258.65,22.9962345520017,22.9962345520017,22.9926133191768,23
258.7,22.9962345520017,22.9962345520017,22.9926133191768,23
258.75,22.9962345520017,22.9962345520017,22.9926133191768,23
258.8,22.9962345520017,22.9962345520017,22.9926133191768,23
258.85,22.9962345520017,22.9962345520017,22.9926133191768,23
258.9,22.9962345520017,22.9962345520017,22.9926133191768,23
258.95,22.9962345520017,22.9962345520017,22.9926133191768,23
259,22.9962345520017,22.9962345520017,22.9927390801184,23
259.05,22.9962345520017,22.9962345520017,22.9927390801184,23
259.1,22.9962345520017,22.9962345520017,22.9927390801184,23
259.15,22.9962345520017,22.9962345520017,22.9927390801184,23
259.2,22.9962345520017,22.9962345520017,22.9927390801184,23
259.25,22.9962345520017,22.9962345520017,22.9927390801184,23
259.3,22.9962345520017,22.9962345520017,22.9927390801184,23
259.35,22.9962345520017,22.9962345520017,22.9927390801184,23
259.4,22.9962345520017,22.9962345520017,22.9927390801184,23
259.45,22.9962345520017,22.9962345520017,22.9927390801184,23
259.5,22.9962345520017,22.9962345520017,22.9928607408555,23
259.55,22.9962345520017,22.9962345520017,22.9928607408555,23
259.6,22.9962345520017,22.9962345520017,22.9928607408555,23
259.65,22.9962345520017,22.9962345520017,22.9928607408555,23
259.7,22.9962345520017,22.9962345520017,22.9928607408555,23
259.75,22.9962345520017,22.9962345520017,22.9928607408555,23
259.8,22.9962345520017,22.9962345520017,22.9928607408555,23
259.85,22.9962345520017,22.9962345520017,22.9928607408555,23
259.9,22.9962345520017,22.9962345520017,22.9928607408555,23
259.95,22.9962345520017,22.9962345520017,22.9928607408555,23
260,22.9962345520017,22.9962345520017,22.9929784395152,23
260.05,22.9962345520017,22.9962345520017,22.9929784395152,23
260.1,22.9962345520017,22.9962345520017,22.9929784395152,23
260.15,22.9962345520017,22.9962345520017,22.9929784395152,23
260.2,22.9962345520017,22.9962345520017,22.9929784395152,23
260.25,22.9962345520017,22.9962345520017,22.9929784395152,23
260.3,22.9962345520017,22.9962345520017,22.9929784395152,23
260.35,22.9962345520017,22.9962345520017,22.9929784395152,23
260.4,22.9962345520017,22.9962345520017,22.9929784395152,23
260.45,22.9962345520017,22.9962345520017,22.9929784395152,23
260.5,22.9962345520017,22.9962345520017,22.9930923095006,23
260.55,22.9962345520017,22.9962345520017,22.9930923095006,23
260.6,22.9962345520017,22.9962345520017,22.9930923095006,23
260.65,22.9962345520017,22.9962345520017,22.9930923095006,23
260.7,22.9962345520017,22.9962345520017,22.9930923095006,23
260.75,22.9962345520017,22.9962345520017,22.9930923095006,23
260.8,22.9962345520017,22.9962345520017,22.9930923095006,23
260.85,22.9962345520017,22.9962345520017,22.9930923095006,23
260.9,22.9962345520017,22.9962345520017,22.9930923095006,23
260.95,22.9962345520017,22.9962345520017,22.9930923095006,23
261,22.9962345520017,22.9962345520017,22.9932024796535,23
261.05,22.9962345520017,22.9962345520017,22.9932024796535,23
261.1,22.9962345520017,22.9962345520017,22.9932024796535,23
261.15,22.9962345520017,22.9962345520017,22.9932024796535,23
261.2,22.9962345520017,22.9962345520017,22.9932024796535,23
261.25,22.9962345520017,22.9962345520017,22.9932024796535,23
261.3,22.9962345520017,22.9962345520017,22.9932024796535,23
261.35,22.9962345520017,22.9962345520017,22.9932024796535,23
261.4,22.9962345520017,22.9962345520017,22.9932024796535,23
261.45,22.9962345520017,22.9962345520017,22.9932024796535,23
261.5,22.9962345520017,22.9962345520017,22.9933090744119,23
261.55,22.9962345520017,22.9962345520017,22.9933090744119,23
261.6,22.9962345520017,22.9962345520017,22.9933090744119,23
261.65,22.9962345520017,22.9962345520017,22.9933090744119,23
261.7,22.9962345520017,22.9962345520017,22.9933090744119,23
261.75,22.9962345520017,22.9962345520017,22.9933090744119,23
261.8,22.9962345520017,22.9962345520017,22.9933090744119,23
261.85,22.9962345520017,22.9962345520017,22.9933090744119,23
261.9,22.9962345520017,22.9962345520017,22.9933090744119,23
261.95,22.9962345520017,22.9962345520017,22.9933090744119,23
262,22.9962345520017,22.9962345520017,22.9934122139608,23
262.05,22.9962345520017,22.9962345520017,22.9934122139608,23
262.1,22.9962345520017,22.9962345520017,22.9934122139608,23
262.15,22.9962345520017,22.9962345520017,22.9934122139608,23
262.2,22.9962345520017,22.9962345520017,22.9934122139608,23
262.25,22.9962345520017,22.9962345520017,22.9934122139608,23
262.3,22.9962345520017,22.9962345520017,22.9934122139608,23
262.35,22.9962345520017,22.9962345520017,22.9934122139608,23
262.4,22.9962345520017,22.9962345520017,22.9934122139608,23
262.45,22.9962345520017,22.9962345520017,22.9934122139608,23
262.5,22.9962345520017,22.9962345520017,22.9935120143793,23
262.55,22.9962345520017,22.9962345520017,22.9935120143793,23
262.6,22.9962345520017,22.9962345520017,22.9935120143793,23
262.65,22.9962345520017,22.9962345520017,22.9935120143793,23
262.7,22.9962345520017,22.9962345520017,22.9935120143793,23
262.75,22.9962345520017,22.9962345520017,22.9935120143793,23
262.8,22.9962345520017,22.9962345520017,22.9935120143793,23
262.85,22.9962345520017,22.9962345520017,22.9935120143793,23
262.9,22.9962345520017,22.9962345520017,22.9935120143793,23
262.95,22.9962345520017,22.9962345520017,22.9935120143793,23
263,23.0233085991225,22.9962345520017,22.9936085877815,23
263.05,23.0233085991225,22.9962345520017,22.9936085877815,23
